return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,-120.6201887,0,0,0
0,103.18076,-224.6557615,0,0,-86.15727764
0,458.34213,-79.63582115,103.1807632,-0.861572776,-185.0847661
0,500.51187,22.85816364,458.3421567,-2.466256787,-109.7640911
0,505.20844,-47.27000784,500.5118725,-3.035084081,-15.03390915
0,519.11554,-50.10674758,505.2084184,-2.871811484,-38.05969393
0,534.62354,52.26984555,519.1155053,-3.209454397,-46.66473225
0,556.6632,90.7589772,534.6235198,-3.567359737,24.00282332
0,619.2211,45.35953582,556.6631782,-3.194003697,71.68579038
0,635.46216,1.548233774,619.2212059,-2.545725288,52.88132284
0,635.5283,34.01845433,635.4621844,-2.221728604,16.21483065
0,644.8097,103.4069098,635.5283231,-2.210669791,28.93170471
0,723.54944,59.24602126,644.809725,-1.967680832,82.12827978
0,749.48254,-20.18502546,723.549397,-1.229060047,65.78380941
0,752.13965,37.8634319,749.4826313,-0.805874181,4.377498787
0,762.82074,49.9117106,752.1397157,-0.950052935,28.29602244
0,172188.72,-24.95025735,762.8207423,-0.67959985,43.7357997
0,785.2719,20.0401699,780.9723473,-0.323087631,-5.325669619
0,788.2637,45.58806943,785.2719656,-0.501303755,12.79278718
0,803.2357,74.84095266,788.2636242,-0.358159684,36.21798879
0,842.99304,-40.28045244,803.2356448,-0.032530617,63.80582013
0,854.7884,-74.77722278,842.9929955,0.502047616,-10.54151742
0,894.67236,46.99329115,854.7885017,0.214330099,-56.42416411
0,910.54846,-63.09606238,894.6724077,-0.319792921,17.44544679
0,938.7961,77.03929312,910.5484904,0.015873445,-40.08420262
0,981.3653,26.54169594,938.7962024,-0.434812715,43.57543719
0,986.3172,0.450619101,981.3651651,0.11546795,31.40847916
0,986.3167,49.53863758,986.3173103,0.305051492,9.295721974
0,1003.50256,-9.67498404,986.3167866,0.3082702,38.04066169
0,1004.2577,52.49141147,1003.502536,0.662117611,3.958057598
0,1023.3537,-3.621363303,1004.257884,0.593010583,38.62473894
0,1023.49664,16.91765805,1023.353679,0.967949236,8.448951622
0,1025.2988,-6.110635236,1023.496758,0.942082355,14.49802764
0,1025.6562,-14.73574252,1025.29881,1.06292277,-0.222445842
0,1027.4108,-32.85252309,1025.656405,1.019275375,-10.58908633
0,1035.494,-72.85086796,1027.41091,0.914020072,-26.49154116
0,1073.8392,-73.27295564,1035.494016,0.679359192,-59.60534602
0,1112.0813,76.03204262,1073.839186,0.15899585,-69.36792432
0,1153.474,-20.64197224,1112.081163,-0.364382405,34.48919492
0,1156.5482,-10.16855379,1153.473942,0.178703614,-4.890210195
0,1157.2864,31.06878796,1156.548407,0.031260955,-8.660455619
0,1164.1503,24.60292585,1157.28624,-0.041371572,19.71757551
0,1168.3794,8.286998564,1164.150137,0.180548342,23.20711147
0,1168.8241,-7.237352354,1168.379396,0.356283527,12.54988796
0,1169.2386,-57.66772959,1168.824245,0.415476373,-1.58385512
0,1193.1227,22.96690894,1169.238666,0.363781,-41.64376546
0,1196.8794,16.98064847,1193.122737,-0.048131355,4.506716255
0,1198.8961,27.15549571,1196.879323,0.115917995,13.41666784
0,1204.0337,36.06672233,1198.896081,0.237208341,23.23011632
0,1213.0366,-9.059653224,1204.033728,0.431176168,32.39912062
0,1213.7079,-14.11345627,1213.036691,0.688795613,2.78571073
0,1215.2465,15.67968392,1213.707916,0.624083804,-9.285122844
0,1216.8728,47.24570824,1215.246365,0.523273402,8.546881985
0,1232.2742,0.807100321,1216.8727,0.635271144,36.18890074
0,1232.2675,44.66094345,1232.274023,0.972740489,10.91618615
0,1245.7885,26.61696767,1232.267427,0.978505491,35.01958422
0,1250.3196,25.40554438,1245.788504,1.29751223,29.01771525
0,1254.3568,27.15251542,1250.319439,1.487633428,26.4375932
0,1258.938,23.26942964,1254.356889,1.669101602,26.94825193
0,1262.1587,-14.88451188,1258.937978,1.863048141,24.32052173
0,1264.1614,31.90019326,1262.158653,2.029258352,-3.683073709
0,1270.5018,41.7257028,1264.161334,1.92294041,21.73354556
0,1281.5668,11.87317625,1270.501828,2.150798934,36.01365787
0,1282.1514,13.84253584,1281.566908,2.448839668,18.77045672
0,1283.0093,-9.189195432,1282.151296,2.53364807,15.25051324
0,1283.9535,9.61249894,1283.009174,2.632523326,-2.206421527
0,1284.2562,-2.527555942,1283.9536,2.566886216,6.23566452
0,1284.3969,-31.48725091,1284.256398,2.635546922,-0.023778667
0,1292.6053,8.576330153,1284.396869,2.617492951,-22.49768741
0,1292.834,17.0539451,1292.605444,2.392584016,-0.301960579
0,1294.2988,-12.25202948,1292.833936,2.453843517,12.09511491
0,1295.8141,0.381072268,1294.298681,2.575657411,-5.29570251
0,1295.8015,-45.55419923,1295.814067,2.488142915,-1.240863383
0,1312.1395,15.4838068,1295.801551,2.490864859,-32.89324613
0,1313.3606,4.388843238,1312.139416,2.165477722,1.661791676
0,1313.3544,-0.777557122,1313.360674,2.276076342,3.609685649
0,1313.3845,-15.28245382,1313.354571,2.307425222,0.475940813
0,1315.5435,44.12576168,1313.38449,2.301871243,-10.78005535
0,1327.9696,-5.812044242,1315.543359,2.192710858,28.43838539
0,1328.4174,4.881335101,1327.969538,2.50789487,3.973792795
0,1328.4143,-6.244695683,1328.417327,2.466380269,4.622037299
0,1328.9141,-18.66221078,1328.414319,2.501246948,-3.139914831
0,1332.039,-8.421121713,1328.91401,2.456641979,-14.22726908
0,1332.8212,-45.72559242,1332.038889,2.323340473,-10.08002096
0,1349.1274,-32.70440713,1332.821311,2.263189604,-35.54114343
0,1357.6176,53.8925051,1349.127501,1.93657823,-33.51490322
0,10258442,-9.609989334,1357.617556,1.702975321,28.91895987
0,1377.8456,-38.17426909,1376.903993,2.087921786,1.398281867
0,1389.2816,-49.06658233,1377.845579,2.019279006,-26.86782596
0,1407.5797,13.07725409,1389.281541,1.746605655,-42.72408051
0,1408.5317,38.88337438,1407.579633,1.396130067,-2.865984369
0,1418.4264,17.19716745,1408.531618,1.489539025,26.95498616
0,1420.0897,7.644305122,1418.426481,1.767277413,19.98511565
0,1420.2975,9.014211304,1420.089665,1.890114323,11.17025099
0,1420.6235,26.03227531,1420.297671,1.944716503,9.630222642
0,1424.6824,-16.57780792,1420.623495,2.009103726,21.34597455
0,1427.1511,7.203468932,1424.682322,2.19504855,-5.742441497
0,1427.3054,-32.70405929,1427.151171,2.076635636,3.504637381
0,1435.8848,38.36665136,1427.305466,2.128088986,-22.35871738
0,1445.2858,25.32471142,1435.884824,1.894488562,21.01654601
0,1449.0494,13.94390441,1445.285648,2.168536072,24.09380702
0,1449.9603,-15.12228314,1449.049397,2.349426868,16.84387659
0,1452.1112,13.55040922,1449.960278,2.449026185,-5.989094649
0,1452.9602,10.71422957,1452.111133,2.341009877,7.967693826
0,1453.4011,-35.64823502,1452.960124,2.437798514,9.92950507
0,1463.694,8.532554854,1453.401099,2.514328726,-22.62602357
0,1463.9347,-6.055429629,1463.69383,2.259698475,-0.369896124
0,1464.3955,-6.197507203,1463.934705,2.320645296,-4.430991485
0,1464.8694,-1.160320113,1464.3955,2.277392227,-5.692788426
0,1464.916,-13.13245628,1464.869522,2.233124318,-2.45531106
0,1466.5566,-1.850086499,1464.916086,2.224836318,-10.08184336
0,1466.6372,-7.492261276,1466.556548,2.131033058,-4.20201703
0,1467.2621,22.7292344,1466.637145,2.117818155,-6.552191491
0,1470.2554,-39.73769845,1467.261913,2.064302003,14.36311271
0,1482.7181,-27.35972662,1470.255398,2.226653677,-24.28032383
0,1488.7859,-12.01426971,1482.718039,1.942812974,-26.47989725
0,1490.1096,-16.51861247,1488.786021,1.747386355,-16.14730615
