return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
0,223.07509,15.62639562,214.8627489,4.938108486,-11.33228976
0,224.19377,13.5811812,223.0750797,4.678741827,7.92391408
0,224.78435,-6.59973938,224.193759,4.862581775,11.96481916
0,226.07063,0.624190984,224.7843389,5.022360378,-1.295579796
0,226.00255,5.466844783,226.0706526,4.944716385,0.075685047
0,225.71301,-29.85025579,226.0025601,4.952059808,3.92651343
0,239.5958,41.10206375,225.7130366,5.016375629,-20.1997503
0,1843830.6,-7.964072915,239.5958033,4.665196149,23.58725974
0,256.42755,21.05345448,254.7252881,5.148749841,1.050593558
0,259.0767,19.87633317,256.4275269,5.055054865,15.33835136
0,261.1899,-1.121900381,259.0767096,5.302742565,18.57976694
0,261.3507,-8.308036459,261.1899167,5.536581779,4.507147424
0,263.23294,13.7622239,261.350703,5.523382951,-4.646555349
0,263.678,1.83265303,263.2329191,5.425641345,8.502572688
0,263.4761,-8.693896275,263.6780109,5.587549862,3.738344361
0,265.5023,16.72649971,263.476117,5.609110486,-5.141827522
0,266.58774,2.637599293,265.5022895,5.506829353,10.47840621
0,266.31467,-0.683305317,266.5877525,5.703611702,4.877829842
0,266.4123,-25.91106054,266.3146631,5.734642282,0.905590443
0,277.70932,-14.86473701,266.4122917,5.726603396,-18.24916026
0,282.17462,37.78261185,277.7093408,5.42176739,-15.83171508
0,294.10693,0.187636963,282.1746015,5.246888131,22.46423273
0,294.0822,-4.908030903,294.1069434,5.691389447,6.55237861
0,295.01978,-12.49020797,294.0822254,5.693596941,-1.633628185
0,298.48987,3.320403351,295.0198026,5.635855401,-9.388328032
0,298.1892,30.65902727,298.4898727,5.488911777,-0.310662759
0,305.12982,10.1062953,298.1892205,5.527975346,21.81054441
0,304.91702,0.313700204,305.1298408,5.888669785,13.45036647
0,304.87384,35.23363276,304.917021,6.007567376,4.067033424
0,314.32327,12.65559689,304.8738222,6.011257967,26.32889009
0,314.27197,1.820360164,314.3233181,6.425771294,16.56225209
0,314.0289,-13.86345276,314.2719758,6.574660669,6.032329286
0,318.41504,-12.24606968,314.0288961,6.596076671,-8.178943602
0,321.43723,-1.777393197,318.415049,6.432977227,-11.08403366
0,316.02554,25.21248597,321.4372141,6.106081187,-4.436433329
0,319.30316,-7.568427449,316.0255718,6.281488062,16.74136617
0,317.08826,16.00669852,319.3031525,6.399906161,-0.622772129
0,314.70416,12.45064118,317.0882474,6.009151082,11.25542119
0,311.13284,10.99989242,314.7041907,6.328467585,12.10914975
0,305.79556,0.830799651,311.1328328,6.183796536,11.31682309
0,304.8941,-14.04909182,305.7955847,5.984460325,3.826806347
0,299.6575,4.877444523,304.8940782,5.805901021,-8.941692341
0,291.8205,-26.05406372,299.6575137,5.912952331,0.929119705
0,301.07233,12.38848824,291.8204709,6.203026396,-18.34458274
0,297.44565,5.32649876,301.0723275,5.645990354,3.607610818
0,291.81598,23.35992237,297.4456081,5.944204808,4.835387919
0,294.6497,-6.28651896,291.8159805,5.681068323,18.06719824
0,296.0933,2.786711404,294.6497074,5.790158837,0.671685955
0,289.85413,-38.93972188,296.0933024,5.703895154,2.182418419
0,307.29654,-5.130136793,289.854108,5.398498099,-27.19053894
0,302.2551,-14.47867964,307.2965379,5.133903297,-11.43310883
0,304.5551,-5.643032322,302.2550926,4.744617495,-13.60851655
0,304.15118,29.28952439,304.5551265,4.36871096,-7.918884959
0,311.51904,-5.874428842,304.1512124,4.117205476,18.65855029
0,312.73935,3.352623606,311.5190538,4.411141776,1.134993767
0,309.46133,-26.45303715,312.7393805,4.30223012,2.719015081
0,310.62775,-12.71331369,309.4613432,4.486735205,-18.11816509
0,294.75406,1.811981148,310.6278017,4.467363178,-14.25755695
0,280.20847,-76.91004123,294.7540619,4.741390086,-2.779315451
0,356.27563,70.14094379,280.2084791,4.294659087,-55.72983386
0,407.9661,8.39797936,356.2756254,3.434613404,34.17786446
0,407.9408,7.119481626,407.966092,4.186004256,15.76366082
0,408.04022,27.09160263,407.9407736,4.183085689,9.58924711
0,410.29312,-47.29841271,408.0402281,4.214168155,22.09092962
0,440.22702,27.7845401,410.2931089,4.269072102,-27.47288633
0,443.12265,-2.505229315,440.2269974,3.776585481,11.99670397
0,437.3531,-13.105897,443.1226254,4.26613186,1.638180196
0,438.37872,-4.176099972,437.3530193,3.916677686,-8.893303514
0,436.59875,-23.26717874,438.3786539,3.883825717,-5.523872413
0,444.99545,23.71053456,436.598764,3.618408695,-18.19766265
0,449.7115,20.48570439,444.9954923,3.315625974,11.73676393
0,449.84357,-34.5634908,449.7114624,3.590236829,17.98600712
0,466.67303,-57.82951436,449.8435238,3.594184686,-19.54934854
0,501.68552,-44.81666295,466.6731134,3.184716152,-46.89232413
0,522.3613,47.81064934,501.68562,2.165051025,-45.409709
0,535.8375,18.63261436,522.361274,1.377861975,21.17626124
0,538.05255,-2.008704167,535.8373878,1.550612705,19.35937061
0,538.2051,24.56641604,538.0525814,1.632215046,4.096460055
0,544.2432,29.6616948,538.2051041,1.594219341,18.71785719
0,533.5574,-16.19819157,544.2431872,1.895132272,26.53488405
0,533.9793,0,533.5573855,1.739986086,-3.988741392
0,532.7359,0,533.9794027,1.727871157,-1.139640398
0,522.3817,0,532.7358712,1.585864342,-0.325611542
