return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
0,47.18886,-2.310478259,46.95025742,1.164106618,-2.39720682
0,47.311974,1.27383281,47.18886331,1.122895966,-2.335257848
0,47.297997,-9.775676833,47.31197342,1.095713869,0.24266405
0,48.664528,8.470392295,47.29799751,1.110700137,-6.913293724
0,49.30024,-3.281698969,48.66453007,0.995692174,4.075053432
0,49.51003,3.381206436,49.3002436,1.095343848,-1.179769712
0,49.558876,6.752662814,49.51003214,1.056735625,2.078070394
0,49.914803,6.533954022,49.55887888,1.096514525,5.417064979
0,49.593544,-3.496451557,49.91479908,1.175957616,6.214842867
0,49.64577,0.589606983,49.59355266,1.325535316,-0.721796007
0,49.41822,-6.251765516,49.64576595,1.31983107,0.214920414
0,49.160748,4.723472823,49.41822539,1.259206446,-4.404140965
0,49.155193,-3.298784343,49.16074697,1.274931031,2.11558317
0,49.21639,-0.447003215,49.15519,1.274133269,-1.751822196
0,49.211014,3.121781288,49.21639175,1.174962322,-0.819808638
0,45.281105,-6.308618067,49.21100982,1.1356503,1.995612738
0,45.905125,-7.383191018,45.281108,1.37375622,-3.935980694
0,46.21872,6.512050628,45.90512177,1.257521584,-6.398273783
0,46.50704,6.753703889,46.21871921,1.07674611,2.823386511
0,42.817387,-2.624964979,46.50704022,1.165281565,5.630756066
0,40.144825,-10.60752822,42.81738521,1.447347491,-0.266187538
0,41.788395,-0.412086869,40.1448217,1.582528788,-7.652859455
0,39.61532,12.3492915,41.78839412,1.409474276,-2.480879037
0,40.95657,1.087930037,39.61531586,1.548658491,8.11209992
0,39.764942,-0.041702378,40.95656895,1.687535192,3.094835718
0,37.20225,0.155997916,39.76494144,1.562644657,0.854451364
0,36.743584,3.692116921,37.20225502,1.370361421,0.355556044
0,36.801857,-1.038633675,36.74358461,1.430623477,2.738813813
0,35.78033,-2.453441902,36.80185966,1.453193574,0.040637036
0,35.352367,-11.03358308,35.78032862,1.311445601,-1.74084792
0,36.344513,10.64232125,35.35237133,1.184645312,-8.378515889
0,36.68536,-0.953453363,36.34451582,1.135567564,5.207796352
0,36.389713,3.795393944,36.68536436,1.336976733,0.806903698
0,35.960884,5.877799263,36.38971171,1.245945585,2.941539588
0,35.787617,6.867061088,35.96088623,1.199006041,5.038867927
0,36.12757,3.917229665,35.7876172,1.323941554,6.344720185
0,35.894844,-2.36117464,36.12757399,1.374203284,4.610798385
0,34.673252,0.442588137,35.89484049,1.343935303,-0.369182347
0,34.088886,-1.127492749,34.67325345,1.174122139,0.210653713
0,30.677778,5.438729059,34.08888492,1.248485336,-0.745165189
0,30.826376,6.942652232,30.67778155,1.421923046,3.671902131
0,30.625069,-0.689537794,30.826376,1.489930462,6.008152203
0,29.425104,4.99269321,30.62507051,1.633088802,1.224087919
0,29.227398,6.386348096,29.42510596,1.484910275,3.915948841
0,29.380865,1.886280757,29.22739605,1.588647854,5.680519738
0,28.231302,-9.710216738,29.38085922,1.680873474,2.970349037
0,29.665936,-0.339157123,28.2313022,1.56762177,-6.087197945
0,29.691856,-4.0994366,29.66593553,1.413783844,-1.981454501
0,29.946426,3.65348442,29.69185868,1.404079577,-3.494298858
0,29.98711,1.311853734,29.94643243,1.30639366,1.611260626
0,29.886263,1.765214873,29.98711095,1.350172795,1.39739856
0,29.732916,-0.488551038,29.88626148,1.383974368,1.660124498
0,28.255362,-1.131726794,29.73291336,1.43086643,0.125356258
0,27.832336,-16.96152193,28.25536246,1.541509848,-0.772560207
0,31.119543,5.945814064,27.83233565,1.587140371,-12.3361043
0,30.515059,-11.52272018,31.11954254,1.462537562,0.722408818
0,32.027733,11.34396009,30.51505661,1.415944016,-8.024111894
0,32.812584,3.299057121,32.02773017,1.194460288,5.810225237
0,32.023224,-0.968396885,32.81258652,1.243182133,4.016533726
0,31.549685,8.108577349,32.02322247,1.168344931,0.455869003
0,31.196932,-12.57235336,31.54968255,1.065245701,5.92208925
0,33.3452,10.72917377,31.19692894,1.043177287,-7.288226903
0,34.188316,-1.517978231,33.34520087,0.875618357,5.581345006
0,34.01999,6.018339382,34.18831515,1.047849219,0.510399837
0,34.257595,3.165949294,34.01999057,0.964652963,4.444642369
0,33.599197,3.363822625,34.25759026,1.049692157,3.531290172
0,33.382656,1.033270573,33.59919958,0.983408426,3.411670495
0,33.29322,2.000705618,33.38265871,0.953780967,1.712813408
0,33.298286,-4.911764844,33.2932222,0.92244362,1.9184507
0,33.68755,-2.346904747,33.29829004,0.925068361,-2.960274689
0,33.216732,-28.75523455,33.68755045,0.848249803,-2.522153301
0,43.324123,23.27954675,33.21673428,0.728302224,-21.26006848
0,49.354744,16.11340532,43.32412428,0.383047988,10.5539424
0,51.95301,5.050280198,49.35474331,0.621729384,14.52498734
0,51.893085,14.66297465,51.95301187,0.754573827,7.757339382
0,53.522907,9.233742055,51.89308476,0.748027558,12.689936
0,54.03034,-1.175682913,53.52291229,0.99484874,10.22122604
0,53.92906,-3.553512318,54.03033738,1.033399881,2.080576788
0,53.90878,11.06623129,53.92905953,1.050578615,-1.943772574
0,54.824093,1.565988477,53.90877746,0.941347656,7.349087327
