return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
0,144.42593,-1.68278549,140.0673358,1.486331701,18.61479568
0,144.51157,-3.156623292,144.4259338,1.711705906,4.116523415
0,144.71722,13.56977087,144.511577,1.694878051,-1.078581376
0,146.08878,-44.54926049,144.7172251,1.663311818,9.384527368
0,167.33958,-20.6906254,146.0887829,1.799009527,-29.13960682
0,172.1379,40.58963981,167.3395762,1.353516922,-23.10462009
0,187.51753,-26.12570997,172.137888,1.146610668,22.39127983
0,195.086,4.364573076,187.5175144,1.552507066,-12.26371288
0,195.16185,16.90274363,195.0859934,1.291249966,-0.386365769
0,197.53905,26.72590898,195.1618683,1.334895697,11.96299808
0,203.8065,28.46385217,197.5390575,1.503923133,22.50793444
0,210.81908,1.254436703,203.8064979,1.771182223,26.76216139
0,210.78308,-14.71105971,210.8190942,2.055820745,8.542358043
0,213.5342,0.050180142,210.783095,2.068365112,-8.067226067
0,213.53224,11.82205211,213.5341631,1.921254515,-2.269078775
0,214.46152,14.7181171,213.5322599,1.921756316,7.796014714
0,216.00558,5.053710661,214.4615109,2.039976837,12.74037356
0,216.03737,-14.4600562,216.0055859,2.187158008,7.249900061
0,218.75452,10.44525212,216.0373666,2.237695115,-8.257211552
0,219.39742,-6.82372367,218.7545335,2.093094553,5.101691069
0,220.15828,7.709765327,219.397398,2.197547074,-3.416462316
0,220.41841,-7.844848373,220.1582829,2.129309838,4.530843143
0,221.37384,6.883476482,220.418414,2.206407491,-4.308936511
0,221.54996,21.88390086,221.373855,2.127959007,3.685644198
0,225.32964,12.79411774,221.5499841,2.196793772,16.68439896
0,226.33208,-3.082741243,225.3296564,2.415632781,13.90562666
0,226.583,18.1662036,226.3320642,2.543573958,1.771078158
0,228.9371,-30.27259354,226.5829704,2.512746546,13.48188205
0,239.64111,14.30732964,228.9371375,2.694408582,-17.7713148
0,240.98328,8.166838309,239.6411284,2.391682646,5.142002655
0,241.22955,14.97658182,240.9832834,2.534755943,7.302599551
0,242.66641,-9.92702218,241.2295674,2.616424326,12.78401546
0,244.19122,-31.49020984,242.6664157,2.766190144,-3.438154283
0,255.68803,19.81061608,244.1912195,2.666919922,-23.47533683
0,258.64148,-4.742334923,255.6880267,2.352017824,7.443200964
0,259.10602,-8.966715185,258.6414873,2.550123984,-1.260753241
0,260.3508,2.951956634,259.1060065,2.502700635,-6.765011773
0,260.29462,12.76600936,260.3508062,2.413033483,0.175679946
