return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
0,89.15631,6.145473368,89.02897216,-0.200930199,-2.234226882
0,89.0457,5.67286234,89.15630859,-0.242330324,3.751273296
0,89.45368,-9.363236012,89.04570128,-0.250534884,5.123836899
0,90.15341,1.718572644,89.45368275,-0.181833586,-5.224072323
0,89.24724,-7.291189298,90.15340973,-0.231485037,-0.265040204
0,89.57047,-0.150665662,89.24723867,-0.103686057,-5.283718128
0,89.570404,1.098324633,89.57047294,-0.130460742,-1.617252081
0,89.344444,6.171228435,89.57039629,-0.129722806,0.322445572
0,86.302895,-7.895250085,89.34444188,-0.062233368,4.500147617
0,87.05585,5.265367356,86.30288835,0.211794171,-4.353707885
0,87.36459,4.982078416,87.05584464,0.106074496,2.517060144
0,87.302895,-3.766809271,87.36460106,0.169036542,4.277787482
0,87.38653,0.441714306,87.30288765,0.28704847,-1.468353056
0,86.14407,-5.730563163,87.3865284,0.204563553,-0.104019226
0,86.52785,0.647420009,86.1440656,0.087092812,-4.122979181
0,82.52357,-2.096873323,86.52784225,0.008786407,-0.715551188
0,81.96042,-3.305378881,82.52357147,0.23212077,-1.702209856
0,81.27473,8.522059324,81.96042656,0.290371705,-2.847330588
0,81.804085,-5.361119256,81.27472261,0.149963157,5.273662207
0,68.75194,-1.906799846,81.80408343,0.304946917,-2.322610267
0,60.07852,-12.10889258,68.75193704,0.634169893,-2.025602823
0,61.4008,-9.069357817,60.07851752,0.923569953,-9.22795265
0,60.64904,9.977258426,61.40080312,0.85914477,-9.114670627
0,55.640537,1.06257259,60.64904331,0.892255356,4.522421554
0,53.64055,2.971050448,55.64053576,1.261330267,2.051100865
0,43.793343,2.990336562,53.64055253,1.106503689,2.70820771
0,42.62101,9.869897729,43.79334314,0.789108528,2.909728319
0,43.59008,1.617928571,42.62100777,0.695176193,7.881277898
0,42.841743,-1.216313339,43.59007964,0.791231486,3.40745695
0,42.184616,-11.40577853,42.84174201,0.707067885,0.104763886
0,43.49421,11.75051265,42.18461215,0.594474202,-8.117052125
0,43.471527,-1.657427367,43.49420727,0.389798421,6.074065572
0,70602.9,-3.857747334,43.47152755,0.654995499,0.551570616
0,41.49983,-1.010084606,43.50268229,0.609113851,-2.597942206
0,40.627827,-2.313998774,41.49983122,0.395969525,-1.463758206
0,40.6634,4.883781962,40.62782344,0.481634422,-2.071072897
0,40.531513,-7.04906986,40.66339614,0.423767791,2.896680573
0,40.76119,5.769968757,40.5315132,0.410643441,-4.207426879
0,39.76418,2.138682074,40.76118646,0.254236557,2.91928429
0,38.262592,1.698036122,39.76417712,0.443699002,2.361711278
0,37.87614,1.0910483,38.26259556,0.597007133,1.887657595
0,36.451447,1.25351703,37.87614121,0.541563452,1.318650955
0,35.496773,6.078735982,36.45144526,0.676821177,1.272126723
0,35.784348,-0.183026992,35.49677488,0.57795334,4.705419051
0,35.531197,5.750483366,35.78435016,0.669252976,1.213671877
0,35.256706,-2.419655178,35.53119295,0.604189311,4.454251512
0,35.33688,4.158704227,35.25670456,0.581733972,-0.455681838
0,34.85782,-0.014334224,35.33687816,0.529929957,2.840308208
0,34.62789,-2.685384174,34.85781954,0.486387784,0.8012779
0,34.734093,7.196487158,34.62789595,0.428532467,-1.68919501
0,34.80556,-3.256198936,34.73409127,0.383594063,4.657720824
0,34.700016,-4.748985548,34.80556262,0.536601938,-0.995079004
0,34.229527,-1.582722322,34.70001078,0.548823336,-3.676440821
0,32.036587,-10.69034838,34.22952516,0.58347901,-2.180927607
0,30.672756,0.60904929,32.03658856,0.719949886,-8.259085299
0,29.611965,-15.7218941,30.67275547,0.770198066,-1.924703449
0,32.667652,12.57791087,29.61196323,0.657246322,-11.77983963
0,34.328373,9.006648814,32.66764961,0.49402934,5.618553589
0,34.015667,1.746330394,34.32837138,0.655334114,8.038621607
0,33.994843,0.885203532,34.01567077,0.63813548,3.544127884
0,33.693478,-9.293326857,33.99483965,0.630815751,1.644896204
0,34.208366,10.01289438,33.69347706,0.574503469,-6.168120268
0,34.81317,3.39830554,34.20836957,0.544488189,5.389747338
0,34.891315,-11.49517319,34.81317111,0.725922727,3.967288911
0,36.523506,3.235118789,34.89131644,0.749451054,-7.077326878
0,36.223133,-1.172274549,36.52350372,0.643029426,0.288705741
0,36.24089,3.968785317,36.22313297,0.606828932,-0.754851609
0,36.37248,1.738547009,36.24088729,0.571258245,2.619174766
0,36.12798,1.243727751,36.37247906,0.605232885,1.99015494
0,36.121037,-5.838047857,36.12797702,0.563486386,1.456992662
0,35.612114,-32.49980853,36.12103364,0.559425301,-3.753750566
0,48.128155,8.000456354,35.61211273,0.37802467,-24.28664911
0,48.437023,3.965203067,48.1281548,-0.029139591,-1.224430922
0,48.47246,6.631439379,48.43701608,-0.007368705,2.482450499
0,48.905525,5.524162812,48.47245798,0.08031676,5.446013984
0,49.080235,5.813243988,48.90552316,0.128795716,5.501834575
0,48.556255,-4.634830541,49.08022824,0.235172605,5.72426987
0,48.066414,9.32402466,48.55625538,0.198546486,-1.675087567
0,48.722046,11.21200302,48.06641599,0.236442665,6.181421166
0,49.189354,8.067483307,48.72203947,0.282593095,9.774693919
