return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
0,40.65082,5.859824011,40.38975841,1.306419892,-1.750322317
0,40.87575,6.195077786,40.65082027,1.26409537,3.685496488
0,41.127644,0.552483393,40.87574749,1.333034476,5.478054558
0,41.112915,12.2460505,41.12764122,1.405917744,1.95978944
0,42.449486,-2.189758176,41.11291362,1.412417549,9.307118765
0,42.585423,2.62633564,42.44948276,1.556488731,1.095063807
0,42.571026,3.154559024,42.58542742,1.53072687,2.188829402
0,42.570816,3.270105115,42.57102842,1.561624937,2.878636274
0,42.572124,-7.924385562,42.57081305,1.598737396,3.158256875
0,43.60748,11.70888743,42.57212719,1.637209221,-4.757916294
0,44.776047,2.939318577,43.60747855,1.543981155,7.004086367
0,44.760193,-5.702794982,44.77604941,1.681732772,4.100680802
0,45.3686,-1.093248209,44.76018653,1.716312991,-2.9018019
0,45.42492,-1.81116108,45.36859621,1.649221285,-1.609977835
0,45.532787,1.716600411,45.42491558,1.636359541,-1.753680153
0,45.501812,-1.672927249,45.53278775,1.615051764,0.725091678
0,45.59872,-9.831212841,45.50181425,1.635247063,-0.987778984
0,47.09615,5.785983498,45.59872082,1.615565566,-7.304517453
0,47.28117,-0.904415288,47.09615132,1.499904238,2.045840369
0,47.32405,-2.007188162,47.28117378,1.567974633,-0.0614851
0,47.444443,-13.02418973,47.32405077,1.557334453,-1.451273001
0,49.886616,9.60162602,47.44444057,1.533720474,-9.717642091
0,50.646576,10.20508065,49.8866148,1.380494713,4.081835131
0,51.49877,-0.133594212,50.64657517,1.493455019,8.455581928
0,51.50405,-3.364996254,51.49877274,1.613514791,2.320456114
0,51.76333,4.945859124,51.50405216,1.611943095,-1.740581292
0,51.864746,6.524471466,51.76332687,1.572354903,3.035447577
0,52.10934,1.068705627,51.86474391,1.630541481,5.527607498
0,52.0797,2.191401508,52.10934481,1.707299969,2.34267759
0,52.04684,2.514421701,52.07969178,1.719872977,2.234623246
0,52.017067,13.94456483,52.0468433,1.745654171,2.434479285
0,53.695343,9.407963114,52.01707053,1.775235603,10.65596896
0,53.95679,-1.419447579,53.69534647,1.939289306,9.764536213
0,54.087345,4.328402881,53.95679366,1.959037569,1.775976362
0,54.142384,6.458593265,54.08734604,1.914729153,3.599138161
0,53.942924,4.776328291,54.14238172,1.930639919,5.641606093
0,52.53738,6.252546453,53.94292318,1.911936681,5.02355052
0,51.95571,-3.306590012,52.53737501,1.813134016,5.901404758
0,48.95678,2.245804357,51.9557056,1.767655486,-0.675734364
0,45.422237,-3.7733095,48.95677711,1.904490826,1.411079008
0,42.79131,9.406730642,45.42223486,2.111228125,-2.292055641
0,40.80791,2.989643101,42.79130809,1.854989178,6.064220275
0,39.12475,11.18128037,40.80790933,2.118224009,3.868093722
0,39.83329,2.637061029,39.12474808,1.988091627,9.091798472
0,39.419613,8.767074319,39.8332904,2.038524839,4.481271727
0,39.1626,-7.757788701,39.41961574,1.975780846,7.542559293
0,39.59409,1.688209653,39.16259814,1.958704566,-3.386260703
0,39.549026,-1.063672544,39.59409042,1.933743042,0.23836098
0,38.541107,1.600790146,39.54902667,1.907819661,-0.691662966
0,38.54045,-1.172863343,38.54111482,1.986906161,0.945803543
0,38.617073,5.123213601,38.54045574,1.977141849,-0.567529947
0,37.346626,-0.087854484,38.61707546,1.961743131,3.497286873
0,37.155254,0.174362728,37.34662385,2.125485064,0.936471618
0,35.006306,-15.48039535,37.15525348,2.153484994,0.392108125
0,36.633884,2.918629338,35.00630273,2.290213611,-10.94539436
0,32.468872,-17.15889736,36.63388273,2.237762505,-1.042520289
0,36.727394,10.27371363,32.46887184,2.02546821,-12.5542182
0,37.500423,1.052528749,36.72739478,1.818024581,3.751447396
0,36.815666,-4.6151326,37.50042605,1.890299029,1.823648362
0,37.26641,4.220462377,36.81566817,1.790795618,-2.775480897
0,37.3401,-11.97803449,37.26640689,1.698779664,2.221621441
0,39.502827,8.689302322,37.34009717,1.726395776,-7.920989941
0,39.688423,1.315213741,39.50282569,1.551369019,3.943504533
0,39.54955,-7.987701853,39.6884228,1.703148803,2.066153967
0,40.194485,5.938263039,39.54954813,1.658200699,-5.115171619
0,40.411003,-2.582560212,40.1944835,1.617320097,2.780138851
0,40.60862,-1.10093215,40.41100358,1.664968216,-1.05036048
0,39.871273,6.241954718,40.60861855,1.603682539,-1.086483101
0,40.099865,-14.61920696,39.871273,1.670023232,4.148115341
0,42.80994,-18.07574303,40.09986263,1.710216854,-9.257114871
0,47.18934,-69.02021667,42.80993995,1.4529547,-15.55613498
0,104.48447,21.38267737,47.18934052,1.20055684,-53.74476476
0,108.81473,5.636958782,104.4844662,0.362046786,-0.082306099
0,108.76652,-2.757911815,108.8147242,0.509559353,4.002883101
0,108.8994,1.327896204,108.7665243,0.633329469,-0.826256125
0,108.36194,20.46435767,108.8993984,0.590747471,0.71242411
0,112.28854,-14.43896948,108.3619214,0.678837541,14.82094808
0,114.53145,-1.490058779,112.2885668,0.823632374,-6.078993035
0,113.31427,35.20024979,114.5314426,0.719756456,-2.801182852
0,127.017784,11.33425339,113.3142432,0.572349212,24.34269761
