return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
0,214.98683,21.86670339,173.4219997,-1.92535368,53.96552139
0,218.56435,22.96274566,214.9868338,-1.409952139,31.03779425
0,222.4432,-2.675269496,218.5643474,-1.264174116,25.2699024
0,222.45096,5.060701596,222.4432158,-1.111089145,5.309065331
0,222.69678,35.02617777,222.4509786,-1.128924275,5.131662663
0,231.33258,7.593323604,222.6967537,-1.095186264,26.48488774
0,231.80167,-1.559296365,231.3325845,-0.861678412,12.99091336
0,231.80089,11.56763915,231.8016524,-0.811056255,2.597906413
0,232.81372,11.21159491,231.8008913,-0.821451564,9.00485837
0,233.75745,-20.44617167,232.8137094,-0.74433397,10.58109876
0,236.34328,-29.18004398,233.7573908,-0.669590004,-11.58123726
0,241.66837,12.44370715,236.3432432,-0.805897815,-24.15181349
0,242.85974,-38.60097911,241.6683512,-1.000431441,1.987844112
0,252.25494,36.82918949,242.8597625,-0.917473394,-27.00417248
0,261.81412,3.649099207,252.2549043,-1.174813254,18.59108607
0,261.9475,-1.480175547,261.8141139,-0.929285324,7.91823831
0,261.94415,29.03123194,261.947509,-0.904957996,1.205085555
0,267.87955,-1.304035625,261.9441578,-0.914825833,21.0809044
0,267.87827,9.25031249,267.8795626,-0.721284287,5.091661526
0,268.53494,1.68800874,267.8782827,-0.729977858,8.0621265
0,268.5689,-8.759726393,268.5349685,-0.668309108,3.509185243
0,269.0003,-5.400241532,268.5688792,-0.657055716,-5.254323068
0,269.14185,-7.202296565,269.0002792,-0.715453892,-5.358550542
0,269.41327,-20.30576677,269.1418854,-0.751455503,-6.675511987
0,271.92734,-24.08142372,269.4132377,-0.799470813,-16.41140826
0,275.46744,-34.51901213,271.9272884,-0.934842592,-21.88999073
0,282.85406,32.95799783,275.4674497,-1.095385416,-30.9107203
0,290.6298,-14.30320435,282.8540844,-1.325512164,14.70979265
0,291.77377,14.58572104,290.6298213,-1.105792178,-6.013776637
0,293.41617,17.8139509,291.7737216,-1.201146874,8.700150272
0,295.77985,8.370610294,293.4161493,-1.103908734,15.21000786
0,408.94318,8.180669251,295.7798241,-0.985149061,10.32472388
0,296.89835,-10.3695331,296.3537747,-0.929344992,8.793256289
0,297.48947,-20.27074991,296.8983249,-0.874807197,-4.894450416
0,299.9554,19.22589121,297.4894428,-0.943937418,-15.87752148
0,302.67987,-6.684007276,299.9554115,-1.079075751,9.196344724
0,302.89093,10.31536782,302.6798318,-0.950903143,-2.146763848
0,303.7325,13.68013798,302.8909413,-0.995463191,6.754758774
0,305.1409,-6.277108733,303.7325051,-0.926694073,11.70145821
0,305.3319,-6.245145444,305.1408594,-0.835493153,-1.140375322
0,305.5171,7.144486487,305.3318624,-0.877340544,-4.786639695
0,305.94263,17.79094493,305.5170863,-0.918974847,3.735593292
0,308.24542,5.050025131,305.9426503,-0.871344937,13.77513018
0,308.46494,15.41247151,308.245395,-0.752738638,7.542912288
0,310.1858,-5.475440319,308.4649646,-0.719071803,13.16402602
0,310.33932,19.90035418,310.1858046,-0.616321993,-0.149878508
0,313.13513,3.943209183,310.3393466,-0.652824929,14.17171627
0,313.2655,34.79327856,313.1351255,-0.520155901,6.865639778
