return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
0,444.56296,5.099545596,444.1667264,-1.472113582,-8.631772017
0,444.27692,9.77622336,444.5629014,-1.560515402,1.176311993
0,445.36685,-25.7671116,444.2768902,-1.579628847,7.319105827
0,440.4432,14.38582814,445.3668391,-1.516591317,-16.31390662
0,428.81693,-19.04233784,440.4432771,-1.428756566,5.614475352
0,429.98303,5.066888282,428.8169424,-0.833763064,-11.99753407
0,419.51282,13.86728594,429.9830589,-0.868660002,0.191339038
0,419.63315,-3.736175916,419.5128298,-0.443959084,9.959872541
0,398.94183,-14.83690764,419.6330901,-0.439703055,0.176980786
0,401.27863,17.9812708,398.941817,0.01396736,-10.54722523
0,384.8245,3.691655664,401.278673,-0.107266054,9.830271931
0,379.78152,-16.1668525,384.8244831,-0.382286953,5.445546026
0,378.88904,1.97727971,379.7815326,-0.088170697,-9.99188149
0,378.78302,5.343382706,378.8890333,-0.488046346,-1.442480633
0,374.52655,-2.675773386,378.7830078,-0.414051762,3.404564609
0,360.65073,-4.029358066,374.5265222,-0.114777693,-0.938533959
0,360.43835,-14.43476701,360.6507425,0.258224946,-3.146265464
0,361.44482,0.231989375,360.43835,0.137975698,-11.20948086
0,361.3488,3.083456938,361.4447954,-0.161899556,-3.03700212
0,321.35025,-15.21640991,361.3487469,-0.191051042,1.33475435
0,310.00037,-23.98906906,321.3502434,0.530068287,-10.48750583
0,317.02185,-0.922468134,310.00038,0.753786919,-20.13147956
0,312.6476,18.51691909,317.0218607,0.432455572,-6.410757114
0,295.63187,-3.070721328,312.6476113,0.642779356,11.39472589
0,284.1321,7.626921718,295.631876,1.341591069,1.06226359
0,259.05435,2.021105972,284.1321086,0.921028389,5.75130511
0,254.58107,12.4458933,259.0543687,0.453401652,3.086877154
0,253.5035,2.686660882,254.5810787,0.700426099,9.771888687
0,238.36633,-2.408311227,253.5034876,1.013588144,4.711011683
0,224.3952,-13.34440644,238.3663143,0.613051867,-0.374218967
0,225.5581,16.23538476,224.395225,0.173335021,-9.638638592
0,221.96803,6.884678756,225.5580764,0.121911048,8.842806657
0,222.42691,8.847433778,221.9680624,0.586495991,7.44414387
0,222.88037,3.007533334,222.4269398,0.654483266,8.446493805
0,222.87117,7.463144725,222.8803832,0.688080218,4.56152204
0,222.16733,-0.057126252,222.8711546,0.686159239,6.634109672
0,220.76317,2.002544898,222.16734,0.644987772,1.854655441
0,208.79514,13.28419947,220.7631384,0.50878234,1.960290768
0,201.21472,-5.969441666,208.7951168,0.152701896,10.04879699
0,177.23528,-2.642611829,201.214695,0.63924884,-1.392802052
0,175.71072,11.84943736,177.2352537,1.096010108,-2.285523321
0,174.06778,18.6443721,175.7107164,0.912476976,7.810877168
0,175.11142,10.99320669,174.0677798,1.227473003,15.54908783
0,174.41824,-0.043376892,175.1114258,1.260054582,12.29488702
0,174.27432,-12.1163794,174.418232,1.517692676,3.481841368
0,169.0079,-15.27647983,174.2743095,1.544295726,-7.659744897
0,171.27393,-1.290181796,169.0079001,1.091394428,-13.10026985
0,170.1797,1.81448087,171.2739237,0.801701505,-4.664492669
0,2231.6167,-1.698803815,170.1797109,0.892768233,-0.036654426
0,169.66966,-7.959420333,169.6497563,0.982714165,-1.22390399
0,169.47803,-7.090169193,169.6696619,0.924316835,-6.034987092
0,167.63898,4.069502987,169.4780247,0.934591674,-6.788688593
0,164.9237,-14.81602797,167.6389642,1.01474923,0.967162536
0,154.15154,-17.65191972,164.9236943,1.231472835,-10.30654497
0,147.3089,7.253885078,154.1515489,1.44496977,-15.55324122
0,134.95773,-21.11035425,147.308867,1.581904997,0.737563279
0,140.4,24.02420259,134.9577322,1.263192581,-14.8680921
0,146.59805,-1.260733431,140.3999891,0.936703474,12.9121184
0,138.726,-3.743212305,146.5980389,1.205374203,2.788652805
0,134.69678,17.33367645,138.7259927,0.872794412,-1.876965131
0,137.94734,-17.63873197,134.696754,0.596111925,11.84492171
0,141.88466,3.416783679,137.9473445,0.781763246,-9.214830918
0,140.9333,0.358994778,141.8846576,0.577339666,-0.192249063
0,134.80937,5.731269776,140.9333143,0.720593653,0.201496537
0,132.93486,26.66869256,134.8093759,0.449506521,4.151334565
0,137.6306,7.378002262,132.9348564,0.670824357,20.23516171
0,132.13503,1.633151147,137.6305994,0.781333317,11.05147639
0,132.04898,-10.26096699,132.1350438,0.593869251,4.324101216
0,133.41214,15.14536713,132.0489665,0.572087446,-6.093804643
0,131.77138,-14.98511064,133.4121391,0.44205653,9.07703234
0,132.72617,-104.5106818,131.7714009,0.393232952,-8.110212645
0,258.5698,45.01852859,132.7261585,0.069936541,-76.96769061
0,280.6187,34.26827423,258.5698371,-1.021666301,10.1653231
0,294.7629,9.439524679,280.6187521,-0.660148658,27.38171677
0,295.81656,23.683458,294.7629195,-0.27605536,14.56586528
0,300.27567,9.58020165,295.8165777,-0.185684409,21.07843151
0,300.80856,10.21127098,300.2756474,0.250556348,12.86541018
0,299.12347,-11.72532575,300.8085756,0.433686372,10.96959647
0,300.0279,16.96525299,299.1234686,0.727713159,-5.241062256
0,303.18765,-1.658056852,300.0279038,0.480679484,10.62059149
