return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,-249.9420804,0,0,0
0,413.69714,-44.183604,0,0,-178.5300574
0,425.64337,-52.64498808,413.6971327,-1.666280536,-82.56830497
0,442.62036,73.85520957,425.643344,-1.960837896,-61.19450719
0,481.01837,85.17154517,442.6204211,-2.311804483,35.26957621
0,531.1235,-202.8050874,481.0184587,-1.819436419,70.91383975
0,800.1104,-63.8180738,531.1235204,-1.251626118,-124.5996796
0,824.86554,35.49949293,800.1103992,-2.603660034,-81.18424689
0,834.6447,-332.3266972,824.8655576,-3.029113859,2.161281554
0,1553.6362,-409.3851788,834.6447348,-2.792450573,-236.7587032
0,2636.1602,-304.1678675,1553.63639,-5.007961887,-360.0633287
0,3217.4568,22.6754098,2636.160029,-7.737196413,-320.1379993
0,3223.8142,-73.01392084,3217.456637,-9.764982197,-75.27127851
0,3249.7578,-186.1793848,3223.813946,-9.613812798,-73.65888017
0,3454.229,158.3418814,3249.758,-10.10057227,-154.0306692
0,3644.2075,315.6115149,3454.228944,-11.34176817,69.0925812
0,4347.1367,95.00920211,3644.207327,-10.28615563,245.1775339
0,4417.279,50.04057744,4347.136766,-8.18207886,137.9144398
0,4438.8975,170.6105902,4417.278871,-7.548684179,75.14739525
0,4648.0703,51.93424136,4438.897849,-7.21508033,143.3353916
0,4670.14,126.7714945,4648.070239,-6.077676395,78.04885573
0,4786.2534,-137.7987119,4670.139995,-5.731448119,112.8507406
0,4903.0225,76.19427983,4786.253597,-4.886304822,-66.18458261
0,4947.365,163.2715771,4903.021877,-5.804962902,35.51460485
0,5135.429,-117.5518197,4947.36504,-5.297001036,126.7695851
0,5220.342,100.7443064,5135.428973,-4.208523855,-47.74570403
0,5294.259,117.472003,5220.341427,-4.992202653,58.31858911
0,5392.411,72.37624713,5294.258924,-4.320573944,100.5710276
0,5430.5137,-158.8628234,5392.410702,-3.537427257,80.4318987
0,5591.171,-127.6013979,5430.513704,-3.054918943,-90.49290284
0,5691.9946,128.530109,5591.170513,-4.114004433,-116.9989708
0,5809.902,-143.6139651,5691.994939,-4.964680419,58.37894335
0,5938.619,226.2930483,5809.902122,-4.107813026,-85.90170552
0,6293.017,80.53160013,5938.619405,-5.065239459,137.0945472
0,6339.783,41.46271856,6293.016808,-3.556619137,96.69244215
0,6352.8374,137.8839407,6339.783098,-3.019741803,57.24263958
0,6483.7817,68.84868326,6352.83716,-2.743323679,114.8435689
0,6516.848,80.35532704,6483.782194,-1.824097408,81.99007916
0,6561.0693,-9.307591752,6516.846952,-1.365106187,80.82239907
0,6561.5396,0.820398202,6561.06908,-0.829404006,16.4438342
0,6561.5547,-75.921222,6561.539841,-0.891454618,5.284237058
0,6598.828,-91.22326501,6561.55405,-0.885985297,-52.71966227
0,6652.2427,-122.876585,6598.827882,-1.392126777,-80.22223566
0,6748.9526,-200.0743094,6652.242666,-2.000281877,-110.6896281
0,7006.5166,-231.5372142,6748.952145,-2.81945911,-174.535829
0,7348.709,222.3052104,7006.516556,-4.15328784,-215.2511042
0,7692.8633,-57.99666717,7348.708581,-5.696869268,97.28912049
0,7711.8765,-36.40578548,7692.862114,-4.214834532,-13.62929927
0,7718.42,193.6345122,7711.877424,-4.60147898,-29.89821799
0,7979.2227,27.9695903,7718.420787,-4.844184217,129.7680179
0,7985.729,11.9260474,7979.223218,-3.553287468,57.05485532
0,7987.2075,-88.17889807,7985.728889,-3.366823533,24.81999252
0,8034.8325,-171.3616743,7987.206144,-3.28731655,-55.89350076
0,8220.439,33.73972118,8034.832393,-3.875175871,-138.3707675
0,8204.291,-39.45362703,8220.438691,-5.017587033,-15.43470417
0,8238.0205,34.13093586,8230.234448,-4.792655558,-32.59107764
0,8248.037,2.535539381,8238.021356,-5.055679738,15.06750343
0,23868886,-71.4119511,8248.036455,-4.828140166,6.116100539
0,8277.434,14.93580225,8248.242254,-4.81123657,-49.26107921
0,8279.963,61.32109356,8277.432317,-5.287316244,-3.406163882
0,8309.105,103.6081215,8279.962528,-5.187744229,42.82759143
0,8386.795,24.14850737,8309.10549,-4.778936939,86.24225575
0,8391.975,57.54056326,8386.794503,-4.088216129,41.88957834
0,8416.911,-10.69356473,8391.972579,-3.92722608,53.06885328
0,8417.162,115.2361996,8416.9112,-3.543622325,7.524268984
0,8510.658,-1.809643209,8417.163214,-3.614912756,84.46136232
0,8510.61,119.5391583,8510.656481,-2.846671425,22.83921551
0,8609.797,-75.8782892,8510.609482,-2.858735713,91.91060325
0,8645.838,110.2039174,8609.794869,-2.061807991,-27.93860565
0,8730.036,50.25387237,8645.836458,-2.567663252,70.73462511
0,8747.987,70.38098769,8730.035595,-1.832970469,56.10551601
0,8782.198,51.02581354,8747.987882,-1.497944654,66.3022815
0,8800.14,-23.67750254,8782.196641,-1.028738069,55.39051867
0,8803.634,92.6221371,8800.138377,-0.688565979,-1.086639339
0,8861.489,17.57462921,8803.633575,-0.846415996,65.84820097
0,8863.589,-97.66148477,8861.489985,-0.228935082,31.36707828
0,8926.605,1.674784826,8863.589021,-0.111770887,-60.79618104
0,8926.64,67.45168176,8926.604682,-0.762847452,-16.17406256
0,8957.446,-105.0827958,8926.640291,-0.75168222,43.55861195
0,9030.149,104.240003,8957.44564,-0.302004342,-62.61382213
0,9103.498,-126.9553566,9030.147687,-1.002556313,56.56748156
0,9209.713,27.15449134,9103.498029,-0.30762296,-74.52026001
0,9215.013,-4.059958431,9209.712047,-1.153992004,-1.895437614
0,9215.069,18.53279,9215.012866,-0.972962062,-3.441523912
0,9217.592,-65.81339953,9215.069352,-1.000028451,12.2544146
0,9245.506,128.0932599,9217.59096,-0.876476518,-43.50830978
0,9356.408,-45.17584019,9245.505359,-1.315232515,79.06423997
0,9369.645,-31.86905306,9356.408306,-0.461277449,-9.678674426
0,9376.047,31.83780266,9369.645464,-0.762449717,-25.52894488
0,9383.174,-88.20694624,9376.047254,-0.974910071,15.44730336
0,9433.8,-87.14490355,9383.173694,-0.762658053,-58.59144635
0,9482.521,-77.8387835,9433.800708,-1.350704361,-78.98677292
0,9520.64,-68.28701659,9482.521988,-1.931670385,-78.16678048
0,9549.29,121.9730494,9520.640428,-2.450595608,-71.10980627
0,9652.537,8.233671043,9549.289371,-2.905842385,66.80651921
0,9653.216,-89.21924651,9652.536777,-2.092688723,24.96877052
0,9703.504,-130.3407938,9653.21546,-2.037797582,-56.59409879
0,9811.434,32.85343662,9703.504695,-2.632592559,-109.2703095
0,9820.115,71.80330476,9811.432668,-3.501531184,-7.753347986
0,9857.399,-34.51690106,9820.114183,-3.282508274,49.07283255
0,9863.999,32.00549112,9857.39907,-2.803819575,-10.63412003
0,9872.078,-31.73392908,9863.998506,-3.033932249,19.82274507
0,9877.552,105.272413,9872.076689,-2.820562308,-17.00345075
0,1018298,20.43861341,9877.552113,-3.032121835,70.33645191
0,9958.6,29.3586606,9955.197423,-2.330305749,34.6951387
0,9965.165,-83.86218968,9958.598813,-2.194048326,30.88336863
0,10009.503,123.3568565,9965.165569,-1.998323922,-51.07774445
0,10114.48,38.55927022,10009.50433,-2.557405187,73.5183991
