return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
0,962.8543,-3.514797854,962.690365,1.086357387,2.721110328
0,963.05084,-7.838677063,962.8543234,1.05518144,-1.733109802
0,963.8191,6.151939961,963.0508011,1.020033462,-6.094229274
0,964.0779,-17.96439313,963.8190194,0.941646691,2.653034465
0,967.6331,-24.97474963,964.0778394,1.00316609,-12.07369953
0,974.2196,-44.2183476,967.633187,0.823522159,-21.28873531
0,988.813,24.9715062,974.2195396,0.573774663,-37.66702981
0,993.6616,7.715328704,988.8129627,-0.098164784,7.074781628
0,989.7102,-24.06374791,993.6616535,0.033415181,7.532315254
0,995.27954,-40.27880345,989.7103094,0.321386738,-15.03630129
0,1011.0856,13.69160191,995.279493,0.136086929,-33.06665997
0,1010.28656,38.72333358,1011.085501,-0.324250528,0.332098516
0,1005.6834,9.1781329,1010.2866,-0.020654797,27.75440928
0,1002.40924,9.586006854,1005.683355,0.80195769,14.48564044
0,989.319,3.959295636,1002.409114,1.083122345,10.98590216
0,989.2717,28.7267646,989.3188942,1.537030274,5.966897501
0,992.8628,10.51981154,989.2715721,1.593319625,22.22394543
0,983.85583,1.368836877,992.8627309,2.053319898,13.86384979
0,981.2266,-14.35839486,983.8558598,1.826979095,4.938840567
0,963.3683,51.22262158,981.2266189,1.661034658,-8.844899022
0,986.8507,5.205475844,963.3682775,1.951839202,34.06047284
0,983.63226,16.31598453,986.850715,2.365653406,13.4497607
0,935.03284,-9.899522682,983.632206,2.213057997,15.49706343
0,737.5701,-3.906409487,935.0328987,3.060277407,-2.64335522
0,684.0589,15.87701752,737.570068,4.336078729,-3.54553684
0,679.7846,-6.277945422,684.0588461,4.98691384,10.32771628
0,650.2668,11.67978661,679.7846711,4.862477477,-1.533470651
0,595.42926,-7.791920901,650.2667781,5.303921424,7.904570248
0,590.37006,-17.96026488,595.4292735,6.106596403,-3.307209144
0,535.3974,41.48979769,590.3700605,5.706256513,-13.77367753
0,548.2047,8.455710563,535.3974524,4.697860849,25.70023334
0,548.1908,7.402405308,548.2047028,5.138903224,13.38271707
0,528.03827,7.337223424,548.1908427,5.206609406,9.111065811
0,526.9833,-10.80024259,528.0382045,4.781132202,7.844035535
0,525.8915,-26.05482812,526.9832653,4.701152673,-5.47330598
0,521.46704,11.77290214,525.8914454,4.362292953,-20.17439323
0,521.9906,0.114380674,521.4670537,4.427879807,2.645103461
0,519.76526,31.78592484,521.9906039,4.490357391,0.837444327
0,522.0546,-13.48276756,519.7652053,4.292399601,22.94350184
0,518.7427,17.89552636,522.0546561,4.791399303,-3.075262021
0,520.2707,12.63502881,518.7427173,4.354482611,11.90387254
0,495.62778,0.076951356,520.2707102,4.435203944,12.42612702
0,479.70575,-62.48392186,495.6277511,4.015809743,3.605287259
0,511.1889,-5.982810532,479.7057607,4.375765227,-43.60129069
0,507.05765,-51.69303631,511.188907,4.069455613,-16.73094772
0,520.42346,47.35658685,507.0576872,3.744520002,-41.70386814
0,520.92426,23.69267358,520.4234578,3.606659149,21.91074257
0,521.20386,-13.67803919,520.9242472,3.612420784,23.18355043
0,521.2189,30.61115361,521.2038195,3.619508496,-3.146156444
0,515.6993,-41.70636876,521.2188814,3.277418731,20.96620788
0,535.522,29.62919373,515.6992768,3.190431664,-23.79991829
0,539.7606,-6.826347192,535.5219999,2.782459045,14.36373315
0,540.07007,-36.62836074,539.760614,2.87889273,-0.772038523
0,554.9771,17.53656406,540.0700548,2.704253151,-26.38369725
0,555.19714,6.965008467,554.9771139,2.251083605,4.98791797
0,554.1969,13.34090001,555.1971358,2.546389514,6.400125467
0,552.098,13.27187594,554.1969429,2.698843544,11.35782157
0,539.6623,-14.25467055,552.0979818,2.982771287,12.72500326
0,502.05176,-43.37423768,539.6623355,3.450024482,-6.546192316
0,485.65848,-123.876672,502.0517124,3.909640226,-32.85193901
0,644.2908,43.5628297,485.6584807,2.823842027,-97.86960543
0,661.66956,23.42096514,644.2907595,1.514112948,3.153562519
0,655.8915,36.92473541,661.6695461,1.965911078,17.63027868
0,665.9389,17.22598928,655.891426,1.858440445,31.41203349
0,667.1735,7.749850325,665.9389587,2.060507068,21.27914477
0,1457.0034,-11.82250568,667.1734926,2.109058674,11.61536302
0,651.11584,0,667.4869431,2.168868852,-5.125971766
0,649.93964,0,651.1158415,2.456110576,-1.464563362
0,649.9778,0,649.9397043,2.321174909,-0.418446675
