return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
0,37.50756,2.092250518,37.46118373,-0.112002015,-1.147643253
0,37.501015,-0.415485081,37.50756009,-0.136869972,1.166566583
0,37.20412,-3.233871808,37.50101329,-0.13829905,0.03652968
0,37.003895,5.190245499,37.204122,-0.200366111,-2.299471383
0,36.497726,-2.05900593,37.00389533,-0.295409195,3.05032639
0,36.513176,1.294285056,36.49772839,-0.131850758,-0.599196696
0,36.475754,-3.663181151,36.51317752,-0.13630091,0.75329027
0,36.333294,5.794838949,36.47575125,-0.092984676,-2.401332174
0,34.68318,-4.076150015,36.33329413,-0.19263535,3.453075771
0,34.70207,4.731977001,34.68318385,0.03201716,-1.924942647
0,34.419163,4.892060114,34.70206789,0.029660684,2.829999958
0,34.443295,-2.608417467,34.41915763,0.163581121,4.302900069
0,34.525063,1.695962283,34.44329378,0.166195487,-0.633755314
0,34.390724,-1.420910939,34.52506399,0.143423645,1.030328684
0,34.016495,1.063592423,34.39071787,0.118024529,-0.720556761
0,33.955914,-2.772719677,34.01649376,0.031780389,0.553835513
0,33.899635,-0.169942866,33.95591414,0.072904854,-1.822275337
0,33.54902,0.255111506,33.89963564,-0.002007964,-0.642037858
0,32.496326,2.913086557,33.5490181,-0.067841532,-0.001216883
0,26.641727,-0.356993594,32.4963288,0.046614573,2.080428431
0,23.324036,-3.82200542,26.64172811,0.342981215,0.339412699
0,20.110672,-1.287220915,23.32403546,0.53142292,-2.633028814
0,19.694328,7.595254749,20.1106725,0.28098375,-1.671737458
0,19.062935,-2.185062835,19.69432859,0.334677395,4.94754269
0,18.689352,3.718501243,19.06293528,0.539391603,-0.147175542
0,18.462605,-1.496951294,18.68935279,0.43458471,2.614022161
0,18.487343,4.955534355,18.46260428,0.40877986,-0.32238745
0,18.705593,-0.293882732,18.4873408,0.400882621,3.447556697
0,18.19714,2.690883839,18.70559517,0.470184832,0.775099962
0,18.11197,-2.150649595,18.19713812,0.383897317,2.143517017
0,18.19074,10.10011027,18.1119721,0.452073752,-0.923744848
0,18.92972,0.879573652,18.19074073,0.421714684,6.950437376
0,18.843113,0.583059715,18.92972094,0.598069073,2.614106145
0,18.72754,-0.802055156,18.84311226,0.633245239,1.163358695
0,18.057692,-0.33359222,18.72753786,0.59599796,-0.240508342
0,18.044992,2.782136216,18.05769105,0.669481085,-0.306996826
0,17.996254,-7.1966151,18.04499182,0.674661019,1.899526776
0,18.34215,5.408308177,17.99625477,0.665001787,-4.597717421
0,17.798,-1.970589191,18.34214938,0.507750593,2.54944372
0,16.957586,1.263033578,17.79800248,0.66258257,-0.679151216
0,16.677929,3.393223201,16.95758696,0.735452227,0.708123637
0,15.809071,5.923247507,16.67792935,0.684233021,2.626051897
0,15.941056,-1.345274566,15.80907137,0.821066864,4.981191618
0,15.951986,-0.538272299,15.94105512,0.83584032,0.462287201
0,15.685155,-1.715458085,15.95198885,0.787761026,-0.252398156
0,15.343285,-5.133540175,15.68515548,0.830138737,-1.297440963
0,15.594639,0.425562016,15.34328652,0.730886938,-4.037511829
0,15.585878,2.009037149,15.59463618,0.621134599,-0.849601939
0,15.576143,3.685909515,15.58588025,0.608517162,1.192283124
0,15.5220785,-2.057269493,15.57614227,0.644255742,2.973444832
0,15.278575,4.143211302,15.52207927,0.722977469,-0.619922543
0,15.406923,2.170726405,15.2785744,0.75291121,2.782315918
0,15.298993,-1.075255057,15.40692363,0.80018624,2.345466266
0,14.549641,-4.28660436,15.29899574,0.854967933,-0.097906108
0,14.012451,1.735105226,14.54964071,0.928529646,-3.089833431
0,12.572603,-11.16528748,14.01245066,0.967506514,0.356551324
0,14.089499,6.049171506,12.57260273,0.846732105,-7.873333539
0,14.390516,4.56852744,14.08949989,0.750308677,2.071312922
0,14.0318,-1.069104771,14.39051651,0.829133126,3.855037578
0,14.030998,3.688718749,14.03179934,0.794757177,0.337793043
0,14.0291,-5.787417868,14.03099991,0.794970582,2.731311404
0,14.492165,6.528136288,14.02910157,0.794644157,-3.353495219
0,14.507841,-3.78397072,14.4921639,0.696354172,3.704813
0,14.69282,-2.547745102,14.50784194,0.830619229,-1.644318229
0,14.744283,6.023286932,14.69281835,0.749974266,-2.289623138
0,15.001902,2.484359531,14.7442822,0.741157766,3.648169769
0,14.674743,2.024200252,15.00190194,0.774705823,2.816876742
0,14.564419,1.653856583,14.67474421,0.729783034,2.250679249
0,14.540832,-2.758657803,14.56441809,0.70598333,1.824377345
0,14.496218,-5.051652105,14.5408312,0.736898473,-1.449219189
0,14.714875,-12.68286539,14.49621833,0.649660068,-4.022385558
0,16.662437,2.134718893,14.71487322,0.54032577,-10.20844258
0,16.395168,5.066929511,16.66243859,0.355017377,-1.391898671
0,16.152946,2.446424056,16.40110462,0.316830198,3.22155003
0,16.110384,3.60624429,16.15294651,0.449111445,2.66788862
0,15.975212,8.859073841,16.11038293,0.440175384,3.33814267
0,16.461754,-1.008210203,15.97521346,0.531092487,7.281664935
0,15.682163,1.221411816,16.46175484,0.566938125,1.360325551
0,15.619887,9.179863535,15.68216259,0.645578573,1.261101454
0,16.399109,5.43134369,15.61988862,0.624544383,6.917360083
