date,excess_log_return,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
5/31/1999,0,0.291958507,0.22598705,0.218782265,0.07594697,0.162664515,0.211801627,0.111423364,0.137722857,0.247291836,0.412114497
6/30/1999,0,0.291943993,0.225978729,0.218776659,0.075929979,0.16259168,0.21174498,0.111418981,0.137648755,0.247244705,0.412083145
7/30/1999,0,0.291931198,0.225971483,0.218771808,0.075915274,0.162526511,0.211694281,0.111415241,0.137582603,0.247202533,0.412054998
8/31/1999,0,0.291919917,0.225965175,0.218767611,0.075902547,0.162468204,0.211648905,0.11141205,0.137523551,0.247164797,0.41202973
9/30/1999,0,0.291909972,0.225959683,0.21876398,0.075891534,0.162416038,0.211608294,0.111409327,0.13747084,0.247131033,0.412007045
10/29/1999,0,0.291901204,0.225954901,0.218760838,0.075882004,0.162369369,0.211571949,0.111407004,0.13742379,0.247100823,0.41198668
11/30/1999,0,0.291893474,0.225950738,0.21875812,0.075873756,0.162327618,0.211539423,0.111405022,0.137381796,0.247073792,0.411968397
12/31/1999,0,0.291886659,0.225947113,0.218755769,0.075866619,0.162290269,0.211510315,0.111403331,0.137344316,0.247049607,0.411951984
1/31/2000,0,0.291880651,0.225943957,0.218753734,0.075860444,0.162256857,0.211484265,0.111401887,0.137310865,0.247027968,0.41193725
2/29/2000,0,0.291875354,0.22594121,0.218751974,0.0758551,0.162226969,0.211460954,0.111400656,0.137281011,0.247008608,0.411924023
3/31/2000,0,0.291870685,0.225938818,0.218750451,0.075850475,0.162200234,0.211440092,0.111399605,0.137254368,0.246991286,0.411912148
4/28/2000,0,0.291866568,0.225936735,0.218749134,0.075846474,0.162176319,0.211421424,0.111398709,0.137230591,0.246975788,0.411901488
5/31/2000,0,0.291862939,0.225934922,0.218747994,0.075843011,0.162154927,0.211404718,0.111397944,0.137209372,0.246961922,0.411891918
6/30/2000,0,0.29185974,0.225933343,0.218747008,0.075840015,0.162135793,0.211389769,0.111397292,0.137190436,0.246949517,0.411883328
7/31/2000,0,0.291856919,0.225931968,0.218746154,0.075837423,0.162118678,0.211376392,0.111396735,0.137173539,0.246938418,0.411875616
8/31/2000,0,0.291854432,0.225930772,0.218745416,0.075835179,0.162103369,0.211364421,0.11139626,0.13715846,0.246928488,0.411868692
9/29/2000,0,0.29185224,0.22592973,0.218744778,0.075833238,0.162089676,0.211353709,0.111395854,0.137145004,0.246919604,0.411862477
10/31/2000,0,0.291850308,0.225928823,0.218744225,0.075831559,0.162077429,0.211344124,0.111395508,0.137132997,0.246911655,0.411856898
11/30/2000,0,0.291848604,0.225928033,0.218743747,0.075830105,0.162066475,0.211335546,0.111395213,0.137122283,0.246904544,0.411851889
12/29/2000,0,0.291847102,0.225927345,0.218743333,0.075828848,0.162056677,0.211327871,0.111394961,0.137112722,0.246898183,0.411847393
1/31/2001,0,0.291845778,0.225926747,0.218742975,0.07582776,0.162047913,0.211321003,0.111394747,0.137104191,0.246892491,0.411843357
2/28/2001,0,0.29184461,0.225926225,0.218742666,0.075826818,0.162040075,0.211314858,0.111394563,0.137096578,0.246887399,0.411839734
3/30/2001,0,0.291843581,0.225925772,0.218742398,0.075826004,0.162033065,0.211309358,0.111394407,0.137089785,0.246882843,0.411836481
4/30/2001,0,0.291842674,0.225925377,0.218742166,0.075825299,0.162026795,0.211304438,0.111394273,0.137083724,0.246878767,0.411833561
5/31/2001,0,0.291841874,0.225925033,0.218741966,0.075824689,0.162021187,0.211300034,0.11139416,0.137078316,0.246875121,0.41183094
6/29/2001,0,0.291841169,0.225924733,0.218741792,0.075824161,0.162016171,0.211296094,0.111394062,0.13707349,0.246871858,0.411828586
7/31/2001,0,0.291840547,0.225924472,0.218741642,0.075823705,0.162011685,0.211292569,0.11139398,0.137069184,0.24686894,0.411826474
8/31/2001,0,0.291839999,0.225924245,0.218741512,0.075823309,0.162007673,0.211289414,0.111393909,0.137065341,0.246866329,0.411824578
9/28/2001,0,0.291839516,0.225924048,0.2187414,0.075822968,0.162004084,0.211286591,0.111393849,0.137061913,0.246863993,0.411822876
10/31/2001,0,0.29183909,0.225923876,0.218741303,0.075822672,0.162000875,0.211284065,0.111393797,0.137058854,0.246861903,0.411821347
11/30/2001,0,0.291838715,0.225923726,0.218741219,0.075822416,0.161998004,0.211281805,0.111393753,0.137056124,0.246860033,0.411819976
12/31/2001,0,0.291838384,0.225923596,0.218741146,0.075822194,0.161995437,0.211279783,0.111393716,0.137053689,0.24685836,0.411818744
1/31/2002,0,0.291838092,0.225923482,0.218741083,0.075822003,0.161993141,0.211277973,0.111393684,0.137051515,0.246856864,0.411817639
2/28/2002,0,0.291837834,0.225923383,0.218741029,0.075821837,0.161991087,0.211276354,0.111393656,0.137049576,0.246855525,0.411816646
3/29/2002,0,0.291837608,0.225923297,0.218740981,0.075821693,0.16198925,0.211274905,0.111393633,0.137047846,0.246854327,0.411815755
4/30/2002,0,0.291837408,0.225923222,0.218740941,0.075821569,0.161987608,0.211273608,0.111393613,0.137046302,0.246853256,0.411814956
5/31/2002,0,0.291837231,0.225923157,0.218740905,0.075821462,0.161986138,0.211272448,0.111393596,0.137044925,0.246852297,0.411814238
6/28/2002,0,0.291837076,0.2259231,0.218740875,0.075821369,0.161984824,0.21127141,0.111393582,0.137043696,0.246851439,0.411813593
7/31/2002,0,0.291836939,0.225923051,0.218740849,0.075821289,0.161983649,0.211270481,0.111393569,0.137042599,0.246850672,0.411813015
8/30/2002,0,0.291836818,0.225923008,0.218740826,0.075821219,0.161982598,0.21126965,0.111393559,0.13704162,0.246849986,0.411812495
9/30/2002,0,0.291836712,0.22592297,0.218740806,0.075821159,0.161981658,0.211268906,0.11139355,0.137040747,0.246849372,0.411812029
10/31/2002,0,0.291836618,0.225922937,0.218740789,0.075821107,0.161980817,0.211268241,0.111393542,0.137039968,0.246848822,0.411811611
11/29/2002,0,0.291836535,0.225922909,0.218740774,0.075821062,0.161980065,0.211267646,0.111393536,0.137039273,0.246848331,0.411811235
12/31/2002,0,0.291836462,0.225922884,0.218740761,0.075821023,0.161979393,0.211267113,0.11139353,0.137038653,0.246847891,0.411810898
1/31/2003,0,0.291836398,0.225922863,0.21874075,0.075820989,0.161978791,0.211266636,0.111393525,0.137038099,0.246847497,0.411810595
2/28/2003,0,0.291836341,0.225922844,0.218740741,0.07582096,0.161978253,0.211266209,0.111393521,0.137037606,0.246847146,0.411810323
3/31/2003,0,0.291836291,0.225922828,0.218740732,0.075820934,0.161977772,0.211265828,0.111393518,0.137037165,0.246846831,0.411810079
4/30/2003,0,0.291836247,0.225922813,0.218740725,0.075820912,0.161977342,0.211265486,0.111393515,0.137036772,0.246846549,0.41180986
5/30/2003,0,0.291836208,0.225922801,0.218740719,0.075820894,0.161976957,0.21126518,0.111393512,0.137036421,0.246846297,0.411809663
6/30/2003,0,0.291836174,0.22592279,0.218740714,0.075820877,0.161976613,0.211264907,0.11139351,0.137036108,0.246846071,0.411809487
7/31/2003,0,0.291836144,0.225922781,0.218740709,0.075820863,0.161976305,0.211264662,0.111393508,0.137035829,0.24684587,0.411809328
8/29/2003,0,0.291836117,0.225922773,0.218740705,0.075820851,0.161976029,0.211264443,0.111393507,0.13703558,0.246845689,0.411809186
9/30/2003,0,0.291836094,0.225922766,0.218740702,0.07582084,0.161975783,0.211264247,0.111393505,0.137035357,0.246845528,0.411809058
10/31/2003,0,0.291836073,0.225922759,0.218740698,0.075820831,0.161975563,0.211264072,0.111393504,0.137035159,0.246845383,0.411808944
11/28/2003,0,0.291836055,0.225922754,0.218740696,0.075820823,0.161975366,0.211263915,0.111393503,0.137034982,0.246845254,0.411808841
12/31/2003,0,0.291836039,0.225922749,0.218740694,0.075820816,0.16197519,0.211263775,0.111393503,0.137034824,0.246845139,0.411808749
1/30/2004,0,0.291836025,0.225922745,0.218740692,0.07582081,0.161975032,0.211263649,0.111393502,0.137034683,0.246845035,0.411808666
2/27/2004,0,0.291836012,0.225922742,0.21874069,0.075820805,0.161974891,0.211263537,0.111393501,0.137034557,0.246844943,0.411808591
3/31/2004,0,0.291836001,0.225922739,0.218740689,0.075820801,0.161974765,0.211263436,0.111393501,0.137034445,0.24684486,0.411808524
4/30/2004,0,0.291835991,0.225922736,0.218740687,0.075820797,0.161974653,0.211263346,0.1113935,0.137034345,0.246844786,0.411808464
5/31/2004,0,0.291835983,0.225922734,0.218740686,0.075820793,0.161974552,0.211263266,0.1113935,0.137034256,0.24684472,0.411808411
6/30/2004,0,0.291835975,0.225922732,0.218740685,0.075820791,0.161974462,0.211263194,0.1113935,0.137034176,0.24684466,0.411808362
7/30/2004,0,0.291835969,0.22592273,0.218740684,0.075820788,0.161974381,0.211263129,0.111393499,0.137034105,0.246844607,0.411808319
8/31/2004,0,0.291835963,0.225922728,0.218740684,0.075820786,0.161974309,0.211263072,0.111393499,0.137034041,0.24684456,0.41180828
9/30/2004,0,0.291835958,0.225922727,0.218740683,0.075820784,0.161974244,0.21126302,0.111393499,0.137033985,0.246844517,0.411808245
10/29/2004,0,0.291835953,0.225922726,0.218740683,0.075820782,0.161974187,0.211262974,0.111393499,0.137033934,0.246844479,0.411808213
11/30/2004,0,0.291835949,0.225922725,0.218740682,0.075820781,0.161974135,0.211262932,0.111393499,0.137033889,0.246844445,0.411808185
12/31/2004,0,0.291835946,0.225922724,0.218740682,0.07582078,0.161974089,0.211262895,0.111393498,0.137033849,0.246844415,0.41180816
1/31/2005,0,0.291835942,0.225922723,0.218740681,0.075820779,0.161974048,0.211262862,0.111393498,0.137033813,0.246844388,0.411808137
2/28/2005,0,0.29183594,0.225922722,0.218740681,0.075820778,0.161974011,0.211262833,0.111393498,0.137033781,0.246844364,0.411808117
3/31/2005,0,0.291835937,0.225922722,0.218740681,0.075820777,0.161973978,0.211262806,0.111393498,0.137033753,0.246844342,0.411808099
4/29/2005,0,0.291835935,0.225922721,0.218740681,0.075820776,0.161973948,0.211262783,0.111393498,0.137033727,0.246844322,0.411808082
5/31/2005,0,0.291835933,0.225922721,0.21874068,0.075820776,0.161973922,0.211262761,0.111393498,0.137033704,0.246844305,0.411808067
6/30/2005,0,0.291835932,0.22592272,0.21874068,0.075820775,0.161973898,0.211262742,0.111393498,0.137033684,0.246844289,0.411808054
7/29/2005,0,0.29183593,0.22592272,0.21874068,0.075820775,0.161973877,0.211262725,0.111393498,0.137033666,0.246844275,0.411808042
8/31/2005,0,0.291835929,0.22592272,0.21874068,0.075820775,0.161973858,0.21126271,0.111393498,0.13703365,0.246844263,0.411808032
9/30/2005,0,0.291835928,0.225922719,0.21874068,0.075820774,0.161973841,0.211262697,0.111393498,0.137033635,0.246844252,0.411808022
10/31/2005,0,0.291835927,0.225922719,0.21874068,0.075820774,0.161973826,0.211262684,0.111393498,0.137033622,0.246844242,0.411808013
11/30/2005,0,0.291835926,0.225922719,0.21874068,0.075820774,0.161973813,0.211262674,0.111393498,0.137033611,0.246844233,0.411808006
12/30/2005,0,0.291835925,0.225922719,0.21874068,0.075820773,0.161973801,0.211262664,0.111393498,0.137033601,0.246844225,0.411807999
1/31/2006,0,0.291835924,0.225922719,0.21874068,0.075820773,0.16197379,0.211262655,0.111393498,0.137033592,0.246844218,0.411807993
2/28/2006,0,0.291835924,0.225922719,0.21874068,0.075820773,0.16197378,0.211262647,0.111393498,0.137033583,0.246844211,0.411807987
3/31/2006,0,0.291835923,0.225922719,0.218740679,0.075820773,0.161973772,0.21126264,0.111393498,0.137033576,0.246844206,0.411807982
4/28/2006,0,0.291835923,0.225922718,0.218740679,0.075820773,0.161973764,0.211262634,0.111393498,0.13703357,0.2468442,0.411807978
5/31/2006,0,0.291835922,0.225922718,0.218740679,0.075820773,0.161973757,0.211262629,0.111393498,0.137033564,0.246844196,0.411807973
6/30/2006,0,0.291835922,0.225922718,0.218740679,0.075820773,0.161973751,0.211262624,0.111393498,0.137033559,0.246844192,0.41180797
7/31/2006,0,0.291835922,0.225922718,0.218740679,0.075820773,0.161973745,0.211262619,0.111393498,0.137033554,0.246844188,0.411807967
8/31/2006,0,0.291835921,0.225922718,0.218740679,0.075820773,0.16197374,0.211262615,0.111393498,0.13703355,0.246844185,0.411807964
9/29/2006,0,0.291835921,0.225922718,0.218740679,0.075820772,0.161973736,0.211262611,0.111393498,0.137033546,0.246844182,0.411807961
10/31/2006,0,0.291835921,0.225922718,0.218740679,0.075820772,0.161973732,0.211262608,0.111393498,0.137033543,0.246844179,0.411807959
11/30/2006,0,0.291835921,0.225922718,0.218740679,0.075820772,0.161973728,0.211262605,0.111393498,0.13703354,0.246844177,0.411807957
12/29/2006,0,0.29183592,0.225922718,0.218740679,0.075820772,0.161973725,0.211262603,0.111393498,0.137033538,0.246844175,0.411807955
1/31/2007,0,0.29183592,0.225922718,0.218740679,0.075820772,0.161973722,0.211262601,0.111393498,0.137033535,0.246844173,0.411807953
2/28/2007,0,0.29183592,0.225922718,0.218740679,0.075820772,0.16197372,0.211262598,0.111393498,0.137033533,0.246844171,0.411807951
3/30/2007,0,0.29183592,0.225922718,0.218740679,0.075820772,0.161973717,0.211262597,0.111393498,0.137033531,0.24684417,0.41180795
4/30/2007,0,0.29183592,0.225922718,0.218740679,0.075820772,0.161973715,0.211262595,0.111393498,0.13703353,0.246844168,0.411807949
5/31/2007,0,0.29183592,0.225922718,0.218740679,0.075820772,0.161973714,0.211262594,0.111393498,0.137033528,0.246844167,0.411807948
6/29/2007,0,0.29183592,0.225922718,0.218740679,0.075820772,0.161973712,0.211262592,0.111393498,0.137033527,0.246844166,0.411807947
7/31/2007,0,0.29183592,0.225922718,0.218740679,0.075820772,0.161973711,0.211262591,0.111393498,0.137033526,0.246844165,0.411807946
8/31/2007,0,0.29183592,0.225922718,0.218740679,0.075820772,0.161973709,0.21126259,0.111393498,0.137033525,0.246844164,0.411807945
9/28/2007,0,0.29183592,0.225922718,0.218740679,0.075820772,0.161973708,0.211262589,0.111393498,0.137033524,0.246844164,0.411807944
10/31/2007,0,0.29183592,0.225922718,0.218740679,0.075820772,0.161973707,0.211262588,0.111393498,0.137033523,0.246844163,0.411807944
11/30/2007,0,0.291835919,0.225922718,0.218740679,0.075820772,0.161973706,0.211262587,0.111393498,0.137033522,0.246844162,0.411807943
12/31/2007,0,0.291835919,0.225922718,0.218740679,0.075820772,0.161973705,0.211262587,0.111393498,0.137033521,0.246844162,0.411807943
1/31/2008,0,0.291835919,0.225922718,0.218740679,0.075820772,0.161973705,0.211262586,0.111393498,0.137033521,0.246844161,0.411807942
2/29/2008,0,0.291835919,0.225922718,0.218740679,0.075820772,0.161973704,0.211262586,0.111393498,0.13703352,0.246844161,0.411807942
3/31/2008,0,0.291835919,0.225922718,0.218740679,0.075820772,0.161973703,0.211262585,0.111393498,0.13703352,0.24684416,0.411807941
4/30/2008,0,0.291835919,0.225922718,0.218740679,0.075820772,0.161973703,0.211262585,0.111393498,0.137033519,0.24684416,0.411807941
5/30/2008,0,0.291835919,0.225922718,0.218740679,0.075820772,0.161973702,0.211262584,0.111393498,0.137033519,0.24684416,0.411807941
6/30/2008,0,0.291835919,0.225922718,0.218740679,0.075820772,0.161973702,0.211262584,0.111393498,0.137033519,0.246844159,0.41180794
7/31/2008,0,0.291835919,0.225922718,0.218740679,0.075820772,0.161973702,0.211262584,0.111393498,0.137033518,0.246844159,0.41180794
8/29/2008,32.03131291,0.291835919,0.225922718,0.218740679,0.075820772,0.161973701,0.211262583,0.111393498,0.137033518,0.246844159,0.41180794
9/30/2008,-274.8311834,0.285852407,0.560726296,0.390932455,3.434210469,0.332623469,0.215668904,0.192301891,0.226734732,0.251255522,0.533862568
10/31/2008,-498.1027861,0.349016968,0.792055192,0.468312528,3.194900593,0.316695884,0.278781104,0.247086722,0.29220818,0.264148054,0.690110861
11/28/2008,-249.1758757,0.454899092,0.748605537,0.550976282,2.971997468,0.301651085,1.247948372,0.244680038,0.387035734,0.330725259,0.899899259
12/31/2008,89.73330232,0.508862325,0.700113299,0.516642242,2.765490199,0.344996606,2.699357669,0.508424749,0.435190663,0.320181337,0.853321742
1/30/2009,-120.8267126,0.830354176,0.688916722,0.644935548,2.57760731,0.363655532,2.944858631,0.591127751,0.419195698,0.395270622,0.960511121
2/27/2009,-228.5067566,1.804057151,1.12485178,0.660469526,2.407655322,0.405145585,2.893834594,0.814597326,0.530513441,0.506172041,1.017229924
3/31/2009,127.6902304,1.694833052,2.438430647,0.8762691,2.254820144,0.417797409,2.880180777,1.297451684,0.96054903,0.541353113,1.014762753
4/30/2009,246.213977,1.635059436,2.389728509,0.892077081,2.165165763,0.408401862,2.954566413,1.207251933,1.279911388,0.610536484,1.004168337
5/29/2009,43.56813217,1.684226358,2.28670118,0.850011296,2.042550773,0.425292834,2.814804788,1.146882263,1.578013798,0.718964415,1.08178364
6/30/2009,3.531554437,1.708764984,2.145721243,0.794201325,1.91509484,0.416488626,2.662836353,1.059962341,2.052396723,0.744700772,1.050270466
7/31/2009,140.1572161,1.604818093,2.061634789,0.854651644,1.781604192,0.47220135,2.51917784,0.9947533,2.727904062,0.821459294,0.998420539
8/31/2009,71.00039579,1.581632411,1.941546299,0.827672508,1.672524018,0.543893656,2.38352955,0.973478973,3.056846615,0.778148344,0.963851441
9/30/2009,112.9969036,1.521659882,2.053205368,0.973640708,1.69967586,0.533056204,2.270704617,1.16092254,2.972217065,1.038703122,0.999665191
