date,excess_log_return,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
6/30/2006,0,0.997138764,0.997138764,0.997138764,0.997138764,0.997138764,0.997138764,0.997138764,0.997138764,0.997138764,0.997138764
7/31/2006,0,1.050761398,1.025347618,0.962831987,0.995474919,0.950720228,1.010697191,0.946131971,1.006281886,0.93555046,0.936396953
8/31/2006,0,1.090748379,1.050220523,0.930383136,0.99381808,0.906723374,1.022056216,0.897847676,1.014778654,0.879870731,0.879447023
9/29/2006,0,1.12094069,1.072230435,0.899714476,0.992168225,0.865034399,1.031592689,0.852146638,1.022680174,0.829658177,0.826058185
10/31/2006,0,1.14393172,1.091764481,0.870750954,0.99052533,0.825545207,1.039612775,0.808897014,1.030032719,0.784497805,0.776014047
11/30/2006,0,1.161544314,1.109144047,0.84342002,0.988889375,0.78815311,1.046367075,0.767973973,1.036878303,0.743997993,0.729111729
12/29/2006,0,1.175095395,1.124639075,0.817651466,0.987260336,0.752760534,1.052061953,0.729259328,1.043255172,0.70778796,0.685161038
1/31/2007,0,1.185555012,1.138478521,0.79337727,0.985638191,0.719274743,1.056868185,0.692641193,1.049198221,0.675515788,0.643983686
2/28/2007,-1.90857768,1.193647792,1.150858179,0.770531462,0.984022917,0.687607569,1.060927671,0.658013645,1.054739354,0.646846996,0.605412563
3/30/2007,0.052636025,1.327303636,1.129342584,0.786501983,0.982455948,0.655111044,1.210927125,0.63253526,1.060516038,0.605772442,0.787282363
4/30/2007,-2.449113074,1.300528546,1.143723049,0.761547436,0.98085592,0.623769022,1.175754382,0.603014357,1.066623399,0.598695057,0.740939029
5/31/2007,-2.560456506,1.386089641,1.231232729,0.897476334,0.984843911,0.81982425,1.166960808,0.750674529,1.126777927,0.57135112,2.081715173
6/29/2007,0.633333311,1.3013063,1.200097452,0.938134357,0.984294531,1.664908073,1.153251992,0.889207265,1.104768456,0.779108235,1.954305623
7/31/2007,-20.33830217,1.283502167,1.153846793,0.91778123,0.984983765,2.17625023,1.120511522,0.89366251,1.079987767,0.791490932,1.836941059
8/31/2007,0.34801533,1.196901348,1.136839498,0.954129773,0.983422896,2.477045751,1.092894231,0.872933421,1.04820684,0.795861499,1.724250002
9/28/2007,0.888429424,1.073733453,1.082216765,0.934452114,0.981901463,2.697883533,1.040857846,0.844298825,1.045619938,0.752452976,1.618973591
10/31/2007,-8.129327369,0.955535749,1.162135743,0.924558181,0.980385948,2.642162458,0.973695037,0.812069514,1.089829198,0.776183134,1.520043675
11/30/2007,-17.79921695,0.966951469,1.148263979,0.999279717,0.98069604,2.538056165,0.912055222,0.776093052,1.064902532,0.716708041,1.43083136
12/31/2007,-8.974685326,1.025755116,1.156148671,0.999737114,0.980484699,2.423424557,0.87479214,0.737063218,1.136045,0.832330201,1.3473747
1/31/2008,-12.30483123,0.977035655,1.110274122,0.96318634,0.982266326,2.345247744,0.825864774,0.703022338,1.23077927,1.06109114,1.273533408
2/29/2008,-9.552722242,1.006143125,1.056927178,0.946255865,0.981140976,2.261765028,0.800260092,0.674180751,1.348386496,1.048831267,1.206322238
3/31/2008,-6.274221964,1.021244415,1.016540008,1.014948968,0.980427948,2.16214,0.855190351,0.655348052,1.490995078,1.236443792,1.134461572
4/30/2008,-5.715065491,0.928875177,1.010731001,1.036408144,0.979630752,2.05613888,1.040838728,0.717215554,1.457881326,1.161758827,1.184591233
5/30/2008,17.697804,0.821238001,1.096537605,1.018393803,0.978041324,1.955698998,1.010994492,0.731087786,1.44107832,1.072610412,1.112605121
6/30/2008,-24.51039464,0.783254227,1.067309859,1.037223673,0.97655384,1.870333841,0.945282798,0.875215406,1.39681403,0.996157259,1.053892186
7/31/2008,5.50531421,0.915146779,1.042777034,1.033589124,0.975173025,1.786128595,0.882173369,0.896898287,1.354052753,0.919513439,0.989736452
8/29/2008,-3.182005633,0.888228429,1.011254727,0.995337329,0.973610743,1.719090706,0.912025886,0.907615742,1.362915966,1.057439328,0.934693764
9/30/2008,-14.09594132,0.830545617,0.965663185,0.960566317,0.974908768,1.637816474,0.849553238,0.940033706,1.321337513,0.993465374,0.89203992
10/31/2008,-74.59130457,0.734616826,0.959457199,0.94526384,0.976978402,1.557469074,0.857100755,0.940961924,1.289023187,0.937413216,0.842490955
11/28/2008,-30.35113004,0.653887051,1.041235807,0.927668888,0.975636276,1.48110117,0.794474701,0.946043219,1.249662945,1.403093523,0.791801117
12/31/2008,-9.036497877,0.686190889,0.991562456,0.913657227,0.97444695,1.412146846,0.780648557,0.948880053,1.211597706,3.074820046,0.78250707
1/30/2009,-26.71438601,0.647885962,0.968643018,0.945738959,0.976061459,1.366261806,0.722018252,0.936423589,1.224743495,2.992006312,0.836900165
2/27/2009,-40.93388775,0.59960287,0.960562959,0.95726996,0.991273719,1.371634068,0.688181031,1.137884873,1.32227316,2.785235109,0.786925732
3/31/2009,10.75571683,0.752799011,1.094679156,1.115072778,0.994413244,1.367534787,0.838209395,1.085599719,1.286125609,2.649502194,0.752625726
4/30/2009,40.34939416,0.975810703,1.533482816,1.175871969,0.993980771,1.322887927,1.009071253,1.030038998,1.258170013,2.716741974,0.708097131
5/29/2009,13.64905077,1.437574494,1.577066802,1.154682595,0.994703821,1.321915155,0.93359519,0.985438666,1.290608847,2.506992184,0.701139251
6/30/2009,-6.823139934,1.679805771,1.5089855,1.182723468,1.005693463,1.326015543,0.885510713,0.984503038,1.263203585,2.34409262,0.668039007
7/31/2009,24.3606467,2.649630505,1.436286713,1.204015595,1.003994209,1.271906245,0.920389235,0.954785557,1.245540828,2.220082251,0.840035123
8/31/2009,12.60918214,3.081362647,1.387413491,1.157256357,1.005271689,1.217383045,0.898424013,1.134524857,1.27665641,2.084209538,0.791523844
9/30/2009,13.3507026,3.132878003,1.405273633,1.258467911,1.005817841,1.157889843,1.092470262,1.145578189,1.238051525,1.921559717,0.77352328
10/30/2009,-3.145963477,2.818363985,1.450246935,1.344620309,1.012470798,1.103153729,1.04521507,1.090491432,1.210853017,1.803342902,0.783993428
11/30/2009,16.47487891,2.663482585,1.446319372,1.335881046,1.011081745,1.049329591,0.96418884,1.073177851,1.224457697,1.67461862,0.748889759
12/31/2009,7.325573017,2.538444635,1.379059921,1.318944493,1.009681968,0.999906752,0.98409022,1.089591096,1.218925237,1.546728273,0.714655643
1/29/2010,-1.232701012,2.290304486,1.325847399,1.389800966,1.008077299,0.957138612,0.907740992,1.033667577,1.183453492,1.504516407,0.680315926
2/26/2010,16.1178253,2.075383772,1.261742095,1.389241168,1.006902399,0.93590426,0.876313659,0.980805108,1.183890789,1.402602309,0.64425538
3/31/2010,14.36983604,1.855411257,1.203229596,1.476373602,1.005851667,0.903248593,0.838695179,0.948083292,1.149213827,1.295200105,0.606134768
4/30/2010,27.05774919,1.754962927,1.190741213,1.439218632,1.006202729,0.878952618,0.778158071,0.911035662,1.115648775,1.269214251,0.570046393
5/31/2010,-11.35715522,1.601735988,1.133218173,1.41919159,1.004912981,0.862694115,0.740161926,0.93223727,1.082049822,1.329476364,0.555218878
6/30/2010,-19.39424534,1.42960197,1.124271162,1.377434193,1.004480063,0.823081941,0.682804516,0.891522864,1.078232801,1.342390414,0.522135563
7/30/2010,17.15152228,1.274610526,1.070018692,1.338266889,1.003684425,0.796649867,0.638161858,0.914538851,1.091561374,1.335431647,0.502769118
8/31/2010,-22.91563519,1.15238586,1.031004843,1.348102868,1.002014574,0.76651362,0.588776732,0.8974444,1.137418284,1.252472708,0.479038457
9/30/2010,24.72325813,1.02006078,1.05688382,1.295951442,1.004244221,0.749378972,0.684284308,0.854782149,1.11156537,1.168664134,0.462848024
10/29/2010,6.613503028,1.082238161,1.066953813,1.256130264,1.005059951,0.747106563,0.649334775,0.92797859,1.11587987,1.130945351,0.444190447
11/30/2010,7.323049494,1.00460529,1.069653337,1.380239807,1.010535152,0.749586841,0.605048263,0.882746107,1.090790734,1.04859015,0.420901048
12/31/2010,14.83021667,0.943455635,1.022259067,1.392150965,1.008863382,0.723625394,0.594732384,0.890266954,1.099047468,0.970244168,0.396698803
1/31/2011,-2.604449197,0.940726121,1.052548356,1.367620187,1.010143449,0.693025964,0.549581077,0.869018961,1.066018486,0.915301276,0.375911563
2/28/2011,2.263242814,0.87418853,1.002258234,1.324719034,1.011008329,0.659786354,0.558483069,1.042812115,1.067830942,0.86895829,0.364090651
3/31/2011,-4.547264262,0.88595348,1.03271284,1.356942925,1.009475001,0.628609428,0.536689527,1.012927426,1.051070047,0.833932904,0.352454396
4/29/2011,8.536933808,0.824643224,0.985743363,1.392822868,1.009152424,0.598621975,0.502540907,0.974173558,1.020738949,0.806163581,0.33834346
5/31/2011,-8.307584917,0.737630007,0.951874076,1.404782073,1.007769071,0.571963533,0.469268288,0.934492018,0.996015117,0.751715398,0.335455243
6/30/2011,-4.588310567,0.68159763,0.93426141,1.352999902,1.006062773,0.545318823,0.459532105,0.892720061,0.975287374,0.764751907,0.33827746
7/29/2011,-10.0977832,0.603781378,0.889401111,1.303963912,1.004628552,0.522730248,0.491340782,0.858426674,0.953435736,0.728585412,0.328374163
8/31/2011,-22.1381456,0.535338386,0.847313761,1.277037226,1.003694917,0.515827867,0.53372374,0.887800012,0.951229044,0.697409994,0.314509203
9/30/2011,-12.22795274,0.489341568,0.808212459,1.22671423,1.003616381,0.491589136,0.519115547,0.890103337,0.928428861,0.676521767,0.312040278
10/31/2011,24.42876967,0.547943749,0.791922687,1.182567252,1.00371177,0.470916528,0.484060695,0.856579895,0.943038326,0.805778114,0.30220174
11/30/2011,-4.355712523,0.563866693,0.755503944,1.172863516,1.002280495,0.485505438,0.511184943,0.841943351,0.964868984,0.904569654,0.286549518
12/30/2011,-7.618683907,0.508543158,0.719499502,1.16494468,1.000727885,0.621188696,0.486023036,0.84953927,1.029974711,0.841284854,0.298708171
1/31/2012,25.02644481,0.456584131,0.697767633,1.143521757,0.999068536,0.71157266,0.514669418,0.812440591,1.076533029,0.834512895,0.292905108
2/29/2012,7.611564301,0.405931143,0.683053833,1.111897734,1.0090454,0.69719251,0.486608404,0.791931032,1.047849907,0.798630886,0.2827575
3/30/2012,15.66705942,0.52765025,0.732790873,1.070317277,1.01273825,0.719322224,0.569210277,0.753297216,1.149222947,0.762269702,0.278825808
4/30/2012,-3.431164251,0.46856258,0.726902409,1.079177787,1.011424699,0.716978631,0.563199638,0.862708998,1.114487555,0.954365368,0.295743943
5/31/2012,-16.71656009,0.606828919,0.693097906,1.042082611,1.015986083,0.700677836,0.551001264,0.830953987,1.085614135,0.945669914,0.290160924
6/29/2012,2.755771961,0.548147206,0.71089144,1.02777734,1.014781882,0.669492721,0.509775801,0.823014558,1.092664769,0.879200348,0.332230369
7/31/2012,-2.430848684,0.596027353,0.77208274,1.073908961,1.01317783,0.643711733,0.471271426,0.790551827,1.097321486,0.877978929,0.313613094
8/31/2012,12.33689269,0.527882143,0.77918686,1.037858356,1.012433983,0.61337051,0.647923153,0.760766725,1.067363937,0.819116074,0.299826422
9/28/2012,1.436440757,0.529147109,0.750845932,1.004332249,1.017719224,0.587103715,0.638158668,0.727511741,1.06454944,0.813752934,0.38809587
10/31/2012,-6.808857456,0.508008226,0.72523815,0.990154501,1.015970304,0.563185796,0.611398568,0.693073372,1.057187341,0.752276833,0.371570944
11/30/2012,11.05097177,0.640794009,0.697062804,1.004206338,1.014260377,0.536694497,0.62247832,0.727602004,1.043003248,0.705981506,0.35591516
12/31/2012,0.379718233,0.568733503,0.738110177,0.994941172,1.012525495,0.512008612,0.626972905,0.729322882,1.014054878,0.733411635,0.355213873
1/31/2013,14.33251562,0.610611144,0.706336736,0.958663573,1.011863316,0.49285754,0.598988056,0.786728435,1.017318976,0.70037161,0.347368635
2/28/2013,0.73351911,0.682891698,0.720779032,0.928661844,1.010139551,0.496348121,0.604957709,0.761932261,1.066934571,0.647094348,0.328770433
3/29/2013,11.10386075,0.633710482,0.723989168,0.89657215,1.009980942,0.517933748,0.650109813,0.73137193,1.100082816,0.600711767,0.310296994
4/30/2013,0.751891673,0.562480167,0.700069233,0.86818932,1.011490674,0.543269626,0.603081458,0.700580247,1.096853159,0.559493314,0.317320683
5/31/2013,4.461739306,0.51439837,0.678681138,0.891617588,1.012493151,0.539393199,0.562336793,0.673763441,1.071347381,0.543839239,0.299796075
6/28/2013,-0.916746109,0.458356947,0.647105537,0.863337194,1.010765347,0.519493021,0.590716264,0.698982598,1.041088587,0.545984235,0.283432187
7/31/2013,-1.627278011,0.426870399,0.633073793,0.892929936,1.009240244,0.516318455,0.575772897,0.664466578,1.060032191,0.554861656,0.268016553
8/30/2013,-1.016638267,0.46798241,0.612806025,0.888209806,1.008036253,0.519315007,0.58990081,0.647946625,1.05628654,0.513356761,0.25402558
9/30/2013,6.697338715,0.418763276,0.687028021,0.865085541,1.006548178,0.495026466,0.628138753,0.626225028,1.041074811,0.475753699,0.259148282
10/31/2013,13.95455217,0.42353948,0.65744295,0.836438735,1.005188499,0.474895271,0.590881287,0.59993552,1.024547332,0.444272792,0.305798646
11/29/2013,11.40890036,0.418068929,0.670781455,0.811502577,1.003779948,0.462488194,0.580949335,0.571700225,1.00544251,0.419367955,0.302421518
12/31/2013,2.147528039,0.371425754,0.664284329,0.813615932,1.002119092,0.450501537,0.547961481,0.586906257,0.982030677,0.436537962,0.289522723
1/31/2014,-19.28392913,0.332538575,0.634806892,0.793291011,1.000454526,0.429877743,0.51177941,0.703102126,0.970173793,0.500096586,0.314772189
2/28/2014,10.58301421,0.311836611,0.609338624,0.767758493,0.999960926,0.410166705,0.50739065,0.882854286,0.95509121,0.501592941,0.297392014
3/31/2014,6.175824843,0.563864887,0.587074926,0.81223901,0.998285213,0.403092086,0.482598541,0.939563806,0.927516645,0.470145767,0.281628768
4/30/2014,-18.39777999,0.697001582,0.571621105,0.83313591,0.997012891,0.38946043,0.455200163,0.896147697,0.938755837,0.744920708,0.276393484
5/30/2014,4.965308513,0.676650347,0.550951611,0.814315094,0.996927561,0.377114416,0.421642068,0.850537896,0.947931516,0.770042337,0.266678062
6/30/2014,-0.957851147,0.642933971,0.526827047,0.788121242,0.995809552,0.361300512,0.394303046,0.81228381,0.944209827,0.732471727,0.25404427
7/31/2014,-15.41452148,0.620005345,0.565421021,0.77816977,0.994305348,0.349893752,0.48886562,0.817258581,0.923272661,0.67687218,0.321296266
8/29/2014,7.071293713,0.581663296,0.539001784,0.756830866,0.99553133,0.334626887,0.551862856,0.778031486,0.906594415,0.636133782,0.307363197
9/30/2014,-10.8780128,0.708445205,0.51725587,0.767134444,0.993879779,0.323627096,0.511274047,0.741464255,0.899011062,0.64761722,0.368740763
10/31/2014,14.57536711,0.627469454,0.50764962,0.825891427,0.994852576,0.343276164,0.487464296,0.724001483,0.875131034,0.599246091,0.355375262
11/28/2014,-15.58586938,0.669939152,0.49620941,0.817740125,0.99325944,0.357519445,0.467092529,0.776137502,0.878940555,0.554124939,0.346545172
12/31/2014,-1.362298709,0.59301831,0.630591107,0.837005847,0.993384466,0.353173683,0.466090235,0.775963955,0.865259454,0.515038595,0.334909511
1/30/2015,-4.883285627,0.545269615,0.620484002,0.826436343,0.991742163,0.337720988,0.443577969,0.741275143,0.871888482,0.483375575,0.316397626
2/27/2015,-0.262603972,0.566924875,0.591271945,0.826118536,0.990138101,0.323011548,0.427919658,0.722466163,0.847313025,0.482186811,0.311218015
3/31/2015,3.266491947,0.50311417,0.69054028,0.798753229,0.988760993,0.30926237,0.420489524,0.762874712,0.828180924,0.45563563,0.296850364
4/30/2015,3.38290353,0.587088462,0.790915182,1.032361136,0.987138294,0.360621674,0.399724062,1.040563378,0.804339236,0.486633366,0.286310368
5/29/2015,-7.246845995,0.634807006,0.954263039,1.126008369,0.986218308,0.47862374,0.389532111,1.287749279,0.787790274,0.455126113,0.27438547
6/30/2015,7.78940338,0.621990363,1.008585209,1.097605927,0.985867618,0.457973805,0.499554094,1.307017947,0.844314178,0.615136275,0.260141637
7/31/2015,-12.98997265,0.6760637,1.011090535,1.057974349,0.986207393,0.487879503,0.517524634,1.296525951,0.868215283,0.583672215,0.295896807
8/31/2015,-11.34457715,0.598428135,0.964687911,1.048711585,0.985862293,0.480171102,0.495183965,1.233089923,0.87186607,0.570842834,0.283155052
9/30/2015,-7.453087551,0.539166239,0.918313826,1.009602763,0.984783496,0.460454603,0.469038987,1.181032261,0.847906674,0.547052111,0.268215131
10/30/2015,7.860382311,0.557317976,0.98400559,0.993044739,0.983350103,0.465460347,0.43717449,1.138429263,0.861440029,0.714500242,0.255973901
11/30/2015,1.211170876,0.519350305,0.971532985,0.984725594,0.981744743,0.473024478,0.428007451,1.084302895,0.848556866,0.79033525,0.242530465
12/31/2015,-11.29545023,0.516165404,0.936189281,1.011751182,0.985740961,0.506070249,0.406915126,1.040910534,0.835788711,0.759725745,0.230063526
1/29/2016,5.789161846,0.545824931,0.938659035,0.998339156,0.989598654,0.498001868,0.619849697,1.462954626,0.845380762,0.868905759,0.222585127
2/29/2016,0.69742416,0.564096803,0.956871339,0.984259459,0.987966625,0.475297449,0.854178753,1.886261712,0.82149731,0.855184897,0.230638148
3/31/2016,15.68761605,0.505194327,0.931248378,0.964428159,0.986927981,0.454171145,0.815444988,2.176951866,0.955617933,0.789667566,0.244362873
4/29/2016,1.936727568,0.48141448,0.890004177,0.996388671,0.987921286,0.49906536,0.813615894,2.064256829,0.931469789,0.831207851,0.247657877
5/31/2016,-3.929256065,0.689081597,0.85273914,0.966763225,0.986615027,0.58410384,0.792170419,1.956978414,0.921917134,0.866161851,0.260274213
6/30/2016,-6.689700907,0.717540873,0.815527156,0.967979742,0.98501484,0.57751007,0.762511245,1.889615747,0.898794461,0.83171744,0.270201517
7/29/2016,14.15011522,0.694925632,0.779502566,1.007743398,0.986271765,0.556186569,0.953041854,1.791843928,0.872496712,0.896930422,0.292846377
8/31/2016,11.03865406,0.650365933,0.742300922,1.018482883,0.984910862,0.53396175,1.053306506,1.704588643,0.848907998,0.875169648,0.442192883
9/30/2016,-2.305356191,0.600304139,0.841097525,1.031861558,0.984440083,0.523532158,1.101191981,1.698111173,0.86827936,0.817153908,0.432605429
10/31/2016,-12.67441739,0.553477611,0.940439202,1.063333771,0.984928515,0.538627578,1.014787165,1.681892999,0.845219993,0.758373808,0.414972755
11/30/2016,8.635108466,0.529796997,0.996326198,1.047498346,0.987399497,0.531030956,0.9353411,1.611858953,0.857610013,0.706938172,0.401565991
12/30/2016,-7.760617402,0.484713603,0.951469803,1.023823612,0.988002221,0.509743651,0.866604661,1.529979466,0.856690624,0.666510954,0.401716857
1/31/2017,-3.730432023,0.433269972,0.922849819,0.994357748,0.986691679,0.486734455,0.805130473,1.450970815,0.847856874,0.719253863,0.37842412
2/28/2017,0.168233921,0.409959865,0.880597508,0.958224432,0.985889087,0.470220769,0.747776891,1.376165502,0.847977977,0.672618524,0.363201702
3/31/2017,6.963092489,0.364821719,0.851616033,0.93483782,0.985355728,0.453688711,0.699927379,1.310903819,0.838185613,0.623054163,0.343745112
4/28/2017,-2.490834026,0.42487021,0.951624513,0.948322151,0.984157523,0.433034691,0.683362764,1.244474091,0.850591829,0.618445708,0.328083446
5/31/2017,2.099583216,0.581429552,0.907023344,1.102726997,0.982548973,0.414014626,0.720320703,1.240333935,0.84227995,0.633018967,0.333859876
6/30/2017,4.974135838,0.570520578,0.870340794,1.062360239,0.981802527,0.395691765,0.759646703,1.185739671,0.819427163,0.617990254,0.315076498
7/31/2017,-9.354449929,0.534151291,0.90834828,1.041298761,0.981941044,0.381524463,0.703216257,1.180097493,0.799496078,0.572057237,0.297895306
8/31/2017,-3.432466062,0.499421608,0.903450152,1.046660908,0.980378094,0.38054286,0.648915227,1.141654702,0.821887774,0.586865828,0.290081818
9/29/2017,4.235872718,0.484813127,0.903656299,1.024494869,0.978843571,0.375006866,0.599384063,1.09320263,0.80258016,0.544196,0.278108328
10/31/2017,-8.437019957,0.496705794,0.893770377,0.996315276,0.977374527,0.421146486,0.56715569,1.096427977,0.780458527,0.507125677,0.263066007
11/30/2017,4.677041585,0.480081969,0.881322709,0.974908624,0.977073311,0.438351313,0.537800623,1.127454819,0.759079068,0.475396097,0.249101222
12/29/2017,-6.41827969,0.450700648,0.86808692,0.940323462,0.977726652,0.431192402,0.499012936,1.177944623,0.740908867,0.442237467,0.249398283
1/31/2018,3.237798776,0.413000874,0.832167642,0.915120706,0.976154125,0.411361193,0.460924543,1.253564873,0.766212287,0.419296514,0.238824705
2/28/2018,-2.618653406,0.493839077,0.805199504,0.893009583,0.974972502,0.397417764,0.428650915,1.219987246,0.813560594,0.389377973,0.226668909
3/30/2018,1.814577731,0.527678942,0.814237378,0.86235705,0.974021455,0.381244589,0.399211598,1.172641748,0.847768254,0.387107848,0.219373564
4/30/2018,4.654732811,0.578856976,0.799523224,0.867771563,0.97245561,0.371271241,0.413440268,1.127893435,0.824338801,0.362093925,0.212537062
5/31/2018,4.696013033,0.694329666,0.789752212,1.05630838,0.971026964,0.357741516,0.438100275,1.097726445,0.801287423,0.338165361,0.219171605
6/29/2018,20.03282603,0.789927427,0.753297544,1.016860981,0.969586084,0.350737279,0.407441708,1.06596587,0.778585756,0.342662598,0.217004369
7/31/2018,-0.494365663,0.766753826,0.784841523,1.005586257,0.96910169,0.371721251,0.379252045,1.07569812,0.797352266,0.380946156,0.216408419
8/31/2018,5.757720178,0.807239709,0.759858484,1.037080436,0.968544564,0.366517534,0.363702195,1.061669914,0.792192194,0.36595384,0.227055327
9/28/2018,-5.65015303,0.76770535,0.784964306,1.035200008,0.967129333,0.373406454,0.361324972,1.010586063,0.769748106,0.347643936,0.236320441
10/31/2018,-19.03103417,0.738308538,0.801709646,0.998902555,0.966056685,0.430246649,0.455794854,0.9609456,0.751218757,0.323547811,0.272633569
11/30/2018,-2.268767007,0.665513702,0.785127601,0.966295983,0.964535218,0.471641281,0.421838397,0.913545038,0.744156409,0.302855093,0.260507468
12/31/2018,-35.27053009,0.594088168,0.774461875,1.016621325,0.963182568,0.493370972,0.437353557,0.870591795,0.734389117,0.593037374,0.250242136
1/31/2019,12.13491089,0.529950962,0.757195035,0.985252686,0.962001801,0.47058772,0.460930334,0.829495309,0.730833103,0.590733715,0.254250627
2/28/2019,6.335372976,0.639115512,0.758412538,0.984237061,0.970422608,0.448713468,0.538307509,0.791217515,0.723904484,0.835320713,0.245079782
3/29/2019,-10.04681738,0.566517298,0.722472938,0.982874551,0.96887827,0.429162384,0.50047901,0.752460344,0.756875276,0.771461943,0.237416426
4/30/2019,6.145392142,0.556114452,0.748049334,1.163436169,0.967456641,0.498218131,0.462740163,0.764507187,0.848517862,0.713979955,0.256241269
5/31/2019,-23.06273946,0.493400474,0.735739928,1.118710526,0.969850114,0.500070694,0.602191383,0.776193329,0.824267245,0.705239476,0.38530607
6/28/2019,9.426990417,0.597084887,0.700857348,1.280923607,0.976046919,0.486218821,0.585845898,0.777689115,0.805983715,0.667478739,0.382744373
7/31/2019,-0.743310754,0.796767615,0.791471109,1.230776749,0.977888222,0.503770211,0.695562251,0.778209822,0.815612071,0.631869566,0.416671038
8/30/2019,-32.04262337,0.779156272,0.913045711,1.195919822,0.977626557,0.480197888,0.664177264,0.739669965,0.813065621,0.599927808,0.397634113
9/30/2019,17.05018307,0.778119944,0.876221102,1.186510201,0.976285541,0.459572549,0.639404799,0.703060382,0.851105415,0.578384908,0.392435268
10/31/2019,-5.364905399,0.778072998,1.079342604,1.141758596,0.978367954,0.43846513,0.729422485,0.925874007,0.879352797,0.703518858,0.385364956
11/29/2019,-6.567390151,0.756179811,1.027562243,1.207860707,0.980776083,0.418339566,0.723668031,0.88394282,0.854025793,0.661235734,0.370445486
12/31/2019,7.048754656,0.709366804,1.040627237,1.16929746,0.982241476,0.408123565,0.86696549,0.885863164,0.829762883,0.709718296,0.404590079
1/31/2020,3.271047288,0.678200678,1.025697397,1.126202194,0.983269921,0.456608243,1.446170297,0.865949176,0.826954402,0.710788746,0.400506685
2/28/2020,-42.45887045,0.600615144,0.97710608,1.131004343,0.987107879,0.485117232,1.62204013,0.90809329,0.858584669,0.75735612,0.379115065
3/31/2020,-54.8622793,0.736367332,1.054590722,1.088972473,0.986130835,0.481066558,1.831694975,0.885642627,0.834234563,0.885200612,0.372583211
