date,excess_log_return,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
12/31/1996,0,0.998268397,0.998268397,0.998268397,0.998268397,0.998268397,0.998268397,0.998268397,0.998268397,0.998268397,0.998268397
1/31/1997,0,0.771916519,0.788752922,0.902237962,0.909965976,0.814609215,0.948975956,0.85671749,0.88690639,0.890508605,0.875937597
2/28/1997,0,0.597154774,0.627026213,0.817972213,0.830188353,0.668065367,0.902276386,0.736946431,0.789438178,0.794561116,0.770228379
3/31/1997,0,0.462302354,0.503126101,0.744277467,0.758180126,0.551834478,0.858041476,0.635874614,0.70430726,0.709152767,0.679100138
4/30/1997,0,0.358344989,0.409271406,0.68007931,0.69325696,0.460426167,0.816149685,0.550882733,0.630142191,0.633150054,0.600777997
5/30/1997,0,0.278331604,0.33931463,0.624404731,0.634798662,0.389371108,0.776485794,0.479739213,0.565732146,0.565544048,0.533714715
6/30/1997,0,0.216907909,0.288285277,0.576366176,0.582242747,0.334971115,0.738940578,0.420534609,0.510004486,0.505436924,0.47655605
7/31/1997,0,0.169954836,0.252037527,0.535147932,0.535078441,0.29409409,0.703410498,0.371622769,0.462004151,0.452029947,0.42810923
8/29/1997,0,0.134306073,0.227036179,0.499995255,0.492841067,0.264027921,0.669797394,0.331568641,0.4208749,0.404612725,0.387314585
9/30/1997,0,0.107523597,0.210286954,0.470206584,0.455106786,0.242404831,0.638008205,0.299103872,0.385842642,0.36255359,0.353220895
10/31/1997,0,0.087714461,0.199351731,0.445128909,0.421487665,0.227187052,0.607954691,0.273092299,0.356201317,0.325290949,0.324965311
11/28/1997,0,0.073378632,0.192358217,0.424155943,0.39162712,0.216680734,0.579553169,0.252507247,0.331301843,0.29232549,0.301758782
12/31/1997,0,0.063288287,0.187953154,0.406728417,0.365195738,0.209540685,0.552724261,0.236420906,0.310544517,0.263213105,0.28287738
1/30/1998,0,0.056408809,0.18520762,0.392335488,0.341887575,0.204747031,0.52739265,0.224003251,0.29337488,0.237558434,0.267659043
2/27/1998,0,0.051867562,0.18350835,0.380516266,0.321416993,0.201557333,0.503486843,0.214525731,0.279282549,0.215008935,0.255504199
3/31/1998,0,0.048955376,0.182461365,0.370860614,0.303516122,0.199448303,0.480938945,0.207364478,0.267802047,0.195249398,0.245878085
4/30/1998,0,0.047130692,0.181818111,0.363008708,0.287932987,0.198059887,0.45968444,0.201999423,0.258514393,0.177996868,0.238312599
5/29/1998,0,0.04600662,0.181423606,0.356649221,0.274430314,0.197148565,0.439661977,0.198008154,0.251048308,0.162995978,0.232406168
6/30/1998,0,0.045322109,0.181181923,0.351516261,0.262784953,0.196551578,0.420813168,0.195055507,0.245080236,0.150014708,0.22782108
7/31/1998,0,0.044908391,0.181033963,0.347385398,0.252787812,0.196161018,0.403082389,0.192880756,0.240332853,0.138840675,0.224278504
8/31/1998,0,0.04465952,0.180943419,0.344069144,0.244244111,0.195905728,0.386416591,0.191284335,0.236572128,0.129278046,0.221551932
9/30/1998,0,0.044510248,0.180888024,0.341412276,0.236973799,0.195738951,0.370765114,0.190115427,0.233603326,0.121145174,0.219459893
10/30/1998,0,0.044420874,0.18085414,0.339287249,0.23081193,0.19563004,0.356079517,0.189261176,0.231266387,0.114273026,0.217858656
11/30/1998,0,0.04436742,0.180833414,0.337589925,0.225608875,0.195558934,0.342313412,0.188637764,0.229431115,0.108504358,0.216635441
12/31/1998,0,0.04433547,0.180820738,0.33623573,0.221230255,0.195512518,0.329422306,0.188183287,0.227992531,0.103693533,0.215702409
1/29/1999,0,0.044316381,0.180812986,0.335156269,0.217556592,0.195482222,0.317363455,0.187852222,0.226866592,0.099706744,0.214991548
2/26/1999,0,0.044304978,0.180808245,0.334296429,0.21448266,0.195462449,0.306095734,0.187611193,0.225986411,0.096422415,0.214450442
3/31/1999,0,0.044298168,0.180805345,0.333611926,0.211916607,0.195449544,0.295579513,0.187435786,0.225299002,0.093731516,0.214038837
4/30/1999,0,0.044294101,0.180803572,0.333067261,0.209778903,0.195441123,0.28577655,0.187308173,0.224762548,0.091537631,0.213725907
5/31/1999,0,0.044291672,0.180802488,0.332634029,0.208001183,0.195435627,0.276649897,0.187215352,0.224344147,0.089756701,0.21348809
6/30/1999,0,0.044290221,0.180801825,0.332289533,0.206525057,0.19543204,0.268163819,0.187147849,0.224017972,0.088316422,0.213307415
7/30/1999,0,0.044289355,0.180801419,0.332015665,0.20530093,0.195429699,0.260283734,0.187098763,0.223763787,0.08715537,0.213170182
8/31/1999,0,0.044288838,0.180801171,0.331797986,0.204286884,0.195428172,0.252976161,0.187063073,0.223565758,0.086221942,0.213065965
9/30/1999,0,0.044288529,0.180801019,0.331624993,0.203447633,0.195427175,0.246208683,0.187037124,0.223411515,0.085473205,0.212986833
10/29/1999,0,0.044288345,0.180800927,0.33148753,0.202753581,0.195426525,0.239949927,0.187018259,0.223291396,0.084873736,0.212926752
11/30/1999,0,0.044288235,0.18080087,0.33137831,0.202179974,0.1954261,0.234169554,0.187004544,0.223197865,0.084394511,0.212881141
12/31/1999,0,0.044288169,0.180800835,0.331291537,0.201706164,0.195425823,0.228838254,0.186994573,0.223125044,0.084011888,0.212846516
1/31/2000,0,0.04428813,0.180800814,0.331222602,0.201314964,0.195425642,0.223927758,0.186987325,0.223068352,0.083706704,0.212820233
2/29/2000,0,0.044288106,0.180800801,0.331167841,0.200992089,0.195425524,0.219410849,0.186982056,0.22302422,0.083463484,0.212800282
3/31/2000,0,0.044288092,0.180800793,0.33112434,0.200725688,0.195425447,0.215261377,0.186978225,0.222989866,0.083269776,0.212785138
4/28/2000,0,0.044288084,0.180800788,0.331089786,0.20050594,0.195425397,0.211454282,0.186975441,0.222963126,0.08311558,0.212773643
5/31/2000,0,0.044288079,0.180800785,0.331062339,0.200324712,0.195425364,0.207965602,0.186973416,0.222942312,0.082992891,0.212764919
6/30/2000,0,0.044288076,0.180800784,0.331040538,0.200175279,0.195425343,0.204772497,0.186971945,0.222926112,0.082895302,0.212758296
7/31/2000,0,0.044288074,0.180800782,0.331023221,0.20005208,0.195425329,0.201853251,0.186970875,0.222913503,0.082817701,0.21275327
8/31/2000,0,0.044288073,0.180800782,0.331009467,0.199950521,0.19542532,0.199187282,0.186970098,0.222903688,0.082756006,0.212749455
9/29/2000,0,0.044288073,0.180800781,0.330998542,0.19986681,0.195425314,0.196755139,0.186969532,0.22289605,0.082706965,0.21274656
10/31/2000,0,0.044288072,0.180800781,0.330989865,0.199797816,0.19542531,0.194538495,0.186969121,0.222890105,0.082667989,0.212744362
11/30/2000,0,0.044288072,0.180800781,0.330982973,0.199740955,0.195425308,0.19252013,0.186968823,0.222885478,0.082637015,0.212742694
12/29/2000,0,0.044288072,0.180800781,0.330977499,0.199694097,0.195425306,0.190683912,0.186968606,0.222881877,0.082612402,0.212741428
1/31/2001,0,0.044288072,0.180800781,0.330973151,0.199655482,0.195425305,0.189014772,0.186968448,0.222879074,0.082592846,0.212740467
2/28/2001,0,0.044288072,0.180800781,0.330969698,0.199623663,0.195425304,0.187498667,0.186968333,0.222876893,0.082577308,0.212739738
3/30/2001,0,0.044288072,0.180800781,0.330966956,0.199597444,0.195425304,0.186122548,0.18696825,0.222875195,0.082564963,0.212739184
4/30/2001,0,0.044288072,0.180800781,0.330964777,0.19957584,0.195425303,0.184874317,0.186968189,0.222873873,0.082555156,0.212738764
5/31/2001,0,0.044288072,0.180800781,0.330963047,0.199558039,0.195425303,0.183742784,0.186968145,0.222872845,0.082547364,0.212738445
6/29/2001,0,0.044288072,0.180800781,0.330961673,0.199543372,0.195425303,0.182717619,0.186968113,0.222872045,0.082541175,0.212738203
7/31/2001,0,0.044288072,0.180800781,0.330960581,0.199531287,0.195425303,0.18178931,0.18696809,0.222871422,0.082536258,0.21273802
8/31/2001,0,0.044288072,0.180800781,0.330959714,0.199521331,0.195425303,0.180949111,0.186968073,0.222870937,0.082532352,0.21273788
9/28/2001,0,0.044288072,0.180800781,0.330959026,0.199513127,0.195425303,0.180188993,0.18696806,0.22287056,0.082529249,0.212737774
10/31/2001,0,0.044288072,0.180800781,0.330958479,0.199506368,0.195425303,0.179501605,0.186968051,0.222870266,0.082526784,0.212737694
11/30/2001,0,0.044288072,0.180800781,0.330958045,0.199500799,0.195425303,0.178880216,0.186968045,0.222870037,0.082524826,0.212737633
12/31/2001,0,0.044288072,0.180800781,0.3309577,0.199496211,0.195425303,0.178318681,0.18696804,0.22286986,0.08252327,0.212737587
1/31/2002,0,0.044288072,0.180800781,0.330957426,0.199492431,0.195425303,0.177811391,0.186968037,0.222869721,0.082522034,0.212737552
2/28/2002,0,0.044288072,0.180800781,0.330957208,0.199489316,0.195425303,0.177353236,0.186968034,0.222869613,0.082521053,0.212737525
3/29/2002,0,0.044288072,0.180800781,0.330957035,0.19948675,0.195425303,0.176939562,0.186968032,0.222869529,0.082520273,0.212737505
4/30/2002,0,0.044288072,0.180800781,0.330956898,0.199484636,0.195425303,0.176566138,0.186968031,0.222869464,0.082519654,0.21273749
5/31/2002,0,0.044288072,0.180800781,0.330956789,0.199482894,0.195425303,0.176229121,0.18696803,0.222869413,0.082519162,0.212737478
6/28/2002,0,0.044288072,0.180800781,0.330956702,0.199481459,0.195425303,0.175925018,0.186968029,0.222869374,0.082518771,0.212737469
7/31/2002,0,0.044288072,0.180800781,0.330956634,0.199480277,0.195425303,0.175650663,0.186968029,0.222869343,0.082518461,0.212737462
8/30/2002,0,0.044288072,0.180800781,0.330956579,0.199479303,0.195425303,0.175403186,0.186968029,0.222869319,0.082518214,0.212737457
9/30/2002,0,0.044288072,0.180800781,0.330956536,0.1994785,0.195425303,0.175179985,0.186968028,0.222869301,0.082518018,0.212737453
10/31/2002,0,0.044288072,0.180800781,0.330956501,0.199477839,0.195425303,0.174978706,0.186968028,0.222869286,0.082517863,0.21273745
11/29/2002,0,0.044288072,0.180800781,0.330956474,0.199477294,0.195425303,0.174797216,0.186968028,0.222869275,0.082517739,0.212737448
12/31/2002,0,0.044288072,0.180800781,0.330956452,0.199476845,0.195425303,0.174633587,0.186968028,0.222869266,0.082517641,0.212737447
1/31/2003,0,0.044288072,0.180800781,0.330956435,0.199476476,0.195425303,0.174486077,0.186968028,0.222869259,0.082517563,0.212737445
2/28/2003,0,0.044288072,0.180800781,0.330956421,0.199476171,0.195425303,0.174353108,0.186968028,0.222869254,0.082517501,0.212737444
3/31/2003,0,0.044288072,0.180800781,0.33095641,0.19947592,0.195425303,0.174233257,0.186968028,0.22286925,0.082517452,0.212737444
4/30/2003,0,0.044288072,0.180800781,0.330956401,0.199475713,0.195425303,0.174125237,0.186968028,0.222869246,0.082517413,0.212737443
5/30/2003,0,0.044288072,0.180800781,0.330956395,0.199475543,0.195425303,0.174027886,0.186968028,0.222869244,0.082517382,0.212737443
6/30/2003,0,0.044288072,0.180800781,0.330956389,0.199475403,0.195425303,0.173940156,0.186968028,0.222869242,0.082517357,0.212737442
7/31/2003,0,0.044288072,0.180800781,0.330956385,0.199475287,0.195425303,0.173861101,0.186968028,0.22286924,0.082517337,0.212737442
8/29/2003,0,0.044288072,0.180800781,0.330956381,0.199475192,0.195425303,0.173789865,0.186968028,0.222869239,0.082517322,0.212737442
9/30/2003,0,0.044288072,0.180800781,0.330956379,0.199475113,0.195425303,0.173725678,0.186968028,0.222869238,0.082517309,0.212737442
10/31/2003,0,0.044288072,0.180800781,0.330956376,0.199475048,0.195425303,0.173667845,0.186968028,0.222869238,0.082517299,0.212737442
11/28/2003,0,0.044288072,0.180800781,0.330956375,0.199474995,0.195425303,0.173615739,0.186968028,0.222869237,0.082517292,0.212737441
12/31/2003,0,0.044288072,0.180800781,0.330956373,0.199474951,0.195425303,0.173568793,0.186968028,0.222869237,0.082517285,0.212737441
1/30/2004,0,0.044288072,0.180800781,0.330956372,0.199474915,0.195425303,0.173526499,0.186968028,0.222869236,0.082517281,0.212737441
2/27/2004,0,0.044288072,0.180800781,0.330956371,0.199474885,0.195425303,0.173488396,0.186968028,0.222869236,0.082517277,0.212737441
3/31/2004,0,0.044288072,0.180800781,0.330956371,0.199474861,0.195425303,0.17345407,0.186968028,0.222869236,0.082517274,0.212737441
4/30/2004,0,0.044288072,0.180800781,0.33095637,0.199474841,0.195425303,0.173423146,0.186968028,0.222869236,0.082517271,0.212737441
5/31/2004,0,0.044288072,0.180800781,0.33095637,0.199474824,0.195425303,0.173395289,0.186968028,0.222869236,0.082517269,0.212737441
6/30/2004,0,0.044288072,0.180800781,0.330956369,0.19947481,0.195425303,0.173370194,0.186968028,0.222869235,0.082517268,0.212737441
7/30/2004,0,0.044288072,0.180800781,0.330956369,0.199474799,0.195425303,0.173347588,0.186968028,0.222869235,0.082517266,0.212737441
8/31/2004,0,0.044288072,0.180800781,0.330956369,0.19947479,0.195425303,0.173327225,0.186968028,0.222869235,0.082517265,0.212737441
9/30/2004,0,0.044288072,0.180800781,0.330956369,0.199474782,0.195425303,0.173308882,0.186968028,0.222869235,0.082517265,0.212737441
10/29/2004,0,0.044288072,0.180800781,0.330956369,0.199474776,0.195425303,0.173292358,0.186968028,0.222869235,0.082517264,0.212737441
11/30/2004,0,0.044288072,0.180800781,0.330956368,0.19947477,0.195425303,0.173277474,0.186968028,0.222869235,0.082517263,0.212737441
12/31/2004,0,0.044288072,0.180800781,0.330956368,0.199474766,0.195425303,0.173264067,0.186968028,0.222869235,0.082517263,0.212737441
1/31/2005,0,0.044288072,0.180800781,0.330956368,0.199474762,0.195425303,0.173251991,0.186968028,0.222869235,0.082517263,0.212737441
2/28/2005,0,0.044288072,0.180800781,0.330956368,0.19947476,0.195425303,0.173241113,0.186968028,0.222869235,0.082517263,0.212737441
3/31/2005,0,0.044288072,0.180800781,0.330956368,0.199474757,0.195425303,0.173231315,0.186968028,0.222869235,0.082517262,0.212737441
4/29/2005,0,0.044288072,0.180800781,0.330956368,0.199474755,0.195425303,0.173222489,0.186968028,0.222869235,0.082517262,0.212737441
5/31/2005,0,0.044288072,0.180800781,0.330956368,0.199474754,0.195425303,0.173214539,0.186968028,0.222869235,0.082517262,0.212737441
6/30/2005,0,0.044288072,0.180800781,0.330956368,0.199474752,0.195425303,0.173207379,0.186968028,0.222869235,0.082517262,0.212737441
7/29/2005,0,0.044288072,0.180800781,0.330956368,0.199474751,0.195425303,0.173200929,0.186968028,0.222869235,0.082517262,0.212737441
8/31/2005,0,0.044288072,0.180800781,0.330956368,0.19947475,0.195425303,0.173195119,0.186968028,0.222869235,0.082517262,0.212737441
9/30/2005,0,0.044288072,0.180800781,0.330956368,0.199474749,0.195425303,0.173189887,0.186968028,0.222869235,0.082517262,0.212737441
10/31/2005,0,0.044288072,0.180800781,0.330956368,0.199474749,0.195425303,0.173185174,0.186968028,0.222869235,0.082517262,0.212737441
11/30/2005,0,0.044288072,0.180800781,0.330956368,0.199474748,0.195425303,0.173180928,0.186968028,0.222869235,0.082517262,0.212737441
12/30/2005,0,0.044288072,0.180800781,0.330956368,0.199474748,0.195425303,0.173177104,0.186968028,0.222869235,0.082517262,0.212737441
1/31/2006,0,0.044288072,0.180800781,0.330956368,0.199474748,0.195425303,0.17317366,0.186968028,0.222869235,0.082517262,0.212737441
2/28/2006,0,0.044288072,0.180800781,0.330956368,0.199474747,0.195425303,0.173170558,0.186968028,0.222869235,0.082517262,0.212737441
3/31/2006,0,0.044288072,0.180800781,0.330956368,0.199474747,0.195425303,0.173167764,0.186968028,0.222869235,0.082517262,0.212737441
4/28/2006,0,0.044288072,0.180800781,0.330956368,0.199474747,0.195425303,0.173165247,0.186968028,0.222869235,0.082517262,0.212737441
5/31/2006,0,0.044288072,0.180800781,0.330956368,0.199474747,0.195425303,0.17316298,0.186968028,0.222869235,0.082517262,0.212737441
6/30/2006,0,0.044288072,0.180800781,0.330956368,0.199474747,0.195425303,0.173160939,0.186968028,0.222869235,0.082517262,0.212737441
7/31/2006,0,0.044288072,0.180800781,0.330956368,0.199474746,0.195425303,0.1731591,0.186968028,0.222869235,0.082517262,0.212737441
8/31/2006,0,0.044288072,0.180800781,0.330956368,0.199474746,0.195425303,0.173157443,0.186968028,0.222869235,0.082517262,0.212737441
