date,excess_log_return,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
11/30/1988,0,0.998703823,0.998703823,0.998703823,0.998703823,0.998703823,0.998703823,0.998703823,0.998703823,0.998703823,0.998703823
12/30/1988,0,0.93486916,0.947584632,0.930506656,0.918929765,0.904167482,0.947348524,0.910170995,0.927016353,0.82935048,0.932363945
1/31/1989,0,0.875649375,0.899159214,0.86704043,0.845624969,0.818700018,0.899116201,0.829635285,0.860652209,0.688980135,0.870702371
2/28/1989,0,0.820746479,0.853289764,0.80798236,0.778273211,0.741443968,0.853842398,0.756388726,0.799229724,0.5726865,0.813408284
3/31/1989,0,0.769882997,0.809845731,0.753032061,0.716400144,0.671624174,0.811371844,0.689787316,0.742395513,0.476404219,0.760192561
4/28/1989,0,0.722800439,0.768703435,0.701910009,0.659569948,0.60853999,0.77155784,0.629245333,0.68982241,0.396766443,0.710786271
5/31/1989,0,0.679257839,0.729745719,0.654356116,0.607382252,0.551558226,0.734261692,0.574230153,0.64120756,0.330986558,0.664939264
6/30/1989,0,0.639030371,0.692861608,0.610128402,0.559469297,0.500106765,0.699352151,0.524257523,0.59627064,0.276759807,0.622418846
7/31/1989,0,0.601908016,0.65794599,0.569001759,0.515493329,0.453668772,0.666704877,0.478887252,0.554752203,0.232181102,0.583008524
8/31/1989,0,0.567694306,0.624899313,0.530766791,0.475144196,0.411777454,0.636201929,0.437719264,0.516412134,0.195675876,0.546506832
9/29/1989,0,0.536205113,0.593627293,0.495228744,0.438137134,0.374011298,0.607731268,0.400389989,0.481028197,0.165941173,0.512726202
10/31/1989,0,0.507267504,0.564040641,0.462206495,0.404210722,0.339989736,0.581186296,0.366569053,0.448394687,0.141894656,0.481491906
11/30/1989,0,0.480718668,0.536054803,0.431531623,0.373124999,0.309369203,0.556465404,0.335956227,0.418321152,0.122629866,0.452641043
12/29/1989,0,0.456404907,0.509589707,0.40304752,0.344659709,0.281839519,0.533471565,0.308278604,0.390631191,0.107377121,0.426021569
1/31/1990,0,0.434180715,0.484569525,0.376608583,0.318612685,0.257120574,0.512111942,0.283287988,0.365161318,0.095470807,0.401491377
2/28/1990,0,0.413907946,0.46092245,0.352079436,0.294798339,0.234959262,0.492297543,0.260758454,0.341759887,0.086324981,0.37891742
3/30/1990,0,0.395455089,0.438580475,0.32933421,0.273046251,0.215126641,0.4739429,0.24048406,0.320286064,0.079418959,0.358174872
4/30/1990,0,0.378696651,0.417479187,0.308255862,0.253199851,0.197415281,0.456965801,0.222276704,0.300608857,0.074292492,0.339146342
5/31/1990,0,0.363512662,0.397557566,0.288735538,0.235115173,0.181636784,0.441287052,0.205964114,0.282606187,0.070547111,0.32172114
6/29/1990,0,0.349788301,0.378757796,0.270671957,0.21865969,0.16761947,0.426830292,0.191387954,0.266164015,0.06784863,0.305794589
7/31/1990,0,0.337413643,0.361025077,0.253970844,0.203711201,0.155206223,0.41352184,0.178402087,0.251175517,0.065926756,0.291267419
8/31/1990,0,0.326283511,0.344307454,0.238544377,0.190156785,0.14425252,0.401290596,0.166870977,0.237540319,0.064570447,0.278045218
9/28/1990,0,0.31629743,0.328555639,0.224310665,0.177891814,0.134624667,0.390067973,0.156668294,0.225163798,0.063619923,0.266037973
10/31/1990,0,0.307359649,0.31372285,0.211193255,0.166819027,0.126198285,0.379787864,0.147675716,0.213956459,0.062957215,0.25515969
11/30/1990,0,0.299379217,0.299764653,0.199120652,0.156847674,0.118857083,0.370386643,0.139781979,0.20383339,0.062496904,0.245328107
12/31/1990,0,0.292270086,0.286638804,0.188025869,0.147892743,0.112491939,0.361803185,0.132882184,0.19471382,0.062178032,0.236464491
1/31/1991,0,0.285951216,0.274305105,0.177846,0.139874273,0.10700031,0.353978902,0.12687736,0.186520764,0.061957558,0.228493516
2/28/1991,0,0.28034666,0.262725259,0.16852182,0.132716776,0.102285934,0.346857787,0.121674253,0.179180774,0.06180532,0.221343214
3/29/1991,0,0.275385614,0.251862732,0.159997408,0.126348773,0.09825878,0.340386463,0.117185307,0.172623778,0.061700297,0.214944983
4/30/1991,0,0.271002424,0.241682627,0.152219812,0.120702444,0.094835163,0.334514223,0.113328773,0.166783011,0.061627892,0.209233633
5/31/1991,0,0.267136532,0.232151552,0.145138744,0.115713407,0.091937926,0.329193061,0.110028869,0.161595005,0.061577997,0.204147461
6/28/1991,0,0.263732375,0.223237514,0.138706317,0.111320594,0.089496616,0.324377688,0.107215929,0.156999639,0.061543624,0.199628324
7/31/1991,0,0.260739232,0.2149098,0.132876828,0.107466231,0.087447574,0.320025534,0.104826497,0.152940208,0.06151995,0.195621706
8/30/1991,0,0.258111022,0.207138883,0.127606591,0.104095873,0.085733891,0.316096727,0.102803314,0.149363502,0.061503646,0.192076757
9/30/1991,0,0.255806071,0.19989633,0.122853805,0.101158481,0.084305236,0.312554051,0.101095193,0.146219877,0.06149242,0.188946307
10/31/1991,0,0.253786849,0.19315472,0.118578482,0.098606514,0.083117537,0.309362897,0.099656791,0.14346329,0.06148469,0.186186829
11/29/1991,0,0.25201969,0.186887579,0.114742402,0.096395995,0.082132566,0.306491179,0.098448275,0.141051307,0.061479368,0.183758381
12/31/1991,0,0.250474501,0.181069316,0.111309109,0.094486543,0.08131744,0.30390925,0.097434928,0.138945053,0.061475704,0.181624489
1/31/1992,0,0.249124469,0.175675181,0.10824393,0.092841367,0.080644087,0.3015898,0.0965867,0.137109138,0.061473182,0.17975202
2/28/1992,0,0.247945777,0.170681224,0.105514009,0.091427189,0.080088702,0.299507741,0.095877742,0.135511522,0.061471445,0.178111008
3/31/1992,0,0.246917322,0.166064275,0.103088348,0.090214133,0.07963121,0.297640091,0.095285945,0.134123363,0.06147025,0.17667447
4/30/1992,0,0.246020448,0.161801925,0.100937843,0.089175557,0.079254764,0.295965848,0.094792484,0.132918828,0.061469427,0.175418209
5/29/1992,0,0.245238703,0.157872521,0.099035313,0.088287855,0.078945289,0.294465865,0.094381399,0.131874888,0.06146886,0.174320601
6/30/1992,0,0.244557599,0.154255166,0.097355507,0.087530234,0.078691063,0.293122722,0.094039204,0.130971101,0.06146847,0.173362388
7/31/1992,0,0.243964404,0.150929725,0.095875098,0.086884471,0.078482353,0.291920604,0.093754544,0.130189394,0.061468201,0.172526472
8/31/1992,0,0.243447943,0.147876835,0.094572656,0.086334676,0.078311101,0.290845178,0.093517874,0.129513843,0.061468016,0.17179771
9/30/1992,0,0.242998421,0.145077922,0.093428591,0.085867049,0.078170643,0.289883476,0.093321196,0.128930461,0.061467889,0.171162725
10/30/1992,0,0.24260726,0.142515206,0.092425092,0.08546965,0.078055483,0.289023781,0.093157815,0.128426999,0.061467802,0.170609725
11/30/1992,0,0.242266959,0.140171722,0.091546037,0.085132182,0.077961092,0.288255524,0.093022138,0.127992753,0.061467741,0.170128337
12/31/1992,0,0.241970963,0.138031323,0.090776905,0.084845787,0.077883744,0.28756918,0.092909498,0.12761839,0.0614677,0.169709449
1/29/1993,0,0.241713547,0.13607869,0.090104664,0.084602869,0.077820373,0.286956177,0.092816004,0.127295792,0.061467671,0.169345069
2/26/1993,0,0.241489716,0.134299333,0.089517666,0.084396924,0.077768463,0.286408808,0.092738417,0.127017904,0.061467651,0.169028198
3/31/1993,0,0.241295114,0.13267959,0.089005538,0.084222394,0.077725946,0.285920151,0.09267404,0.126778606,0.061467638,0.168752714
4/30/1993,0,0.241125941,0.131206614,0.088559066,0.084074537,0.077691126,0.28548399,0.092620631,0.126572598,0.061467629,0.168513264
5/31/1993,0,0.240978891,0.129868369,0.088170093,0.083949313,0.077662613,0.285094754,0.092576326,0.12639529,0.061467622,0.168305178
6/30/1993,0,0.24085108,0.128653604,0.087831415,0.083843284,0.077639266,0.284747446,0.092539577,0.126242717,0.061467618,0.168124377
7/30/1993,0,0.240740001,0.127551835,0.08753668,0.083753526,0.07762015,0.284437594,0.092509097,0.126111452,0.061467615,0.167967308
8/31/1993,0,0.240643468,0.126553322,0.087280306,0.083677556,0.077604499,0.284161192,0.092483819,0.125998536,0.061467613,0.167830873
9/30/1993,0,0.240559582,0.125649033,0.087057388,0.083613265,0.077591686,0.283914655,0.092462855,0.125901418,0.061467611,0.167712376
10/29/1993,0,0.240486689,0.124830619,0.08686363,0.083558866,0.077581196,0.28369478,0.09244547,0.125817897,0.06146761,0.167609468
11/30/1993,0,0.240423352,0.124090379,0.086695268,0.08351284,0.077572608,0.283498699,0.092431054,0.125746077,0.061467609,0.167520106
12/31/1993,0,0.240368319,0.123421223,0.086549014,0.083473904,0.077565578,0.283323852,0.0924191,0.125684323,0.061467609,0.167442513
1/31/1994,0,0.240320504,0.122816638,0.086421995,0.083440967,0.077559823,0.283167951,0.092409188,0.125631229,0.061467609,0.167375143
2/28/1994,0,0.240278961,0.122270654,0.086311703,0.083413107,0.077555112,0.28302895,0.092400968,0.125585583,0.061467608,0.167316653
3/31/1994,0,0.240242868,0.121777806,0.086215953,0.083389542,0.077551256,0.282905025,0.092394153,0.125546343,0.061467608,0.167265874
4/29/1994,0,0.240211511,0.121333099,0.08613284,0.083369612,0.077548099,0.282794547,0.092388503,0.125512611,0.061467608,0.167221793
5/31/1994,0,0.240184269,0.120931976,0.086060707,0.083352756,0.077545515,0.28269606,0.092383817,0.125483616,0.061467608,0.167183527
6/30/1994,0,0.240160602,0.120570288,0.085998111,0.083338501,0.0775434,0.282608267,0.092379932,0.125458692,0.061467608,0.167150309
7/29/1994,0,0.240140042,0.120244254,0.085943795,0.083326446,0.077541668,0.28253001,0.092376711,0.125437269,0.061467608,0.167121476
8/31/1994,0,0.24012218,0.119950441,0.085896669,0.083316251,0.077540251,0.282460254,0.092374041,0.125418856,0.061467608,0.167096448
9/30/1994,0,0.240106663,0.119685731,0.085855785,0.08330763,0.077539091,0.282398078,0.092371827,0.12540303,0.061467608,0.167074724
10/31/1994,0,0.240093184,0.119447295,0.085820318,0.08330034,0.077538141,0.282342661,0.092369991,0.125389428,0.061467608,0.167055868
11/30/1994,0,0.240081474,0.119232569,0.085789552,0.083294175,0.077537364,0.282293267,0.092368468,0.125377737,0.061467608,0.167039502
12/30/1994,0,0.240071301,0.119039231,0.085762865,0.083288962,0.077536728,0.282249244,0.092367206,0.12536769,0.061467608,0.167025297
1/31/1995,0,0.240062464,0.118865181,0.085739718,0.083284554,0.077536207,0.282210008,0.09236616,0.125359055,0.061467608,0.167012968
