date,excess_log_return,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
2/28/2007,0,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493
3/30/2007,0,0.984988236,6.243222501,0.973810068,0.976345791,0.982266397,0.964805387,1.000860349,0.996350806,1.001377158,0.983246986
4/30/2007,-0.137549774,0.973681069,7.194683886,0.952681025,0.958603753,0.968910173,0.935810543,1.004449927,0.995702178,1.00534523,0.970327996
5/31/2007,4.684765653,1.135917854,4.218892349,0.91057991,1.029013137,1.023114861,0.942393204,1.020534628,0.995097266,1.01291443,1.065774009
6/29/2007,-3.91495433,1.184558274,2.509387183,0.89769621,1.004085388,1.009962553,0.90226618,0.999708819,0.994633485,0.969102325,1.03881738
7/31/2007,-5.697272845,1.22799484,1.629548122,0.851470667,0.923094831,1.034478803,0.858230301,1.006496776,0.994393951,0.929033605,1.002564207
8/31/2007,3.162625965,1.252139465,1.36768583,0.813603235,0.885809947,1.096844186,0.830675976,0.981324978,0.993677162,0.889049555,1.002337827
9/28/2007,-5.231453154,1.212535075,1.303476212,0.796676543,0.990876007,1.244544027,0.802562015,0.950300888,0.992967563,0.8542417,0.983640949
10/31/2007,4.45700167,1.18814393,0.909858518,0.754749739,0.981003186,1.315649353,0.758248589,0.921415464,0.992581319,0.828071475,0.950427008
11/30/2007,-8.256054185,1.197552527,0.848959444,0.719209674,1.056054627,1.322909159,0.715795428,0.902568299,0.991925572,0.806662132,0.918512303
12/31/2007,-3.324321355,1.265973302,0.876347268,0.681385901,1.044549905,1.305720349,0.673594979,0.877386123,0.991225272,0.810108072,0.886265541
1/31/2008,0.761987263,1.263102853,0.986893088,0.649001235,1.113997419,1.302103462,0.676497405,0.85249391,0.990514432,0.787530883,0.857369308
2/29/2008,-6.491609561,1.256263116,0.740313311,0.613973032,1.158749207,1.308530735,0.654361623,0.826036632,0.989869325,0.754755023,0.83743673
3/31/2008,0.178370622,1.238402483,0.887412315,0.583417085,1.154024525,1.32714182,0.671529372,0.799836456,0.989176789,0.750296552,0.823543109
4/30/2008,1.88939997,1.279173341,0.700611275,0.614142761,1.237786277,1.371242052,0.629547424,0.833012781,0.988885444,0.727464376,0.799663848
