date,excess_log_return,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
5/31/2006,0,0.141993499,0.194132312,0.175617855,0.33061946,0.108783222,0.071576745,0.353438346,0.166706977,0.085988971,0.207555256
6/30/2006,0,0.141990754,0.194132045,0.175617853,0.330617594,0.108782437,0.071576686,0.353437644,0.166704008,0.085988917,0.207555256
7/31/2006,0,0.141988346,0.194131816,0.175617851,0.330615946,0.108781761,0.071576636,0.35343703,0.166701397,0.085988872,0.207555256
8/31/2006,0,0.141986235,0.19413162,0.17561785,0.330614491,0.108781178,0.071576595,0.353436494,0.1666991,0.085988835,0.207555256
9/29/2006,0,0.141984383,0.194131453,0.175617849,0.330613207,0.108780677,0.071576561,0.353436025,0.16669708,0.085988804,0.207555256
10/31/2006,0,0.141982759,0.194131309,0.175617848,0.330612073,0.108780245,0.071576533,0.353435616,0.166695303,0.085988778,0.207555256
11/30/2006,0,0.141981335,0.194131186,0.175617848,0.330611072,0.108779873,0.071576509,0.353435259,0.16669374,0.085988756,0.207555256
12/29/2006,0,0.141980086,0.19413108,0.175617847,0.330610189,0.108779552,0.071576489,0.353434947,0.166692365,0.085988738,0.207555256
1/31/2007,0,0.14197899,0.19413099,0.175617847,0.330609409,0.108779277,0.071576473,0.353434674,0.166691156,0.085988724,0.207555256
2/28/2007,0,0.141978029,0.194130913,0.175617846,0.33060872,0.108779039,0.071576459,0.353434436,0.166690093,0.085988711,0.207555256
3/30/2007,0,0.141977187,0.194130847,0.175617846,0.330608112,0.108778834,0.071576448,0.353434228,0.166689157,0.085988701,0.207555256
4/30/2007,0,0.141976448,0.19413079,0.175617846,0.330607575,0.108778658,0.071576439,0.353434046,0.166688334,0.085988692,0.207555256
5/31/2007,0,0.1419758,0.194130742,0.175617845,0.330607101,0.108778506,0.071576431,0.353433888,0.16668761,0.085988685,0.207555256
6/29/2007,0,0.141975232,0.1941307,0.175617845,0.330606683,0.108778375,0.071576424,0.353433749,0.166686974,0.085988679,0.207555256
7/31/2007,0,0.141974733,0.194130664,0.175617845,0.330606314,0.108778263,0.071576419,0.353433628,0.166686414,0.085988674,0.207555256
8/31/2007,0,0.141974296,0.194130634,0.175617845,0.330605987,0.108778166,0.071576414,0.353433522,0.166685921,0.08598867,0.207555256
9/28/2007,0,0.141973913,0.194130608,0.175617845,0.3306057,0.108778082,0.071576411,0.35343343,0.166685488,0.085988667,0.207555256
10/31/2007,0,0.141973577,0.194130585,0.175617845,0.330605445,0.10877801,0.071576408,0.353433349,0.166685107,0.085988664,0.207555256
11/30/2007,0,0.141973282,0.194130566,0.175617845,0.330605221,0.108777948,0.071576405,0.353433279,0.166684772,0.085988661,0.207555256
12/31/2007,0,0.141973023,0.19413055,0.175617845,0.330605023,0.108777895,0.071576403,0.353433217,0.166684477,0.085988659,0.207555256
1/31/2008,0,0.141972797,0.194130536,0.175617845,0.330604848,0.108777849,0.071576401,0.353433163,0.166684218,0.085988658,0.207555256
2/29/2008,0,0.141972598,0.194130524,0.175617845,0.330604694,0.108777809,0.0715764,0.353433116,0.16668399,0.085988656,0.207555256
3/31/2008,0,0.141972423,0.194130513,0.175617845,0.330604558,0.108777775,0.071576398,0.353433075,0.166683789,0.085988655,0.207555256
4/30/2008,0,0.14197227,0.194130504,0.175617845,0.330604437,0.108777746,0.071576397,0.353433039,0.166683613,0.085988654,0.207555256
5/30/2008,0,0.141972136,0.194130497,0.175617845,0.330604331,0.10877772,0.071576397,0.353433008,0.166683458,0.085988654,0.207555256
6/30/2008,0,0.141972019,0.19413049,0.175617845,0.330604237,0.108777699,0.071576396,0.353432981,0.166683321,0.085988653,0.207555256
7/31/2008,0,0.141971916,0.194130485,0.175617845,0.330604155,0.10877768,0.071576395,0.353432957,0.166683201,0.085988652,0.207555256
8/29/2008,0,0.141971825,0.19413048,0.175617845,0.330604081,0.108777664,0.071576395,0.353432936,0.166683096,0.085988652,0.207555256
9/30/2008,0,0.141971746,0.194130476,0.175617845,0.330604017,0.10877765,0.071576394,0.353432918,0.166683003,0.085988652,0.207555256
10/31/2008,0,0.141971676,0.194130473,0.175617845,0.33060396,0.108777638,0.071576394,0.353432902,0.166682921,0.085988651,0.207555256
11/28/2008,0,0.141971615,0.19413047,0.175617845,0.33060391,0.108777628,0.071576394,0.353432888,0.166682849,0.085988651,0.207555256
12/31/2008,0,0.141971562,0.194130467,0.175617845,0.330603865,0.108777619,0.071576393,0.353432876,0.166682786,0.085988651,0.207555256
1/30/2009,0,0.141971515,0.194130465,0.175617845,0.330603826,0.108777611,0.071576393,0.353432865,0.16668273,0.085988651,0.207555256
2/27/2009,0,0.141971474,0.194130463,0.175617845,0.330603791,0.108777604,0.071576393,0.353432856,0.166682681,0.08598865,0.207555256
3/31/2009,0,0.141971437,0.194130461,0.175617845,0.330603761,0.108777599,0.071576393,0.353432848,0.166682638,0.08598865,0.207555256
4/30/2009,0,0.141971406,0.19413046,0.175617845,0.330603734,0.108777594,0.071576393,0.353432841,0.166682601,0.08598865,0.207555256
5/29/2009,0,0.141971378,0.194130459,0.175617845,0.33060371,0.10877759,0.071576393,0.353432835,0.166682567,0.08598865,0.207555256
6/30/2009,0,0.141971354,0.194130458,0.175617845,0.330603689,0.108777586,0.071576393,0.353432829,0.166682538,0.08598865,0.207555256
7/31/2009,0,0.141971332,0.194130457,0.175617845,0.330603671,0.108777583,0.071576393,0.353432825,0.166682512,0.08598865,0.207555256
8/31/2009,0,0.141971314,0.194130456,0.175617845,0.330603654,0.10877758,0.071576393,0.35343282,0.16668249,0.08598865,0.207555256
9/30/2009,0,0.141971297,0.194130456,0.175617845,0.33060364,0.108777578,0.071576393,0.353432817,0.16668247,0.08598865,0.207555256
10/30/2009,0,0.141971283,0.194130455,0.175617845,0.330603627,0.108777576,0.071576393,0.353432814,0.166682452,0.08598865,0.207555256
11/30/2009,46.80996634,0.14197127,0.194130455,0.175617845,0.330603616,0.108777574,0.071576392,0.353432811,0.166682437,0.08598865,0.207555256
12/31/2009,47.26125098,0.355987635,0.296238222,0.178728827,0.409031791,4.144439807,0.211589395,0.377493673,0.164639416,0.31017792,1.053885719
1/29/2010,-4.159972429,0.628077643,0.585127902,0.850367616,0.619393984,3.855694452,0.679621181,0.480268158,0.506751587,0.768569118,0.93898907
2/26/2010,33.41421164,0.660914132,0.713677719,0.984284043,0.714615066,3.587565642,1.247567135,0.450699542,0.597409535,0.935829703,0.995183163
3/31/2010,88.05028986,0.706349078,0.662086659,0.903774612,1.036335934,3.329506444,1.152394773,0.463182602,0.565657729,0.860816098,0.878438903
4/30/2010,66.099921,1.141614216,0.62729997,1.15069132,1.164779654,3.090387596,1.059410812,0.495654291,0.547888732,0.940880437,0.783611429
5/31/2010,-88.21737918,1.073802174,0.633065113,1.395204597,1.153853612,2.881601663,1.003361393,0.504880818,0.881098585,0.87649715,0.739541021
6/30/2010,-81.44980647,1.198799781,0.651154691,1.44270949,1.171339139,2.688141838,0.921018555,0.473457294,1.546310185,0.908356554,0.661208793
7/30/2010,85.68900326,1.678993317,0.656664509,1.300050318,1.461609834,2.509156806,0.870450036,0.935333376,1.481199564,0.86457429,0.770572595
8/31/2010,-79.82316459,1.581744031,0.664122152,1.284824606,1.399665232,2.333618019,0.794214522,0.944100732,1.391161487,0.939785228,0.685828918
9/30/2010,104.5593602,1.486419134,0.798251641,2.388321152,1.360815158,2.193251491,0.80890966,0.974890091,1.334596395,0.863014347,0.64894164
10/29/2010,49.82803419,1.87397319,0.834617682,2.28721463,1.358226742,2.036446855,0.779261012,1.030768764,1.327729971,1.523995619,0.595967685
11/30/2010,28.64032705,1.771798858,0.773179605,2.16762558,1.280013134,1.907836549,0.747753432,0.975122743,1.272372614,2.013124398,0.539759498
12/31/2010,67.42832839,1.663942657,0.719012907,1.965368542,1.228000752,1.7907412,0.711315678,0.933821556,1.33150619,2.197832407,0.499340473
1/31/2011,17.82598526,1.568865946,0.714774632,1.825523439,1.302228503,1.671883804,0.650012445,0.889182078,1.304044616,2.084646339,0.475199641
2/28/2011,0.723392914,1.4725409,0.673676923,1.642816918,1.290388782,1.551893026,0.640262231,0.847327338,1.354610587,1.988637581,0.502220526
3/31/2011,24.68681581,1.386068665,0.635393158,1.49363778,1.290043894,1.447041032,0.588847152,0.80213977,1.375373709,1.858744305,0.462488244
4/29/2011,-4.521499378,1.324000698,0.641425236,1.348894217,1.281092864,1.461333336,1.300014133,0.755065765,1.294493013,1.817666715,0.873694083
5/31/2011,-39.69648521,1.277114388,0.594896537,1.21938626,1.269149176,1.368212614,1.18909338,0.725881323,1.241287635,1.658695187,0.773574295
6/30/2011,-3.042498324,1.498004369,0.551913883,1.412589977,1.192951838,1.355929998,1.094570487,0.681319089,1.275797894,1.517880291,0.712183168
7/29/2011,-52.88707781,1.403369662,0.668997409,1.290763615,1.20053953,1.413702655,1.31603783,0.664989319,1.21782364,1.393505915,1.10202754
8/31/2011,-101.9667929,1.340608316,0.673242328,1.19674643,1.160077919,1.320515289,1.202204601,0.627072406,1.181186614,1.288803365,0.974142701
9/30/2011,-116.5986506,1.319515192,0.660064027,1.313006225,1.1435224,1.2424755,1.096889915,0.590675643,1.301468647,1.202328672,0.899242452
10/31/2011,142.1187971,1.23775136,0.641749778,1.335743478,1.075080577,1.153963089,1.00542627,0.578447346,1.596640662,1.100295279,0.796493854
11/30/2011,-23.36429671,1.235014874,0.600951699,1.31267737,1.032600662,1.1431374,0.951550306,0.655297978,1.801551631,1.006966956,0.7296629
12/30/2011,-5.155064474,1.171796495,0.563790732,1.701654528,1.456489207,1.062621903,0.94320745,0.918353982,1.694620518,1.00562834,0.649215423
1/31/2012,69.35338813,1.109708295,0.522984269,1.53159638,1.371170837,1.079589472,0.984009137,1.000064427,1.590216785,2.155837166,0.677873245
2/29/2012,38.84429167,1.047981874,0.513216708,1.425984734,1.476202316,1.00871157,0.897834347,0.946978613,1.524592452,2.280672659,0.604231446
3/30/2012,-2.013118572,1.038197629,0.478769205,1.320684609,1.41024457,0.948831259,0.916380472,1.003169032,1.442723785,2.084097288,0.552015757
4/30/2012,-32.43054633,0.977556715,0.457561773,1.199795586,1.411530402,0.896285036,0.866466714,0.999450177,1.35373283,1.913096018,0.495327443
5/31/2012,-85.25687286,0.919599549,0.544480532,1.108884089,1.534207676,0.83480001,0.792508435,1.037919939,1.277139754,1.764459989,0.446609177
6/29/2012,15.24963122,0.862885966,0.672258476,1.441303232,1.504688774,1.011503567,0.723582655,0.972796737,1.265935312,1.610454552,0.59568471
7/31/2012,-16.84851292,0.813567572,0.624566941,1.316278845,1.456962206,1.058454882,0.750919944,0.957359745,1.240828045,1.47122676,0.631972507
8/31/2012,20.30163044,0.866456587,0.583207522,1.363550241,1.373641869,1.040811973,0.740656095,1.025667673,1.189322337,1.359599251,0.601246275
9/28/2012,-1.323796989,0.844760723,0.541293382,1.612449157,1.300532101,0.966416709,0.681075198,1.007061326,1.228019752,1.48165307,0.594123364
10/31/2012,6.659304121,0.818528883,0.587982983,1.510196143,1.263973304,0.916005325,0.671012629,0.957425146,1.191441906,1.400259154,0.586230285
11/30/2012,25.2325803,0.767810567,0.611223619,1.373900413,1.223595867,0.860616303,0.614234657,0.903915388,1.121130795,1.285219557,0.541861896
12/31/2012,42.42495872,0.719976266,0.643772035,1.242397272,1.172083855,0.842158571,0.562108725,0.859278735,1.056089279,1.181216094,0.511109031
1/31/2013,40.94706993,0.731924429,0.655382408,1.127454021,1.104326956,0.806602393,0.587087848,0.804430556,1.005622876,1.100882447,0.491443801
2/28/2013,-2.091252976,1.853898085,0.61117258,1.128220898,1.038200189,0.75126923,0.563651124,0.757511564,1.111294042,1.017689367,0.567164699
3/29/2013,37.82134847,1.813495042,0.569395885,1.034400702,0.996561267,0.725204696,0.545461624,0.725073702,1.158108473,0.940508169,0.559780271
4/30/2013,-1.099249056,1.704925661,0.528643467,0.932784236,1.113080155,0.680715108,0.507068413,0.68041785,1.110368039,0.866799094,0.500486262
5/31/2013,44.81645237,2.108245993,0.526564462,0.864651366,1.097464584,0.655844216,0.489384252,0.6461132,1.042660925,0.981968455,0.563501639
6/28/2013,4.087043632,1.990763271,0.497562991,1.087288749,1.033018108,0.70153974,0.447291808,0.615353264,1.298240258,0.9931566,0.554858343
7/31/2013,55.49471585,1.865046096,0.4661383,1.057446065,0.973535203,0.659932075,0.425211883,0.576485749,1.362693151,0.949804363,0.496229911
8/30/2013,-6.614055674,1.74781761,0.435970411,0.960537215,1.022697867,0.613029135,0.435822881,0.541189926,1.286275678,0.899775971,0.450915098
9/30/2013,60.47594438,1.639284047,0.407130872,1.106141983,1.109114514,0.57213239,0.401685465,0.657740318,1.207623176,1.020624901,0.461470155
10/31/2013,24.95519862,1.568785171,0.380088307,1.045636919,1.309388702,0.61528792,0.382446439,0.618781813,1.134550731,1.065962928,0.553788388
11/29/2013,49.03454039,1.508201536,0.382856804,0.954034553,1.317636431,0.57667812,0.399047704,0.736415938,1.073204949,1.185939854,0.495242429
12/31/2013,30.68403186,1.414518532,0.356815576,0.9101284,1.276549148,0.592157901,0.530735807,0.707684599,1.007961166,1.11903752,0.454241002
1/31/2014,-28.40429231,1.341296467,0.453295193,0.854238799,1.252502533,0.568803133,0.490153531,0.662406079,1.030710849,1.082999319,0.41301086
2/28/2014,56.83507912,1.257183687,0.489009266,0.77151848,1.212232383,0.532601943,0.447774766,0.621311901,1.08761549,0.996058206,0.402503893
3/31/2014,2.893407139,1.19665348,0.571511327,0.738838473,1.295452749,0.495345587,0.413963246,0.844017167,1.026974194,0.929335626,0.377270423
4/30/2014,-10.04381511,1.127563753,0.583593679,0.787792967,1.226844281,0.464750172,0.397432765,0.845422492,0.971831058,1.076935467,0.34844689
5/30/2014,10.66025296,1.064260937,0.614436131,0.734667738,1.198898135,0.432147865,0.370023049,0.798470168,0.917131626,1.175993596,0.349815258
6/30/2014,14.23614028,1.04276208,0.579556372,1.263631802,1.130879548,0.474413601,0.642300489,0.753900153,1.01654009,1.103673394,0.347777023
7/31/2014,-27.25185904,1.141693463,0.540695744,1.36377479,1.112284559,0.444055043,0.601229431,0.751148512,0.978300483,1.008421645,0.469875404
8/29/2014,46.24837065,1.074829608,0.531201749,1.231900981,1.047520292,0.412956611,0.55125717,0.755986186,0.927181142,0.926642466,0.424310023
9/30/2014,-61.83995676,1.049433571,0.493430931,1.129720553,1.153381884,0.384123352,0.55166733,0.731336723,1.141780924,0.847493552,0.448016108
10/31/2014,36.94824752,0.987365515,0.45848332,1.057518577,1.098607701,0.395122565,0.506449416,0.840171185,1.091833819,0.913326609,0.40773728
11/28/2014,5.535092794,0.945683317,0.512611511,0.956210205,1.072912602,0.368943733,0.496845997,0.791710804,1.077195125,1.048716145,0.376942341
12/31/2014,1.68382173,0.891115908,0.554582302,0.870645606,1.013273178,0.43892543,0.453828839,0.777033382,1.086532866,1.267220514,0.489904853
1/30/2015,-39.61595019,0.867408588,2.165523283,0.998558278,0.952649681,0.663759373,0.462295257,0.750249063,1.027644059,1.251606512,0.441663015
2/27/2015,57.78448176,0.823539581,3.685047382,0.912531818,0.961922866,0.645766989,0.422756494,0.75904766,0.964634043,1.143125158,0.399763976
