date,excess_log_return,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
5/29/1998,0,0.998160072,0.998160072,0.998160072,0.998160072,0.998160072,0.998160072,0.998160072,0.998160072,0.998160072,0.998160072
6/30/1998,0,0.929558898,0.911325478,0.918813768,0.550391674,0.882233828,0.924200778,0.842144276,0.888739606,0.940642729,0.928205606
7/31/1998,0,0.865933732,0.832090558,0.846053532,0.343722489,0.780370961,0.85609325,0.710595986,0.791644089,0.887020095,0.863582546
8/31/1998,0,0.806942702,0.759794528,0.779356504,0.262489222,0.690942875,0.793403793,0.599693142,0.705525498,0.837062925,0.803916312
9/30/1998,0,0.752268536,0.69383446,0.718243027,0.236171863,0.612517666,0.73573259,0.506213474,0.629187589,0.790556285,0.748860241
10/30/1998,0,0.701616809,0.633660253,0.662273137,0.228647793,0.543836605,0.68271105,0.427440852,0.561569106,0.747298505,0.69809347
11/30/1998,0,0.654714312,0.578770042,0.611043313,0.226600507,0.483793167,0.633999343,0.361086327,0.501728806,0.707100191,0.651318936
12/31/1998,0,0.61130751,0.528706008,0.564183474,0.226051786,0.431414185,0.589284088,0.30522155,0.448832046,0.66978326,0.608261489
1/29/1999,0,0.571161106,0.483050554,0.521354186,0.225905329,0.385842799,0.548276184,0.258222626,0.402138741,0.635180035,0.568666117
2/26/1999,0,0.534056683,0.441422818,0.482244069,0.225866283,0.346322899,0.510708762,0.218722727,0.360992486,0.603132367,0.532296252
3/31/1999,0,0.499791417,0.403475484,0.446567366,0.225855877,0.312184855,0.476335255,0.185572061,0.324810673,0.573490809,0.49893216
4/30/1999,0,0.468176867,0.368891877,0.414061664,0.225853103,0.282832409,0.444927564,0.157803956,0.293075444,0.546113831,0.468369421
5/31/1999,0,0.43903782,0.337383301,0.384485755,0.225852364,0.257730792,0.416274322,0.134605993,0.265325359,0.52086709,0.440417471
6/30/1999,0,0.412211193,0.308686618,0.357617611,0.225852167,0.236396221,0.390179246,0.11529523,0.241147699,0.49762276,0.414898231
7/30/1999,0,0.387544986,0.282562023,0.333252469,0.225852115,0.218387109,0.366459583,0.099296695,0.22017137,0.47625892,0.391644823
8/31/1999,0,0.364897287,0.258791012,0.311201025,0.225852101,0.203297304,0.344944657,0.086124439,0.202060464,0.45665902,0.37050037
9/30/1999,0,0.344135327,0.237174519,0.29128774,0.225852097,0.19075159,0.325474517,0.075364697,0.186508571,0.438711422,0.351316912
10/29/1999,0,0.325134586,0.217531202,0.273349253,0.225852096,0.180403397,0.307898722,0.066660993,0.17323402,0.422309023,0.333954439
11/30/1999,0,0.307777956,0.199695867,0.257232939,0.225852096,0.171934342,0.292075262,0.059701483,0.161976189,0.407348956,0.318280058
12/31/1999,0,0.291954967,0.183518009,0.24279561,0.225852096,0.165054912,0.277869642,0.054209131,0.152493006,0.393732385,0.304167312
1/31/2000,0,0.277561092,0.168860459,0.229902397,0.225852096,0.159505497,0.265154143,0.049935352,0.14455961,0.381364362,0.29149565
2/29/2000,0,0.264497126,0.155598123,0.218425827,0.225852096,0.155057032,0.253807265,0.046657188,0.137967993,0.370153772,0.280150056
3/31/2000,0,0.252668658,0.143616808,0.208245109,0.225852096,0.151510819,0.243713353,0.0441772,0.132527312,0.360013317,0.270020823
4/28/2000,0,0.241985645,0.132812106,0.199245639,0.225852096,0.148697343,0.234762387,0.042324517,0.128064458,0.350859556,0.261003456
5/31/2000,0,0.23236208,0.123088357,0.191318702,0.225852096,0.146474209,0.226849925,0.040955494,0.124424544,0.342612974,0.252998678
6/30/2000,0,0.223715763,0.114357671,0.184361364,0.225852096,0.144723449,0.219877145,0.039952996,0.121471002,0.335198055,0.245912519
7/31/2000,0,0.215968169,0.106539006,0.178276493,0.225852096,0.143348496,0.213750962,0.039224205,0.119085182,0.328543363,0.239656425
8/31/2000,0,0.209044395,0.099557325,0.172972875,0.225852096,0.142271101,0.208384166,0.038697374,0.117165446,0.322581607,0.234147389
9/29/2000,0,0.202873165,0.093342824,0.168365367,0.225852096,0.14142839,0.203695552,0.038318167,0.115625846,0.317249671,0.229308049
10/31/2000,0,0.197386898,0.08783026,0.164375037,0.225852096,0.140770191,0.19961,0.038046091,0.114394533,0.312488629,0.22506674
11/30/2000,0,0.192521776,0.082958377,0.160929255,0.225852096,0.140256694,0.196058493,0.03785134,0.113412041,0.308243709,0.221357487
12/29/2000,0,0.188217841,0.078669455,0.157961701,0.225852096,0.139856448,0.192978052,0.037712179,0.112629572,0.304464227,0.218119929
1/31/2001,0,0.184419051,0.074908981,0.155412283,0.225852096,0.139544698,0.190311589,0.037612863,0.112007365,0.301103489,0.215299169
2/28/2001,0,0.181073327,0.071625446,0.153226956,0.225852096,0.139302012,0.188007691,0.037542047,0.111513216,0.298118646,0.21284557
3/30/2001,0,0.178132549,0.068770249,0.151357467,0.225852096,0.139113174,0.18602033,0.037491587,0.111121163,0.295470542,0.210714493
