date,excess_log_return,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
7/31/2015,0.426453311,0.898456873,0.987504116,0.855120149,1.089556542,0.46626034,0.366657735,0.846917238,0.873335933,0.367753869,0.931980017
8/31/2015,-6.751743958,0.883138267,0.987404719,0.898121272,0.986588003,0.442496098,0.366618031,0.828215561,0.871683695,0.392954429,0.918315982
9/30/2015,-0.350009127,0.870745174,0.987334913,0.835319347,0.943615354,0.448532242,0.366522994,0.814970604,0.869695118,0.391387992,0.909313426
10/30/2015,-0.473992064,0.852529008,0.987233635,0.806984403,0.854063943,0.444921175,0.366439006,0.80404912,0.866862426,0.578393724,0.896928893
11/30/2015,4.537585453,0.859832462,0.987133186,0.778016939,0.772129909,0.42221627,0.366505987,0.787052982,0.863968843,0.585060246,0.883959726
12/31/2015,-7.919440303,0.849872669,0.987072127,0.728142352,0.694895056,0.404311038,0.366568646,0.781207276,0.862282334,0.564884399,0.905477249
1/29/2016,-7.520178428,0.849524784,0.986970241,0.705633938,0.859263859,0.39195775,0.36652352,0.764630603,0.860025647,0.536889023,0.907782446
2/29/2016,5.730477694,0.842886059,0.986868937,0.802452873,0.850273685,0.384205568,0.366497448,0.817171336,0.85605431,0.507129431,0.894607864
3/31/2016,4.183762786,0.821513968,0.986781924,0.753147848,1.065566767,0.405431616,0.366817341,0.804150262,0.854725108,0.738129502,0.903326308
4/29/2016,5.617171924,0.809590644,0.986681829,0.701221093,0.960363739,0.386583099,0.366754449,0.856430069,0.851932991,0.697483325,0.890718274
5/31/2016,-2.29238644,0.790285968,0.986587923,0.658645108,0.888654684,0.508567201,0.366713582,0.913053887,0.848597185,0.654721315,0.884629926
6/30/2016,0.150078728,0.781610842,0.986840095,0.78123326,0.990061492,0.528659152,0.36666045,0.924514718,0.844701835,0.623223163,0.873700901
7/29/2016,4.508808342,0.761428408,0.986745187,0.921082435,1.087472828,0.538240944,0.366562134,0.917641379,0.841159553,0.592275099,0.870243606
8/31/2016,1.624441897,0.742968023,0.98665363,0.856467982,1.097631831,0.515376689,0.366472069,0.897548439,0.840438278,0.554172048,0.85783287
9/30/2016,1.697572578,0.724169821,0.986624201,0.830949262,1.062407204,0.518366544,0.366437666,0.877990708,0.836570654,0.535526842,0.84569886
10/31/2016,-3.566287219,0.708999609,0.986523075,0.773613782,0.953105639,0.534397304,0.366374576,0.859935046,0.833431821,0.519493197,0.83411871
11/30/2016,8.076106925,0.712213701,0.986424459,0.718954068,0.855718545,0.515424732,0.366308346,0.853010176,0.829564762,0.494753498,0.82886653
12/30/2016,0.056915983,0.694014527,0.986328587,0.684835951,0.771355474,0.488444943,0.366235634,0.862837455,0.826916851,0.465241827,0.82086165
1/31/2017,6.540282702,0.693007414,0.986228106,0.746090254,0.729846694,0.462888203,0.366202939,0.847644769,0.823344754,0.46686367,0.810166944
2/28/2017,2.2670061,0.687181054,0.986132978,0.693656976,0.680339982,0.60636387,0.366170437,0.829021642,0.819584343,0.476163211,0.800844135
3/31/2017,-2.926418965,0.766099857,0.986032853,0.668375176,0.613042541,0.593715769,0.366123889,0.843127276,0.815982458,0.483343673,0.80661061
4/28/2017,4.156920478,0.746292115,0.985939383,0.637345206,0.574130552,0.63514831,0.366064759,0.824994167,0.812636405,0.523158872,0.796399807
5/31/2017,2.884074598,0.727904305,0.985839619,0.595000273,0.521512674,0.614787006,0.36601139,0.83284774,0.808899078,0.518743635,0.787308855
6/30/2017,1.097155654,0.712861868,0.985934607,0.555074975,0.56455781,0.589769537,0.366179416,0.824163998,0.805474209,0.486456305,0.777154126
7/31/2017,-4.446867384,0.741130458,0.985836195,0.552966008,0.538788456,0.58464951,0.366121832,0.806269284,0.803099825,0.535760943,0.78600577
8/31/2017,2.146181594,0.721995695,0.985736936,0.573682528,0.490411095,0.55902592,0.36610184,0.798267346,0.799680477,0.55765684,0.777895989
9/29/2017,5.530386457,0.708073813,0.985641567,0.557800578,0.444908216,0.532891931,0.366057934,0.812431773,0.796088916,0.52269751,0.777391044
10/31/2017,-2.169225371,0.695486181,0.985542406,0.584320978,0.500424655,0.511499036,0.366064159,0.795255465,0.792617141,0.491984653,0.767273427
11/30/2017,5.709104477,0.677642432,0.985446761,0.587829192,0.487741212,0.563371038,0.366009764,0.78072222,0.789112235,0.514015305,0.756953488
12/29/2017,0.566435272,0.660780565,0.985351183,0.549320358,0.442534055,0.550020418,0.365964786,0.778634494,0.78725326,0.492718322,0.762502797
1/31/2018,2.285411839,0.709096447,0.985252917,0.529220172,0.410693564,0.52098388,0.366041198,0.762211197,0.784030038,0.48649563,0.765521268
2/28/2018,-4.194426711,0.695474205,0.985158981,0.493933912,0.376500931,0.536688054,0.365988177,0.746276524,0.78059848,0.510991726,0.755568697
3/30/2018,1.816117847,0.684540337,0.985074069,0.492691328,0.345402055,0.55344344,0.366666036,0.733725065,0.7823792,0.531194435,0.745508047
4/30/2018,1.405450056,0.671736797,0.984976183,0.539501456,0.324858156,0.526401235,0.366585323,0.736743253,0.783233804,0.497583348,0.735525971
5/31/2018,3.916376503,0.663500998,0.984879725,0.510604724,0.406122304,0.548531431,0.366597198,0.738416282,0.785768663,0.488694755,0.72574518
6/29/2018,-0.696736273,0.661953976,0.984815079,0.4757551,0.390131076,0.565540586,0.367139515,0.775407692,0.78261563,0.467301777,0.717723539
7/31/2018,6.264408402,0.646218626,0.984717671,0.475220009,0.363112039,0.624670946,0.367007158,0.761454639,0.780584082,0.454960626,0.708292535
8/31/2018,1.520113888,0.639517834,0.98462118,0.506306931,0.337298833,0.666153694,0.366885741,0.74623677,0.777615083,0.42642992,0.706219315
9/28/2018,1.644751831,0.686659985,0.98452725,0.675049727,0.317849181,0.637209784,0.36701852,0.761494176,0.77421901,0.462322748,0.700071251
10/31/2018,-6.436239621,0.671125143,0.984430837,0.733102714,0.364559639,0.63088575,0.366905754,0.748831834,0.770963238,0.468824195,0.692678088
11/30/2018,2.483354585,0.662379635,0.98433571,0.731371338,0.411894271,0.600201552,0.366794664,0.777390519,0.767701048,0.485113068,0.683887909
12/31/2018,-8.412006543,0.661849911,0.984244525,0.688598092,0.535663626,0.569987493,0.366778896,0.809086237,0.764450067,0.635402353,0.703684155
1/31/2019,7.142677514,0.661884544,0.984150342,0.740193411,0.508396881,0.540155356,0.366715322,0.791720454,0.764492849,0.595055851,0.697724515
2/28/2019,4.482125856,0.694395247,0.984057555,0.69212334,0.486352845,0.653109188,0.36661555,0.774770404,0.761395886,0.888339883,0.702209873
3/29/2019,2.170973433,0.996330123,0.983964118,0.666341943,0.532095175,0.618445543,0.366520599,0.758722478,0.758957127,0.835412525,0.693103422
4/30/2019,4.55369535,0.971964193,0.983892179,0.636651446,0.4826265,0.730704438,0.366478838,0.82006162,0.755850941,0.782333325,0.692018834
5/31/2019,-4.377195241,1.019269102,0.983798952,0.63074077,0.579249378,0.719162051,0.366438305,0.84870825,0.752806623,0.785277967,0.707605778
6/28/2019,2.433592572,1.001101877,0.983771634,0.591506105,0.80096543,0.803104848,0.367041938,0.830063471,0.762742659,0.765343015,0.92753923
7/31/2019,-1.163510653,0.997083859,0.983680208,0.720391126,0.906781356,0.775321496,0.366933737,0.907822068,0.759444712,0.73399181,1.023486176
8/30/2019,-4.081918197,1.016186141,0.983595561,0.671090352,0.859729798,0.861553317,0.366915221,0.898068348,0.756493427,0.687807468,1.100390346
9/30/2019,1.983102119,1.025969055,0.983511222,0.64684335,0.960784844,0.863686888,0.367309727,0.882282173,0.784980988,0.649705213,1.096674752
10/31/2019,1.791478857,1.025129527,0.983421252,0.631802878,1.106706901,0.842692328,0.367272911,0.909772721,0.781906797,0.611849515,1.094013953
11/29/2019,3.925644837,0.998935709,0.983327102,0.691474041,0.994023632,0.802149076,0.367211992,0.893260858,0.780434666,0.585831558,1.080924768
12/31/2019,0.783890542,0.97342217,0.983283596,0.644699636,0.918745421,0.788482747,0.367113447,0.877965519,0.778064019,0.548141947,1.06464097
1/31/2020,3.560111123,0.958049528,0.983190115,0.599867758,0.840495411,0.746426111,0.367039849,0.86075505,0.775064621,0.523131292,1.052634316
2/28/2020,-7.640067924,0.934135593,0.983096121,0.560133114,0.755373647,0.710704314,0.366950181,0.841718284,0.771997654,0.506108255,1.042479875
3/31/2020,-12.8404613,0.910478675,0.983002183,0.534241467,0.823565146,0.674491711,0.367053055,0.823688074,0.773565425,0.475604725,1.076283482
4/30/2020,8.12530565,0.910972978,0.982919139,0.51670394,0.907435925,0.63922151,0.366943085,0.826514394,0.771316933,0.7437001,1.067643674
5/29/2020,5.793237399,0.907782047,0.982848593,0.514652208,0.871064928,0.801569231,0.367085468,0.808393215,0.768138766,1.654528028,1.054506564
6/30/2020,-0.919642246,0.892638508,0.982834949,0.890625902,0.816061295,0.776717818,0.366964645,1.170589228,0.765084077,1.67975411,1.051702431
7/31/2020,4.77702842,0.870693972,0.982764124,0.848287755,0.886537445,0.924930368,0.366886551,1.28332407,0.762098672,1.568989002,1.038667196
8/31/2020,6.120775316,0.972938652,0.982685661,0.857975006,0.859098768,0.878570723,0.366944902,1.274036033,0.760704161,1.472455754,1.118775857
9/30/2020,0.741717795,1.017739712,0.982613731,0.812159702,2.488303122,0.930211404,0.368853973,1.277171463,0.759219486,1.378225827,1.103395055
10/30/2020,-2.532972038,1.068452524,0.982523367,0.876454074,3.196419034,0.957858,0.368941291,1.259184814,0.759417631,1.311768207,1.116251516
11/30/2020,8.359838455,1.041354065,0.982455251,0.926407668,3.226352915,0.917550111,0.368734411,1.230475842,0.756994251,1.225416248,1.099243079
12/31/2020,2.116110407,1.022530691,0.982377759,1.479305428,2.886633329,0.87847421,0.369052988,1.30537847,0.753901933,1.146738466,1.093181497
