date,excess_log_return,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
2/28/2007,0,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493
3/30/2007,0,1.106618101,0.865449847,0.922359463,0.99670993,0.914647899,0.996837134,1.048744895,1.015141373,0.959681768,1.009256128
4/30/2007,0,1.196706751,0.751806178,0.855081358,0.996419095,0.839382974,0.99667337,1.089891734,1.031587053,0.92556856,1.020631031
5/31/2007,0,1.272334072,0.653715124,0.794574536,0.996128987,0.77062205,0.996510198,1.122950731,1.046524012,0.894447892,1.031199465
6/29/2007,0,1.33673659,0.569141675,0.740292548,0.995839605,0.70783059,0.996347615,1.149709879,1.060112159,0.866114046,1.041027064
7/31/2007,0,1.392146254,0.496328288,0.691729537,0.995550945,0.650519957,0.99618562,1.171490036,1.072490393,0.840369372,1.050172862
8/31/2007,0,1.440186784,0.433757403,0.648415123,0.995263008,0.598243524,0.996024211,1.189292669,1.08378014,0.817024235,1.05869015
9/28/2007,0,1.482086682,0.380118502,0.609909859,0.99497579,0.550593082,0.995863385,1.203891926,1.094088147,0.795897054,1.066627188
10/31/2007,0,1.518803533,0.334278881,0.575801343,0.994689292,0.507195515,0.995703141,1.215895111,1.103508716,0.776814421,1.074027807
11/30/2007,0,1.551101287,0.29525748,0.545701078,0.99440351,0.467709716,0.995543477,1.225784097,1.112125514,0.759611254,1.080931923
12/31/2007,0,1.579600785,0.262201214,0.519242109,0.994118443,0.431823712,0.99538439,1.233944654,1.120013057,0.74413096,1.087375972
1/31/2008,0,1.604814161,0.234363509,0.496077478,0.99383409,0.399251977,0.995225879,1.240687807,1.127237928,0.730225585,1.093393285
2/29/2008,0,1.627169088,0.211085032,0.475879404,0.993550449,0.369732903,0.995067941,1.246265734,1.133859807,0.717755918,1.099014413
3/31/2008,-0.328229882,1.647026355,0.191776974,0.458339092,0.993267519,0.34302642,0.994910576,1.250883825,1.139932323,0.70659154,1.104267412
4/30/2008,-0.312876386,2.031086935,0.361082965,0.621918358,0.993237594,1.062574046,0.999504627,1.158062938,1.116952331,0.768715481,1.090652432
5/30/2008,0.714923855,1.962374383,0.446161415,0.608160446,0.992882869,0.979101707,0.999432135,1.081296441,1.113430899,0.823839448,1.06658942
6/30/2008,-1.862902339,1.862810872,0.423881356,0.631172751,0.992612795,4.676709455,0.99958145,1.027799984,1.096127638,0.838366722,1.060677381
7/31/2008,2.232022761,1.796728415,0.541256741,0.675447424,0.992533964,4.285823558,1.001289767,1.058331149,1.121798697,0.889368997,1.088650521
8/29/2008,1.094901682,1.748982329,0.930789976,0.634156308,0.992084203,3.93268639,1.001696884,0.988468166,1.082276783,1.013178267,1.143768405
