date,excess_log_return,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
3/31/2008,0,0.996747959,0.996747959,0.996747959,0.996747959,0.996747959,0.996747959,0.996747959,0.996747959,0.996747959,0.996747959
4/30/2008,0,0.937988266,0.940797182,0.995791368,0.959567696,0.959974219,0.977630963,0.939009215,0.994201066,0.899538426,0.914536668
5/30/2008,0,0.882973269,0.890676259,0.994848034,0.924297835,0.925288303,0.95947549,0.888795867,0.991695466,0.811963159,0.839329645
6/30/2008,0,0.831481671,0.845916955,0.993917786,0.890859736,0.892598201,0.942243892,0.845335033,0.989230574,0.733083855,0.770550067
7/31/2008,0,0.783306018,0.806075509,0.993000453,0.859177868,0.861815332,0.925899351,0.807900179,0.986805814,0.662055256,0.707670167
8/29/2008,0,0.738251831,0.770730622,0.992095867,0.829179612,0.832854299,0.910405872,0.775810467,0.984420614,0.59811606,0.65020714
9/30/2008,0,0.696136775,0.739482172,0.99120386,0.800795074,0.805632668,0.895728283,0.748431401,0.982074408,0.540580724,0.597719377
10/31/2008,0,0.656789874,0.711950572,0.99032427,0.773956912,0.780070764,0.881832236,0.725176123,0.979766636,0.488832054,0.549803
11/28/2008,0,0.620050759,0.687776674,0.989456932,0.74860016,0.756091486,0.868684216,0.705506734,0.977496746,0.442314519,0.506088672
12/31/2008,0,0.585768962,0.666622051,0.988601687,0.724662076,0.733620144,0.856251541,0.688935125,0.975264187,0.400528192,0.466238633
1/30/2009,0,0.553803225,0.648169489,0.987758375,0.702081987,0.712584318,0.844502378,0.675022953,0.973068419,0.363023256,0.42994397
2/27/2009,0,0.524020855,0.63212352,0.986926839,0.680801161,0.692913743,0.833405747,0.663380627,0.970908906,0.329395011,0.396922061
3/31/2009,0,0.496297091,0.618210838,0.986106923,0.660762675,0.674540213,0.822931532,0.653665315,0.968785116,0.299279308,0.366914196
4/30/2009,0,0.470514506,0.60618048,0.985298475,0.641911313,0.657397505,0.813050493,0.645578118,0.966696525,0.272348371,0.339683339
5/29/2009,0,0.446562432,0.59580372,0.984501342,0.624193459,0.641421329,0.80373427,0.638860644,0.964642614,0.248306935,0.315012029
6/30/2009,0,0.424336408,0.586873627,0.983715375,0.607557025,0.6265493,0.794955396,0.633291207,0.962622871,0.22688867,0.292700394
7/31/2009,0,0.403737657,0.579204315,0.982940425,0.591951371,0.612720916,0.786687299,0.628680884,0.960636788,0.207852851,0.272564277
8/31/2009,0,0.384672588,0.572629921,0.982176346,0.577327258,0.599877561,0.778904312,0.62486961,0.958683864,0.190981246,0.254433482
9/30/2009,0,0.367052329,0.567003369,0.981422994,0.563636805,0.58796252,0.771581668,0.621722452,0.956763602,0.176075222,0.238150133
10/30/2009,0,0.350792298,0.562194987,0.980680225,0.550833457,0.576920996,0.764695508,0.619126152,0.954875514,0.162953081,0.223567178
11/30/2009,-0.946075549,0.335811808,0.558091038,0.979947898,0.53887197,0.566700136,0.758222876,0.61698599,0.953019114,0.151447643,0.210547034
12/31/2009,16.72496862,0.471119167,0.549396183,0.976100303,0.517496565,0.548611389,0.817517767,0.70515805,0.946795766,0.286911852,0.318770336
1/29/2010,-14.17001715,0.459918428,0.576353872,0.97710873,0.502146551,0.565506082,0.801041148,0.643811281,0.940699741,0.299260999,0.295713305
2/26/2010,9.369536637,0.43603412,0.580476091,0.972128756,0.487231973,0.6418592,0.797425857,0.599455345,0.935702339,0.294546816,0.350672007
3/31/2010,11.89490848,0.419844541,0.582377216,0.97019625,0.48225366,0.641866155,0.782720882,0.546069004,0.933416481,0.337562903,0.345831366
4/30/2010,-1.928415425,0.401815788,0.572620751,0.965863017,0.507330698,0.683637485,0.760467287,0.514889667,0.929528083,0.306667272,0.326885177
5/31/2010,-14.42514834,0.384271058,0.72841786,0.970507948,0.486535758,0.675114478,0.800349133,0.468632941,0.926315541,0.454275892,0.480244099
6/30/2010,-8.203779879,0.366755529,0.71204704,0.970882161,0.476152341,0.665744809,0.773728428,0.631007001,0.923173186,0.426444911,0.462031964
7/30/2010,8.067327804,0.354490662,0.684390811,0.966527062,0.630195009,0.664930866,0.757347222,0.653330753,0.943200192,0.432403094,0.553587826
8/31/2010,-12.67177563,0.341679994,0.659827705,0.963532976,0.709160507,0.646653199,0.732344771,0.59389186,0.951630148,0.391973117,0.797645151
9/30/2010,14.79042844,0.336483137,0.642179436,0.959064658,0.686640334,0.626159962,0.762264218,0.549244824,0.947290948,0.559891646,1.089500337
10/29/2010,8.815480554,0.337010921,0.629506749,0.95586299,0.658751153,0.863339254,0.821118313,0.516654882,0.949766186,0.510248904,1.141051255
11/30/2010,13.36293056,0.321873723,0.613006172,0.961020991,0.631521126,0.845968851,0.81502777,0.518322843,0.959009045,0.462722784,1.075964139
12/31/2010,19.21890922,0.308615038,0.619426637,0.961407306,0.605720536,0.828528209,0.8073286,0.478215204,0.954571073,0.524547376,1.037614416
1/31/2011,-3.472227063,0.31685119,0.795692079,0.959900026,0.718531862,0.82981201,0.787671763,0.710990688,0.965892806,0.563383873,1.029926478
2/28/2011,-0.560597281,0.305547262,0.790624469,0.962151049,0.787253357,0.884626271,0.761646558,0.708490861,0.969312466,0.66227942,0.997070209
3/31/2011,3.671775308,0.29526487,0.785539769,0.962803751,0.853959395,0.851510098,0.738906082,0.748169164,0.963452273,0.65472416,0.921714299
