date,excess_log_return,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
11/30/2006,0,0.997054486,0.997054486,0.997054486,0.997054486,0.997054486,0.997054486,0.997054486,0.997054486,0.997054486,0.997054486
12/29/2006,0,0.968020245,0.958616205,0.958259256,0.894616938,0.889043093,0.537224685,0.99736617,0.942011263,0.972716624,0.957886674
1/31/2007,0,0.940187255,0.922470432,0.921980789,0.803858831,0.794824789,0.341958135,0.997634801,0.893146474,0.949207175,0.921655072
2/28/2007,0,0.913516142,0.888511118,0.888093782,0.723576133,0.712876963,0.274154589,0.997866334,0.849922173,0.926503657,0.888191344
3/30/2007,0,0.887968744,0.856636319,0.856477677,0.65269673,0.641852169,0.254942125,0.9980659,0.811828787,0.904584175,0.857333431
4/30/2007,0,0.863508047,0.8267479,0.827016302,0.590264792,0.580552663,0.250043837,0.998237916,0.778383617,0.883427395,0.828925152
5/31/2007,0,0.840098127,0.798751249,0.799597558,0.535426343,0.527907112,0.248837323,0.998386191,0.749130211,0.863012522,0.802815904
6/29/2007,0,0.817704093,0.772555031,0.774113148,0.487415907,0.482949674,0.24854285,0.998514004,0.723638434,0.843319278,0.778860444
7/31/2007,0,0.796292031,0.748070957,0.750458355,0.445544151,0.444801912,0.248471141,0.99862418,0.701504985,0.824327876,0.756918764
8/31/2007,0,0.775828955,0.725213597,0.728531867,0.409186585,0.412658171,0.248453689,0.998719155,0.6823541,0.806019004,0.736856033
9/28/2007,0,0.756282753,0.703900207,0.708235639,0.377773445,0.385774945,0.248449442,0.998801027,0.665838213,0.788373799,0.718542601
10/31/2007,0,0.737622146,0.684050601,0.689474807,0.350781019,0.363464467,0.248448408,0.998871605,0.651638358,0.77137383,0.701854051
11/30/2007,0,0.71981664,0.665587042,0.67215764,0.32772468,0.345092124,0.248448157,0.998932448,0.639464196,0.755001078,0.686671284
12/31/2007,0,0.702836489,0.64843417,0.656195518,0.308153834,0.330076747,0.248448096,0.998984898,0.629053582,0.739237919,0.67288061
1/31/2008,0,0.686652659,0.632518951,0.641502945,0.291648845,0.317892353,0.248448081,0.999030115,0.620171697,0.724067105,0.660373851
2/29/2008,0,0.671236791,0.617770654,0.627997584,0.277819749,0.308069907,0.248448077,0.999069095,0.612609763,0.709471748,0.649048424
3/31/2008,0,0.656561175,0.604120848,0.615600299,0.26630634,0.300197953,0.248448076,0.999102699,0.606183449,0.695435307,0.638807395
4/30/2008,0,0.642598726,0.591503415,0.604235213,0.256779019,0.293921516,0.248448076,0.999131668,0.600731038,0.68194157,0.629559509
5/30/2008,0,0.629322954,0.579854574,0.593829758,0.248939775,0.288939195,0.248448076,0.999156643,0.596111474,0.668974643,0.621219175
6/30/2008,0,0.616707954,0.569112917,0.584314724,0.242522764,0.284998787,0.248448076,0.999178174,0.592202345,0.65651894,0.613706413
7/31/2008,0,0.604728386,0.559219449,0.575624295,0.237294139,0.281891965,0.248448076,0.999196735,0.588897908,0.644559166,0.606946756
8/29/2008,0,0.593359465,0.550117618,0.567696072,0.233051009,0.279448541,0.248448076,0.999212737,0.586107181,0.633080315,0.600871117
