return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
-0.744737029,0,5.929853709,234.4835877,-0.383059433,6.858031158
0.456184417,7.89E-31,6.243354157,235.1662793,-0.297352968,6.195047266
0.658207834,7.89E-31,-5.801398012,235.2187647,-0.293008426,6.229552188
-3.057291985,1.26E-29,5.725751057,235.3469149,-0.282475755,-2.363983669
2.217252254,0,1.892381373,235.3458277,-0.282377337,3.414398278
-0.29747057,0,14.59201663,232.5871245,-0.020269085,2.327243346
-0.958239555,1.26E-29,17.76308761,232.3382781,0.06017916,11.08779569
-1.551668406,2.84E-29,6.258313111,233.3166889,0.360209848,15.85586135
2.769053459,4.93E-32,-22.77571278,235.4970416,0.687453818,9.000469751
4.984721661,1.26E-29,17.08876856,232.2981284,0.95568341,-13.69680348
1.010219574,1.26E-29,-3.630718078,238.7383714,0.644241774,8.292890831
-0.598111629,3.16E-30,-15.03818665,236.7722177,0.591683553,-0.223972675
-0.085744381,7.89E-31,-5.066746094,231.6688403,0.791085721,-10.80555408
0.077555895,1.77E-30,-6.442687104,233.8536315,0.514969995,-6.70640552
0.514096737,1.26E-29,6.175184288,233.7821055,0.379043898,-6.518035223
4.693043232,1.14E-28,-17.98143531,234.1907702,0.260476869,2.548550142
-1.520412445,0,-22.85223839,228.4340184,0.596963327,-12.11572518
-0.633368134,0,6.799318693,220.3630201,0.006079641,-19.78466319
2.2190907,5.05E-29,1.076000941,226.4194972,-0.244798022,-0.796104701
0.945530176,5.05E-29,-18.67107018,217.4058636,0.171054421,0.541113614
5.171723843,1.97E-31,-11.42249198,196.5948917,0.67361239,-13.18187481
0.43016994,5.05E-29,11.90311869,196.4560072,0.677173928,-11.92517279
2.93517828,0,17.31580775,197.4201384,0.443830719,5.09503541
2.95487237,2.02E-28,-11.19797326,191.1743394,0.877711708,13.82415851
2.356669426,0,-3.867360657,187.7205529,1.345791085,-4.048792753
0.292039871,0,-10.97252007,177.4882808,0.825427841,-3.919198399
2.847625971,0,23.25588982,176.965339,0.67568538,-8.957285306
4.738070965,7.89E-31,-11.94756693,176.4534231,0.384364079,14.0521255
-0.607335687,7.10E-30,-1.616149759,182.4868874,0.626400483,-4.519083377
-0.294118166,3.16E-30,-5.477480442,184.3191093,0.471697831,-2.445559364
0.809926987,1.26E-29,38.00698281,184.0349487,0.385021978,-4.611217277
0.800850153,1.26E-29,0.17498806,183.8206839,0.232364208,25.83035421
3.598602772,5.014458467,3.255081167,198.8741895,0.805360441,7.505092675
0.295707941,5.05E-29,-5.177592494,197.6600994,0.917072766,4.469370169
2.83319664,1.26E-29,-12.6392747,197.2583686,0.870703663,-2.421317447
0.806770563,1.26E-29,3.530216514,195.288364,0.967267426,-9.719858339
0.224129915,4.662073798,-10.07828268,195.6601091,0.665143652,-0.255519158
0.845360041,0,17.22852556,193.6344161,0.541409272,-7.271778817
1.251927853,5.05E-29,6.570918379,193.0820075,0.270710862,10.22843859
0.517133236,5.05E-29,17.03970089,191.7865283,0.70015581,7.615924155
2.235531807,0,24.60069764,186.112208,1.034203363,14.34719325
1.19732523,0,-0.228660535,181.3823491,0.920921992,21.67112496
-1.890665293,7.89E-31,14.26760528,175.246792,1.57988161,6.028421034
0.996573031,7.89E-31,1.316209517,172.0348503,1.364454518,11.91355264
0.379522622,5.05E-29,13.0444167,173.049846,1.617974088,4.344021838
4.121171951,0,-18.74805837,173.0346922,1.600734967,10.5585896
0.222552478,7.89E-31,2.79339193,172.3178472,1.572425742,-10.37473038
1.564358115,3.16E-30,-8.207238978,176.7651096,1.400313516,-0.96892873
-0.582037449,1.93E-34,26.17220393,176.4389488,1.480190674,-6.139150336
1.449734211,1.26E-29,-0.981169479,177.2003088,1.305612569,16.94038842
1.635124326,0,3.085737746,184.3361589,1.619871639,4.139275636
-0.291802168,1.26E-29,6.165296745,181.1786169,1.7836124,3.386748572
0.309266776,1.26E-29,-3.272598675,181.1919158,1.807391142,5.371425838
2.630091667,4.54E-28,-31.42412174,179.0871697,2.022507698,-0.802877385
-1.844347954,6.53040764,-4.521308212,173.220451,2.229280966,-22.67519478
1.656265259,5.048979469,-39.34769445,155.4872057,2.437404405,-9.708132946
-1.716767788,119.3117707,32.12140499,151.2217464,2.119538421,-30.8792483
4.087557316,119.9153735,7.172311719,170.362916,1.736975758,14.12121833
-1.821962118,125.93722,-14.86913265,181.0555236,2.068070172,9.157713609
-11.24844074,113.9276718,4.530922569,179.0731273,1.964407285,-8.004319432
-1.471703053,7.10E-30,-30.76319418,181.9479192,1.838567513,0.949424854
2.482106686,3.16E-30,15.18855597,182.0090384,1.8534604,-21.70244589
0.564038157,0,5.752761045,193.5816748,1.57050485,4.648269722
4.652864456,3.16E-30,-2.883367665,195.115977,1.813906145,5.437192096
-7.232440948,115.638754,11.20544805,195.2904491,1.851402995,-0.506064877
10.84868622,121.0028061,-1.60088379,194.8245656,1.888262457,7.859301496
0.5,0,-0.539820173,194.3379634,2.128494141,1.102026291
3.232063293,1.77E-30,-5.114414033,194.4873891,2.097087668,-0.070721183
4.540426254,3.16E-30,-17.03160185,194.2172886,2.002544458,-3.673358933
0.67226243,134.7144563,-18.4804953,194.7508076,1.945180759,-13.21496102
0.5,3.16E-30,-20.30041076,197.9043667,1.614877167,-16.97605693
0.294438601,1.26E-29,22.369664,200.7394338,1.234123583,-19.35059538
3.839198589,7.89E-31,21.01666949,205.9514021,0.937932721,10.44958989
3.370162487,1.26E-29,9.029875667,210.0418687,1.066556336,17.99750389
-1.721223831,7.89E-31,19.41730699,214.6001709,1.327000263,11.59205516
11.8126173,134.8495312,24.78862323,205.6913683,1.082482946,17.18152075
-0.464648843,8.010179103,-13.68595274,209.528311,1.266751718,22.61516538
1.352150798,8.876316925,-5.984821157,215.1202974,1.44134423,-3.314204709
-1.49023819,155.5886191,28.96737578,215.5636811,1.426021777,-5.221787886
0.615281165,1.26E-29,-6.2998025,213.7650119,1.171502894,19.1990433
