return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
-8.542930603,0,-4.555540655,954.4250297,-1.999364549,10.58394968
0.911953092,0,4.260674307,955.6723855,-1.896494061,-0.229971989
-2.539834499,0,-6.564791084,955.7125659,-1.953438319,2.977632508
-11.43289566,0,10.60866334,956.1447203,-1.900179891,-3.838384343
-15.52768707,221.3643943,-14.11980709,956.3648354,-1.982239779,6.480935434
-0.710272551,0,17.48357922,958.2797701,-1.849631487,-8.233880656
-0.371834278,0,-10.54071955,960.0878196,-2.026129076,10.13573354
0.442702681,0,22.39664129,964.7466018,-1.807584336,-4.633161521
3.008035898,0,26.45432979,965.6417449,-1.93934333,14.67384049
-6.490947723,0,16.16343125,972.9193571,-1.659385314,23.0884757
4.703641891,0,21.57711343,982.6553512,-1.328706191,18.14201538
-1.805515766,0,-21.4012229,986.4171475,-1.126663301,20.59565685
-3.799068451,0,3.25827861,992.7718032,-0.856949383,-9.402114402
21.39849854,188.212604,13.17848795,997.966899,-1.124464669,-0.358976536
0.040911436,0,-3.130746494,998.1895404,-1.083736187,9.310640954
-4.915397644,0,-9.734473612,1000.690361,-0.919005087,0.423935634
-1.92178154,0,18.79072357,1000.73942,-0.958139418,-6.83207097
1.308734894,0,-2.583225634,1001.675939,-1.079820338,11.46992513
-8.03040123,224.2155282,25.35976195,1006.541675,-0.844936294,1.431960299
4.300507069,0,-26.05688678,1006.569478,-0.877226614,18.5232472
4.09071064,0,16.33297478,1015.064117,-0.56022959,-13.31970564
3.999233246,0,-14.44376194,1023.0801,-0.885940675,7.860780377
-7.034863949,0,-7.450782409,1026.734745,-0.68177849,-8.071035563
2.486345291,1.26E-29,-36.46283737,1029.06374,-0.862325514,-7.627997595
-4.868415833,0,12.07296955,1025.084886,-1.179752775,-28.22431172
-6.447071075,5.05E-29,-2.955487898,1028.352678,-2.001867692,0.559460617
-14.00925827,225.5330816,0.497496292,1029.27051,-1.690763545,-1.951216894
1.243721724,7.330118135,-7.069158777,1017.237604,-1.320633746,-0.202136047
0.126347005,8.08E-28,-8.689963379,1015.663274,-1.156978644,-5.107152283
1.35629344,0,-31.38966406,869.4319537,0.115636348,-7.666303066
-7.615139961,0,-23.63974216,712.6592694,1.402376187,-24.61156092
2.507560253,0,-36.7906793,690.4252494,1.659646071,-23.91740466
2.386145115,2.02E-28,28.95875329,683.3881491,0.917851444,-33.11260083
10.11767578,185.6061512,-3.165600059,670.5834018,1.064529991,11.22408068
-8.386651993,0,-14.7819853,617.2490829,2.29040254,0.945737296
3.215919256,1.26E-29,-22.39256685,611.8236331,1.955616044,-10.28835027
0.481141686,3.16E-30,24.89461819,534.7682415,0.751983503,-18.93421926
-7.255324841,1.26E-29,49.53349117,535.7565294,0.202726941,12.3720932
5.786858082,3.16E-30,23.20117913,542.3274365,0.398918909,38.91594889
-6.107040405,1.26E-29,-26.98845858,568.7243908,0.80039709,27.69111335
8.41552639,0,7.693565642,571.4265144,0.869291734,-11.36572375
1.797735572,1.26E-29,33.85656593,580.2545603,0.428959866,2.248054389
-0.055336356,5.004680777,-15.494061,566.8899454,0.93462582,24.82556263
-2.77106142,5.05E-29,8.316876916,575.6130088,1.101268891,-3.974168533
0.956785798,3.16E-30,-9.01367344,561.8807936,0.43648656,4.805149645
-8.574274063,189.7615578,70.45931442,547.5505121,0.965495332,-5.065438273
3.903446674,7.89E-31,-2.269678745,547.9239315,0.739494798,48.88081365
-9.677690506,287.3104016,12.23764033,597.5739599,1.242591766,12.34474765
0.115993977,5.05E-29,7.528992977,597.6631739,1.227137413,12.26824242
5.730620384,0,-15.57564377,588.2715779,1.729707208,8.883064246
-4.044395447,5.05E-29,-4.311057275,563.2955989,2.361188517,-8.587441483
1.594092727,5.05E-29,-12.30919385,555.1988638,1.753745601,-5.532881334
4.70843029,7.89E-31,16.94730184,536.9993124,2.158758928,-10.37310456
-1.829583883,1.26E-29,-6.216396406,520.9136439,1.50004596,9.14147144
8.157050133,5.05E-29,-0.116343912,522.7774685,1.575171995,-1.828434164
-1.56592679,0,14.90289772,521.0837175,1.305303525,-0.605512555
3.373168468,0,0.433984285,502.0182318,0.802278933,10.47192336
23.2561264,134.7699202,1.029582161,504.3306232,0.934451212,3.301966877
-6.707333565,0,23.70423626,502.6175691,0.782715089,1.678834937
-2.177828312,3.16E-30,11.23404831,502.3494853,0.728152363,17.41126445
1.49960947,0,-15.67763124,508.7069978,0.967394299,12.99896721
4.730672836,0,-14.80477162,507.5400084,1.268706966,-7.484317397
2.227385521,5.05E-29,1.10872478,510.7195498,1.126700962,-12.71321327
3.838812113,0,14.28738532,507.0496501,1.219830423,-2.840400376
0.618108869,2.02E-28,-10.20671579,481.5655342,1.779369255,9.393732267
-0.013345957,5.808420491,21.84546898,428.679276,2.756444839,-4.606587772
1.167373419,3.16E-30,-11.6645395,379.7026299,1.802515121,14.28773848
2.938246727,1.26E-29,-1.164830434,384.5718874,2.083338353,-4.249602938
-0.305765271,5.95196769,-56.96171185,385.2863135,2.05498735,-2.046194007
13.58045673,247.8385757,6.198158965,376.3352495,1.68044241,-41.27156389
2.338987827,5.980300247,-49.40807697,417.6993047,1.072549897,-7.364618995
-4.949032784,5.05E-29,37.95680013,417.8148476,1.085057066,-37.39566041
-1.231739044,9.54182914,12.58970823,448.2407153,0.575547613,16.42752569
-0.457935572,0,-14.32461927,430.0832434,1.698214543,13.6862275
-1.659160614,9.522581553,-4.441567576,424.2721024,1.532972991,-6.321520189
-6.044035912,149.3541615,-47.0196092,425.9781989,1.46859297,-4.978696894
2.084341764,0,51.42697213,426.2650794,1.353412523,-35.00791997
0.537074745,0,-6.769975569,452.5430474,0.576699116,26.73128867
6.061127186,0,-33.3488722,484.4336788,1.224421952,2.801814215
-2.150223732,3.16E-30,24.83450644,484.9509281,1.067801955,-23.02010465
7.397792816,151.8762765,2.982934639,494.2927667,0.3875495,11.16176041
1.839146852,6.403980613,21.90062085,500.9516269,0.595110342,5.319742003
18.08258629,214.2018349,0.128963532,500.6824037,0.689341284,17.1632269
3.49660635,3.16E-30,-39.33731867,506.0983332,0.909840615,4.995895922
