return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
0.36309889,11.730418,-11.88536005,168.5876147,-0.353703644,0.575662751
-1.3656075,0,0.92411509,168.9356499,-0.296502023,-8.325067822
2.163900375,15.51168175,-28.72016357,170.3327736,-0.421611076,-1.718508599
-4.837682247,0,5.948599814,170.3498708,-0.411883549,-21.005405
1.341570497,0,-2.471054785,178.6920441,-0.71420106,-1.75254442
0.276754141,0,5.613766268,179.1500478,-0.65158422,-2.265766109
-0.112922668,0,-4.966849638,179.1797492,-0.677595323,3.362471303
-0.418182969,0,4.203979128,179.5880689,-0.618503046,-2.587043655
-2.554242611,0,-6.910203627,179.7803414,-0.670785674,2.263686905
-0.463197231,0,-2.383608253,180.0237871,-0.626533262,-4.289092047
0.418613136,0,-10.23371818,180.4299906,-0.699272248,-2.928032194
0.115943432,0,0.154040451,180.4540769,-0.724362861,-8.146379326
-2.680497408,0,22.51516459,181.3888214,-0.83208621,-2.217508057
1.461977482,0,-11.97775508,181.3917669,-0.830464732,15.44868669
-0.643938065,0,-17.2275194,187.0653733,-0.593462999,-4.141628862
-5.322322845,0,3.767990687,188.4100021,-0.719544632,-13.48869353
-0.396885872,0,25.51672504,191.2402274,-0.900886941,-1.162490519
-0.976461411,0,0.60162423,191.4595682,-0.861223881,17.89409202
-1.17381978,0,-2.430363246,198.7037867,-0.592626776,5.542329313
-1.959467649,7.967500692,-1.916631877,198.7150627,-0.586293889,-0.152451086
-1.848533154,0,7.677491832,198.7465856,-0.61187666,-1.412580222
-0.332429409,3.16E-28,0.09404303,198.7601575,-0.632051732,5.080328388
0.357466191,8.08E-28,5.987600609,199.4762476,-0.551236029,1.518695989
-0.782783628,1.26E-29,-2.828541274,190.051144,-0.231108336,4.710770718
-0.928315878,2.02E-28,15.5039184,166.9540589,0.328433315,-0.674452134
-0.060730159,6.709279322,4.116603286,160.4634093,0.557640448,10.88152682
-0.956502318,5.05E-29,5.947532518,155.6279352,0.440184324,6.049438582
1.539703012,13.20000709,-8.622613192,151.7319259,0.683541361,5.976648537
1.691628218,0,-0.212574321,143.2702641,1.040283521,-4.451395555
0.129222006,1.14E-28,-0.120288693,138.7929624,0.701363739,-1.423666102
-3.474627018,8.596819743,-16.56976715,135.3580545,0.502447341,-0.492682238
-1.900401831,11.56515703,12.15184557,128.3663422,0.226011594,-11.97631432
0.617691517,1.97E-31,0.13103842,131.2989465,0.058907334,5.258085604
0.185030758,0,-5.686143913,132.0874624,0.097386829,1.595909044
0.542808056,5.05E-29,18.6268446,132.0615599,0.114167218,-3.605557353
1.680447102,7.10E-30,6.375972826,131.408582,-0.04848976,12.27472976
-3.081974268,3.16E-30,12.48208141,132.760558,0.300189969,8.061331949
-0.868980885,7.89E-31,7.593495918,132.7686676,0.426097844,11.21901014
-0.471535504,3.01E-34,-0.34539742,132.850366,0.429533119,8.629357124
-1.616066933,7.89E-31,-21.41420914,133.0130947,0.566397121,2.218818164
0.775027454,10.18855801,-3.653697896,133.0099545,0.567986184,-14.66191563
-12.40788841,102.6887446,-1.142337504,138.0226459,0.324278967,-6.798902962
-1.184020758,1.26E-29,9.339317024,137.1236177,0.177570994,-2.758499063
0.571064353,7.520484408,0.744105633,134.1996898,0.338883702,5.882798142
-2.453072309,68.81153323,0.502336321,131.2012447,0.632697488,2.212303493
0.613008022,0,11.16049206,130.8966241,0.577515479,0.99089837
-1.177734256,10.46813551,15.5457253,127.5754366,0.76273321,8.254893864
0.236091733,1.26E-29,-37.84749295,124.361307,0.658413072,13.46263061
-0.210418105,0,4.824074906,126.6633386,0.805175267,-23.18745765
-0.108033061,0,-25.51451077,139.4879276,0.23365569,-3.17922011
-1.901061535,3.16E-30,14.46597247,138.994047,0.195269063,-19.13299915
0.388494551,7.89E-31,4.759799999,145.6536272,-0.12103527,4.866266292
-0.964714527,0,-8.846790577,147.4067835,-0.038557759,4.79021894
-1.268630147,7.89E-31,5.324771969,147.2824724,-0.050163805,-4.950502144
-2.962584496,98.41710256,-21.47289071,148.0696539,-0.127776431,2.388979366
2.111530304,7.862749147,25.29683229,147.8722525,0.001699738,-14.65521354
0.347422689,5.05E-29,-6.264054377,151.8327086,-0.128270391,13.88196205
1.403127909,2.02E-28,-15.51499799,158.3947275,0.178864082,-0.508049682
-3.125943422,9.856970962,5.947774331,154.4077236,0.326309301,-11.22729847
0.311923742,7.89E-31,-1.75593991,146.9881403,0.484586296,1.040610672
2.892226696,1.26E-29,6.28825351,134.2023961,0.172139148,-0.956925458
0.45717895,1.26E-29,-0.121772278,134.1657958,0.180066174,4.218202376
0.097117335,7.229283396,-14.1726147,134.4543676,0.275979851,1.118220481
-0.363072455,95.38884827,-37.16177303,133.0398853,0.150381433,-9.803804651
-2.221500874,0,-36.30502481,134.1069853,-0.104383393,-29.34521063
2.062608719,5.05E-29,14.34624459,148.0741322,-0.549694262,-34.31650647
-4.504125595,3.16E-30,9.217124046,160.8749652,-0.848810743,0.44260143
2.027369738,1.97E-31,6.958240519,154.7920294,-0.393178868,6.710117584
1.569913864,0,-10.88029667,155.1932395,-0.369505857,6.887348252
-0.802086592,0,24.21798308,155.741101,-0.282244289,-5.80382669
5.671989918,104.8028691,-11.22436586,156.600773,-0.449495254,15.64032314
-1.338090062,1.26E-29,13.74709432,162.8338349,-0.225664318,-3.548740432
1.00768435,1.26E-29,35.13187309,164.0899666,-0.333789344,8.805427246
2.309400558,5.676285732,14.48583317,165.5790029,-0.26459261,27.61003142
