return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
0.034943134,7.70E-34,-0.007572072,0.020063104,0.010810335,0.143164316
-0.155785203,0.013240446,0.127374422,0.020341589,0.013099463,0.035495468
0.047986001,1.93E-34,-0.164421547,0.02002559,0.010927209,0.101123292
0.046139479,7.70E-34,-0.004035525,0.019141751,0.008801215,-0.088551593
0.044055611,0,-0.190886511,0.019419477,0.005877219,-0.028182973
0.041295797,0,0.206773736,0.018479082,0.002453162,-0.144399786
0.042835116,0,-0.111747131,0.018718319,0.001712437,0.106438444
0.009599537,0.003889091,0.202493495,0.019135521,0.003183445,-0.049408396
0.007729977,1.93E-34,0.093655062,0.018702486,-0.000764711,0.130521526
0.010653794,0,0.091664271,0.018937006,0.003289617,0.104188338
0.003327042,0,0.03315132,0.018985896,0.005072231,0.095242576
0.012908399,3.08E-33,-0.140605268,0.015118731,0.012860033,0.050891679
-0.0072456,0.002890656,-0.128955605,0.014938562,0.011629468,-0.085891854
0.018479913,0.002630556,-0.154175842,0.015009761,0.011377722,-0.116651676
0.002506346,6.93E-33,-0.119053828,0.014938853,0.007878528,-0.143454651
0.014835685,0,-0.135824768,0.015239491,0.005759662,-0.126025492
0.00112766,1.93E-34,-0.032168182,0.01479638,0.007002554,-0.133024975
-0.064174056,0.001284177,0.360459724,0.0135815,0.00123267,-0.060984409
0.003910124,0,0.07440718,0.013537187,0.001660442,0.240047115
0.008604884,1.20E-35,0.00619085,0.01493577,0.006901965,0.121732876
0.007058859,0.003965009,-0.035787301,0.014974081,0.008100025,0.039202858
0.006930381,0,0.045832248,0.014970473,0.007871811,-0.014361541
0.003013819,0.003171613,0.079166251,0.01473869,0.005645753,0.028634023
0.011472791,0,-0.090207649,0.013564603,0.009837353,0.064728472
0.014968783,1.93E-34,0.081575746,0.013167481,0.012938623,-0.045940186
0.070035189,0.002410135,-0.006319372,0.013172913,0.010566498,0.045142623
-0.262800276,0.017461697,-0.048304758,0.013109233,0.010199618,0.008384055
-0.02875036,7.70E-34,0.034739521,0.012714527,0.012158467,-0.032107954
0.0990569,0.02324073,0.032091717,0.012746739,0.011109375,0.015640242
0.007774442,3.08E-33,-0.164502123,0.012598004,0.010040651,0.027391295
0.029527009,7.70E-34,0.296247081,0.012380489,0.008686161,-0.109675432
-0.032185674,0.003334289,0.003052866,0.012553229,0.00524166,0.18026922
0.045520216,4.81E-35,-0.039732692,0.013398937,0.007354151,0.05368611
0.050693363,1.93E-34,0.086879465,0.01338851,0.006952374,-0.013041606
0.047035486,6.93E-33,0.002646049,0.013411288,0.006582238,0.058330587
0.033518791,1.93E-34,0.043843814,0.013350462,0.006259325,0.018555917
-0.013367355,3.01E-36,-0.018348931,0.012974487,0.008308618,0.0366187
0.015799105,1.93E-34,0.071765211,0.012968606,0.009210823,-0.002643894
-0.010491967,0.001251994,0.143024555,0.012964601,0.009276703,0.050505466
0.013280958,0,0.004868907,0.012971598,0.010671594,0.11659053
0.021725088,1.23E-32,0.085568382,0.012708975,0.014539154,0.036789371
0.020670086,7.70E-34,-0.147631488,0.012598552,0.013288014,0.071631522
0.083202481,1.93E-34,-0.026801971,0.011921399,0.017057693,-0.084984914
0.030618638,7.70E-34,0.012822411,0.011698101,0.012639969,-0.043425669
0.015802145,7.70E-34,0.023179423,0.011714226,0.012332477,-0.003248469
0.012067854,1.93E-34,-0.022519021,0.011410568,0.014217253,0.015628597
0.004031628,0,0.063078391,0.011354443,0.013506927,-0.011619702
0.037018895,4.81E-35,-0.00974664,0.011225236,0.014383355,0.041736079
-0.003305018,0,-0.037393276,0.011099903,0.016282979,0.004962708
0.021618605,7.70E-34,-0.034944355,0.011039928,0.015092052,-0.025291566
0.01878351,1.93E-34,-0.103017812,0.01101853,0.015269963,-0.032186415
