return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
-6.688261032,213.474681,5.099545596,444.1667264,-1.472113582,-8.631772017
-3.429760933,0,9.77622336,444.5629014,-1.560515402,1.176311993
0.5,2.02E-28,-25.7671116,444.2768902,-1.579628847,7.319105827
0.581227422,9.978976296,14.38582814,445.3668391,-1.516591317,-16.31390662
6.565149784,194.3425484,-19.04233784,440.4432771,-1.428756566,5.614475352
-1.041164517,5.05E-29,5.066888282,428.8169424,-0.833763064,-11.99753407
2.882876158,8.8549182,13.86728594,429.9830589,-0.868660002,0.191339038
-2.302943707,5.05E-29,-3.736175916,419.5128298,-0.443959084,9.959872541
-0.73095572,7.89E-31,-14.83690764,419.6330901,-0.439703055,0.176980786
-1.222951293,5.05E-29,17.9812708,398.941817,0.01396736,-10.54722523
1.097902298,5.05E-29,3.691655664,401.278673,-0.107266054,9.830271931
0.469666123,5.05E-29,-16.1668525,384.8244831,-0.382286953,5.445546026
1.532895088,7.89E-31,1.97727971,379.7815326,-0.088170697,-9.99188149
-3.950706959,6.074629116,5.343382706,378.8890333,-0.488046346,-1.442480633
3.121983051,5.05E-29,-2.675773386,378.7830078,-0.414051762,3.404564609
2.03619051,7.679661093,-4.029358066,374.5265222,-0.114777693,-0.938533959
-1.842563868,0,-14.43476701,360.6507425,0.258224946,-3.146265464
-1.800522804,0,0.231989375,360.43835,0.137975698,-11.20948086
1.450296879,5.05E-29,3.083456938,361.4447954,-0.161899556,-3.03700212
1.356172204,5.05E-29,-15.21640991,361.3487469,-0.191051042,1.33475435
-1.947940826,7.89E-31,-23.98906906,321.3502434,0.530068287,-10.48750583
-3.811643124,1.26E-29,-0.922468134,310.00038,0.753786919,-20.13147956
4.024353981,4.54E-28,18.51691909,317.0218607,0.432455572,-6.410757114
3.590954781,2.02E-28,-3.070721328,312.6476113,0.642779356,11.39472589
1.9675771,0,7.626921718,295.631876,1.341591069,1.06226359
3.962198734,5.05E-29,2.021105972,284.1321086,0.921028389,5.75130511
2.70642066,1.26E-29,12.4458933,259.0543687,0.453401652,3.086877154
2.446555376,4.873883974,2.686660882,254.5810787,0.700426099,9.771888687
-1.568776846,4.54E-28,-2.408311227,253.5034876,1.013588144,4.711011683
-1.098097324,1.97E-29,-13.34440644,238.3663143,0.613051867,-0.374218967
-0.162640691,0,16.23538476,224.395225,0.173335021,-9.638638592
1.330644488,0,6.884678756,225.5580764,0.121911048,8.842806657
2.68214798,3.16E-30,8.847433778,221.9680624,0.586495991,7.44414387
-0.584174395,7.89E-31,3.007533334,222.4269398,0.654483266,8.446493805
0.527698278,3.16E-30,7.463144725,222.8803832,0.688080218,4.56152204
1.348916769,3.16E-30,-0.057126252,222.8711546,0.686159239,6.634109672
-0.11031127,7.022800051,2.002544898,222.16734,0.644987772,1.854655441
-1.197598219,5.05E-29,13.28419947,220.7631384,0.50878234,1.960290768
0.684020996,5.05E-29,-5.969441666,208.7951168,0.152701896,10.04879699
0.014683247,2.84E-29,-2.642611829,201.214695,0.63924884,-1.392802052
0.839731455,2.84E-29,11.84943736,177.2352537,1.096010108,-2.285523321
3.730867147,3.16E-30,18.6443721,175.7107164,0.912476976,7.810877168
-0.995778561,0,10.99320669,174.0677798,1.227473003,15.54908783
0.11649695,1.97E-31,-0.043376892,175.1114258,1.260054582,12.29488702
1.484414101,5.05E-29,-12.1163794,174.418232,1.517692676,3.481841368
-0.256517351,122.6976517,-15.27647983,174.2743095,1.544295726,-7.659744897
-2.908092499,134.7964893,-1.290181796,169.0079001,1.091394428,-13.10026985
0.241045713,7.89E-31,1.81448087,171.2739237,0.801701505,-4.664492669
-4.097318649,130.5056513,-1.698803815,170.1797109,0.892768233,-0.036654426
7.120719433,124.2599728,-7.959420333,169.6497563,0.982714165,-1.22390399
3.025992393,130.8038607,-7.090169193,169.6696619,0.924316835,-6.034987092
1.423664808,128.2269388,4.069502987,169.4780247,0.934591674,-6.788688593
4.053193092,6.056500085,-14.81602797,167.6389642,1.01474923,0.967162536
3.496309519,0,-17.65191972,164.9236943,1.231472835,-10.30654497
1.978367567,0,7.253885078,154.1515489,1.44496977,-15.55324122
-5.205845833,104.5261904,-21.11035425,147.308867,1.581904997,0.737563279
-1.859537125,1.97E-31,24.02420259,134.9577322,1.263192581,-14.8680921
3.97900939,0,-1.260733431,140.3999891,0.936703474,12.9121184
1.705933571,1.26E-29,-3.743212305,146.5980389,1.205374203,2.788652805
-0.219892979,0,17.33367645,138.7259927,0.872794412,-1.876965131
-0.162974596,1.93E-34,-17.63873197,134.696754,0.596111925,11.84492171
0.493976235,3.16E-30,3.416783679,137.9473445,0.781763246,-9.214830918
-1.341974139,0,0.358994778,141.8846576,0.577339666,-0.192249063
1.644235134,1.26E-29,5.731269776,140.9333143,0.720593653,0.201496537
0.620127559,1.26E-29,26.66869256,134.8093759,0.449506521,4.151334565
-0.937220335,4.699488728,7.378002262,132.9348564,0.670824357,20.23516171
0.625606656,1.97E-31,1.633151147,137.6305994,0.781333317,11.05147639
1.030611157,3.08E-33,-10.26096699,132.1350438,0.593869251,4.324101216
0.631901801,5.05E-29,15.14536713,132.0489665,0.572087446,-6.093804643
1.05506897,1.26E-29,-14.98511064,133.4121391,0.44205653,9.07703234
0.856745124,3.16E-30,-104.5106818,131.7714009,0.393232952,-8.110212645
-1.704927921,2.84E-29,45.01852859,132.7261585,0.069936541,-76.96769061
5.14431715,108.2017168,34.26827423,258.5698371,-1.021666301,10.1653231
0.456184417,4.93E-32,9.439524679,280.6187521,-0.660148658,27.38171677
-2.314141989,109.8939542,23.683458,294.7629195,-0.27605536,14.56586528
-0.870268822,7.89E-31,9.58020165,295.8165777,-0.185684409,21.07843151
1.880171537,1.26E-29,10.21127098,300.2756474,0.250556348,12.86541018
2.180118084,0,-11.72532575,300.8085756,0.433686372,10.96959647
6.346776009,113.9781995,16.96525299,299.1234686,0.727713159,-5.241062256
0.694529831,0,-1.658056852,300.0279038,0.480679484,10.62059149
