return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
0.5,0,-1.68278549,140.0673358,1.486331701,18.61479568
0.577519894,0,-3.156623292,144.4259338,1.711705906,4.116523415
0.5,0,13.56977087,144.511577,1.694878051,-1.078581376
0.570779026,0,-44.54926049,144.7172251,1.663311818,9.384527368
0.543815613,0,-20.6906254,146.0887829,1.799009527,-29.13960682
0.570779026,0,40.58963981,167.3395762,1.353516922,-23.10462009
-0.866734266,0,-26.12570997,172.137888,1.146610668,22.39127983
2.844450474,0,4.364573076,187.5175144,1.552507066,-12.26371288
1.537956715,0,16.90274363,195.0859934,1.291249966,-0.386365769
-0.24756676,0,26.72590898,195.1618683,1.334895697,11.96299808
2.495932102,0,28.46385217,197.5390575,1.503923133,22.50793444
1.275008798,0,1.254436703,203.8064979,1.771182223,26.76216139
0.559729815,0,-14.71105971,210.8190942,2.055820745,8.542358043
4.083800316,0,0.050180142,210.783095,2.068365112,-8.067226067
-7.630505562,69.13803027,11.82205211,213.5341631,1.921254515,-2.269078775
-11.84850121,65.9659706,14.7181171,213.5322599,1.921756316,7.796014714
2.024934769,63.62989929,5.053710661,214.4615109,2.039976837,12.74037356
5.241696358,76.05871972,-14.4600562,216.0055859,2.187158008,7.249900061
19.14040756,62.86055668,10.44525212,216.0373666,2.237695115,-8.257211552
3.362746716,0,-6.82372367,218.7545335,2.093094553,5.101691069
14.70629787,69.26308417,7.709765327,219.397398,2.197547074,-3.416462316
7.403442383,65.95773225,-7.844848373,220.1582829,2.129309838,4.530843143
5.107830524,66.45021532,6.883476482,220.418414,2.206407491,-4.308936511
2.093882561,0,21.88390086,221.373855,2.127959007,3.685644198
-10.72849846,145.2302274,12.79411774,221.5499841,2.196793772,16.68439896
0.783285856,0,-3.082741243,225.3296564,2.415632781,13.90562666
1.18547225,0,18.1662036,226.3320642,2.543573958,1.771078158
1.841985464,0,-30.27259354,226.5829704,2.512746546,13.48188205
-12.67160034,99.04655771,14.30732964,228.9371375,2.694408582,-17.7713148
1.443736672,0,8.166838309,239.6411284,2.391682646,5.142002655
2.034687996,0,14.97658182,240.9832834,2.534755943,7.302599551
6.050867081,8.174212924,-9.92702218,241.2295674,2.616424326,12.78401546
5.505765915,6.553329696,-31.49020984,242.6664157,2.766190144,-3.438154283
0.821425438,0,19.81061608,244.1912195,2.666919922,-23.47533683
3.276694536,5.725680245,-4.742334923,255.6880267,2.352017824,7.443200964
1.297930956,0,-8.966715185,258.6414873,2.550123984,-1.260753241
2.65140748,0,2.951956634,259.1060065,2.502700635,-6.765011773
3.592833042,0,12.76600936,260.3508062,2.413033483,0.175679946
3.065129757,0,-11.18211504,260.2946119,2.44255305,9.168772388
2.027288914,0,30.01495886,261.2843916,2.570213143,-5.367575774
13.02132893,86.45555121,-20.72133311,263.097093,2.458391993,19.90566325
3.432941198,0,5.17187505,270.5402101,2.758541582,-9.113619865
2.906809568,0,19.07015865,275.9342224,2.55132825,1.090305074
2.569557428,0,13.90766519,275.9351274,2.603047001,13.93305763
3.657445669,7.956261116,-11.57903227,278.5426595,2.793748587,13.91492017
3.520404339,0,23.5033267,279.6804583,2.932825239,-4.295045859
2.36705637,0,13.6429818,281.6869763,2.817034917,15.56093454
3.58106184,0,-22.13445616,285.8316055,3.052068184,14.1909683
3.782980204,0,-8.520356576,286.8415157,3.188498002,-11.75576346
2.454801083,0,7.431941214,293.1033772,2.96715344,-9.444758543
0.624568582,0,-13.72778736,294.3277064,2.881949874,2.610026998
3.646068096,0,-13.89757424,294.4461509,2.956269286,-9.059840398
2.73510623,0,-24.34508869,297.1234879,2.818991413,-12.51536457
-0.406836271,0,7.438717223,299.8191421,2.68001567,-20.96516751
0.577519894,0,-35.89488451,306.9916116,2.436564784,-0.676678416
2.996493101,0,-0.00313236,307.176925,2.510951956,-25.83253991
1.81483531,0,-0.990574305,321.7351147,2.152003111,-7.382963089
0.883759618,0,13.73074642,321.7352496,2.151971787,-2.8169711
1.375193834,0,34.20377876,321.7875976,2.142066044,9.002827131
0.5,0,-30.01874913,323.0658349,2.279373508,27.00350687
4.528826237,8.747386889,-54.3205586,333.0885661,2.621411296,-13.72667599
1.789237618,0,1.654227495,343.5835364,2.321223805,-42.72230642
0.5,0,37.1207331,375.3174984,1.778018219,-11.0247822
0.5,0,3.706837951,375.2857645,1.794560494,23.36487159
0.5,0,-15.23651626,387.5951498,2.165767825,9.32341899
0.564038157,0,-9.217394202,387.5706192,2.202836204,-8.219391905
0.469503164,0,14.14174916,390.5401894,2.050471041,-8.932250689
0.5,0,-8.242351025,391.7592969,1.958297099,7.549177774
0.910753131,0,-27.40491204,393.1853138,2.099714591,-3.730485654
3.750999212,0,-4.428013759,394.2040153,2.017291081,-20.64079022
2.209989071,0,-19.92333297,402.7448781,1.74324196,-9.060235603
2.431025505,0,-0.710431987,403.0933724,1.698961823,-16.81959086
0.553566813,0,-44.7592852,407.7000501,1.499728493,-5.313048808
