return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
1.898128986,7.89E-31,-1.277165171,63.41518577,0.126231084,-2.025165528
0.588884771,1.23E-32,3.073909133,63.55500024,0.0869084,-1.490879558
0.509701192,3.16E-30,-10.72924822,63.57315715,0.077407474,1.769683793
-2.784413815,7.391002576,6.915842329,63.66594233,0.100625535,-7.158124789
-0.95480299,3.16E-30,-1.21477367,64.81511373,0.024652706,2.894708866
1.473879099,3.16E-30,4.02797351,65.26456263,0.139347032,-0.040635803
-0.897681475,4.93E-32,2.470207204,65.1546959,0.084544514,2.865513706
1.008099318,1.97E-31,-0.06044061,64.7807068,0.050078456,2.583151919
-0.166750431,1.77E-30,-17.9707492,64.77039915,0.108415086,0.694871541
-5.385084152,7.729952396,2.666781404,64.73099604,0.127946547,-12.6377147
1.683598518,7.085898381,1.24670461,68.34761598,-0.035222736,-1.705931769
0.424597591,5.979908919,2.228053274,68.0980541,0.058557877,0.403094216
-0.613951683,7.89E-31,1.566947401,67.25685511,0.172234721,1.7066364
0.062319398,4.93E-32,1.180033901,67.30182542,0.189173093,1.606858544
-3.828462601,5.869745073,6.43386009,67.10675341,0.154944946,1.301983799
1.237461925,7.89E-31,-6.018757181,67.09616059,0.183151088,4.967609722
2.057799339,6.621158297,-4.217215752,65.60146143,0.406376078,-2.879795209
0.332710743,7.10E-30,2.96161096,65.90996891,0.376324101,-3.835095597
0.064788282,5.05E-29,2.84311731,65.89668572,0.268070793,1.019694801
3.712106943,5.522554256,-6.148436641,65.42699575,0.379656016,2.32213945
2.829194784,2.84E-29,-4.24488521,47.45334428,0.866358201,-3.728272043
0.829540491,3.16E-30,-0.062815112,47.35876786,0.872841734,-4.097281448
-0.719138861,5.05E-29,5.814224318,44.38023618,0.61794816,-1.215519779
1.154092908,3.16E-30,2.542694037,43.1427926,0.730246865,3.805726005
1.607949734,0,5.040672876,31.79631928,1.157371631,2.903560314
0.811852098,3.08E-33,-1.817242011,29.47691995,1.008467182,4.430069286
7.041057587,122.4741109,-5.296104095,26.54362494,0.86481094,-0.032295926
-0.030284762,3.16E-30,4.295320319,26.62647036,0.836672067,-3.792158904
0.393617153,3.16E-30,1.623976745,27.0288322,0.785527094,1.98461197
1.551141143,4.93E-30,-3.926238004,26.66283805,0.749388475,1.727015381
2.995500088,2.84E-29,11.3274431,25.51273177,0.6434687,-2.311022751
0.583341539,1.23E-32,2.123117213,25.69134776,0.61765505,7.430738569
1.138319969,1.97E-31,1.856358985,26.47628117,0.822069824,3.639580458
0.656103492,3.08E-31,0.31890884,26.48650013,0.84768852,2.365850834
1.852666855,0,1.06348558,26.39495094,0.824746098,0.90374941
1.183887482,7.89E-31,2.173273603,26.39261378,0.811004737,1.017846674
-0.189524949,0,3.071475334,26.3859987,0.823189267,1.843151623
0.986627042,7.10E-30,3.732097876,25.86569805,0.759537716,2.720525703
1.079835534,7.10E-30,0.797391641,25.87117968,0.760750581,3.443077255
0.588475466,7.10E-30,2.652916292,25.4368396,0.874321422,1.553301816
1.006013989,0,4.028873245,24.9270583,0.950423577,2.338740728
2.555334806,0,2.301279404,24.76704587,0.922759408,3.54597824
1.112834692,3.16E-30,1.11540464,24.38583971,1.03462073,2.656907643
-0.088348627,4.93E-32,-5.968606126,23.76069805,0.962827527,1.555834069
1.047475934,0,1.100574739,23.57515169,0.918118743,-3.81876607
0.299869657,7.70E-34,-3.501615342,24.12330125,0.831820787,-0.304951207
