return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
5.864068508,0,0.653352575,1636.505983,6.380154881,-13.03021733
32.84626007,285.2079731,-6.98763239,1643.848146,6.16474994,-3.256238826
5.978679657,0,-5.05661259,1643.771817,6.171283466,-5.921519944
3.887845993,0,-52.27536725,1645.117658,6.101407142,-5.303728977
6.836217403,0,34.76887552,1645.987843,6.050841016,-38.85489917
5.983068943,0,-33.44152422,1679.36791,5.528087343,13.73351132
5.057695389,0,6.897275052,1687.491662,5.875776098,-19.96294264
6.809241295,0,32.15165009,1702.493082,5.541360856,-0.77707286
8.566109657,0,-21.89795598,1702.199643,5.610333607,22.74344353
4.528826237,10.63183843,-2.743093042,1708.825927,5.931850108,-9.143270404
6.003574371,0,33.08726137,1716.171088,5.712870548,-4.571715146
9.929135323,29.44000573,10.10786865,1716.558999,5.685439617,22.32755379
8.16230011,0,94.21129805,1723.634879,6.016312231,13.59920726
6.396041393,0,-4.903758018,1723.43011,6.117390918,71.17927211
6.028562069,0,32.30097736,1799.773673,7.059503898,16.83425059
33.12498093,286.4206628,87.97733833,1800.704099,7.010466318,27.88191257
7.842653275,0,-10.68339386,1806.504397,7.333476091,70.80721668
8.437724113,203.2264427,-49.14472286,1870.226922,8.213249475,12.59963772
8.958163261,0,12.20959739,1873.111765,8.106415536,-31.50347698
0.955657125,7.643167341,1.229959619,1877.671797,7.014061298,-0.279852427
-6.234004974,104.7680563,4.827947558,1873.743747,6.861694134,0.798584749
6.354602814,7.521875315,40.1247962,1857.369012,7.21242577,3.676701041
0.993930817,2.02E-28,-1.482731719,1846.161526,7.522767042,29.71105472
9.05588913,8.08E-28,35.04493711,1854.597395,7.701783704,7.429778693
11.9710865,3.16E-30,6.446429715,1748.379952,8.640375549,27.15489185
10.15876102,3.16E-30,13.80059725,1501.499431,10.48695919,12.36313318
18.34238052,5.05E-29,16.10776801,1500.971299,10.52959442,13.38989323
15.14958763,0,-6.362345466,1499.648016,10.68093719,15.33123236
4.028167248,258.989729,38.1323812,1489.191552,11.0608834,-0.164180374
14.65349674,1.26E-29,12.58325206,1212.899528,12.55130233,27.19050646
8.565767288,1.26E-29,-3.920920429,1217.650577,12.67377644,16.75675332
12.59912395,2.02E-28,31.6171527,1211.645616,12.42904443,1.986986357
18.07580185,5.05E-29,29.61167359,1208.728817,12.03246248,23.15139089
15.22316837,4.93E-32,-53.25365577,1185.489727,11.70898241,27.76587853
10.34145832,1.26E-29,-36.99066781,1173.41729,11.49771625,-30.1052174
10.1953249,2.02E-28,-63.52822136,1214.833361,10.82575017,-35.02339626
15.10248566,2.02E-28,42.23936259,1236.244126,10.24210196,-55.38398562
2.762889147,4.54E-28,31.79172016,1270.704084,9.950217653,14.34697739
6.219222546,4.54E-28,26.47293738,1266.380976,9.889113496,26.80750794
8.194395065,0,22.47182678,1244.165148,9.58926424,26.56852897
18.93249893,273.7637968,23.31447964,1220.033142,10.2730287,23.64231312
10.58708763,0,3.378281472,1220.26414,10.50471759,23.40814635
10.78404427,2.02E-28,-5.454854207,1210.200722,10.29136538,9.101100008
7.748352051,1.26E-29,-23.33705227,1205.361862,9.993584299,-1.296010146
8.532300949,8.08E-28,40.23156288,1126.337373,10.73830194,-17.03961166
6.368032455,320.3350723,-75.43126052,1134.016354,10.59533302,23.86837016
2.811488628,2.02E-28,60.75507584,1107.536225,10.29860894,-47.05993747
4.615335941,1.26E-29,37.8587453,1178.027806,9.599941526,29.95078633
9.035178185,0,39.11851383,1191.349581,9.753398557,35.59932845
8.888920784,2.02E-28,16.70095578,1196.16761,9.859241488,38.11303229
10.93967819,4.93E-32,-34.72792305,1201.582562,10.32303564,22.81869193
4.390915871,3.16E-30,43.51905746,1186.96549,10.00055256,-18.28603306
27.97957611,230.5386176,-3.110266245,1206.715005,9.533574791,25.86046017
1.872306347,429.105705,5.970171564,1217.116855,9.768887343,5.167084159
13.03752804,1.26E-29,32.65265003,1216.483371,9.491262517,5.740718019
-4.48570919,300.199939,-18.60571019,1210.621055,9.212970343,24.9635266
-3.36178112,197.000568,-22.57973706,1215.440876,9.523393556,-6.157356821
7.715631485,1.97E-31,50.72090584,1220.641459,9.406364086,-17.88762842
10.51318264,5.05E-29,18.83116487,1227.579527,9.26743783,31.11846748
11.74356365,166.9998725,-130.8719454,1244.361741,9.725748806,22.34182276
2.111530542,6.194541549,-168.9076191,1216.897444,10.34510011,-87.09658308
0.5,3.16E-30,60.1228336,1377.584743,8.343613998,-145.5330374
0.584260762,3.16E-30,36.18325604,1686.545986,6.444180247,1.364013321
-0.966039538,4.129037307,-45.79488765,1714.249798,6.885279941,26.23490098
27.66726303,213.1750893,37.95831823,1719.486032,7.355086235,-25.21494804
21.68284988,180.9342206,0,1747.307538,6.790569473,19.90881358
12.84783363,215.0275557,0,1756.925323,7.097384348,5.688232451
-2.765216827,173.6191909,0,1757.114242,6.971727736,1.625209272
2.636977911,4.561473215,0,1743.665222,7.274081053,0.464345506
0.989499092,320.6643082,0,1729.787174,6.824445063,0.132670145
