return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
0.080189288,0,-0.444112351,70.80924027,0.36254261,-0.047721901
-1.160846353,7.10E-30,1.271268839,70.85394694,0.343388401,-0.330857936
0.829831839,1.77E-30,0.31809609,70.72713995,0.373707361,0.813518332
1.30194521,1.26E-29,4.433070585,70.30017146,0.312914382,0.459645302
0.361954749,7.89E-31,-7.124898806,70.18944663,0.348856408,3.297806218
0.387135595,7.89E-31,3.144019304,66.56513249,0.607056951,-4.146983084
0.757778227,7.89E-31,6.808779173,66.96139032,0.576104054,1.060875764
0.68320924,3.16E-30,-6.62553133,67.00955537,0.587755573,5.166521056
3.829044819,5.480669244,-2.032006026,67.31208836,0.701504239,-3.256373505
1.879764199,1.97E-31,8.812114893,67.13531009,0.712816645,-2.381825306
-0.468666077,2.368610121,5.069495852,66.06658789,0.796855559,5.613846265
1.025927663,1.23E-32,-4.93922858,66.73474976,0.859773506,5.225024542
1.169949293,3.08E-33,0.195027131,66.56717445,0.974637937,-2.035156259
1.119611263,0,2.882909673,66.96875941,0.913563277,-0.442168123
0.5,3.16E-30,2.20706107,66.97013119,0.897869522,1.932887445
-0.365315199,4.73503217,-3.024239722,66.99533305,0.905468248,2.128725749
-0.362276793,5.597976128,-10.08985728,64.62851821,1.087186856,-1.551963873
2.123367071,3.16E-30,-8.626750992,64.52168203,0.979984135,-7.650459165
-2.210928202,4.704799462,-13.33232574,65.92631885,0.835915231,-8.34781047
0.890820086,1.26E-29,-3.162308678,66.28882335,0.814719205,-11.90817852
0.753620267,0,-2.440381082,66.29787976,0.814398812,-5.661128633
-0.007966638,1.26E-29,11.5086203,62.09582665,0.993988257,-3.360594668
1.336059093,0,-1.7670326,60.57373343,0.815152596,7.260273167
1.638963699,1.97E-29,0.123662431,55.49790287,1.212409845,0.812197619
-1.233072996,46.49687787,-4.649548599,50.94202672,1.4105216,0.320386771
0.749046862,4.44E-31,-1.324222273,50.24000276,1.303977692,-3.229567065
-2.220936537,35.24097358,3.468391221,41.37187892,0.906253909,-1.868606499
-0.496994853,6.512173597,0.935205697,41.38549309,0.902997642,1.943534729
1.399716377,0,-2.366710737,41.40435254,0.958722634,1.223299706
1.231259465,4.93E-32,-6.78915366,40.17487519,0.838881949,-1.340993468
2.500365734,34.21549754,12.82685312,39.95724747,0.738998264,-5.232536462
0.260716617,1.97E-31,1.714711516,40.60729826,0.661656467,7.667027524
1.112643123,3.16E-30,0.633831228,40.96267862,0.67710666,3.415373232
1.1029706,0,-4.761411099,40.82537446,0.730910645,1.428557515
4.256620407,5.135336835,1.141299903,40.02599056,0.633363789,-2.992848638
-0.85857892,1.26E-29,-0.070077769,40.25994877,0.53578272,-0.039885395
2.327952385,5.996859296,-1.156641099,40.13531535,0.504109278,-0.061451376
0.284524322,7.89E-31,4.682817299,38.12709936,0.344475417,-0.84372975
3.841493607,3.780944841,-0.269246497,37.2504231,0.224557988,3.103803856
0.744708657,3.16E-30,-4.684334016,37.37144923,0.312177093,0.694482176
-0.030319929,3.16E-30,4.560985691,34.78532436,0.478958645,-3.14752939
0.538893938,7.89E-31,-13.30918896,33.77302553,0.294922324,2.358552811
1.04161191,7.080957269,8.985113907,31.38768196,0.518301265,-8.832691308
0.627244949,0,0.598206902,33.15072525,0.284364333,3.894312417
-0.944014788,5.756772669,5.180209946,34.02882339,0.380512863,1.539951335
2.005774975,6.296674553,-5.69555109,33.39228614,0.296974429,4.140136057
-0.473237753,2.84E-29,1.181507107,33.5090841,0.396954131,-2.885354762
0.36892581,1.97E-31,-4.761922277,33.92480797,0.339703106,0.019546573
-0.187889874,7.89E-31,3.917981387,31.97314807,0.1985295,-3.39578832
0.172749192,2.84E-29,1.555924395,32.22859112,0.159735708,1.828332899
-0.06993556,4.0582773,-4.256772052,32.11189906,0.146281879,1.633755396
