return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
0.580767751,1.77E-30,3.762232378,25.82346215,0.781844003,0.180227063
1.727902174,0,1.333110701,25.84363746,0.773073647,2.738802288
0.946981072,7.89E-31,-0.673766103,25.7883249,0.764804986,1.734736869
0.698426306,3.983135359,3.7901141,25.61982849,0.726659098,0.014377603
1.927075624,3.16E-30,2.739212438,25.36079822,0.767621472,2.711332244
0.894345641,1.97E-31,3.19656757,25.46399433,0.808702622,2.731246668
1.227299452,0,0.337435057,24.8907211,0.915825502,3.063618741
1.158271909,7.89E-31,0.384853628,24.94273365,0.932419686,1.116344681
-0.844831944,0,-4.709685824,24.70673566,0.872661622,0.593851072
0.028966784,3.16E-30,3.269461226,24.50371077,0.915907002,-3.194389568
1.083990693,7.89E-31,-5.576444125,24.86703561,0.857859742,1.422646713
0.168055058,3.16E-30,0.844526459,24.86065985,0.856567619,-3.576703886
0.788865089,7.89E-31,-5.259172754,25.32162013,0.797108073,-0.418682211
0.069396555,3.16E-30,-2.491108469,25.14886271,0.75283634,-3.876175456
1.117825985,0,0.426453311,24.97805342,0.600024766,-2.886841894
-0.104584455,0,-6.751743958,24.55215965,0.48506122,-0.520202462
-0.294798732,0,-0.350009127,23.99897451,0.564584781,-4.971303531
0.508622527,1.26E-29,-0.473992064,23.8538933,0.385041585,-1.670378957
-0.341927528,3.16E-30,4.537585453,23.83611526,0.393220942,-0.81581689
0.737349212,1.26E-29,-7.919440303,22.57256473,0.504768203,3.008041927
-0.91208148,3.16E-30,-7.520178428,21.04179172,0.693078047,-4.797302523
1.317795277,0,5.730477694,18.3438203,0.796404582,-6.742213884
1.00309515,1.26E-29,4.183762786,18.6111372,0.778715414,2.166851529
0.949239254,7.89E-31,5.617171924,18.07089917,0.93425902,3.607502427
1.70460403,7.89E-31,-2.29238644,17.15008846,1.082202025,5.042980639
0.577519894,0,0.150078728,17.31106063,1.165082474,-0.196567274
-0.219635606,3.153464653,4.508808342,16.74459356,1.034308282,0.051037013
0.318242908,0,1.624441897,16.6980457,0.99859097,3.235159391
0.579392433,3.16E-30,1.697572578,16.824887,1.025584057,2.084646895
0.978988886,4.93E-32,-3.566287219,15.94278409,0.93103151,1.80816524
0.991729796,1.97E-31,8.076106925,15.73631884,0.89014312,-2.030729373
0.577519894,3.16E-30,0.056915983,15.95384772,0.850806097,5.188439411
-0.159784675,2.714579698,6.540282702,16.5229022,0.95583619,1.523065534
1.051703811,7.10E-30,2.2670061,15.8223219,0.854523635,5.106792082
1.030158281,0,-2.926418965,16.14405577,0.895539295,3.078373524
0.742240787,7.89E-31,4.156920478,15.5103143,0.998798684,-1.210763968
1.055413723,7.89E-31,2.884074598,15.18139558,0.87629418,2.62329635
0.629077137,7.89E-31,1.097155654,15.12803172,0.86888126,2.809566527
0.709231734,7.89E-31,-4.446867384,14.9866383,0.845482226,1.586415903
0.737862647,0,2.146181594,14.74340812,0.901670485,-2.723072159
1.142197371,7.89E-31,5.530386457,14.88668882,0.88640182,0.754966236
1.350367188,3.16E-30,-2.169225371,14.83113509,0.8717152,4.165980679
0.710436583,0,5.709104477,14.8793014,0.974613407,-0.359166499
