return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
-0.745148778,0,-3.514797854,962.690365,1.086357387,2.721110328
-2.118029594,0,-7.838677063,962.8543234,1.05518144,-1.733109802
-0.171326876,0,6.151939961,963.0508011,1.020033462,-6.094229274
-0.305765271,9.810996508,-17.96439313,963.8190194,0.941646691,2.653034465
-1.634711027,9.457757263,-24.97474963,964.0778394,1.00316609,-12.07369953
0.810394943,1.26E-29,-44.2183476,967.633187,0.823522159,-21.28873531
-2.634974957,203.8135685,24.9715062,974.2195396,0.573774663,-37.66702981
-0.496972084,12.01499152,7.715328704,988.8129627,-0.098164784,7.074781628
-1.46620059,7.89E-31,-24.06374791,993.6616535,0.033415181,7.532315254
-0.11828661,3.16E-30,-40.27880345,989.7103094,0.321386738,-15.03630129
-7.014704704,0,13.69160191,995.279493,0.136086929,-33.06665997
1.289117932,5.05E-29,38.72333358,1011.085501,-0.324250528,0.332098516
-3.196156025,1.26E-29,9.1781329,1010.2866,-0.020654797,27.75440928
0.602580428,0,9.586006854,1005.683355,0.80195769,14.48564044
0.440881252,7.89E-31,3.959295636,1002.409114,1.083122345,10.98590216
-2.723060846,12.15358988,28.7267646,989.3188942,1.537030274,5.966897501
-2.32017827,8.291198097,10.51981154,989.2715721,1.593319625,22.22394543
3.83601284,2.84E-29,1.368836877,992.8627309,2.053319898,13.86384979
1.058495045,4.54E-28,-14.35839486,983.8558598,1.826979095,4.938840567
4.191934586,0,51.22262158,981.2266189,1.661034658,-8.844899022
-2.525233507,372.3102635,5.205475844,963.3682775,1.951839202,34.06047284
2.278197765,7.818601841,16.31598453,986.850715,2.365653406,13.4497607
-0.771611452,7.298158103,-9.899522682,983.632206,2.213057997,15.49706343
4.645992756,2.02E-28,-3.906409487,935.0328987,3.060277407,-2.64335522
0.590514541,8.471019766,15.87701752,737.570068,4.336078729,-3.54553684
1.305765271,8.18681379,-6.277945422,684.0588461,4.98691384,10.32771628
10.40584755,208.9650953,11.67978661,679.7846711,4.862477477,-1.533470651
3.740813494,1.14E-28,-7.791920901,650.2667781,5.303921424,7.904570248
6.578789711,2.02E-28,-17.96026488,595.4292735,6.106596403,-3.307209144
3.889499664,0,41.48979769,590.3700605,5.706256513,-13.77367753
5.887832642,0,8.455710563,535.3974524,4.697860849,25.70023334
-1.526656628,5.05E-29,7.402405308,548.2047028,5.138903224,13.38271707
3.671079874,3.16E-30,7.337223424,548.1908427,5.206609406,9.111065811
1.93431282,0,-10.80024259,528.0382045,4.781132202,7.844035535
3.983585358,5.05E-29,-26.05482812,526.9832653,4.701152673,-5.47330598
2.184966803,1.97E-31,11.77290214,525.8914454,4.362292953,-20.17439323
2.48818779,0,0.114380674,521.4670537,4.427879807,2.645103461
5.56038475,1.26E-29,31.78592484,521.9906039,4.490357391,0.837444327
0.1103158,5.05E-29,-13.48276756,519.7652053,4.292399601,22.94350184
4.410033226,7.89E-31,17.89552636,522.0546561,4.791399303,-3.075262021
4.126072884,0,12.63502881,518.7427173,4.354482611,11.90387254
2.523688793,5.05E-29,0.076951356,520.2707102,4.435203944,12.42612702
3.896426916,5.05E-29,-62.48392186,495.6277511,4.015809743,3.605287259
0.5,1.14E-28,-5.982810532,479.7057607,4.375765227,-43.60129069
0.577519894,0,-51.69303631,511.188907,4.069455613,-16.73094772
4.300107002,2.02E-28,47.35658685,507.0576872,3.744520002,-41.70386814
0.584260762,2.02E-28,23.69267358,520.4234578,3.606659149,21.91074257
3.949873447,0,-13.67803919,520.9242472,3.612420784,23.18355043
0.5,5.05E-29,30.61115361,521.2038195,3.619508496,-3.146156444
3.907962799,3.16E-30,-41.70636876,521.2188814,3.277418731,20.96620788
3.677348852,5.05E-29,29.62919373,515.6992768,3.190431664,-23.79991829
2.168380737,3.16E-30,-6.826347192,535.5219999,2.782459045,14.36373315
0.5,3.16E-30,-36.62836074,539.760614,2.87889273,-0.772038523
3.437182903,1.26E-29,17.53656406,540.0700548,2.704253151,-26.38369725
0.070188403,1.26E-29,6.965008467,554.9771139,2.251083605,4.98791797
2.832476139,0,13.34090001,555.1971358,2.546389514,6.400125467
0.570779026,0,13.27187594,554.1969429,2.698843544,11.35782157
3.629699707,10.8185851,-14.25467055,552.0979818,2.982771287,12.72500326
0.584260762,2.02E-28,-43.37423768,539.6623355,3.450024482,-6.546192316
0.560667753,7.89E-31,-123.876672,502.0517124,3.909640226,-32.85193901
4.231705189,7.89E-31,43.5628297,485.6584807,2.823842027,-97.86960543
0.564038157,0,23.42096514,644.2907595,1.514112948,3.153562519
-3.529370308,0,36.92473541,661.6695461,1.965911078,17.63027868
5.971247196,7.89E-31,17.22598928,655.891426,1.858440445,31.41203349
0.5,4.93E-32,7.749850325,665.9389587,2.060507068,21.27914477
0.620218992,2.02E-28,-11.82250568,667.1734926,2.109058674,11.61536302
4.567360401,0,0,667.4869431,2.168868852,-5.125971766
-2.51242733,7.89E-31,0,651.1158415,2.456110576,-1.464563362
-3.474022388,3.16E-30,0,649.9397043,2.321174909,-0.418446675
