return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
-24.65501022,74.70800032,0.633307796,77.79029726,2.022917711,-4.609611164
0.617765188,0,5.857836962,78.42586475,1.956743545,-0.864669049
15.32736397,98.64748381,-13.47674175,78.40136967,1.964194225,3.937120959
2.833185673,0,7.81613198,78.52958964,2.033109954,-8.501352403
3.717293262,0,-14.15380089,81.28588644,1.874560051,3.153993585
2.343663454,4.724199675,11.91581892,81.65141083,1.966514545,-9.208716751
1.633237839,0,4.711991385,84.63541749,1.79999924,5.880237297
3.821472168,3.234368939,9.218480996,85.78152782,1.940185345,5.045775931
9.814085007,63.96600353,-9.478272489,85.82455581,1.995620538,8.026279549
1.923096895,0,15.06395928,86.37970219,2.104073256,-4.476971907
3.395868778,0,5.3809575,87.89342802,1.992564168,9.480836081
2.901526451,0,-8.439502302,89.82544422,2.169787218,6.55235138
2.456913471,0,-4.537282412,89.8873618,2.2330926,-4.156115535
2.632061958,0,-4.901386828,91.15888693,2.133804338,-4.42837759
0.5,0,-4.688971,91.62604079,2.080424545,-4.766241331
0.613879383,0,-14.3468987,92.14527483,2.02276117,-4.711048238
-0.033455372,0,-15.90217467,92.6240645,1.967596806,-11.59379857
2.413047314,0,24.20772111,95.68135574,1.798809762,-14.67121007
8.88572216,76.2727643,-1.760525613,99.29446262,1.611725354,13.09945506
2.128092766,73.6870665,-12.54288765,105.1896048,1.896522073,2.48518315
1.159215689,0,-26.83286424,105.3042017,1.875810007,-8.249153132
0.559335709,0,8.179851969,107.6868995,1.728246623,-21.52323249
3.852504015,0,24.04874347,117.1490124,1.412565867,-0.306743592
1.234458447,0,6.976112766,117.6550552,1.50879942,17.09003288
0.584260762,0,0.197019762,123.5252738,1.791725814,9.865804226
1.700186014,0,-2.508667363,123.7969802,1.873797728,2.959529609
-2.55912447,0,15.19801183,123.788745,1.876115608,-0.946325371
0.5,0,7.010720511,123.9726564,1.846601874,10.58534406
0.331107557,0,1.023346983,125.9977482,2.025402013,8.032041524
2.104471207,0,-8.983054061,126.2350766,2.107881078,3.025831137
3.526798248,0,15.10420621,126.196497,2.119920455,-5.551944004
0.5,0,3.191179369,127.5827631,2.014237466,9.202449006
2.196102619,3.16E-30,7.026745818,129.5193062,2.191934009,4.90868498
1.469855547,3.16E-30,-9.604355765,129.4731193,2.229477296,6.421585579
2.041949511,0,-3.791589814,128.0549792,2.145253581,-5.025515381
2.041303873,3.16E-30,1.950281416,128.3780564,2.130733584,-4.144139976
1.893614769,0,-6.298675399,128.688783,2.095472644,0.209018161
-0.153283238,3.16E-30,3.723894985,127.5027798,1.976338279,-4.439334382
1.591603756,2.84E-29,-1.195498511,124.8911021,1.681052266,1.391543737
3.844594955,0,-4.024057788,122.5353052,1.872010433,-0.456343583
2.162315845,1.26E-29,9.623418066,120.067571,2.009451055,-3.004710872
1.774174094,3.16E-30,6.544512581,119.3518721,1.824210976,6.015381227
2.346355438,1.26E-29,14.37736136,116.4657673,2.119310178,6.393332194
2.783799171,6.501600835,4.870164155,114.0793121,1.996418142,12.09621017
2.245514154,7.89E-31,4.288446648,112.4563406,1.941391327,6.934748731
3.619993448,6.586134344,-24.43501565,112.5031505,1.950638042,5.044532957
1.871486187,6.297040198,-2.569695719,112.4767194,1.94547533,-16.01228748
0.560257554,7.89E-31,-3.658727308,120.0784282,1.563203678,-6.410436221
2.046402931,6.868478371,6.329514274,120.2453091,1.49593742,-4.444929855
2.538421154,4.93E-32,0.029677874,120.4061759,1.394502293,3.251101666
1.608277798,0,4.590705278,120.565458,1.489843897,0.950084672
0.5,1.26E-29,1.025121742,120.5399455,1.448679849,3.550527962
0.570779026,3.16E-30,-3.861250051,120.3992518,1.539720004,1.746666376
-0.479321241,4.137500382,-30.73347506,119.566121,1.632343467,-2.258988214
1.042905927,1.26E-29,2.33795707,117.3280321,1.741971866,-22.59790739
0.235115379,3.16E-30,-31.69688561,120.7340504,1.685275794,-4.786575633
-3.811314583,7.89E-31,29.1242445,115.031218,1.435242127,-24.00822562
1.256722212,5.05E-29,7.229101242,126.7096268,0.93761163,13.94353875
2.727667332,0,-0.369219333,135.9403737,1.274680314,9.14751196
0.5,0,5.626936314,134.3324522,1.190651374,2.349846751
3.909733772,2.84E-29,-19.74704124,133.7016154,1.08496736,4.69062501
3.892670155,1.26E-29,9.09624607,133.929605,1.149538254,-12.76485088
0.5,3.16E-30,-0.743434626,137.3147875,1.046834442,2.85021837
0.5,1.97E-31,-19.08490501,128.9618521,1.465836163,0.283323373
0.661133766,1.23E-32,19.08877726,128.2366518,1.344792389,-13.55112547
0.820660591,3.16E-30,1.708271133,133.0031321,1.075488622,9.763090765
-0.029768586,4.93E-30,14.04568963,136.7534089,1.30120279,4.009648171
0.782513738,0,2.950858755,135.4111518,1.180915966,11.17824921
2.865812302,7.89E-31,-14.66803437,137.0523519,1.387895933,5.301541742
-0.46268636,101.8244211,-29.72410856,137.0467726,1.386191053,-8.962441192
1.221981287,7.89E-31,-45.89035736,139.3742864,1.11128588,-23.7922036
-0.893120646,5.05E-29,19.35495056,147.8427458,0.579274609,-39.57659914
13.18527412,225.5242716,3.414699214,172.3000165,-0.048163997,2.517364932
-0.081402481,3.16E-30,11.08839336,173.9150125,-0.001778867,3.158317991
2.672880888,112.5873438,-2.946936117,173.4249411,0.123251194,8.822657542
3.318830967,0,6.170249706,174.1341889,0.16125646,0.415804928
6.311972141,116.072687,-3.654900745,174.2459862,0.122612813,4.526122627
-4.703334332,6.757760419,1.606726542,170.2303248,-0.034307617,-1.317465496
-1.375801086,1.26E-29,31.30480881,170.1821576,-0.028111707,0.771243103
-7.537156105,115.6154449,15.28972541,169.0258953,-0.126602092,22.58093289
