return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
2.922697067,0,-23.97449267,116.0304387,2.986579229,3.028960767
3.015289068,0,9.088397896,115.964627,3.000763167,-16.25922026
4.014886379,0,-4.726208329,123.4657804,2.748400086,1.84622128
0.967585564,0,-8.87563238,123.8002268,2.844067433,-2.848371298
1.500543237,0,7.966420157,124.3158608,2.794317871,-7.153557785
1.001200199,7.013268781,7.135433625,125.6584955,2.700890162,3.646426459
3.602440834,0,-12.50628437,125.8665266,2.784747216,6.138574435
1.976605654,5.555240725,8.906323651,125.9785026,2.859857044,-7.179181854
1.254582644,6.235921611,-16.76188893,128.3605355,2.728211945,4.310464936
1.623589277,0,13.08839256,128.6751771,2.821962721,-10.7412164
0.606236398,3.644408434,6.584257827,132.5973485,2.645521785,6.279932861
3.668357372,0,-5.171813567,133.6526279,2.783294338,6.497307837
4.756130695,0,-38.44549786,133.7183569,2.852602315,-1.83777888
0.584260762,0,26.58869768,134.3075396,2.798162172,-27.98614958
0.584260762,0,-12.03707786,151.9670269,2.393472721,10.99588418
3.831298113,0,10.18023304,157.9905904,2.673353749,-5.456231562
0.5,0,-0.111685757,160.1771673,2.546647667,5.712671722
2.358509064,0,-1.500440099,160.710802,2.653808014,1.55241638
4.937293053,0,-11.45036534,160.7171717,2.652632375,-0.628195391
0.5,0,-23.12546523,160.8244123,2.636838268,-8.358316782
0.90929234,0,-14.08801217,162.8256362,2.516308107,-18.90627996
0.577519894,0,13.40220753,169.6207878,2.272882157,-15.46466011
2.472944736,0,-7.410957307,172.3620898,2.124587292,5.154531057
-5.356470585,107.6461666,-14.46642454,173.6334594,2.265663161,-3.820817774
0.359208107,0,-41.08545267,174.5589923,2.187653084,-11.42482261
0.577519894,0,-3.923274585,177.4049876,2.035374931,-32.61098694
0.577519894,0,12.05807018,196.7470345,1.602896482,-12.11976383
2.838973999,0,12.25724607,197.0397426,1.561598855,5.150117609
0.5,0,0.57538695,198.1577091,1.688525909,10.22663794
2.412651777,0,-12.06165927,199.286817,1.817549552,3.332887233
1.581362486,0,20.8530833,199.2682486,1.823606257,-7.663217409
2.621816397,0,12.01632657,201.2466028,1.696641422,12.70556882
0.5,0,2.762663595,205.0309533,1.916147562,12.21325293
0.92043829,0,-6.64480321,206.050133,2.04263521,5.462831976
0.891022444,0,39.50411433,206.0108251,2.07171588,-3.185478871
19.69993782,126.7168888,11.56169951,206.760519,2.001770583,27.3070877
7.974279881,138.4462904,-11.18439094,221.3499042,2.417603365,16.06038185
0.885213971,7.338320526,5.030297906,222.1537211,2.539305466,-3.400170139
2.514413118,5.257730857,-4.475074901,224.0545109,2.421575035,2.621592751
2.822126389,128.3054989,-8.240133708,224.0616167,2.474525539,-2.447455572
5.318509579,136.9741444,-1.201631125,224.5033311,2.427419487,-6.585082812
0.831291199,120.9114944,22.18041999,225.6316426,2.340681238,-2.739760178
5.428991318,138.0211249,2.774004508,225.7058951,2.328032489,15.06036851
-0.557834744,6.940111079,-10.33178702,229.7429363,2.561510594,6.284394223
1.698230505,0,18.22422711,229.6734922,2.590710642,-5.584306662
-8.933764458,137.899154,3.619675941,231.3488135,2.481954989,11.42178889
13.42088509,144.3489152,9.206827823,233.8557925,2.673788958,5.848851069
1.540754318,7.89E-31,6.934754482,233.7885045,2.71189081,8.247405894
2.910234928,0,13.80546665,231.0894201,2.598735059,7.309797743
2.154818058,5.05E-29,-1.992102919,231.1195585,2.685448331,11.94956125
2.628368378,0,-2.816910858,232.0699944,2.741977287,1.991229701
8.039813995,136.7780188,-0.631091147,226.5583391,2.448031817,-1.443156413
8.177303314,1.26E-29,8.771932402,223.4580671,2.205299676,-0.863109795
1.43209362,5.05E-29,-3.574378745,215.2230855,2.470124468,6.019063203
-2.723060846,7.39310971,0.384468302,213.2646914,2.69295943,-0.833395332
4.06916666,0,15.44813112,210.784107,2.454176754,0.036507264
1.764537096,1.77E-30,-9.131233481,204.9172516,2.680766212,11.04481002
-8.836234093,24.2334463,-18.30225225,202.7492127,2.613083291,-3.366649624
0.024261653,27.55458196,-3.202744661,204.0905697,2.459222336,-14.03493721
1.230001688,24.60617194,-52.65522731,208.4843283,2.211296476,-6.297656819
-1.682646275,145.4710665,37.18479769,201.1964678,1.873660544,-39.41020717
2.663127422,7.741877517,24.83271275,231.8861984,1.251339125,15.30051059
4.125943184,6.953099269,-17.25572009,242.1299238,1.442888898,22.10922642
1.265654802,0,23.46961356,246.9349838,1.590046165,-6.008592517
4.602154255,1.77E-30,-19.01411694,250.4400974,1.348724524,15.04726897
-1.174132586,5.582736138,23.66049263,255.2354827,1.635223426,-9.282292397
1.287462711,2.84E-29,0.27897649,259.6706964,1.42829332,14.24826833
4.528826237,6.058131026,-12.45428467,262.6433453,1.810433404,4.270202731
0.5,5.05E-29,6.565728488,260.8522382,1.932001102,-7.675859696
1.268502712,0,-8.609159711,249.7858098,2.153267198,2.496703292
1.573538065,7.89E-31,8.885893216,240.6313924,1.887026677,-5.436055996
2.457969904,6.710256506,4.799384524,241.4475092,1.836453509,4.793907727
3.711902618,5.05E-29,-0.067000273,241.9328886,1.89155013,4.797819725
1.17165947,1.26E-29,-28.64717018,240.5844832,1.799515214,1.322948298
