return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
-1.643918037,4.101074736,4.022123919,19.97785445,-0.113749541,-2.967456067
0.477420807,7.89E-31,-0.43586327,20.11588721,-0.155663299,2.025101066
-1.180175543,4.536334676,0.309381907,20.31832239,-0.109536751,0.267269398
-1.178887129,4.444677375,5.591160789,20.20701514,-0.149506769,0.297349762
0.485767305,3.640583434,0.640577618,20.18488902,-0.127266638,4.078643353
-0.03449738,0,2.432524711,20.5107725,-0.035633253,1.622882114
-0.374157786,1.97E-31,1.203440662,20.51483397,-0.023949472,2.201198254
0.955834866,4.533709151,-0.777109507,20.5681354,-0.009389326,1.488514259
0.090470999,1.97E-31,-6.195484264,20.50926755,-0.02500862,-0.129788431
-0.389410377,0,-2.986220834,20.40027412,0.002904536,-4.462428312
0.138774872,1.23E-32,-5.101924867,20.73612151,-0.033260132,-3.407994399
-0.622884393,2.77E-32,3.636556698,20.44863141,-0.000351656,-4.617944733
0.256262779,1.97E-31,-4.594627932,20.74785169,-0.053377025,1.278127718
-0.465208769,5.169167135,-2.227220593,20.90597472,-0.008953366,-2.916697747
-1.184057474,0,-2.813546476,21.05143112,-0.096214235,-2.424214065
-1.589361429,0,0.264061308,20.99425376,-0.085232241,-2.702308645
-0.344271541,0,0.890334493,20.56135536,-0.039238413,-0.583472964
-0.975342989,7.89E-31,14.91891369,20.56164703,-0.032703942,0.469246648
0.5,1.26E-29,8.588444062,20.52421855,0.001489928,10.79043739
3.696028948,3.36440309,-5.515939588,22.55720245,0.255250737,9.217585012
0.112653106,13.50760085,-9.867877055,18.09310918,0.599731059,-1.30636113
-3.957424641,15.11019343,-3.01283469,18.06058834,0.602341942,-7.421729648
2.988386154,15.99685086,5.065275682,19.33521465,0.481610469,-4.272518964
1.004334092,1.97E-31,-0.225576156,18.7865566,0.530592073,2.397334354
-3.943866253,14.91340102,1.477075629,18.63464944,0.650750153,0.523826847
0.814210176,7.89E-31,-4.292475021,18.54824386,0.673855191,1.204718834
-2.479556561,12.82821395,2.081393014,15.1997425,0.485651819,-2.721848205
1.872925878,3.44569121,-3.785947796,15.34733809,0.393070009,0.70903838
1.950371742,12.52823007,-0.02851775,15.36558329,0.399539276,-2.501666031
3.147917032,12.68277701,-0.488873766,15.56902159,0.352619179,-0.735131545
2.203496695,1.97E-31,3.756883765,15.31873572,0.294058416,-0.559233131
0.289088905,1.97E-31,3.635988556,15.30108653,0.301928163,2.523707509
0.176905453,4.93E-32,-0.353634422,15.43399575,0.350377718,3.318193971
0.684332848,4.44E-31,1.046651802,15.51208686,0.365096992,0.695459405
0.214358836,7.70E-34,1.200568215,15.50412982,0.343997248,0.946311117
0.030580163,0,3.823447387,15.48979791,0.367445266,1.12792333
0.144982517,4.93E-32,0.601170398,15.49704773,0.380222571,3.053297657
0.285289496,4.93E-32,5.589897238,15.38639919,0.366504956,1.301778186
0.654767215,3.16E-30,0.564448275,15.37189288,0.355962465,4.364720366
0.877494335,1.97E-31,7.236077162,15.6467074,0.439369591,1.650240301
0.978607774,1.97E-31,0.095336089,15.2558523,0.508255011,5.640123773
1.292217016,0,1.595204179,15.72630479,0.560997625,1.679561142
0.697488308,1.97E-31,1.100166942,15.72547284,0.561827351,1.619306168
-0.535434246,0,-0.22235691,15.37622769,0.5089945,1.248492435
1.53000474,0,7.497460635,15.35533722,0.498834349,0.19788576
-0.442258239,0,0.117348341,15.1972676,0.534132989,5.411867813
