return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,32.03131291,0,0,0
0.415739238,0,-274.8311834,0,0,22.87950922
-2.039061785,0,-498.1027861,6.372452973,0.200195706,-189.7709855
-6.791051388,0,-249.1758757,476.1858485,-1.517499191,-410.0079859
-8.04990387,0,89.73330232,2007.71072,-4.630641604,-295.1279072
-6.050679207,0,-120.8267126,2378.916188,-6.187990827,-20.22704325
-5.232333183,0,-228.5067566,2435.867924,-5.627157687,-92.08394991
-8.982822418,0,127.6902304,2518.043101,-6.382324641,-189.5288118
-8.273450851,0,246.213977,2824.119246,-7.81049187,37.05621831
-5.837316036,0,43.56813217,2937.853853,-7.01242793,186.4546174
-4.342679024,0,3.531554437,3335.95107,-5.473590573,84.39284223
-2.929942131,0,140.1572161,3350.721487,-5.201289747,26.63477952
-9.061851501,0,71.00039579,3351.028557,-5.179217532,107.7222342
-4.412205696,0,112.9969036,3482.110303,-4.303234931,81.49234962
2.380935907,0,-81.23129594,3517.23913,-3.859482458,103.9956024
-0.080683589,0,44.80044778,3601.993614,-3.15325181,-28.30932497
-7.206188679,0,93.57138739,3639.774847,-3.66094741,23.91194128
-1.836933613,0,-54.6450238,3654.290847,-3.380944611,73.6686885
-1.708558321,0,78.41848307,3712.625856,-2.79612344,-17.98396314
-0.459849834,0,97.38775303,3729.262275,-3.137654839,50.87492701
-1.008550167,0,97.33077189,3770.531804,-2.64753932,84.09837417
-0.366031647,0,-129.1832804,3832.661635,-2.038865863,93.55008683
1.44756341,0,-109.8618035,3893.980135,-1.430548539,-65.54517548
-2.583262444,0,120.9950723,3995.32021,-2.237944042,-97.19990979
-2.704807758,0,-115.6873672,4067.210533,-2.924580314,58.65364887
-5.269168377,0,164.9501821,4162.56071,-2.168361111,-65.87564835
0.267023802,0,82.73625168,4242.549558,-2.891407157,98.99994483
2.130234718,0,58.4858075,4417.501966,-1.860468519,87.38302115
0.901921749,0,123.5119116,4461.94172,-1.343366946,66.74215426
0.268326044,0,34.10428365,4484.168888,-0.977830649,107.2919809
3.265765667,0,56.91679458,4580.427605,-0.205881201,55.0150543
0.503370404,0,52.64402367,4587.739328,0.007270572,56.37344022
0.489888698,0,14.44559183,4607.854621,0.363000538,53.70957125
0.51685214,0,-42.54749051,4624.828699,0.692025686,25.66387167
4.931999207,0,-33.6941127,4625.999808,0.782310635,-23.05852989
-4.269667625,0,-50.16397929,4637.659466,0.516388819,-30.65537475
-6.832149506,0,-150.4514344,4644.928192,0.305800615,-44.59009228
28.42360687,126.1516047,-210.7084932,4660.749302,-0.007724256,-120.2053366
-8.344659805,0,239.2295987,4801.323284,-0.948045721,-184.8504485
0.456184417,0,-10.36610397,5074.5799,-2.264973803,118.063871
0.456184417,0,-27.04152157,5436.809937,-0.769788811,26.32817458
-0.380926132,0,142.8452766,5437.377594,-0.834576961,-11.79303695
0.510111272,0,50.15418223,5441.637201,-1.003586471,98.66290133
11.74263763,0,9.342873187,5570.161941,-0.110803492,64.01381626
0.503370404,0,-12.87124458,5585.85466,0.202660147,24.96314264
5.610348225,0,-132.0464789,5586.373141,0.261053105,-2.06141966
-7.762756348,0,24.35701058,5587.444101,0.180607826,-94.90789053
5.486043453,0,-36.05569234,5696.037808,-0.644682667,-9.718675448
1.318704605,150.7013011,41.96941178,5699.918815,-0.492451351,-28.53083037
-6.6109972,0,17.10186998,5707.771168,-0.717799428,21.82648545
-6.167879105,0,-41.06746837,5719.08788,-0.455490604,18.45176011
3.01551795,0,31.3933303,5721.001789,-0.348603917,-24.06197452
-6.882648468,146.1394818,62.50160848,5731.297811,-0.605275594,15.54895749
10.5946722,116.8767352,104.8947213,5737.656466,-0.40906728,49.08656534
-25.47770119,131.7734796,-2.463058035,5762.238782,-0.018432227,88.9495339
3.413426876,149.4185922,44.29088873,5830.60129,0.637159781,23.65482537
2.939106941,182.140134,-27.26616984,5830.658586,0.621765669,38.39487063
10.02441311,0,89.97026363,5842.498244,0.898583723,-8.505872566
7.940446854,0,-31.86304144,5847.42199,0.728170162,61.83422472
-5.165979385,155.6526832,86.36820139,5896.878424,1.290484309,-5.092393967
29.97336769,212.4914583,-23.31103154,5903.698084,1.0913403,60.23660271
8.139194489,194.2610146,87.9959554,5948.850149,1.631141559,0.559721106
28.34668922,174.6268768,40.0751033,5952.700493,1.485447612,63.01417418
2.686163425,0,49.74138169,5999.159655,2.035422333,46.62912355
-2.552611828,0,48.47007973,6008.114885,2.285891729,48.85216508
25.83177185,778.9739591,-30.20503073,6022.060725,2.596775364,48.57924697
8.429256439,0,49.12805844,6035.079058,2.899713363,-7.695237099
-3.717983246,0,8.177613899,6041.840393,2.710931921,32.89283114
7.529286385,0,-21.53924585,6055.166116,3.017982286,15.23910454
1.437921762,0,-0.299650827,6055.272964,3.069092373,-11.03114574
7.200371742,0,74.41685214,6058.980785,2.934472086,-3.36579223
10.54538345,0,-79.0037222,6058.992334,2.932599269,52.19323946
-6.770610332,0,64.75427614,6090.659751,3.397704594,-41.51887601
0.075198174,0,-82.81908661,6132.781256,2.903931331,34.39051838
8.412970543,0,27.17547524,6156.473914,3.308645557,-49.33062804
7.271225452,0,-8.771004268,6202.499979,2.791026265,5.316588589
3.468752861,0,4.871392381,6206.138703,2.960872985,-4.745977737
2.577638626,0,-89.30434712,6206.941136,2.906054209,2.123572347
1.02554369,0,82.75640092,6206.911568,2.936500411,-63.18208442
18.07099915,0,-31.69867247,6259.723478,2.378348242,41.05969083
8.032403946,0,-13.18546467,6299.799546,2.895575747,-10.91056867
17.13912201,240.3611349,-10.28823313,6307.187656,2.697459044,-12.53549438
6.152312279,0,-23.61575187,6308.712058,2.61504989,-10.93030778
6.546126842,0,-83.72776312,6309.705775,2.550748433,-19.99133927
7.787864208,0,-54.45834701,6313.922611,2.403149984,-65.51735631
-5.883829117,0,-107.2434898,6359.978514,1.879851465,-57.61806395
1.241357803,0,74.12011684,6379.678033,1.539486796,-93.06479667
-2.686847687,0,27.05640082,6453.174806,0.869214985,26.3529987
2.971013069,0,-100.8769561,6486.491074,1.332465715,26.85542879
-3.113508224,0,-121.0885793,6490.587137,1.50156822,-64.38198902
-0.952601671,0,46.17753004,6555.684053,0.871087244,-104.8866964
-6.084347725,0,127.1260667,6648.070061,0.114283623,3.016322489
0.785725117,0,29.37547894,6661.248075,0.402893186,91.6661398
1.68728745,0,6.643082319,6760.983037,1.197431103,47.17281061
2.243269682,0,-15.9905616,6765.902883,1.381027847,18.22300469
-4.149905682,0,83.29563378,6766.062296,1.422547111,-6.21525695
-11.61152077,0,26.64549497,6767.934762,1.322606101,57.72109357
9.483170509,113.1156004,38.91495833,6809.650165,1.843203812,35.52423743
14.56353664,120.8229088,-49.83569542,6813.445908,2.009738156,37.94618093
15.36851883,129.6534337,167.6177665,6821.873979,2.252956645,-24.75515932
11.4883461,116.5351847,25.90186443,6838.702913,1.941483549,112.6540734
12.672966,119.2776959,55.77022297,7009.135808,2.989094589,50.68820985
0.097117394,5.530395471,33.90573234,7012.334977,3.150981242,54.31821922
6.744095802,133.795387,31.20644217,7029.45633,3.499545136,39.73787145
6.152141571,0,32.31016846,7035.113233,3.711455963,33.64399339
18.11266708,205.3156185,-9.768382297,7039.713938,3.906496226,32.69126129
