return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
-0.061157703,1.23E-32,0.788734042,24.01279784,-0.130389967,3.070170361
0.458280385,0,-1.249432035,24.24189723,-0.0796949,1.440572991
-0.143871725,1.23E-32,-0.419115788,24.23876284,-0.081361935,-0.480859171
0.601010203,4.44E-31,2.594468361,24.21174219,-0.072613225,-0.436756755
-1.448961735,1.97E-31,-2.099662712,24.20461321,-0.066685983,1.728404042
0.053303212,3.08E-33,1.034078639,24.27179069,-0.022461652,-1.005929353
-1.067902565,1.97E-31,-0.883350536,24.24356201,-0.076808398,0.451219213
-0.44558382,1.97E-31,-1.021059095,24.25756845,-0.061893396,-0.502044894
0.141162485,4.44E-31,-1.227217111,24.22657045,-0.092697971,-0.872769323
0.064489156,1.97E-31,2.747873307,24.21325739,-0.087020687,-1.125946315
0.195059806,3.37241955,4.534869268,24.22086886,-0.090936849,1.641067701
-0.008524001,3.08E-33,-3.621780474,24.30410091,-0.046890796,3.70806882
-0.403072298,1.11E-31,2.642372629,24.48359172,0.033794598,-1.527537819
0.368431628,1.23E-32,-0.131994095,24.63875023,-0.00708429,1.450969644
-0.585446954,3.16E-30,-0.298586841,24.70224742,0.03824131,0.320281259
0.442702681,1.26E-29,-4.880283755,24.69037705,0.024347724,-0.121767384
0.202653319,0,-1.276504754,23.75340227,0.125039576,-3.520707649
0.091977656,7.89E-31,3.923019018,23.27936816,0.16117494,-1.917705581
-1.721501827,2.740845475,1.021945775,23.30089445,0.139057803,2.254240561
1.472930908,3.08E-33,-3.356276935,23.18448046,0.240412486,1.374029999
1.263080597,3.110869603,-3.142973426,8.693701675,0.660085046,-2.004760668
0.232495517,0,0.286193361,8.877919148,0.607137982,-2.817769781
-1.226095676,7.275965639,0.248063513,9.03616984,0.555699139,-0.600653251
0.843099117,0,0.875217987,8.816238204,0.50189815,0.005573009
1.0461514,0,-3.442387544,8.815321708,0.50334757,0.626747993
-2.671660423,6.434136131,1.697480706,8.719307965,0.473979858,-2.279777391
