return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
1.587528706,0,-5.021105843,84.346928,-0.127678004,0.929520701
-0.002224207,0,1.061779624,84.35316507,-0.137009071,-3.320926831
0.701723337,0,5.107472745,84.58900022,-0.18722013,-0.19042222
0.5,0,-9.776435924,84.60413697,-0.176602333,3.593788469
-1.155964375,0,6.161026607,84.88043095,-0.125527606,-5.956371812
-2.648172617,0,-5.318677725,85.80211582,-0.223291965,2.698912773
0.084982783,0,3.636205116,86.20541664,-0.161681699,-3.027937583
-0.650381327,0,-0.733368263,86.46827248,-0.214868476,1.732164345
-0.287740231,0,-2.182860469,86.61479627,-0.178506425,-0.028930375
-0.177191019,0,2.463709294,86.61750256,-0.185840108,-1.56745187
-1.327525139,0,5.662126514,86.65656161,-0.207668713,1.311948961
-1.486060619,0,-1.017750404,86.72688597,-0.18303162,4.419218642
-0.420810699,0,3.449332856,87.06500373,-0.126410354,0.535669324
0.828225434,0,-1.281451351,87.07268522,-0.136587858,2.616857561
-1.455792308,4.44E-31,2.929453042,87.19989714,-0.10209453,-0.167648805
-1.494429111,1.97E-31,-3.254120213,87.21353753,-0.114909043,2.0445668
-0.186848044,0,-3.607545302,87.30211454,-0.090383964,-1.740209638
0.287535518,7.89E-31,-11.15143288,87.37698628,-0.137196666,-3.074020826
-2.589092731,9.322607128,6.082680493,86.27641701,-0.281453448,-8.843600868
-0.916261911,0,-1.611684403,86.86186632,-0.465144757,1.818028676
-0.207750559,3.16E-30,-1.991525306,87.28555628,-0.403138407,-0.63176638
-0.250751734,1.97E-31,-12.46456527,87.22875694,-0.388542016,-1.603022756
0.172839642,1.97E-31,-1.420654549,86.60733641,-0.324384574,-9.361267406
-1.524204493,1.26E-29,8.807617113,88.04920639,-0.43146746,-3.68940108
0.196374059,0,0.647612578,87.98257495,-0.413772515,5.237040486
0.085874349,7.89E-31,3.331519241,87.7684351,-0.220216806,1.958877695
-1.553592205,0,-1.877428645,86.72075858,-0.109414535,2.939335942
0.256285787,7.89E-31,9.682794672,86.61901108,-0.121908465,-0.501210192
0.130650282,3.16E-30,0.261439431,86.53779148,-0.106029259,6.773078997
-0.197485089,1.77E-30,-0.669343465,87.45583593,0.008318302,2.121907878
0.349364668,1.14E-28,-3.128462551,87.18676726,-0.040850755,0.128156919
1.41117692,7.89E-31,9.553562658,87.08713674,-0.07909162,-2.197999845
0.406600565,0,4.005275597,81.94015072,0.118470408,6.195973371
0.429678559,0,3.872978192,82.59548939,0.164577667,4.631189247
0.447732866,0,3.935970666,82.63760812,0.170526136,4.089609922
0.564038157,1.26E-29,4.343316345,78.46886172,0.413626615,3.979867596
0.592473805,7.89E-31,-5.228964518,60.66793211,0.869764969,4.239473845
0.557297289,1.26E-29,-2.107663399,54.96595474,1.144235728,-2.523696414
0.551734328,0,0.987868825,55.17465549,1.037369553,-2.226529974
1.293148637,1.26E-29,-0.117286982,52.93347097,1.15841333,0.069469168
2.13273716,5.05E-29,-0.421185214,50.13122683,1.323301608,-0.063928082
-0.271164179,5.906267442,8.02841779,49.47889187,1.227416039,-0.319111748
0.002148211,7.89E-31,5.557920808,42.73368538,0.95215184,5.643409351
0.117191195,3.16E-30,-3.706011474,42.94926941,1.074884497,5.582346106
0.23113209,3.16E-30,-3.713562913,42.76057369,1.057315885,-1.052195023
0.563155353,3.16E-30,2.052373142,41.66578586,0.89585766,-2.953172087
0.583405018,3.16E-30,-10.02290648,41.63557304,0.801414627,0.622217362
0.151278704,1.23E-32,-0.854355792,41.49048912,0.773927046,-6.981442524
0.199414551,1.97E-31,-5.653472217,41.1768112,0.787581391,-2.604952001
-1.758506298,4.973138519,4.40653387,41.20350384,0.771335221,-4.782466441
0.530333877,1.97E-31,2.527505792,41.53219047,0.679577969,1.78110521
1.708647847,5.091744029,4.613016227,41.62790508,0.696131989,2.314248482
0.912900984,3.16E-30,-2.809238566,41.60347633,0.690376054,3.956225443
0.393664271,7.89E-31,-7.26120214,41.42001748,0.671552856,-0.876248849
0.589489818,5.05E-29,-15.01696134,40.29588377,0.526104196,-5.436929771
0.238866627,3.16E-30,2.640277255,40.76446269,0.485131501,-12.27980946
-0.307276011,3.16E-30,-19.35585558,41.28879052,0.467168894,-1.622604663
-0.096819401,3.16E-30,15.40533394,41.06364218,0.436799112,-14.28921246
0.784273982,7.89E-31,0.452441149,44.28813716,0.321314061,6.921177828
1.147910953,7.10E-30,-5.006970652,45.76983117,0.383286835,2.300651629
1.410747528,3.16E-30,5.770087229,45.28765617,0.314873929,-2.919078572
1.414161563,5.882520496,-16.90885937,45.16429414,0.325410585,3.287468428
0.608983696,7.89E-31,8.534701997,44.51281345,0.282590085,-11.13848
0.992612839,4.919755038,-4.871438326,47.41353212,0.096494881,2.913792856
0.66192317,0,-6.416365536,47.99809818,0.145512477,-2.64708656
0.496439457,0,13.48533808,48.24423751,0.101349867,-5.339428686
-0.769779205,3.16E-30,-8.684690209,48.63536743,0.053899728,8.106833287
0.24394244,7.89E-31,4.565305007,50.30771027,0.220455645,-3.887112067
-1.784837723,2.84E-29,1.032639559,50.62963845,0.20000958,2.1503287
1.678298354,0,-3.583569401,50.44663128,0.303893208,1.351979314
0.186842918,5.05E-29,-3.064144618,47.43016502,0.484076907,-2.173412625
1.217923045,7.89E-31,-40.7124019,44.2758373,0.625056982,-2.809649763
0.645766497,7.89E-31,24.17881403,40.17112819,0.383652495,-29.88304414
1.772108912,2.84E-29,-0.091346796,56.81160613,0.005108519,8.73256884
-1.221155882,1.11E-31,0,62.07000001,0.172188301,2.429771957
-5.347194672,40.95767483,0,59.76867786,0.018608264,0.694220559
2.084342003,45.41158492,0,59.76807393,0.020876255,0.198348731
1.755839229,42.856612,0,59.76129611,0.012475058,0.056671066
-0.03320086,5.840005752,0,59.68811766,0.03926909,0.016191733
11.94320869,98.61088231,0,58.80234166,0.13252969,0.004626209
1.416353226,0,0,58.80162624,0.128250167,0.001321774
