return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
2.98E-08,0,0,0,0,0
2.98E-08,0,0,0,0,0
2.98E-08,0,0,0,0,0
2.98E-08,0,0,0,0,0
2.98E-08,0,0,0,0,0
2.98E-08,0,0,0,0,0
2.98E-08,0,0,0,0,0
2.98E-08,0,0,0,0,0
2.98E-08,0,0,0,0,0
2.98E-08,0,0,0,0,0
2.98E-08,0,0,0,0,0
2.98E-08,0,0,0,0,0
2.98E-08,0,0,0,0,0
2.98E-08,0,0,0,0,0
2.98E-08,0,0,0,0,0
2.98E-08,0,0,0,0,0
2.98E-08,0,0,0,0,0
2.98E-08,0,0,0,0,0
2.98E-08,0,0,0,0,0
2.98E-08,0,0,0,0,0
2.98E-08,0,0,0,0,0
2.98E-08,0,0,0,0,0
2.98E-08,0,0,0,0,0
2.98E-08,0,0,0,0,0
2.98E-08,0,0,0,0,0
2.98E-08,0,0,0,0,0
2.98E-08,0,0,0,0,0
2.98E-08,0,0,0,0,0
2.98E-08,0,0,0,0,0
2.98E-08,0,0,0,0,0
2.98E-08,0,0,0,0,0
2.98E-08,0,0,0,0,0
2.98E-08,0,0,0,0,0
2.98E-08,0,0,0,0,0
2.98E-08,0,0,0,0,0
2.98E-08,0,0,0,0,0
2.98E-08,0,0,0,0,0
2.98E-08,0,0,0,0,0
2.98E-08,0,0,0,0,0
2.98E-08,0,0,0,0,0
2.98E-08,0,0,0,0,0
2.98E-08,0,0,0,0,0
2.98E-08,0,-75.39562056,0,0,0
-2.095307112,0,15.27455739,0,0,-53.85401469
18.65902519,3.454469622,40.22358101,56.27654604,-0.753956206,-4.476463205
1.126455784,0,-0.877086242,58.81666281,-0.601210632,27.45213981
0.089656293,0,5.726761394,75.31789075,-0.198974822,7.216978343
-0.2257303,0,12.17287193,75.32201626,-0.207745684,6.152537665
-3.142053127,16.49563064,30.69285347,75.67048884,-0.15047807,10.45277643
0.48314786,0,-59.73128501,77.17409408,-0.028749351,24.90997432
-2.233048439,0,-59.45998588,86.51804949,0.278179184,-35.54806806
-3.321054459,0,25.49309224,122.1718509,-0.319133666,-52.62800936
0.756100953,0,-44.37616683,156.7936875,-0.913733525,3.172777498
-0.977306843,0,57.843685,163.6935531,-0.658802603,-30.79075416
0.635576725,0,20.07067737,182.6043678,-1.102564271,32.51955953
0.400807261,0,-3.103511667,217.0042252,-0.524127421,23.62750084
0.967251837,0,61.63362392,221.2026547,-0.323420647,4.533920478
0.496629566,0,-7.927304947,221.2779346,-0.354455764,45.31942294
0.442702681,0,9.77610406,259.3220281,0.261880475,7.286045878
0.5,0,21.75323649,259.9856856,0.182607426,9.064658865
0.5,0,-3.686653973,260.8961467,0.280368467,18.1279286
0.5,0,-9.842417759,265.4588809,0.497900831,2.546083904
0.449443549,0,-44.769214,265.6301477,0.461034292,-6.302845855
-1.738455534,0,-17.59884219,266.6799461,0.362610114,-33.7788231
0.476406991,0,-69.97230975,286.8470185,-0.085082026,-22.22169388
-0.850403547,0,-80.86462868,289.8832921,-0.261070448,-56.32927664
-3.421322584,0,78.43217078,337.989567,-0.960793545,-73.8545281
4.609012127,0,-0.797014662,401.1726556,-1.769439832,34.92168538
-0.981130719,0,-5.557553136,464.8491694,-0.985118124,9.408328209
1.774999142,0,43.30924221,464.8397551,-0.993088271,-1.281587037
0.125545025,0,17.39065343,465.0351476,-1.048663802,30.56900528
-1.80551815,0,22.26530691,484.5128198,-0.61557138,21.15589682
1.54231596,0,-28.46641472,487.7210284,-0.441664846,21.9483326
-4.032511234,0,-49.20566378,492.825569,-0.219011777,-14.0622012
-1.323346853,0,25.81905375,500.7232134,-0.503675924,-39.16467447
-0.212752819,0,-11.27642567,524.197393,-0.995732562,7.252274257
