return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
0.000170827,0,0,0,0,0
0.000170827,0,0,0,0,0
0.000170827,0,0,0,0,0
0.000170827,0,0,0,0,0
0.000170827,0,0,0,0,0
0.000170827,0,0,0,0,0
0.000170827,0,0,0,0,0
0.000170827,0,0,0,0,0
0.000170827,0,0,0,0,0
0.000170827,0,0,0,0,0
0.000170827,0,0,0,0,0
0.000170827,0,0,0,0,0
0.000170827,0,0,0,0,0
0.000170827,0,0,0,0,0
0.000170827,0,0,0,0,0
0.000170827,0,0,0,0,0
0.000170827,0,0,0,0,0
0.000170827,0,0,0,0,0
0.000170827,0,0,0,0,0
0.000170827,0,0,0,0,0
0.000170827,0,0,0,0,0
0.000170827,0,0,0,0,0
0.000170827,0,0,0,0,0
0.000170827,0,0,0,0,0
0.000170827,0,0,0,0,0
0.000170827,0,0,0,0,0
0.000170827,0,0,0,0,0
0.000170827,0,0,0,0,0
0.000170827,0,0,0,0,0
0.000170827,0,0,0,0,0
0.000170827,0,145.8395267,0,0,0
0.5,0,-87.35009078,0,0,104.1710905
0.5,0,69.12858414,88.25227501,0.607664694,-32.62975328
0.5,0,135.0772218,120.3539653,0.243705983,40.05477345
0.5,0,112.4649828,140.0421134,0.53174175,107.9279508
0.5,0,-278.2216156,215.1511927,1.094563507,111.1686879
0.5,0,-253.6503011,266.6073205,1.563167602,-166.9672431
-0.852922916,0,143.2592981,591.4179502,0.403910871,-228.8837131
0.280916244,0,-187.5850269,859.2317106,-0.652965384,36.93272348
0.200252056,0,237.0765275,945.1683764,-0.056051642,-123.4370982
0.456184417,0,83.87736737,1091.08711,-0.837655921,134.0726344
0.5,0,-11.99111684,1325.954895,0.150162944,98.21887224
0.5,0,178.265209,1355.042012,0.499651975,19.49745147
0.5,0,-10.44507341,1355.688556,0.449688988,132.9029926
0.5,0,39.20153399,1486.879167,1.192460692,30.51151687
0.5,0,45.24366693,1487.435648,1.148939553,36.71867196
0.5,0,104.311203,1493.436801,1.312279278,42.80795408
0.5,0,11.56454021,1501.435616,1.500794557,86.73884619
0.5,0,-138.6318861,1545.278912,1.93542457,33.04291335
0.5,0,-70.59058112,1545.647315,1.983610154,-89.58194342
0.5,0,-282.2244697,1627.683585,1.405977295,-76.01668463
0.622898221,0,-291.6130176,1649.186773,1.111849874,-223.3079597
-1.894181013,0,230.9012558,1982.296589,-0.064085417,-272.0972868
-0.015192032,0,-87.3021756,2334.990132,-1.279139657,87.18738652
-0.189898312,0,-48.27241558,2558.673267,-0.317051091,-37.44801499
-1.509388685,0,241.0312639,2590.067243,-0.680810156,-45.17972969
0.496629566,0,64.58829155,2599.462194,-0.881945221,159.2566943
0.5,0,95.96196582,2842.29201,0.122351712,91.63640662
0.5,0,-70.93591952,2859.535596,0.391469594,94.72609176
0.5,0,-187.1190229,2897.43225,0.791311118,-23.60391629
-0.251551628,0,101.4019453,2918.77893,0.495744787,-140.400421
0.489888698,0,33.28156185,3064.833786,-0.283917809,32.31555489
0.5,0,36.00642339,3107.738332,0.138590296,33.00555986
0.5,0,123.0774463,3112.295924,0.277263471,35.14903381
0.5,0,-166.3189351,3117.59215,0.427290235,97.9550427
0.5,0,-3.519753762,3180.007822,0.940112928,-90.81208429
0.5,0,-32.80001827,3296.088851,0.247117365,-28.46041963
0.5,0,210.5185958,3296.147504,0.232451724,-31.56013295
0.5,0,6.484845767,3300.675034,0.095784981,141.3532447
0.5,0,104.4725991,3484.396249,0.972945797,45.01867405
0.5,0,49.77879529,3484.518162,0.999965988,87.48576338
0.537074745,0,61.94950795,3528.935282,1.435268484,60.55221475
0.5,0,-81.94968452,3538.621581,1.642680131,61.55028132
0.5,0,208.923775,3553.697517,1.900803081,-40.94969428
0.5,0,-68.01377119,3582.861304,1.559346062,137.5313552
0.5,0,163.3400479,3761.260068,2.429861791,-9.286592232
0.5,0,-58.13410419,3781.831429,2.146471078,114.0181507
0.5,0,140.1024518,3889.613076,2.827054611,-8.947745648
0.5,0,54.42245513,3905.005531,2.584829177,97.51668108
0.5,0,59.11957866,3983.433152,3.168589392,66.73509112
5.908776283,0,139.6016403,3994.28556,3.395349622,61.29543936
4.178007126,0,-85.26225254,4007.115136,3.6416812,117.2284401
32.8741684,591.2680462,-159.3665492,4083.742828,4.223354701,-27.40776893
11.03502178,0,-11.32353657,4116.907607,3.868095316,-121.6640405
-4.448605061,0,124.1147414,4227.427454,3.204068027,-42.84939484
2.997369289,0,-179.8215383,4228.261833,3.156886625,76.41070246
-1.065582752,0,161.6048227,4288.914547,3.674031381,-106.6123267
3.243104458,0,-151.1634156,4428.591185,2.924774971,84.97135142
6.174896717,0,50.66273536,4533.016127,3.598128399,-83.69633932
5.100951195,0,35.20024341,4632.361873,2.968280834,12.27442831
4.811779976,0,9.16648277,4641.758772,3.179375564,28.65001052
6.525818825,0,-51.57565805,4645.967375,3.326043245,14.73320499
-9.787809372,85.51962915,202.6770873,4646.061951,3.364236923,-32.63026861
-11.75912857,96.74194266,-53.78336488,4658.545244,3.149338348,135.4464142
2.058383465,0,-100.0375814,4823.671269,3.993826212,0.282286283
-1.131818295,55.67157458,138.9291668,4837.463771,3.769728858,-71.37476209
6.757091522,54.7236447,27.28652899,4882.130641,3.352905602,78.84232999
4.9637146,0,-74.10829361,4958.335884,3.931777131,42.01675785
25.00689316,128.9255556,-210.8251209,4960.531231,4.045471002,-40.92970748
11.08626842,0,-320.3160273,4985.817738,3.736686445,-162.2835742
9.807333946,112.481434,128.4241373,5176.807778,2.858248441,-275.1638979
1.079971313,0,96.50043744,5610.165832,1.523598327,13.11327014
13.80241108,102.41588,-173.2492663,5676.968772,2.0586989,72.67553249
-17.85300064,73.79795246,-445.2710881,5713.952949,2.460784056,-102.9850381
49.51379013,136.4112361,-65.16503378,5842.048376,1.738912113,-347.4750738
10.11775017,139.6498654,177.4601886,6671.168404,-0.116384088,-145.8250452
-1.42366457,0,105.7058449,6688.725153,-0.387905062,85.09297894
0.835952997,0,-6.720725051,6819.969222,0.351512391,99.8164546
-7.26460743,31.620596,-142.1127318,6866.022783,0.791953411,23.71846913
-1.514413118,2.901950834,161.5455804,6866.254554,0.76395039,-94.73238865
-1.546278,0,58.66910225,6950.958773,0.171814008,88.32330352
2.535048962,0,-20.2847576,7059.011796,0.844920592,67.14173119
14.92980957,137.0868831,-321.9062882,7072.88088,1.089375185,4.694239197
-12.39194965,0,126.2014856,7074.772348,1.004855362,-228.5918518
-1.111530542,2.240812697,-41.022969,7507.434147,-0.336420839,24.83196063
-1.917295694,3.185862839,41.08549961,7573.873176,0.189418684,-22.20727482
-4.334591389,3.814619799,98.47049659,7580.92073,0.018489647,23.00184977
2.514413118,4.35651146,39.76974356,7587.918503,0.189679228,76.90802607
0.097117335,3.157257089,-17.04443466,7627.996341,0.599972964,50.38068142
0.802242756,0,-109.7984,7634.360178,0.765680229,2.219884219
-2.000494957,0,116.8986383,7635.674359,0.694661751,-77.79317594
7.709281921,0,-25.04780463,7686.332701,0.237168418,61.27240564
-9.451400757,177.6112841,2.711222972,7742.803133,0.724246077,-0.384887409
-0.767329216,0,187.2039221,7745.557549,0.619880225,1.826620006
10.87700748,117.8332645,-43.8793058,7745.574045,0.631176987,134.2389787
-5.990892887,0,51.497878,7890.003081,1.411193329,7.011632619
1.428286314,0,-5.05133888,7898.508145,1.228362889,38.78752218
0.263384223,0,96.06352704,7908.985083,1.44293738,7.474049994
0.5,0,-162.1399758,7909.151697,1.421890135,70.75224788
10.47772408,0,27.39145283,7946.304058,1.822154831,-95.59934048
0.5,0,-47.4371097,8057.848729,1.146571598,-7.748773831
-4.536879063,0,122.5121895,8060.7002,1.260702652,-36.09758517
-0.818009853,0,-97.56500809,8070.535664,1.063048028,77.19511099
-4.225159168,189.0421628,31.22206493,8131.72827,1.573515484,-47.63354549
4.06426096,0,76.67826124,8172.504556,1.166994617,8.691890521
8.858263016,0,-116.3672662,8176.245738,1.297086554,57.25358389
-4.152628899,0,-421.425785,8199.812992,1.616579309,-66.76130904
-0.107518196,362.6138796,30.38783035,8257.567792,1.1317157,-320.0930776
13.91868305,379.7965356,-427.0250747,8998.457634,-0.624225071,-69.74957192
0.73708725,0,313.1276891,9002.44726,-0.497609111,-324.9463596
2.547013998,0,53.32167024,9757.304085,-2.276880256,130.8208181
1.883237362,0,-46.29449941,10170.08042,-0.972181551,75.4642839
-0.464596033,0,-19.61314063,10182.30972,-0.750007925,-11.50627561
12.4900322,131.946397,-304.2079095,10190.91308,-0.942901672,-17.29689348
-2.631271601,0,144.2423065,10192.35511,-1.024623092,-222.2333335
15.5247345,202.8710119,-96.08202363,10573.74453,-2.292156048,39.53498075
-9.351776123,0,-173.705541,10662.82955,-1.691146438,-57.33430809
-2.497758865,0,27.26580316,10699.78085,-2.091488203,-140.4566173
-0.118870258,0,-32.45028905,10821.95287,-2.81526129,-20.65488841
-4.842320442,0,73.16068057,10825.67723,-2.701653777,-29.08017458
-2.611993074,0,118.9555805,10829.31596,-2.836863315,43.94900767
4.548886776,0,-78.49509353,10853.25462,-2.532027146,97.52513113
-2.701766968,0,0,10914.47906,-2.036378894,-28.20360077
1.197428703,0,0,10938.71288,-2.363441783,-8.058171648
-0.52286303,110.7038354,0,10938.71288,-2.363441783,-2.302334757
2.53417778,139.073786,0,10938.71288,-2.363441783,-0.65780993
-4.545347214,0,0,10938.71288,-2.363441783,-0.187945694
2.994807243,0,0,10938.71288,-2.363441783,-0.05369877
-6.221133232,0,0,10938.71288,-2.363441783,-0.015342506
-3.021792412,0,0,10938.71288,-2.363441783,-0.004383573
-2.235366821,0,0,10938.71288,-2.363441783,-0.001252449
-7.375626087,0,0,10938.71288,-2.363441783,-0.000357843
1.892940521,128.2762154,0,10938.71288,-2.363441783,-0.000102241
