return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
0.060847253,4.839067172,-5.337201463,39.73281087,0.974937549,12.93289266
-2.982843637,34.44160044,1.677093144,42.29197183,1.14586641,-0.117174571
1.437806726,0,9.070593219,42.69629485,1.092494395,1.164445225
3.987808228,4.658365608,5.010661385,42.6874957,1.109265327,6.811693792
2.363064289,2.314110919,-9.623282776,43.30079086,1.199971259,5.525242073
0.570779026,0,-6.739184881,43.42909447,1.250077873,-5.295132819
1.896994233,5.213816397,2.495564528,44.58650648,1.153845045,-6.326598577
0.923344254,0,0.088636131,45.19165045,1.086453196,-0.025053502
1.339856148,0,-10.33257026,45.19907981,1.111408842,0.056153379
0.061947823,0,-4.229934072,45.19718737,1.112295203,-7.364363503
-0.737073421,0,-2.565715264,46.48398861,1.0089695,-5.125485338
5.618745804,5.166889835,-8.690417334,46.74648029,0.96667016,-3.297078142
1.55673945,0,-5.471105023,46.86125496,0.941013007,-7.149463279
-2.235317707,0,7.364285121,47.77249207,0.854108834,-5.950635954
1.595353127,0,2.328636317,48.16228706,0.799397783,3.560021957
1.896554947,0,19.8084925,48.58145088,0.873040635,2.680460786
-2.052226305,6.146423834,-17.52393185,48.59447421,0.896326998,14.91476915
-4.885223866,7.726584723,-4.266266699,52.12390259,1.094411923,-8.255731563
-3.198025227,8.042895492,6.123674413,55.54764365,0.919172604,-5.406113803
1.339740992,0,12.89143074,55.80626257,0.876509937,2.829449208
2.65896821,6.408703002,-9.27311904,56.07015728,0.937746681,10.01657887
2.041985989,0,-6.493692039,57.47365032,1.066660989,-3.76177678
-1.088178635,8.942706256,-4.422032561,58.5227841,0.973929798,-5.713144822
-6.353696346,47.98905109,13.92870782,59.06673566,0.908992878,-4.790921778
0.5,0,-9.163105893,59.34071587,0.864772552,8.580242221
2.186249971,0,-13.13420481,61.02050071,1.004059631,-4.093577861
1.721325755,0,0.325289122,62.03573565,0.912428572,-10.55116854
1.031639814,0,-8.221629866,63.98323875,0.781086524,-2.78227021
0.99392581,0,-0.595563206,63.97920472,0.784339415,-6.667527107
-0.589945316,0,-13.13788423,64.77736814,0.702123116,-2.330410035
-0.496165276,0,-4.149280581,64.7892428,0.696167484,-10.05003446
0.979551435,0,7.870347256,66.68094578,0.564788642,-5.835210261
2.220849037,0,-11.94510271,66.89825875,0.523295836,3.95447368
-1.322737098,0,13.08799382,67.42911777,0.601999309,-7.402366598
-1.514413118,6.911560895,-8.802945852,68.98552289,0.482548281,7.233605127
-6.263391972,59.53158059,21.21339356,70.55503737,0.61342822,-4.221074144
1.389025807,0,3.085087283,71.43020625,0.525398761,13.94640279
0.80693537,0,9.275803153,75.66237629,0.737532697,6.188320285
2.700485706,0,-4.34016529,75.7110951,0.76838357,8.39366519
0.916585088,3.16E-30,3.990352311,76.42034879,0.861141601,-0.70192801
1.20115757,1.97E-31,2.054411123,76.68158537,0.817739948,2.64970079
0.79466778,7.10E-30,-0.369040284,76.66008634,0.883786844,2.224493885
0.355228692,3.16E-30,5.807094443,76.59066713,0.866712661,0.371969479
2.237990379,0,3.324416365,76.15282919,0.921445601,4.254201596
0.543815613,0,3.220999867,75.4614954,0.873980932,3.590069288
0.791127205,3.16E-30,-2.210151451,74.59162005,0.802319474,3.326448273
0.724257112,0,-5.721847456,74.25567325,0.763819383,-0.628265816
1.248530984,3.16E-30,-11.16104221,73.23356362,0.839192639,-4.266538416
1.715466022,6.236109288,-24.4825972,69.13287025,0.985941149,-9.191183986
0.53282553,1.14E-28,13.36492234,68.36801195,0.717225192,-20.11362199
0.923796535,1.77E-30,5.770441933,74.3950837,0.518494681,3.799623956
0.575580478,1.26E-29,5.368483399,71.06243056,0.423933881,5.207351082
0.058048904,0,-3.155523355,71.23630278,0.443995852,5.322445595
-3.657165527,6.984287488,-24.10544305,70.78415926,0.40996461,-0.733246512
0.076951385,3.16E-30,18.71868058,70.71556885,0.330784117,-17.42767261
-0.156999826,7.89E-31,-5.314424396,76.21281306,0.15293635,8.391151094
3.407043695,68.09985055,-5.159094642,79.36226215,0.285698256,-1.398545685
-0.305765271,6.517051597,6.666128787,79.46876035,0.18530814,-4.084652083
-4.678803921,7.861035542,0.54132102,79.16679419,0.056302864,3.59447711
1.465499401,1.97E-31,-2.588655951,79.54184532,0.097882148,1.413651332
-6.11349678,58.60449678,5.191333621,79.17172614,0.162967135,-1.445139585
0.092722416,0,-8.675316014,79.23786077,0.145073522,3.295198419
0.932757974,5.05E-29,-18.82222326,78.91208491,0.270679088,-5.255169033
2.420653343,4.93E-32,-52.31239046,79.68794168,0.194897076,-14.94592205
-1.398550272,4.93E-32,19.63489368,79.65544101,-0.182532145,-41.63625663
-1.020739079,1.26E-29,14.80845728,106.4958405,-0.724185841,2.12885073
-2.542029858,0,0,110.5963001,-0.528432212,11.18571255
-0.286503553,7.89E-31,0,112.3123766,-0.454477168,3.195917872
-3.564493179,71.6416916,0,112.0034194,-0.505468198,0.913119392
-1.679449558,1.11E-31,0,111.7882425,-0.54689104,0.260891255
0.420513004,6.01205511,0,111.7813366,-0.531592166,0.074540359
-2.408013344,0,0,111.7393659,-0.5052753,0.021297245
-2.043228149,7.89E-31,0,111.1943791,-0.573899584,0.006084927
