return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
-0.979127765,0,16.83059767,3536.394205,1.324561645,12.52320656
-3.844422817,0,-14.78289745,3546.550799,1.667662485,15.59991449
0.021100998,0,22.14016444,3548.91029,1.844826671,-6.102094035
0.104227006,0,19.21395557,3551.76058,1.689217224,14.07094773
-2.650691032,0,-57.06412006,3556.078768,1.922271587,17.74452476
1.057893991,0,59.09652589,3559.146359,2.124523751,-35.69022154
3.012332439,0,-30.46861786,3595.614833,1.523848802,32.01459805
-1.624054909,0,64.03164507,3630.094084,2.145917496,-12.61627046
-2.518938303,0,-0.488869799,3641.139674,1.825195203,42.13224064
2.613286018,0,24.53996613,3681.383386,2.499212519,11.68859033
-1.289029121,0,-48.96871717,3681.411597,2.494066521,20.86814447
6.175018311,0,49.55049694,3686.39541,2.752381954,-29.01532813
1.791592121,0,22.20203157,3714.208621,2.236921774,27.10311835
6.119616508,0,-19.92195904,3737.447841,2.758505952,23.60234208
-0.251675129,0,18.70621888,3741.292605,2.992211548,-7.486444437
5.688729286,0,10.71694984,3746.681322,2.782506716,11.22260079
40.13616943,0,11.46716999,3749.230152,2.979414283,10.86142154
4.025920868,142.8294098,-43.47016443,3749.75419,3.092224281,11.29409901
-18.19887543,154.790284,-12.49596994,3750.377281,3.212931334,-27.82323202
18.56185341,118.9362862,54.45410798,3772.999359,2.755350655,-16.87518767
4.106868744,5.05E-29,16.9828044,3775.350592,2.62381413,34.07430922
-3.480666637,163.322826,-31.91588381,3803.227243,3.197015266,21.86609149
-3.107333899,181.7931534,-53.79596593,3798.825878,3.598433221,-16.54960515
-2.183506966,111.4693613,2.560155649,3805.967894,3.478412792,-43.15414856
-2.285372972,11.22418389,52.64238103,3804.783988,3.488660174,-10.50107413
1.194154739,304.9351143,11.57487239,3781.009304,3.976729661,34.60139384
-0.305765271,8.524067226,23.69786397,3803.499122,4.332955186,18.15387852
10.29531288,5.05E-29,-5.180105973,3803.484678,4.33196441,22.11386813
0.902882695,8.18446391,19.50865291,3489.31528,6.353937604,2.618172342
3.184315205,131.0109624,29.25891221,3482.82742,5.947405201,14.68280132
9.63478756,3.23E-27,-4.65877415,3467.913613,5.669970945,25.0943091
2.63725996,6.144263371,-24.19757946,3410.657547,6.726117831,3.842106778
3.708367348,0,80.77377438,2617.985121,9.483471771,-16.18624053
2.111530542,4.498386105,40.09770552,2539.199686,10.10410746,53.07091297
2.917295694,6.285499523,-9.954058071,2499.965245,9.865263834,43.80433622
5.238305092,6.000605314,29.00271869,2208.343483,11.95131528,5.405483156
6.140356541,5.716244311,-10.43547289,1733.705705,13.95835467,22.26065139
5.418110847,6.190041996,10.78252333,1657.19414,13.20867054,-1.093723092
14.00661659,1555.604791,-7.422068383,1600.764605,12.15710229,7.389310063
4.099715233,59.13203383,29.70458387,1558.847105,11.48184076,-3.19024597
7.899006844,44.9046559,21.07724237,1555.215053,11.56170958,20.30606106
-5.262260437,273.962514,-8.170173754,1529.0881,11.19583541,20.85690485
0.854645729,236.7386224,30.14542309,1409.774826,10.17919474,0.123277275
13.42427063,1.97E-31,32.87160131,1413.157673,9.952052282,21.56766714
10.58572006,0,36.14045512,1367.220993,10.88541663,29.64190583
14.92988777,2.02E-28,-13.98598813,1372.253961,11.11940594,34.28372675
13.60565758,5.05E-29,14.33649652,1363.906514,10.98648925,-0.194641024
10.50727177,2.02E-28,-49.32719958,1365.540012,10.95141927,10.18474294
1.987707138,208.0513555,11.76656923,1352.797486,10.62065044,-32.32378743
-4.689553261,237.9359301,0.945053341,1333.654407,9.228500155,-0.830675528
4.882109642,56.2609015,4.180654006,1333.702002,9.240683497,0.437702236
8.12392807,5.05E-29,-1.289793489,1289.546491,9.837952196,3.111239214
15.076581,8.08E-28,53.0697511,1248.06489,10.43900138,-0.032355574
8.039693832,179.6790042,18.12069532,1231.09919,9.879044796,37.89772062
3.576480389,7.462892372,-1.777376259,1214.760413,10.93936463,23.77127398
4.407859802,5.728094289,-57.170022,1172.847631,10.34919847,5.522238094
4.204558372,8.363719213,20.01226033,1174.279239,10.25518754,-39.25794769
-12.23991203,262.7743508,-85.96668697,1218.322431,9.738601014,3.077915185
1.733887672,212.913202,55.24173653,1195.38064,9.345188799,-60.52537207
4.409894466,8.880073914,11.27928683,1289.090644,8.450180989,22.16541979
7.765563488,217.426294,-33.09788906,1299.697147,8.581101656,14.38961053
-32.28059769,963.3018187,44.66850328,1299.02819,8.697288688,-19.53003203
1.38432169,257.5010547,-14.86898536,1317.18349,8.24127717,26.32606462
