return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
0.80795908,4.93E-32,-5.036880272,51.27388176,-0.237347884,-3.604844568
0.130371571,7.89E-31,2.454153435,51.5195115,-0.294322761,-4.627727214
0.224496722,7.89E-31,-2.946153747,51.78051009,-0.351961944,0.430758964
0.588571191,7.945205035,3.825738989,51.57400564,-0.37820444,-1.981321544
-0.529004455,0,-0.952657715,51.50429649,-0.366806786,2.166578837
2.071652412,5.981934451,2.659095241,51.36425716,-0.254771353,-0.061447272
-0.316454887,7.89E-31,-2.00470707,51.23024774,-0.303186455,1.88179738
-1.693553686,6.94008272,0.990897992,51.03912798,-0.210356474,-0.894277227
0.262008548,7.89E-31,-5.68332933,50.81494259,-0.286376577,0.452276501
-0.68719852,4.93E-32,2.589527436,50.07505689,-0.177588904,-3.930299093
-0.828763723,0,2.900052744,50.31441904,-0.205341939,0.726719856
0.18624714,3.01E-36,-0.484327214,50.39484581,-0.183841467,2.279100491
-1.101736546,7.89E-31,3.983528385,50.02643145,-0.073351322,0.305223558
0.245499849,4.93E-32,-1.978359921,50.02761228,-0.081147767,2.932584149
0.689945459,3.16E-30,0.62411976,50.17569394,-0.056510962,-0.575233044
-0.384307027,3.16E-30,2.066361767,50.19148255,-0.096628905,0.28144753
0.292221069,0,-4.864466122,48.93874336,0.03273525,1.556386271
-0.697262526,0,8.251653865,48.80887067,0.010892295,-3.029936867
0.324772537,5.05E-29,5.724350711,48.939918,-0.086907216,5.028342227
0.294644713,3.16E-30,-4.855013317,49.62158259,0.048457375,5.525491145
0.954731584,1.77E-30,-3.715356726,39.891535,0.45723292,-1.889154899
0.579423189,1.26E-29,0.383249316,38.0817551,0.553131644,-3.193584775
0.882227361,1.26E-29,15.97983118,38.14481991,0.545093504,-0.638703282
-0.195472002,6.955835565,0.41778126,37.37575752,0.637795565,11.23167847
0.289939493,1.26E-29,5.064207964,37.1561257,1.001606825,3.507466179
0.74476862,3.16E-30,-2.883167194,35.09099026,0.839707586,4.619424597
0.228832155,7.70E-34,6.682968127,32.13455265,0.697022067,-0.739569539
-2.645933151,2.84E-29,4.603957848,32.0136922,0.599370356,4.562243079
-0.379519939,4.931352541,-0.848028367,32.44239003,0.674493889,4.592039342
2.191179514,7.10E-30,-4.837057887,31.52351407,0.607170676,0.706276693
2.880387783,3.16E-30,4.82718583,31.26545276,0.532917128,-3.253248007
-0.062960327,5.153664673,2.200548336,31.44878348,0.512513601,2.518490448
0.419473767,7.89E-31,-4.375282774,30.5323441,0.677459475,2.291388939
