return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-0.136869972,36.20569716,2.092250518,37.46118373,-0.112002015,-1.147643253
-0.13829905,35.88167568,-0.415485081,37.50756009,-0.136869972,1.166566583
-0.200366111,35.52832537,-3.233871808,37.50101329,-0.13829905,0.03652968
-0.295409195,35.16003723,5.190245499,37.204122,-0.200366111,-2.299471383
-0.131850758,35.27663092,-2.05900593,37.00389533,-0.295409195,3.05032639
-0.13630091,35.3513475,1.294285056,36.49772839,-0.131850758,-0.599196696
-0.092984676,35.46238827,-3.663181151,36.51317752,-0.13630091,0.75329027
-0.19263535,35.18291961,5.794838949,36.47575125,-0.092984676,-2.401332174
0.03201716,33.81051203,-4.076150015,36.33329413,-0.19263535,3.453075771
0.029660684,33.77559985,4.731977001,34.68318385,0.03201716,-1.924942647
0.163581121,33.66146375,4.892060114,34.70206789,0.029660684,2.829999958
0.166195487,33.73770644,-2.608417467,34.41915763,0.163581121,4.302900069
0.143423645,33.93292318,1.695962283,34.44329378,0.166195487,-0.633755314
0.118024529,33.85275509,-1.420910939,34.52506399,0.143423645,1.030328684
0.031780389,33.44820845,1.063592423,34.39071787,0.118024529,-0.720556761
0.072904854,33.44447582,-2.772719677,34.01649376,0.031780389,0.553835513
-0.002007964,33.3178722,-0.169942866,33.95591414,0.072904854,-1.822275337
-0.067841532,32.90737898,0.255111506,33.89963564,-0.002007964,-0.642037858
0.046614573,31.83486674,2.913086557,33.5490181,-0.067841532,-0.001216883
0.342981215,25.97635662,-0.356993594,32.4963288,0.046614573,2.080428431
0.53142292,22.69148047,-3.82200542,26.64172811,0.342981215,0.339412699
0.28098375,19.26748331,-1.287220915,23.32403546,0.53142292,-2.633028814
0.334677395,19.03599797,7.595254749,20.1106725,0.28098375,-1.671737458
0.539391603,18.56435229,-2.185062835,19.69432859,0.334677395,4.94754269
0.43458471,18.1065322,3.718501243,19.06293528,0.539391603,-0.147175542
0.40877986,17.26347644,-1.496951294,18.68935279,0.43458471,2.614022161
0.400882621,17.13057413,4.955534355,18.46260428,0.40877986,-0.32238745
0.470184832,17.11962014,-0.293882732,18.4873408,0.400882621,3.447556697
0.383897317,16.78710504,2.690883839,18.70559517,0.470184832,0.775099962
0.452073752,16.70087878,-2.150649595,18.19713812,0.383897317,2.143517017
0.421714684,16.91516209,10.10011027,18.1119721,0.452073752,-0.923744848
0.598069073,17.54088406,0.879573652,18.19074073,0.421714684,6.950437376
0.633245239,17.5031419,0.583059715,18.92972094,0.598069073,2.614106145
0.59599796,17.41838561,-0.802055156,18.84311226,0.633245239,1.163358695
0.669481085,17.14059552,-0.33359222,18.72753786,0.59599796,-0.240508342
0.674661019,17.12942856,2.782136216,18.05769105,0.669481085,-0.306996826
0.665001787,17.10554969,-7.1966151,18.04499182,0.674661019,1.899526776
0.507750593,17.05051025,5.408308177,17.99625477,0.665001787,-4.597717421
0.66258257,16.65640773,-1.970589191,18.34214938,0.507750593,2.54944372
0.735452227,16.01455507,1.263033578,17.79800248,0.66258257,-0.679151216
0.684233021,15.68968181,3.393223201,16.95758696,0.735452227,0.708123637
0.821066864,15.05585386,5.923247507,16.67792935,0.684233021,2.626051897
0.83584032,14.96694031,-1.345274566,15.80907137,0.821066864,4.981191618
0.787761026,14.97192727,-0.538272299,15.94105512,0.83584032,0.462287201
0.830138737,14.7237458,-1.715458085,15.95198885,0.787761026,-0.252398156
0.730886938,14.50391616,-5.133540175,15.68515548,0.830138737,-1.297440963
0.621134599,14.96059697,0.425562016,15.34328652,0.730886938,-4.037511829
0.608517162,14.96873755,2.009037149,15.59463618,0.621134599,-0.849601939
0.644255742,15.07684895,3.685909515,15.58588025,0.608517162,1.192283124
0.722977469,15.08163208,-2.057269493,15.57614227,0.644255742,2.973444832
0.75291121,14.7049142,4.143211302,15.52207927,0.722977469,-0.619922543
0.80018624,14.89537121,2.170726405,15.2785744,0.75291121,2.782315918
0.854967933,14.767644,-1.075255057,15.40692363,0.80018624,2.345466266
0.928529646,14.00297938,-4.28660436,15.29899574,0.854967933,-0.097906108
0.967506514,13.28419024,1.735105226,14.54964071,0.928529646,-3.089833431
0.846732105,12.07417022,-11.16528748,14.01245066,0.967506514,0.356551324
0.750308677,13.37123131,6.049171506,12.57260273,0.846732105,-7.873333539
0.829133126,13.62777992,4.56852744,14.08949989,0.750308677,2.071312922
0.794757177,13.36763229,-1.069104771,14.39051651,0.829133126,3.855037578
0.794970582,13.24798645,3.688718749,14.03179934,0.794757177,0.337793043
0.794644157,13.18917219,-5.787417868,14.03099991,0.794970582,2.731311404
0.696354172,13.94628118,6.528136288,14.02910157,0.794644157,-3.353495219
0.830619229,13.88730231,-3.78397072,14.4921639,0.696354172,3.704813
0.749974266,14.19120696,-2.547745102,14.50784194,0.830619229,-1.644318229
0.741157766,13.97116582,6.023286932,14.69281835,0.749974266,-2.289623138
0.774705823,14.60145438,2.484359531,14.7442822,0.741157766,3.648169769
0.729783034,14.23728469,2.024200252,15.00190194,0.774705823,2.816876742
0.70598333,14.30939419,1.653856583,14.67474421,0.729783034,2.250679249
0.736898473,14.25373101,-2.758657803,14.56441809,0.70598333,1.824377345
0.649660068,14.23535067,-5.051652105,14.5408312,0.736898473,-1.449219189
0.54032577,14.55939553,-12.68286539,14.49621833,0.649660068,-4.022385558
0.355017377,16.36883168,2.134718893,14.71487322,0.54032577,-10.20844258
0.316830198,16.06515841,5.066929511,16.66243859,0.355017377,-1.391898671
0.449111445,15.6773432,2.446424056,16.40110462,0.316830198,3.22155003
0.440175384,15.70189469,3.60624429,16.15294651,0.449111445,2.66788862
0.531092487,15.65443766,8.859073841,16.11038293,0.440175384,3.33814267
0.566938125,15.95046967,-1.008210203,15.97521346,0.531092487,7.281664935
0.645578573,15.11953636,1.221411816,16.46175484,0.566938125,1.360325551
0.624544383,15.17171251,9.179863535,15.68216259,0.645578573,1.261101454
