return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
17.10917463,8531.577114,-121.5071675,8616.439696,15.96831754,124.8862511
16.17450411,8837.141558,-197.0788161,8747.905143,17.10917463,-51.10904791
14.65851322,8770.749508,-67.76764813,8892.583584,16.17450411,-155.373168
14.13722362,8825.069147,136.4895257,9238.095848,14.65851322,-92.79779667
15.18714305,9174.964371,139.6023914,9288.433336,14.13722362,70.97886217
16.2610076,9402.910949,61.9473258,9400.948119,15.18714305,119.9956687
16.73752549,9415.6863,-101.4702933,9517.091124,16.2610076,78.53256664
15.95698477,9495.310575,108.7563754,9530.885741,16.73752549,-50.04090473
16.79357227,9573.205841,137.9744527,9635.606833,15.95698477,63.38572396
17.85491422,9687.387629,6.303887927,9699.192351,16.79357227,116.6633874
17.90340566,9683.571303,22.01402427,9808.856533,17.85491422,37.83517348
18.07274431,9678.890703,425.5221442,9807.428245,17.90340566,26.53435261
21.34599157,10954.14636,230.9467076,9805.063918,18.07274431,311.5256323
23.12250471,11257.61945,-60.08004404,11068.87584,21.34599157,253.9692576
22.66035053,11303.75109,65.44144369,11400.15683,23.12250471,29.64832784
23.16374625,11316.17508,-67.25417596,11449.08182,22.66035053,55.21483917
22.64640643,11358.22811,8.479741174,11458.9571,23.16374625,-32.26302878
22.71163521,11352.65464,-111.7902707,11517.44978,22.64640643,-3.161050242
21.85171005,11515.14377,143.5655419,11515.04426,22.71163521,-80.75335057
22.95606037,11629.46819,-0.021215107,11649.49667,21.85171005,79.47442976
22.95589718,11628.94758,-89.64254869,11758.55984,22.95606037,22.69182628
22.26633911,11729.12029,225.3693086,11758.56734,22.95589718,-57.54701298
23.99994918,12025.01067,24.49253117,11851.56444,22.26633911,144.5360739
24.18835326,12015.67095,76.91606217,12162.05924,23.99994918,58.79068623
24.78001528,12025.14734,-75.09179669,12157.59486,24.18835326,71.73738333
24.20238608,12099.34267,81.24401846,12174.13045,24.78001528,-33.1406024
24.82734006,12169.14231,-80.77900229,12245.79933,24.20238608,48.56269821
24.20596312,12245.99842,32.13362183,12265.93178,24.82734006,-43.82423072
24.45314483,12244.50119,40.34600034,12346.59415,24.20596312,10.43137824
24.76349868,12235.87898,90.3732959,12342.50935,24.45314483,31.79896546
25.45867788,12259.34227,-21.84310695,12339.75631,24.76349868,73.63777292
25.29065398,12268.95916,12.14254209,12367.66854,25.45867788,5.437144443
25.38405815,12278.49135,37.21837461,12379.8658,25.29065398,10.22671419
25.67035334,12274.95064,-123.1360215,12376.26674,25.38405815,29.50647163
24.72315317,12448.88857,-216.8039309,12372.30555,25.67035334,-79.52388059
23.05543063,12909.41984,62.43157868,12536.67274,24.72315317,-177.5810594
23.53567354,12912.40532,-386.1713411,12977.92297,23.05543063,-6.143460763
20.56512476,14173.27316,239.1525482,12985.53024,23.53567354,-277.5919467
22.40475975,14530.27811,162.3155792,14263.67462,20.56512476,91.51126392
23.65334113,14661.91443,-198.9547996,14624.57911,22.40475975,142.0857748
22.12291959,15072.24589,154.9263906,14769.73604,23.65334113,-101.5146355
23.31466106,15199.37338,-205.3612868,15144.27772,22.12291959,81.65752599
21.73495885,15587.30387,161.9189944,15274.76008,23.31466106,-123.3559117
22.98048958,15741.30916,46.73749468,15670.33474,21.73495885,80.41187837
23.34000877,15743.23739,-199.9392935,15816.31535,22.98048958,56.35874716
21.8020142,16118.96406,143.8842013,15816.46527,23.34000877,-126.7112819
22.90881575,16245.20596,63.1479118,16193.39901,21.8020142,66.57120607
23.39456892,16257.70527,87.31894037,16303.16425,22.90881575,64.12599588
24.06625307,16282.67977,99.8433558,16311.34653,23.39456892,80.6923848
24.83427889,16313.98246,-200.4918243,16338.1186,24.06625307,94.3716498
23.29203409,16693.98126,0,16377.244,24.83427889,-116.2451174
21.19052169,16211.17369,0,16760.67403,23.29203409,-33.21289069
20.84718498,16256.22439,0,16280.02861,21.19052169,-9.489397339
21.61473658,16107.67129,0,16279.13728,20.84718498,-2.711256383
20.25592966,15969.49899,0,16169.95796,21.61473658,-0.774644681
19.99547782,15955.83117,0,15986.8258,20.25592966,-0.221327052
20.23779966,15927.34652,0,15988.49078,19.99547782,-0.0632363
21.70101201,15584.45422,0,15971.10779,20.23779966,-0.018067514
22.05036878,15558.3493,0,15631.41366,21.70101201,-0.005162147
21.41121372,15551.66202,0,15600.2623,22.05036878,-0.001474899
20.64214876,15490.79373,0,15574.93349,21.41121372,-0.0004214
