return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
0.970282549,937.7224627,-2.598485558,988.7482702,0.701358685,12.07789254
0.942930069,938.6200014,14.03975298,995.1691302,0.970282549,1.594765327
1.090716943,941.8406958,-25.24090333,995.2925364,0.942930069,10.48404222
0.825023223,948.984442,30.25853248,997.0668812,1.090716943,-15.03377603
1.143534092,961.8956026,-3.117594703,1004.282231,0.825023223,17.3178729
1.110717305,959.1364613,-3.514797854,1013.292895,1.143534092,2.721110328
0.831871042,949.805633,-7.838677063,1013.469182,1.110717305,-1.733109802
0.625005919,934.8111781,6.151939961,1008.584294,0.831871042,-6.094229274
0.91167715,943.099669,-17.96439313,1008.063417,0.625005919,2.653034465
0.780828454,936.474988,-24.97474963,1003.342925,0.91167715,-12.07369953
0.457358013,945.0659889,-44.2183476,1006.639091,0.780828454,-21.28873531
0.167354051,960.2312477,24.9715062,1013.256647,0.457358013,-37.66702981
0.888505855,956.1234325,7.715328704,1031.09509,0.167354051,7.074781628
1.16907071,953.2999955,-24.06374791,1016.944455,0.888505855,7.532315254
1.292660585,920.3007249,-40.27880345,1013.218391,1.16907071,-15.03630129
0.886248333,941.5375631,13.69160191,1005.515002,1.292660585,-33.06665997
1.212194277,934.310691,38.72333358,1023.448898,0.886248333,0.332098516
1.270819979,929.2931386,9.1781329,1021.597491,1.212194277,27.75440928
1.17834474,943.1367691,9.586006854,1025.665776,1.270819979,14.48564044
1.73650112,941.5639183,3.959295636,1023.382354,1.17834474,10.98590216
1.674586325,949.4377272,28.7267646,1002.860234,1.73650112,5.966897501
1.761552092,955.0118502,10.51981154,1002.216976,1.674586325,22.22394543
2.59234965,915.5128151,1.368836877,1006.196151,1.761552092,13.86384979
4.053912721,710.8837021,-14.35839486,954.4872721,2.59234965,4.938840567
4.628981413,661.1792257,51.22262158,745.8387952,4.053912721,-8.844899022
4.870054758,678.3282157,5.205475844,692.9145279,4.628981413,34.06047284
5.455610715,645.3766456,16.31598453,709.800327,4.870054758,13.4497607
6.349333829,560.4261817,-9.899522682,677.2770679,5.455610715,15.49706343
5.905738136,562.4991667,-3.906409487,620.0102655,6.349333829,-2.64335522
4.992204337,528.3978869,15.87701752,615.5355057,5.905738136,-3.54553684
5.186851256,524.1975993,-6.277945422,553.3467385,4.992204337,10.32771628
5.103029806,521.3029246,11.67978661,553.9469366,5.186851256,-1.533470651
4.700184131,510.8860422,-7.791920901,555.194429,5.103029806,7.904570248
4.456741002,510.1005095,-17.96026488,534.3162677,4.700184131,-3.307209144
4.024677905,510.863503,41.48979769,534.7091044,4.456741002,-13.77367753
4.804712759,506.3389955,8.455710563,536.1590885,4.024677905,25.70023334
4.835560831,505.5133408,7.402405308,536.1956671,4.804712759,13.38271707
4.703900258,506.5005604,7.337223424,536.3295657,4.835560831,9.111065811
4.971808352,495.8047089,-10.80024259,533.9895486,4.703900258,7.844035535
4.540133148,494.7211106,-26.05482812,528.5101501,4.971808352,-5.47330598
4.162467663,503.596355,11.77290214,524.2379826,4.540133148,-20.17439323
3.711925065,483.3631517,0.114380674,533.6547073,4.162467663,2.645103461
4.091219567,462.4122319,31.78592484,507.3101487,3.711925065,0.837444327
4.761102571,464.9241335,-13.48276756,490.7701164,4.091219567,22.94350184
4.340118169,460.0762302,17.89552636,484.7951902,4.761102571,-3.075262021
4.927512667,444.496234,12.63502881,483.1420846,4.340118169,11.90387254
4.568087462,433.9434206,0.076951356,465.9437285,4.927512667,12.42612702
4.326961662,432.0863395,-62.48392186,448.0012754,4.568087462,3.605287259
3.453121039,473.6359543,-5.982810532,444.5855345,4.326961662,-43.60129069
2.976356083,459.6126843,-51.69303631,488.0443089,3.453121039,-16.73094772
2.441788405,482.8450129,47.35658685,475.2204889,2.976356083,-41.70386814
2.729901685,500.5803136,23.69267358,506.2362593,2.441788405,21.91074257
2.867323399,502.6167328,-13.67803919,524.14847,2.729901685,23.18355043
2.631885156,506.091821,30.61115361,528.0970162,2.867323399,-3.146156444
3.08036074,514.6042863,-41.70636876,530.5664465,2.631885156,20.96620788
2.72850838,532.032739,29.62919373,536.3539704,3.08036074,-23.79991829
3.198835412,535.8751537,-6.826347192,555.9857954,2.72850838,14.36373315
3.479120636,519.98807,-36.62836074,560.0541128,3.198835412,-0.772038523
3.727414155,490.6248694,17.53656406,546.8925502,3.479120636,-26.38369725
3.225635016,468.0100429,6.965008467,521.0573264,3.727414155,4.98791797
3.224253675,468.3109759,13.34090001,483.0279385,3.225635016,6.400125467
3.381705078,466.6930875,13.27187594,483.0174246,3.224253675,11.35782157
3.161745578,459.3198182,-14.25467055,483.8232543,3.381705078,12.72500326
2.835716697,458.7340548,-43.37423768,474.8276908,3.161745578,-6.546192316
2.248926525,480.1325917,-123.876672,475.9798963,2.835716697,-32.85193901
0.926342267,626.298324,43.5628297,497.1560107,2.248926525,-97.86960543
1.811705506,630.0942189,23.42096514,662.8534775,0.926342267,3.153562519
1.916204438,633.4353525,36.92473541,663.0997004,1.811705506,17.63027868
2.267762994,633.6362483,17.22598928,666.567667,1.916204438,31.41203349
2.375662604,636.3480036,7.749850325,679.317796,2.267762994,21.27914477
2.174137384,631.3816925,-11.82250568,681.4281063,2.375662604,11.61536302
2.009600876,632.453,0,675.3632458,2.174137384,-5.125971766
1.892108757,632.4158309,0,677.3702261,2.009600876,-1.464563362
1.824963219,667.580788,0,676.5172284,1.892108757,-0.418446675
