return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-0.242330324,79.31633982,6.145473368,89.02897216,-0.200930199,-2.234226882
-0.250534884,80.28044257,5.67286234,89.15630859,-0.242330324,3.751273296
-0.181833586,79.90669149,-9.363236012,89.04570128,-0.250534884,5.123836899
-0.231485037,76.29610016,1.718572644,89.45368275,-0.181833586,-5.224072323
-0.103686057,76.4257463,-7.291189298,90.15340973,-0.231485037,-0.265040204
-0.130460742,74.55746754,-0.150665662,89.24723867,-0.103686057,-5.283718128
-0.129722806,73.41460575,1.098324633,89.57047294,-0.130460742,-1.617252081
-0.062233368,72.5624341,6.171228435,89.57039629,-0.129722806,0.322445572
0.211794171,70.77595225,-7.895250085,89.34444188,-0.062233368,4.500147617
0.106074496,71.88866967,5.265367356,86.30288835,0.211794171,-4.353707885
0.169036542,71.56267459,4.982078416,87.05584464,0.106074496,2.517060144
0.28704847,71.1396768,-3.766809271,87.36460106,0.169036542,4.277787482
0.204563553,71.56436858,0.441714306,87.30288765,0.28704847,-1.468353056
0.087092812,70.05944802,-5.730563163,87.3865284,0.204563553,-0.104019226
0.008786407,71.15918054,0.647420009,86.1440656,0.087092812,-4.122979181
0.23212077,67.99886116,-2.096873323,86.52784225,0.008786407,-0.715551188
0.290371705,67.45275517,-3.305378881,82.52357147,0.23212077,-1.702209856
0.149963157,64.64511499,8.522059324,81.96042656,0.290371705,-2.847330588
0.304946917,66.15197844,-5.361119256,81.27472261,0.149963157,5.273662207
0.634169893,56.48878998,-1.906799846,81.80408343,0.304946917,-2.322610267
0.923569953,44.83940199,-12.10889258,68.75193704,0.634169893,-2.025602823
0.85914477,45.99308017,-9.069357817,60.07851752,0.923569953,-9.22795265
0.892255356,47.30909247,9.977258426,61.40080312,0.85914477,-9.114670627
1.261330267,40.93413293,1.06257259,60.64904331,0.892255356,4.522421554
1.106503689,40.4398007,2.971050448,55.64053576,1.261330267,2.051100865
0.789108528,37.99274423,2.990336562,53.64055253,1.106503689,2.70820771
0.695176193,38.46485447,9.869897729,43.79334314,0.789108528,2.909728319
0.791231486,37.9936992,1.617928571,42.62100777,0.695176193,7.881277898
0.707067885,38.20246695,-1.216313339,43.59007964,0.791231486,3.40745695
0.594474202,39.12996834,-11.40577853,42.84174201,0.707067885,0.104763886
0.389798421,39.27016827,11.75051265,42.18461215,0.594474202,-8.117052125
0.654995499,34.70708225,-1.657427367,43.49420727,0.389798421,6.074065572
0.609113851,33.58397593,-3.857747334,43.47152755,0.654995499,0.551570616
0.395969525,32.88278563,-1.010084606,43.50268229,0.609113851,-2.597942206
0.481634422,32.62865714,-2.313998774,41.49983122,0.395969525,-1.463758206
0.423767791,32.57540374,4.883781962,40.62782344,0.481634422,-2.071072897
0.410643441,32.2509149,-7.04906986,40.66339614,0.423767791,2.896680573
0.254236557,32.51083458,5.769968757,40.5315132,0.410643441,-4.207426879
0.443699002,31.90517395,2.138682074,40.76118646,0.254236557,2.91928429
0.597007133,30.72103116,1.698036122,39.76417712,0.443699002,2.361711278
0.541563452,30.57269979,1.0910483,38.26259556,0.597007133,1.887657595
0.676821177,29.22501921,1.25351703,37.87614121,0.541563452,1.318650955
0.57795334,28.25452553,6.078735982,36.45144526,0.676821177,1.272126723
0.669252976,26.33249497,-0.183026992,35.49677488,0.57795334,4.705419051
0.604189311,27.12983289,5.750483366,35.78435016,0.669252976,1.213671877
