return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
2.009738156,6218.026101,38.91495833,6809.650165,1.843203812,35.52423743
2.252956645,6232.468863,-49.83569542,6813.445908,2.009738156,37.94618093
1.941483549,6240.008229,167.6177665,6821.873979,2.252956645,-24.75515932
2.989094589,6435.01402,25.90186443,6838.702913,1.941483549,112.6540734
3.150981242,6435.653177,55.77022297,7009.135808,2.989094589,50.68820985
3.499545136,6449.468598,33.90573234,7012.334977,3.150981242,54.31821922
3.711455963,6454.840201,31.20644217,7029.45633,3.499545136,39.73787145
3.906496226,6460.034708,32.31016846,7035.113233,3.711455963,33.64399339
4.108434779,6463.711879,-9.768382297,7039.713938,3.906496226,32.69126129
4.04738239,6464.423927,-11.21519625,7044.620083,4.108434779,2.362944443
3.977287413,6465.178595,25.0897413,7045.714398,4.04738239,-7.33572748
4.134098296,6452.141504,-50.97216763,7047.063016,3.977287413,15.82532165
3.815522249,6453.387581,105.6817708,7049.725407,4.134098296,-31.8871707
4.476033316,6559.812125,15.73493463,7068.496478,3.815522249,66.37635897
4.574376658,6574.051622,-8.823883576,7132.823793,4.476033316,30.20391301
4.519227386,6578.013935,-10.11423709,7133.481171,4.574376658,2.326915449
4.456013404,6576.987987,59.85077167,7134.469308,4.519227386,-6.559622078
4.830080727,6619.454903,-104.9141924,7135.67603,4.456013404,40.87637345
4.174367024,6659.788927,-2.48471026,7154.590623,4.830080727,-63.259745
4.158837585,6657.106189,-47.47767885,7229.288636,4.174367024,-19.8490059
3.862102092,6660.727208,25.00618099,7229.456633,4.158837585,-39.5837723
4.018390723,6669.838558,-27.13696158,7245.925042,3.862102092,6.551908626
3.848784714,6657.446069,33.01818758,7248.601593,4.018390723,-17.51157009
4.055148386,6663.12288,5.416247293,7254.538505,3.848784714,18.58111396
4.088999932,6678.918279,-36.62767483,7259.721175,4.055148386,9.177637768
3.860076964,6686.872207,-203.4005761,7259.628831,4.088999932,-23.54044266
2.588823363,6938.415037,6.910864708,7269.833473,3.860076964,-152.0119665
2.632016268,6939.01872,-197.3427871,7536.605376,2.588823363,-38.4956585
1.398623848,7157.940071,191.9286538,7536.678373,2.632016268,-151.9578932
2.598177935,7399.159005,85.52775957,7785.050831,1.398623848,93.67535466
3.132726432,7448.472483,-35.6837659,8010.485252,2.598177935,87.85564388
2.909702895,7451.69169,51.13066859,8053.140541,3.132726432,-0.386791674
3.229269574,7477.82011,-148.8677789,8062.446465,2.909702895,36.41139423
2.298845956,7602.698694,129.3509462,8076.824312,3.229269574,-95.93087231
3.107289369,7655.054533,6.013241924,8220.477899,2.298845956,64.98471234
3.144872131,7646.527926,-118.8506545,8320.680265,3.107289369,22.86223347
2.402055541,7706.926887,79.47573086,8320.671286,3.144872131,-78.36125794
2.898778859,7754.610843,17.97287744,8413.075873,2.402055541,34.37944834
3.011109343,7763.974464,44.05155035,8449.920274,2.898778859,22.66046913
3.286431532,7787.137696,57.26932381,8451.275315,3.011109343,37.93981286
3.644364806,7802.356734,-51.44818347,8461.669832,3.286431532,51.7466064
3.322813659,7816.566008,-158.9880478,8479.687666,3.644364806,-21.96395779
2.329138361,7990.116392,-444.4497709,8498.471193,3.322813659,-119.8383078
-0.448672707,9222.390625,218.9235964,8662.069894,2.329138361,-351.7036386
0.91959977,9620.600212,0,9901.890965,-0.448672707,55.88724357
0.91959977,9619.077157,0,10200.79374,0.91959977,15.96778388
0.91959977,9847.262694,0,10200.79374,0.91959977,4.562223965
0.91959977,9847.262694,0,10200.79374,0.91959977,1.303492561
0.91959977,9847.262694,0,10200.79374,0.91959977,0.372426446
0.91959977,9847.262694,0,10200.79374,0.91959977,0.106407556
0.91959977,9847.262694,0,10200.79374,0.91959977,0.030402159
0.91959977,9847.262694,0,10200.79374,0.91959977,0.008686331
