return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
0.001776425,0.016508213,-0.006212467,0.01773505,0.001540165,0.080700101
0.000958834,0.016429137,0.042117026,0.017780593,0.001776425,0.018619696
-0.000268,0.016121999,-0.171229519,0.017736169,0.000958834,0.035403503
-0.001619093,0.01636117,0.038481647,0.01750574,-0.000268,-0.112191513
7.75E-05,0.016318757,-0.061961054,0.017810721,-0.001619093,-0.004567828
-0.000111601,0.016397634,-0.028397268,0.017699246,7.75E-05,-0.045562989
-0.002240114,0.01603894,0.062976252,0.017719634,-0.000111601,-0.03330176
-0.003727926,0.015543549,-0.146131698,0.017450418,-0.002240114,0.035468249
-0.005993556,0.015795953,-0.155186302,0.01706599,-0.003727926,-0.094245999
-0.009995823,0.015953584,0.108304969,0.017269814,-0.005993556,-0.137774787
-0.008918554,0.016098783,-0.143696926,0.017086472,-0.009995823,0.037996467
-0.011099958,0.016184288,0.152355922,0.017241552,-0.008918554,-0.091784528
-0.008186209,0.01651635,-0.152220104,0.017420331,-0.011099958,0.082601508
-0.01180405,0.016336541,-0.247321125,0.017642736,-0.008186209,-0.085128215
-0.016900741,0.016738211,-0.2745844,0.017559285,-0.01180405,-0.200980294
-0.021773859,0.017330892,-0.080604731,0.017726042,-0.016900741,-0.253554655
-0.017851847,0.015836487,-0.4408845,0.018195222,-0.021773859,-0.130018995
-0.021935459,0.015689728,-0.386262286,0.016410883,-0.017851847,-0.352065784
-0.021885755,0.014402468,0.169424181,0.01843176,-0.021935459,-0.376491857
-0.01541537,0.014707196,0.00243517,0.01839533,-0.021885755,0.01344817
-0.014475119,0.01477387,0.0049494,0.017270562,-0.01541537,0.005581741
-0.014257408,0.01448536,0.084491594,0.017228099,-0.014475119,0.005130069
-0.012707051,0.014418317,0.268472236,0.017232481,-0.014257408,0.061816872
-0.009581403,0.015370157,0.287362043,0.017331963,-0.012707051,0.209427846
-0.005296862,0.015983337,0.020288456,0.018249506,-0.009581403,0.265095129
-0.007581104,0.015679477,0.04623129,0.019215312,-0.005296862,0.09023322
-0.01030141,0.015111682,0.185844408,0.018649698,-0.007581104,0.05880327
-0.005851686,0.014935503,-0.060824392,0.01772052,-0.01030141,0.14954694
-0.007097777,0.015068372,0.051095495,0.017763305,-0.005851686,-0.000718297
-0.007133678,0.01541677,-0.124842245,0.017766771,-0.007097777,0.036291554
-0.010803179,0.014772691,0.19395228,0.017762482,-0.007133678,-0.078804017
-0.007905714,0.015553067,-0.121552006,0.017468335,-0.010803179,0.116021909
-0.010187879,0.015617601,-0.073791725,0.017932883,-0.007905714,-0.053673745
-0.012009123,0.016377537,-0.084731681,0.01800369,-0.010187879,-0.068043731
-0.01222714,0.016513381,0.07454226,0.01795011,-0.012009123,-0.079963695
-0.012286091,0.0169725,-0.100708471,0.017977732,-0.01222714,0.030397701
-0.011517548,0.016688109,-0.045741531,0.017967203,-0.012286091,-0.063249565
-0.012598815,0.016655397,0.028601941,0.017780493,-0.011517548,-0.050743826
-0.009905579,0.01631438,0.114255772,0.017753958,-0.012598815,0.005931722
-0.007648581,0.016455263,-0.142304032,0.017352082,-0.009905579,0.083306043
-0.010551379,0.016357474,0.15118797,0.017474458,-0.007648581,-0.077844011
-0.007017203,0.016096661,-0.049898703,0.017531557,-0.010551379,0.085750261
-0.009225064,0.016338676,0.048743114,0.017600614,-0.007017203,-0.011141856
