return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-0.294322761,46.23636532,-5.036880272,51.27388176,-0.237347884,-3.604844568
-0.351961944,44.03337418,2.454153435,51.5195115,-0.294322761,-4.627727214
-0.37820444,44.60584913,-2.946153747,51.78051009,-0.351961944,0.430758964
-0.366806786,44.78685392,3.825738989,51.57400564,-0.37820444,-1.981321544
-0.254771353,45.37688044,-0.952657715,51.50429649,-0.366806786,2.166578837
-0.303186455,43.90915102,2.659095241,51.36425716,-0.254771353,-0.061447272
-0.210356474,44.20595986,-2.00470707,51.23024774,-0.303186455,1.88179738
-0.286376577,43.5118887,0.990897992,51.03912798,-0.210356474,-0.894277227
-0.177588904,43.75376832,-5.68332933,50.81494259,-0.286376577,0.452276501
-0.205341939,43.73971704,2.589527436,50.07505689,-0.177588904,-3.930299093
-0.183841467,43.10668832,2.900052744,50.31441904,-0.205341939,0.726719856
-0.073351322,43.60306453,-0.484327214,50.39484581,-0.183841467,2.279100491
-0.081147767,43.69008006,3.983528385,50.02643145,-0.073351322,0.305223558
-0.056510962,42.88767801,-1.978359921,50.02761228,-0.081147767,2.932584149
-0.096628905,42.5882383,0.62411976,50.17569394,-0.056510962,-0.575233044
0.03273525,42.81475915,2.066361767,50.19148255,-0.096628905,0.28144753
0.010892295,41.93014102,-4.864466122,48.93874336,0.03273525,1.556386271
-0.086907216,39.50272966,8.251653865,48.80887067,0.010892295,-3.029936867
0.048457375,40.4042863,5.724350711,48.939918,-0.086907216,5.028342227
0.45723292,35.08024489,-4.855013317,49.62158259,0.048457375,5.525491145
0.553131644,33.88381967,-3.715356726,39.891535,0.45723292,-1.889154899
0.545093504,33.71316818,0.383249316,38.0817551,0.553131644,-3.193584775
0.637795565,32.31994731,15.97983118,38.14481991,0.545093504,-0.638703282
1.001606825,30.46590587,0.41778126,37.37575752,0.637795565,11.23167847
0.839707586,29.6580883,5.064207964,37.1561257,1.001606825,3.507466179
0.697022067,27.132809,-2.883167194,35.09099026,0.839707586,4.619424597
0.599370356,26.85620291,6.682968127,32.13455265,0.697022067,-0.739569539
0.674493889,27.29229423,4.603957848,32.0136922,0.599370356,4.562243079
0.607170676,27.76678025,-0.848028367,32.44239003,0.674493889,4.592039342
0.532917128,27.58944568,-4.837057887,31.52351407,0.607170676,0.706276693
0.512513601,28.28040205,4.82718583,31.26545276,0.532917128,-3.253248007
0.677459475,27.37051289,2.200548336,31.44878348,0.512513601,2.518490448
0.646093209,27.2331824,-4.375282774,30.5323441,0.677459475,2.291388939
0.543340633,27.50908544,8.945313845,30.35218641,0.646093209,-2.470519427
0.658634378,28.07053061,-1.600636149,30.47610914,0.543340633,5.683647195
0.651084152,28.14858607,-2.847395078,31.27033136,0.658634378,0.480587663
0.541214285,27.82195527,-6.053952546,31.29954485,0.651084152,-1.896542866
0.362219388,26.38619143,3.48482146,31.0301604,0.541214285,-4.866121209
0.517809967,26.17847576,3.314170031,30.63579393,0.362219388,1.098837841
0.724660122,24.72129678,3.249839044,29.52556403,0.517809967,2.681217977
0.730442404,24.7373384,6.327380244,27.0027382,0.724660122,3.087375882
0.871857244,24.60076701,1.486351373,27.0290654,0.730442404,5.401664712
0.776398868,24.18787719,1.964239425,26.89220404,0.871857244,2.605012327
0.813221254,23.49339616,4.242903382,25.99122887,0.776398868,2.147317397
0.812092989,23.64311256,7.441558698,25.96210074,0.813221254,3.64416453
0.744534391,22.81248104,-4.88831849,25.95425208,0.812092989,6.356588935
0.733373171,23.27085541,-3.539116235,24.66597915,0.744534391,-1.675487797
0.66488875,23.45238033,-1.409818443,24.7810049,0.733373171,-3.006650967
0.623897045,23.43996811,4.987396121,24.96285286,0.66488875,-1.866056307
0.704643748,24.07009074,-2.019225336,24.98843692,0.623897045,3.029266856
0.719379309,23.91847016,-4.525884451,25.13239067,0.704643748,-0.576798996
0.736937347,23.75708052,1.370159592,25.03344143,0.719379309,-3.397574321
0.829957444,23.26994991,-5.222536269,24.82273586,0.736937347,0.007949902
0.877209539,22.23690457,-14.67017234,24.19640515,0.829957444,-3.728111649
0.88532842,18.26606876,-2.631423374,23.43240173,0.877209539,-11.54386929
0.713935876,17.71374916,-11.61355155,23.17427824,0.88532842,-5.177836492
0.610322877,17.45319152,12.77987867,21.85348356,0.713935876,-9.774775818
0.762819076,19.55481364,7.828580917,23.48479324,0.610322877,6.335691674
0.753083275,18.34799064,-0.266201371,25.19647744,0.762819076,7.402041133
0.728174205,18.98699001,3.246683912,25.05074416,0.753083275,1.924725059
0.691570341,19.24376884,-4.944485827,25.04816331,0.728174205,2.868981383
0.682753078,19.72963915,9.522337242,24.74856245,0.691570341,-2.712066624
0.844165245,19.9646679,0.126994854,24.84126564,0.682753078,6.02679328
0.794567672,19.95795884,-2.365254808,25.45426417,0.844165245,1.812651547
