return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
1.421890135,7559.51867,96.06352704,7908.985083,1.44293738,7.474049994
1.822154831,7624.613358,-162.1399758,7909.151697,1.421890135,70.75224788
1.146571598,7733.666015,27.39145283,7946.304058,1.822154831,-95.59934048
1.260702652,7734.275035,-47.4371097,8057.848729,1.146571598,-7.748773831
1.063048028,7739.349482,122.5121895,8060.7002,1.260702652,-36.09758517
1.573515484,7799.71217,-97.56500809,8070.535664,1.063048028,77.19511099
1.166994617,7831.050269,31.22206493,8131.72827,1.573515484,-47.63354549
1.297086554,7828.359049,76.67826124,8172.504556,1.166994617,8.691890521
1.616579309,7854.254019,-116.3672662,8176.245738,1.297086554,57.25358389
1.1317157,7907.474724,-421.425785,8199.812992,1.616579309,-66.76130904
-0.624225071,7896.761431,30.38783035,8257.567792,1.1317157,-320.0930776
-0.497609111,8354.697051,-427.0250747,8998.457634,-0.624225071,-69.74957192
-2.276880256,8681.195749,313.1276891,9002.44726,-0.497609111,-324.9463596
-0.972181551,9094.659614,53.32167024,9757.304085,-2.276880256,130.8208181
-0.750007925,9101.851822,-46.29449941,10170.08042,-0.972181551,75.4642839
-0.942901672,9095.300376,-19.61314063,10182.30972,-0.750007925,-11.50627561
-1.024623092,9261.214801,-304.2079095,10190.91308,-0.942901672,-17.29689348
-2.292156048,9435.914837,144.2423065,10192.35511,-1.024623092,-222.2333335
-1.691146438,9544.583586,-96.08202363,10573.74453,-2.292156048,39.53498075
-2.091488203,9600.306561,-173.705541,10662.82955,-1.691146438,-57.33430809
-2.81526129,9711.470333,27.26580316,10699.78085,-2.091488203,-140.4566173
-2.701653777,9732.516198,-32.45028905,10821.95287,-2.81526129,-20.65488841
-2.836863315,9730.333379,73.16068057,10825.67723,-2.701653777,-29.08017458
-2.532027146,9754.390326,118.9555805,10829.31596,-2.836863315,43.94900767
-2.036378894,9809.015759,-78.49509353,10853.25462,-2.532027146,97.52513113
-2.363441783,9817.923063,0,10914.47906,-2.036378894,-28.20360077
-2.363441783,9823.050041,0,10938.71288,-2.363441783,-8.058171648
-2.363441783,9892.495205,0,10938.71288,-2.363441783,-2.302334757
-2.363441783,9892.495205,0,10938.71288,-2.363441783,-0.65780993
-2.363441783,9892.495205,0,10938.71288,-2.363441783,-0.187945694
-2.363441783,9892.495205,0,10938.71288,-2.363441783,-0.05369877
-2.363441783,9892.495205,0,10938.71288,-2.363441783,-0.015342506
-2.363441783,9892.495205,0,10938.71288,-2.363441783,-0.004383573
-2.363441783,9892.495205,0,10938.71288,-2.363441783,-0.001252449
-2.363441783,9892.495205,0,10938.71288,-2.363441783,-0.000357843
-2.363441783,9892.495205,0,10938.71288,-2.363441783,-0.000102241
