return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
1.667662485,3189.766521,16.83059767,3536.394205,1.324561645,12.52320656
1.844826671,3183.45775,-14.78289745,3546.550799,1.667662485,15.59991449
1.689217224,3146.148619,22.14016444,3548.91029,1.844826671,-6.102094035
1.922271587,3129.710918,19.21395557,3551.76058,1.689217224,14.07094773
2.124523751,3135.892372,-57.06412006,3556.078768,1.922271587,17.74452476
1.523848802,3178.631119,59.09652589,3559.146359,2.124523751,-35.69022154
2.145917496,3209.44349,-30.46861786,3595.614833,1.523848802,32.01459805
1.825195203,3245.041739,64.03164507,3630.094084,2.145917496,-12.61627046
2.499212519,3281.367535,-0.488869799,3641.139674,1.825195203,42.13224064
2.494066521,3284.893492,24.53996613,3681.383386,2.499212519,11.68859033
2.752381954,3295.005242,-48.96871717,3681.411597,2.494066521,20.86814447
2.236921774,3335.224414,49.55049694,3686.39541,2.752381954,-29.01532813
2.758505952,3363.475698,22.20203157,3714.208621,2.236921774,27.10311835
2.992211548,3366.935343,-19.92195904,3737.447841,2.758505952,23.60234208
2.782506716,3363.424401,18.70621888,3741.292605,2.992211548,-7.486444437
2.979414283,3364.933406,10.71694984,3746.681322,2.782506716,11.22260079
3.092224281,3368.416772,11.46716999,3749.230152,2.979414283,10.86142154
3.212931334,3362.044644,-43.47016443,3749.75419,3.092224281,11.29409901
2.755350655,3413.762723,-12.49596994,3750.377281,3.212931334,-27.82323202
2.62381413,3431.331158,54.45410798,3772.999359,2.755350655,-16.87518767
3.197015266,3454.305102,16.9828044,3775.350592,2.62381413,34.07430922
3.598433221,3455.94822,-31.91588381,3803.227243,3.197015266,21.86609149
3.478412792,3304.381236,-53.79596593,3798.825878,3.598433221,-16.54960515
3.488660174,3287.754202,2.560155649,3805.967894,3.478412792,-43.15414856
3.976729661,3215.686256,52.64238103,3804.783988,3.488660174,-10.50107413
4.332955186,3168.387567,11.57487239,3781.009304,3.976729661,34.60139384
4.33196441,3150.601929,23.69786397,3803.499122,4.332955186,18.15387852
6.353937604,3030.051685,-5.180105973,3803.484678,4.33196441,22.11386813
5.947405201,3000.196179,19.50865291,3489.31528,6.353937604,2.618172342
5.669970945,2988.486788,29.25891221,3482.82742,5.947405201,14.68280132
6.726117831,3001.898146,-4.65877415,3467.913613,5.669970945,25.0943091
9.483471771,2331.633893,-24.19757946,3410.657547,6.726117831,3.842106778
10.10410746,2227.91962,80.77377438,2617.985121,9.483471771,-16.18624053
9.865263834,2190.777626,40.09770552,2539.199686,10.10410746,53.07091297
11.95131528,1969.012428,-9.954058071,2499.965245,9.865263834,43.80433622
13.95835467,1475.460752,29.00271869,2208.343483,11.95131528,5.405483156
13.20867054,1451.071053,-10.43547289,1733.705705,13.95835467,22.26065139
12.15710229,1568.772218,10.78252333,1657.19414,13.20867054,-1.093723092
11.48184076,1527.111128,-7.422068383,1600.764605,12.15710229,7.389310063
11.56170958,1511.680514,29.70458387,1558.847105,11.48184076,-3.19024597
11.19583541,1496.958642,21.07724237,1555.215053,11.56170958,20.30606106
10.17919474,1362.650239,-8.170173754,1529.0881,11.19583541,20.85690485
9.952052282,1402.843237,30.14542309,1409.774826,10.17919474,0.123277275
10.88541663,1309.073002,32.87160131,1413.157673,9.952052282,21.56766714
11.11940594,1325.741975,36.14045512,1367.220993,10.88541663,29.64190583
10.98648925,1350.379256,-13.98598813,1372.253961,11.11940594,34.28372675
10.95141927,1355.238344,14.33649652,1363.906514,10.98648925,-0.194641024
10.62065044,1345.861527,-49.32719958,1365.540012,10.95141927,10.18474294
9.228500155,1327.457043,11.76656923,1352.797486,10.62065044,-32.32378743
9.240683497,1327.312553,0.945053341,1333.654407,9.228500155,-0.830675528
9.837952196,1280.762966,4.180654006,1333.702002,9.240683497,0.437702236
10.43900138,1239.783264,-1.289793489,1289.546491,9.837952196,3.111239214
9.879044796,1215.120225,53.0697511,1248.06489,10.43900138,-0.032355574
10.93936463,1198.059784,18.12069532,1231.09919,9.879044796,37.89772062
10.34919847,1159.458969,-1.777376259,1214.760413,10.93936463,23.77127398
10.25518754,1157.885971,-57.170022,1172.847631,10.34919847,5.522238094
