return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
0.348581487,6.726181738,-0.078539473,7.001171182,0.35642943,-0.285051213
0.345608906,6.832728371,-1.356875014,7.011939236,0.348581487,-0.137542827
0.29885637,6.740438931,-2.158282832,7.013718622,0.345608906,-1.008494389
0.287080289,6.812563436,2.40157062,6.984930735,0.29885637,-1.829771848
0.34809968,6.585481129,-2.702087374,7.030875533,0.287080289,1.192615629
0.283813499,6.56622845,2.956908366,6.968715871,0.34809968,-1.589315087
0.336657565,6.605268015,0.964604451,7.005472297,0.283813499,1.657987379
0.340344962,6.599738447,2.902916226,7.047832101,0.336657565,1.162713859
0.392830802,6.598193121,-3.532689691,7.051293747,0.340344962,2.40571555
0.34362797,6.838590575,3.649103604,7.083381507,0.392830802,-1.836002479
0.411747461,6.866750672,0.13359843,7.261475952,0.34362797,2.081930438
0.403049443,6.855382301,-0.58755761,7.312747795,0.411747461,0.690264718
0.381166705,6.890574888,0.114569924,7.311080111,0.403049443,-0.222465517
0.362389404,6.888479092,0.967593501,7.313253038,0.381166705,0.018274084
0.344359165,6.885092927,0.816848859,7.292942489,0.362389404,0.696359382
0.417533994,6.644419865,-3.102699145,7.24316084,0.344359165,0.782423294
0.338828367,6.631204381,-0.539392325,6.851817757,0.417533994,-1.992664162
0.315450451,6.599026026,2.154291716,6.873208556,0.338828367,-0.95461285
0.329976173,6.660201665,-1.389410209,6.867269176,0.315450451,1.266033268
0.412327936,5.78578112,-4.556462787,6.902544463,0.329976173,-0.630712073
0.390477968,5.979096634,-1.940800299,6.036119545,0.412327936,-3.434819726
0.325692271,5.9214954,3.033748435,6.212197173,0.390477968,-2.367662992
0.393594467,5.922697791,2.155906638,6.153306107,0.325692271,1.490488027
0.513709603,5.043801583,-0.563722601,6.124551117,0.393594467,1.965787035
0.446645624,4.798623433,-1.127175591,5.307134312,0.513709603,0.158994438
0.461350553,4.702550548,-1.639897406,5.064856454,0.446645624,-0.75969844
0.430136064,4.694940662,1.726238336,4.99997439,0.461350553,-1.388411987
0.444902013,4.753792191,-0.949858737,5.04735954,0.430136064,0.836338244
0.384749939,4.61811551,1.563725601,5.066885041,0.444902013,-0.439516742
0.391478783,4.625479728,-0.967921501,4.923509152,0.384749939,0.991370646
0.339749756,4.595762897,4.390779098,4.935481587,0.391478783,-0.408123745
0.388005343,4.778658623,-1.185203015,4.845995764,0.339749756,3.019664
0.391409242,4.739963043,1.069277876,5.036705617,0.388005343,0.01618756
0.38593016,4.697201176,1.222809135,5.024999089,0.391409242,0.768394928
0.414729957,4.660966219,-0.933323977,5.014989144,0.38593016,1.092976505
0.403234101,4.666005848,-1.414520658,4.9918622,0.414729957,-0.354380982
0.36658207,4.698357353,-2.942185809,5.011490963,0.403234101,-1.111623608
0.295762133,4.749429593,-0.808312492,5.02920983,0.36658207,-2.419168037
0.289172201,4.702122824,2.615863504,5.066533439,0.295762133,-1.268556933
0.335211935,4.742245787,3.043562469,5.077350253,0.289172201,1.506029093
0.339997124,4.810342751,4.478697145,5.109300239,0.335211935,2.604267219
0.423119583,4.872714195,-2.75378122,5.133250944,0.339997124,3.943145737
0.343280357,4.894511762,0.795548251,5.227085274,0.423119583,-0.840373518
0.343329319,4.898527278,1.298569163,5.186177906,0.343280357,0.328142031
0.348816597,4.944570046,0.874595556,5.186221987,0.343329319,1.021304268
0.306788349,4.780767446,-5.208526202,5.194115841,0.348816597,0.916512331
0.276297495,4.978925912,0.677600096,4.99801257,0.306788349,-3.458515193
0.2848668,4.981556078,-0.778149044,5.254392341,0.276297495,-0.504147129
0.267408109,4.986725646,0.340882936,5.254954872,0.2848668,-0.699862783
0.277377585,4.975512435,1.981409571,5.265859296,0.267408109,0.043527016
0.293598771,5.02360024,4.021733455,5.258776728,0.277377585,1.427728841
0.316400145,5.139046475,0.488000947,5.291430656,0.293598771,3.28058928
0.324551318,5.115188204,-1.984824588,5.416732213,0.316400145,1.285883328
0.318285466,5.118234871,-5.16228751,5.413815729,0.324551318,-1.050336612
0.332416893,4.959915423,0.992395727,5.439379705,0.318285466,-3.987444396
0.254559332,4.422861683,-5.262340117,5.267309122,0.332416893,-0.430415737
0.170197004,4.713933201,4.805539135,4.643225656,0.254559332,-3.881790294
0.231060137,4.85129026,2.528241117,4.962000413,0.170197004,2.323445013
0.23950138,4.865515704,1.648175335,5.2076717,0.231060137,2.469727945
0.249866407,4.780736366,-0.155836054,5.24032593,0.23950138,1.882904652
0.246989221,4.830671376,-5.42544619,5.260288512,0.249866407,0.426661291
0.208850416,5.136665595,3.473877988,5.26191115,0.246989221,-3.753415481
