return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
5.360695982,3133.003153,-24.89319567,3290.19936,5.467659682,-0.918422474
5.169209861,3144.140047,70.24019188,3292.844961,5.360695982,-18.04326047
5.709519029,3159.6044,13.83985077,3299.627993,5.169209861,45.01634835
5.81597942,3161.16724,40.35796357,3331.701536,5.709519029,22.74742151
6.126425294,3167.219716,-32.96929827,3331.947923,5.81597942,35.32638013
5.872815307,3187.860609,60.55328914,3340.769416,6.126425294,-13.4562473
6.338609839,3207.942618,-46.95707651,3352.173887,5.872815307,39.4077073
5.977401558,3237.584728,14.21633331,3374.691262,6.338609839,-22.28142399
6.086757968,3241.465468,-9.642467273,3396.101193,5.977401558,3.78840265
6.012585143,3244.64895,82.32919785,3396.336547,6.086757968,-5.805075867
6.645886665,3272.161438,-9.345330719,3397.949198,6.012585143,57.14797679
6.573999505,3277.949658,21.11186374,3442.071775,6.645886665,9.65275714
6.736398457,3284.414744,59.17524827,3443.693924,6.573999505,17.83783328
7.191592675,3310.866521,-16.41933797,3444.960874,6.736398457,47.36455827
7.065290075,3318.061137,-212.9876315,3465.557164,7.191592675,1.804632383
5.426923679,3720.839102,2.879375873,3469.43165,7.065290075,-151.6184132
5.449072724,3740.729198,-218.1146765,3838.850252,5.426923679,-41.26284959
3.77126752,4060.502128,153.5799701,3838.673134,5.449072724,-167.5855831
4.952651905,4100.85161,77.99881279,4220.097009,3.77126752,61.81838346
5.552642773,4166.121577,-11.43576177,4391.227685,4.952651905,73.37583298
5.464675375,4185.753365,3.660030313,4431.72318,5.552642773,12.79612244
5.492829454,4204.654664,-115.291988,4433.698319,5.464675375,6.270342351
4.605968008,4414.05044,103.1540797,4433.492865,5.492829454,-80.55989362
5.399460929,4482.243423,-27.26927625,4544.697118,4.605968008,50.66437307
5.189697265,4478.894185,-66.03853724,4618.609913,5.399460929,-5.002519299
4.681708517,4501.874406,21.25175655,4626.551237,5.189697265,-48.59967497
4.845183568,4506.373357,7.600818296,4665.112634,4.681708517,1.294204685
4.903651401,4508.068214,53.59421561,4667.029357,4.845183568,5.798928693
5.315914598,4529.97395,44.25015291,4666.903767,4.903651401,39.93841935
5.656300389,4542.875889,-35.02694884,4684.785539,5.315914598,43.01822904
5.386862321,4530.640717,-133.8291487,4696.112876,5.656300389,-12.72832659
4.357407331,4658.349479,-346.1598089,4708.525918,5.386862321,-99.22891384
1.69463957,5523.044365,208.7395156,4856.32829,4.357407331,-275.6081246
3.300328152,5785.532645,0,5794.186664,1.69463957,70.35447554
3.300328152,5867.895418,0,6121.336958,3.300328152,20.10127872
3.300328152,5874.356028,0,6121.336958,3.300328152,5.743222493
3.300328152,5874.356028,0,6121.336958,3.300328152,1.640920712
3.761517556,5839.599728,0,6121.336958,3.300328152,0.468834489
3.34706219,5890.759109,0,6090.429673,3.761517556,0.133952711
2.559364034,5811.033833,0,6071.04534,3.34706219,0.038272203
3.064749896,5781.986243,0,5995.036931,2.559364034,0.010934915
