return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-1.560515402,392.9447639,5.099545596,444.1667264,-1.472113582,-8.631772017
-1.579628847,392.3068737,9.77622336,444.5629014,-1.560515402,1.176311993
-1.516591317,378.8454169,-25.7671116,444.2768902,-1.579628847,7.319105827
-1.428756566,380.4713711,14.38582814,445.3668391,-1.516591317,-16.31390662
-0.833763064,374.8869845,-19.04233784,440.4432771,-1.428756566,5.614475352
-0.868660002,377.8272933,5.066888282,428.8169424,-0.833763064,-11.99753407
-0.443959084,372.7112013,13.86728594,429.9830589,-0.868660002,0.191339038
-0.439703055,373.8250741,-3.736175916,419.5128298,-0.443959084,9.959872541
0.01396736,358.4923032,-14.83690764,419.6330901,-0.439703055,0.176980786
-0.107266054,363.2353264,17.9812708,398.941817,0.01396736,-10.54722523
-0.382286953,348.1339841,3.691655664,401.278673,-0.107266054,9.830271931
-0.088170697,346.2739766,-16.1668525,384.8244831,-0.382286953,5.445546026
-0.488046346,344.9985889,1.97727971,379.7815326,-0.088170697,-9.99188149
-0.414051762,343.5532339,5.343382706,378.8890333,-0.488046346,-1.442480633
-0.114777693,328.0887119,-2.675773386,378.7830078,-0.414051762,3.404564609
0.258224946,313.6149604,-4.029358066,374.5265222,-0.114777693,-0.938533959
0.137975698,315.3405394,-14.43476701,360.6507425,0.258224946,-3.146265464
-0.161899556,315.9152976,0.231989375,360.43835,0.137975698,-11.20948086
-0.191051042,317.177166,3.083456938,361.4447954,-0.161899556,-3.03700212
0.530068287,265.7052208,-15.21640991,361.3487469,-0.191051042,1.33475435
0.753786919,246.5746482,-23.98906906,321.3502434,0.530068287,-10.48750583
0.432455572,257.0030635,-0.922468134,310.00038,0.753786919,-20.13147956
0.642779356,255.0071553,18.51691909,317.0218607,0.432455572,-6.410757114
1.341591069,222.5884708,-3.070721328,312.6476113,0.642779356,11.39472589
0.921028389,227.8734882,7.626921718,295.631876,1.341591069,1.06226359
0.453401652,215.1831494,2.021105972,284.1321086,0.921028389,5.75130511
0.700426099,210.9842224,12.4458933,259.0543687,0.453401652,3.086877154
1.013588144,205.0211273,2.686660882,254.5810787,0.700426099,9.771888687
0.613051867,209.1648518,-2.408311227,253.5034876,1.013588144,4.711011683
0.173335021,193.7098958,-13.34440644,238.3663143,0.613051867,-0.374218967
0.121911048,196.5054651,16.23538476,224.395225,0.173335021,-9.638638592
0.586495991,191.0406774,6.884678756,225.5580764,0.121911048,8.842806657
0.654483266,191.0060738,8.847433778,221.9680624,0.586495991,7.44414387
0.688080218,191.0678288,3.007533334,222.4269398,0.654483266,8.446493805
0.686159239,191.2914401,7.463144725,222.8803832,0.688080218,4.56152204
0.644987772,191.7844776,-0.057126252,222.8711546,0.686159239,6.634109672
0.50878234,193.6391425,2.002544898,222.16734,0.644987772,1.854655441
0.152701896,190.9257202,13.28419947,220.7631384,0.50878234,1.960290768
0.63924884,183.6407876,-5.969441666,208.7951168,0.152701896,10.04879699
1.096010108,168.4479391,-2.642611829,201.214695,0.63924884,-1.392802052
0.912476976,159.0704427,11.84943736,177.2352537,1.096010108,-2.285523321
1.227473003,158.9415999,18.6443721,175.7107164,0.912476976,7.810877168
1.260054582,159.8274272,10.99320669,174.0677798,1.227473003,15.54908783
1.517692676,159.2627933,-0.043376892,175.1114258,1.260054582,12.29488702
1.544295726,159.4813664,-12.1163794,174.418232,1.517692676,3.481841368
