return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
0.216410957,210.3709043,-3.965230947,239.4480355,0.196408923,4.292375656
0.180363403,209.7230431,6.869184394,239.4837872,0.216410957,-1.605914775
0.242810534,210.1058577,-6.663950697,239.6410268,0.180363403,4.447727489
0.182229164,210.1514728,25.51195908,240.0435617,0.242810534,-3.489185501
0.414156065,216.2352476,23.31406745,240.4730224,0.182229164,17.22591777
0.626102133,219.535428,13.71595048,246.2516143,0.414156065,21.57459611
0.750792592,219.4410116,-3.258481328,250.9724605,0.626102133,15.96127781
0.721170034,220.4352713,2.295058063,252.5110231,0.750792592,2.232878425
0.742034198,220.1982619,7.219103151,252.6511509,0.721170034,2.277292452
0.807662409,219.2130585,-5.01683275,252.6685068,0.742034198,5.807157237
0.762054838,220.636265,-0.226021755,253.0405799,0.807662409,-1.924264182
0.760000095,220.956491,-3.462824565,253.3409764,0.762054838,-0.711233877
0.728519872,222.2111627,8.553150857,253.3445682,0.760000095,-2.676655797
0.806275789,222.6569286,-11.11272199,253.5004377,0.728519872,5.34463467
0.705251043,224.034673,-4.179242214,254.0461563,0.806275789,-6.410620086
0.667257932,224.0416273,22.57440956,255.3215178,0.705251043,-4.816778749
0.872479837,232.0011495,-3.011379189,255.5324461,0.667257932,14.74835576
0.845103663,232.8509257,-3.759973014,259.8492216,0.872479837,2.062830796
0.81092209,234.8197358,-22.87963026,259.9786825,0.845103663,-2.096314783
0.602925451,238.4747835,18.06406385,260.1638098,0.81092209,-16.94154012
0.767144214,240.7501359,19.18997621,265.2167716,0.602925451,8.062462718
0.941598543,243.4290982,-16.60013782,267.9582386,0.767144214,16.01068664
0.790688199,248.6529695,-7.39099706,271.0079155,0.941598543,-7.282759403
0.723497317,249.1455889,-12.85325252,273.774468,0.790688199,-7.360072015
0.606649566,250.693665,16.48182881,274.372815,0.723497317,-11.28377237
0.694758999,251.9694826,0.963775189,276.0301133,0.606649566,8.548799902
0.710353344,250.5028726,5.833159154,277.9658962,0.694758999,3.130925107
0.879649751,253.608266,4.332657531,277.9472931,0.710353344,5.061092284
0.913924763,252.8964539,33.72377933,276.500437,0.879649751,4.540781746
1.226564154,263.8069394,6.669211998,276.6067406,0.913924763,25.38578002
1.195973976,263.0671529,-3.09697099,286.2725303,1.226564154,12.01680286
1.336074642,244.6002106,8.907574042,285.8356779,1.195973976,1.221250111
1.611457344,244.6275213,-9.628231771,282.4540592,1.336074642,6.71148149
1.52529801,249.2080249,4.639420137,278.2064239,1.611457344,-4.959742268
1.719308631,249.8481999,6.931505039,279.3192314,1.52529801,1.896802307
1.937198021,246.9964711,6.744861877,276.3495234,1.719308631,5.493018544
2.024761638,249.6352424,-7.324633318,273.3510758,1.937198021,6.387192353
2.269491514,242.9143953,-8.936517068,273.3419487,2.024761638,-3.406968841
2.508249372,236.5771255,7.698752765,262.1177051,2.269491514,-7.356646146
2.239250486,223.8996458,-3.778623297,250.43907,2.508249372,3.397210219
2.021927645,218.7692708,16.73643405,239.6145863,2.239250486,-1.72838515
2.346070501,220.4861941,8.005728059,236.987786,2.021927645,11.46077142
2.539682513,220.4170507,-1.269281664,234.8643766,2.346070501,8.992883305
2.73339909,215.7017347,-0.566135001,232.8950292,2.539682513,1.66276547
2.549545272,216.0150654,-1.809403328,227.2539117,2.73339909,0.070693705
2.93907745,199.8746861,-7.52531808,224.7151284,2.549545272,-1.272232747
3.300839615,177.0674336,0.140365324,204.4766067,2.93907745,-5.738722271
3.127525337,170.6863527,-7.854827895,182.3785851,3.300839615,-1.539373989
2.824388894,154.5179627,8.952411485,180.1398956,3.127525337,-6.050412493
2.898536354,155.8299411,7.248667423,176.5982196,2.824388894,4.665890348
2.987121846,158.3630318,0.327666989,176.8967133,2.898536354,6.510731116
2.705055122,151.7478534,-27.06976943,176.7963701,2.987121846,2.094256739
2.358022002,159.5982386,15.50444253,169.4653158,2.705055122,-18.73719052
2.244548415,157.0636838,-43.93151108,176.7630659,2.358022002,5.721118797
2.114736717,166.4046237,23.12450592,172.3502586,2.244548415,-29.7450454
2.190823007,171.0852872,-4.558777968,182.4681744,2.114736717,8.018919827
1.852443943,165.5271552,-8.146279399,185.0226925,2.190823007,-0.965150027
1.87117212,165.0084068,17.77519926,176.8809964,1.852443943,-6.09452815
1.809152532,163.2817533,-28.90912619,176.4675481,1.87117212,10.95527715
1.405660963,170.5672974,19.94510046,174.067872,1.809152532,-17.51929667
1.585001369,175.1864463,4.035568541,180.7856004,1.405660963,9.240986998
1.60540978,175.4439429,-20.21696016,183.8652507,1.585001369,5.522830957
1.653955629,173.9919718,2.985916621,183.9190432,1.60540978,-12.86273413
1.500668281,170.6415008,8.467198184,181.5386786,1.653955629,-1.542269307
1.784451294,167.5406267,9.104246348,178.5221649,1.500668281,5.607350329
1.627339342,160.7091729,-3.719463545,173.53699,1.784451294,8.1051332
1.400413446,157.377159,-11.55498425,168.496993,1.627339342,-0.341007332
1.255659225,158.6796496,-35.85125846,165.2076639,1.400413446,-8.350990845
0.962143329,171.1344278,-84.13054603,166.6324908,1.255659225,-27.99403914
0.259122197,235.3887119,14.91297924,178.8526057,0.962143329,-68.09154406
0.423028221,237.5944154,9.372677692,243.6360263,0.259122197,-8.802598848
0.499278857,238.531006,14.63045332,245.4577016,0.423028221,4.179741538
0.650849716,239.9578432,-7.555867744,246.1771629,0.499278857,11.64453567
0.599560323,246.1601681,31.08608615,247.9108279,0.650849716,-2.070038199
0.899100117,252.1706758,-3.494323502,248.4606662,0.599560323,21.61290776
1.124124495,247.5612929,5.462539054,256.7651477,0.899100117,3.679171145
1.284552289,245.4817486,42.34651521,249.1673001,1.124124495,4.953005366
1.868487007,251.2892155,-0.311373128,247.7024891,1.284552289,31.66265525
