return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
0.170769558,0.68067317,44.048674,0.865409107,0.034032765,13.21784583
0.485402943,0.680636905,35.96461282,3.454978181,0.170769558,35.23986596
0.742293035,0.680600106,-40.62305722,17.10770784,0.485402943,35.75754229
0.452128341,0.680562761,-48.75084083,26.03127759,0.742293035,-18.80002879
0.103908049,0.684307424,32.29171149,38.16523349,0.452128341,-40.19346596
0.334563131,4.187462408,-54.80839872,55.33488866,0.103908049,11.58166079
-0.056925431,35.06482851,27.41833008,62.68200042,0.334563131,-35.83981029
0.138919784,45.90480177,29.85450032,84.24755362,-0.056925431,9.344575687
0.352166215,57.12466921,17.076948,89.60124416,0.138919784,23.99452186
0.474144415,59.60292411,46.33440507,95.86288746,0.352166215,19.05339767
0.805104451,88.73699966,3.639978977,97.84511096,0.474144415,38.53983153
0.831104301,85.47220816,16.50210049,112.7565671,0.805104451,13.61136542
0.948976447,87.01987638,-7.770877262,112.8086648,0.831104301,15.67617618
0.893470181,89.06932088,-0.877218074,114.5439809,0.948976447,-1.071719135
0.887204337,89.6276727,-16.28242845,115.0775806,0.893470181,-0.932789806
0.770901277,89.9181768,-19.8351382,115.0942345,0.887204337,-11.89681741
0.629221718,82.32343437,-14.563311,117.1807735,0.770901277,-17.56704654
0.525198068,83.99450949,-40.04768138,120.189376,0.629221718,-15.42152116
0.239143201,99.31710235,-74.67605464,121.8243917,0.525198068,-33.0116356
-0.294257189,148.0934619,41.68130746,133.4988694,0.239143201,-62.77193492
0.003466436,164.4035316,-13.61475602,173.3017083,-0.294257189,11.83752392
-0.093781822,163.9915123,11.67891645,185.7977935,0.003466436,-6.34267604
-0.01036099,150.9672335,45.3384057,187.1130218,-0.093781822,6.529890027
0.313484765,172.3416847,9.220103887,188.0959744,-0.01036099,34.25025836
0.37934265,164.5768075,20.88874068,202.6804593,0.313484765,16.37157659
0.528547941,164.2803344,-15.38453777,203.2420477,0.37934265,19.59812237
0.418658385,162.410549,-36.27765931,206.2232962,0.528547941,-5.389492018
0.159532247,164.8004546,10.21214737,208.0179843,0.418658385,-27.45246865
0.232476157,172.171018,9.71886172,217.5682984,0.159532247,-0.549171495
0.301896598,174.8678753,24.40622,218.2846177,0.232476157,6.785137945
0.476226741,180.4381035,26.72198401,218.922209,0.301896598,19.37162512
0.667098055,185.1512347,-6.101199174,223.0412984,0.476226741,24.62188147
0.623518061,186.4169156,4.964018655,227.9235307,0.667098055,2.676823868
0.658975337,186.8374856,0.42401447,228.245666,0.623518061,4.31053443
0.662004012,187.5808625,44.68584721,228.3762029,0.658975337,1.534448744
0.981188635,203.6046972,17.90695552,228.3734862,0.662004012,32.35687622
1.10909546,206.0530469,15.21429279,242.1120397,0.981188635,22.03550429
1.21776898,205.5166014,-3.457456235,244.1350999,1.10909546,17.16321036
1.193072864,205.9122298,16.88105399,245.5356221,1.21776898,2.434162793
1.313651821,211.1305156,5.970825907,245.6805463,1.193072864,12.75337079
1.356300577,210.0242721,37.42757115,247.4137879,1.313651821,7.908695873
1.623640371,220.9265719,-21.82728357,247.5545661,1.356300577,28.99360678
1.467731203,224.2379123,16.583875,256.7637884,1.623640371,-7.307029184
1.586187453,226.5975136,13.24641257,260.6488352,1.467731203,9.757902376
1.680804686,227.450965,25.44438119,262.2515431,1.586187453,12.24969537
1.862550266,226.5593156,15.2168899,263.1957683,1.680804686,21.67447095
1.971242336,227.8258982,-13.20808526,267.176183,1.862550266,17.06191306
1.87689887,228.862611,14.11055876,268.4134354,1.971242336,-4.559514313
1.977688576,228.9252825,9.336038201,270.0225789,1.87689887,8.776252169
2.044374563,228.455763,-18.39627134,271.0562753,1.977688576,9.176099335
1.912972625,233.6123577,14.11212422,271.4106429,2.044374563,-10.51845114
2.013773512,233.6310785,22.79385249,274.3479517,1.912972625,7.074816971
2.176586744,238.5394911,-22.26918382,275.3746469,2.013773512,18.30269948
2.017521145,245.4539858,28.64802828,278.4035416,2.176586744,-10.67721716
2.222149919,249.7163892,-20.78159042,282.6129409,2.017521145,17.41224387
2.073709987,256.2933435,28.31658219,287.6075931,2.222149919,-9.86906634
2.275971288,257.3642418,0.845063773,291.3300881,2.073709987,17.4063969
2.282007458,257.486343,11.84091468,296.1776647,2.275971288,5.576873237
2.36658542,257.7862709,-24.88681008,296.1552529,2.282007458,10.05118855
2.188822491,267.277766,36.18511119,296.7635648,2.36658542,-14.90452476
2.447287571,271.3142156,9.931222367,301.9972997,2.188822491,21.58807235
2.518224874,271.8908512,3.433523283,310.1516148,2.447287571,13.26175093
2.54275004,271.6634703,1.337387776,310.5038689,2.518224874,6.241588326
2.55230281,269.7602924,17.70428084,310.4639554,2.54275004,2.738587933
2.678761959,275.1883499,-1.475757417,310.4280593,2.55230281,13.42836858
2.668220834,273.8489857,-25.19814745,312.0054116,2.678761959,2.782564297
2.488234067,279.0938834,-10.0602574,312.0773309,2.668220834,-17.20365838
2.416375085,280.8017101,32.5745005,317.5407577,2.488234067,-12.10122911
2.649050089,286.2862938,19.06485496,318.6161177,2.416375085,19.81000633
2.785227624,287.4593417,-26.84996033,325.0167919,2.649050089,19.27775535
2.593442194,295.8318155,-58.96352882,326.8729704,2.785227624,-13.67061299
2.172274131,321.8689935,-11.66284091,333.0539521,2.593442194,-46.02269573
2.088968124,323.6526419,36.72877814,359.8946748,2.172274131,-21.47994229
2.351316539,331.0345309,19.09172494,361.2212466,2.088968124,20.09771516
2.487686003,332.7829577,9.493109542,369.6920817,2.351316539,19.37915072
2.555493928,332.9127078,-16.83897228,371.6357178,2.487686003,12.31769274
2.435215555,334.7371624,34.93677302,371.9374583,2.555493928,-8.508496558
2.684763934,341.1837335,24.17062717,374.5630969,2.435215555,22.52383886
2.857411271,343.9485312,6.261995056,382.0038294,2.684763934,23.70011622
2.902139807,344.0760619,-7.978496352,385.219982,2.857411271,11.24431539
2.845150547,345.5057545,72.39510885,385.2424556,2.902139807,-2.486264426
3.362258468,375.8940957,43.7592775,386.024678,2.845150547,51.00043077
3.674824735,382.174736,-3.270041991,420.2508618,3.362258468,45.82817844
3.651467293,390.3013551,10.48304479,431.7289811,3.674824735,10.75802099
3.726346184,389.9733852,-7.52712678,431.9764843,3.651467293,10.56160942
3.672580993,393.5197314,3.685174457,432.2090006,3.726346184,-2.358916438
3.698903667,398.0314018,-27.75376876,433.0115028,3.672580993,1.958291344
3.500662462,410.1451184,14.12751876,432.9144692,3.698903667,-19.26460873
3.60157331,410.0819413,-11.09893252,439.8436605,3.500662462,4.586910903
3.522295221,412.0833887,-16.56263467,440.5525877,3.60157331,-6.617262971
3.403990687,414.6948229,36.84397888,441.9972566,3.522295221,-13.7210999
