return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
1.122895966,44.97136224,-2.310478259,46.95025742,1.164106618,-2.39720682
1.095713869,45.16267496,1.27383281,47.18886331,1.122895966,-2.335257848
1.110700137,45.16486008,-9.775676833,47.31197342,1.095713869,0.24266405
0.995692174,46.15654268,8.470392295,47.29799751,1.110700137,-6.913293724
1.095343848,46.94910212,-3.281698969,48.66453007,0.995692174,4.075053432
1.056735625,46.98605339,3.381206436,49.3002436,1.095343848,-1.179769712
1.096514525,47.0141343,6.752662814,49.51003214,1.056735625,2.078070394
1.175957616,47.19963491,6.533954022,49.55887888,1.096514525,5.417064979
1.325535316,48.09256395,-3.496451557,49.91479908,1.175957616,6.214842867
1.31983107,47.75531208,0.589606983,49.59355266,1.325535316,-0.721796007
1.259206446,47.47732752,-6.251765516,49.64576595,1.31983107,0.214920414
1.274931031,47.10070774,4.723472823,49.41822539,1.259206446,-4.404140965
1.274133269,47.13443541,-3.298784343,49.16074697,1.274931031,2.11558317
1.174962322,47.38232973,-0.447003215,49.15519,1.274133269,-1.751822196
1.1356503,47.20945157,3.121781288,49.21639175,1.174962322,-0.819808638
1.37375622,44.0435446,-6.308618067,49.21100982,1.1356503,1.995612738
1.257521584,44.54184345,-7.383191018,45.281108,1.37375622,-3.935980694
1.07674611,44.59613728,6.512050628,45.90512177,1.257521584,-6.398273783
1.165281565,45.18188725,6.753703889,46.21871921,1.07674611,2.823386511
1.447347491,40.36003985,-2.624964979,46.50704022,1.165281565,5.630756066
1.582528788,36.51867945,-10.60752822,42.81738521,1.447347491,-0.266187538
1.409474276,36.2931364,-0.412086869,40.1448217,1.582528788,-7.652859455
1.548658491,34.61208276,12.3492915,41.78839412,1.409474276,-2.480879037
1.687535192,37.21475872,1.087930037,39.61531586,1.548658491,8.11209992
1.562644657,36.87777949,-0.041702378,40.95656895,1.687535192,3.094835718
1.370361421,35.83202396,0.155997916,39.76494144,1.562644657,0.854451364
1.430623477,34.89003241,3.692116921,37.20225502,1.370361421,0.355556044
1.453193574,34.83941006,-1.038633675,36.74358461,1.430623477,2.738813813
1.311445601,34.15296315,-2.453441902,36.80185966,1.453193574,0.040637036
