return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-0.651875872,17.70253812,-1.177808047,18.32072019,-0.634192706,-1.539560775
-0.665732438,17.80468097,0.319780094,18.32455745,-0.651875872,-1.281165969
-0.661970319,17.8501138,4.224443032,18.32262029,-0.665732438,-0.137633067
-0.612270989,18.14085856,-0.66032768,18.32881832,-0.661970319,2.978135575
-0.62003955,18.18974676,-17.88729135,18.60209925,-0.612270989,0.37923325
-0.830478272,21.13107829,-6.595648926,18.59765576,-0.62003955,-12.66828432
-0.908074142,21.38640311,0.828750887,22.05658937,-0.830478272,-8.330687611
-0.898324131,21.55699752,-3.002072785,22.43348,-0.908074142,-1.788231541
-0.933642635,21.6641989,-0.15005865,22.45917273,-0.898324131,-2.655261001
-0.93540803,21.71650609,3.798629033,22.50049913,-0.933642635,-0.86583075
-0.890718277,21.9834857,-0.429728055,22.49746443,-0.93540803,2.465926238
-0.895773901,22.01867125,1.584419384,22.74883336,-0.890718277,0.397601743
-0.877133673,22.113104,-1.084095868,22.74197407,-0.895773901,1.245328629
-0.931802625,22.02079023,-2.338694381,22.80455541,-0.877133673,-0.418546011
-1.042460716,21.54768471,-3.762090708,22.57015651,-0.931802625,-1.790080561
-1.069417659,21.51742317,-0.978465263,21.82843609,-1.042460716,-3.198659237
-1.038297639,21.47538656,-7.793545194,21.91256771,-1.069417659,-1.612806398
-1.14636293,21.94703889,-4.761102404,21.83494141,-1.038297639,-6.027619824
-1.109955313,21.59258681,-4.694304841,22.29063978,-1.14636293,-5.122964524
-1.00502123,19.69811123,-6.145702597,21.91343742,-1.109955313,-4.816779036
-1.065417958,19.88201545,-4.654381747,20.21423665,-1.00502123,-5.766010151
-1.184238413,19.5600427,-8.231672772,20.52148955,-1.065417958,-4.971989862
-1.233998176,19.63480843,13.85141591,20.16020033,-1.184238413,-7.300334798
-1.054328279,22.6349493,-1.275393186,20.64861873,-1.233998176,7.808058567
-1.041413169,22.53015232,0.736706359,23.29321894,-1.054328279,1.319878743
-1.134238044,21.84006345,2.73726074,23.27316398,-1.041413169,0.90332704
-1.114945162,21.77912109,-1.185538965,22.20204121,-1.134238044,2.213279683
-1.097653453,21.74488353,0.341399805,22.31941543,-1.114945162,-0.214447923
-1.04299399,21.67575222,-0.914172979,22.29125978,-1.097653453,0.182586169
-1.077078718,21.57298922,-1.303341776,22.19163705,-1.04299399,-0.600813223
-1.111904016,21.48080824,10.21490721,22.08294329,-1.077078718,-1.102619332
-0.946857208,22.9046482,4.424606609,21.99440172,-1.111904016,6.981328197
-0.925317643,23.14911535,-1.725277002,23.3906312,-0.946857208,5.155098491
-0.96121645,23.10798404,0.147368567,23.58212924,-0.925317643,0.240544568
-0.902913557,22.95771288,-1.903369227,23.52873412,-0.96121645,0.173990282
-0.956236296,22.83197019,-1.000350965,23.36566799,-0.902913557,-1.309837939
-1.042811792,22.21098887,2.175604795,23.22783701,-0.956236296,-1.088775815
-1.033705979,22.15994816,-0.850253924,22.5908783,-1.042811792,1.242924621
-0.990424352,22.03370738,3.096972649,22.64236014,-1.033705979,-0.252202911
-0.871868913,21.7708472,1.202887652,22.49713661,-0.990424352,2.140065346
-0.923038161,21.30709432,1.677352114,22.25753918,-0.871868913,1.470652707
-0.828736713,21.00430308,-0.111007583,21.8200386,-0.923038161,1.618295141
-0.871717366,20.69279564,0.567777964,21.5457021,-0.828736713,0.383078909
-0.914686985,20.39898502,2.544471884,21.32513422,-0.871717366,0.515006805
-0.899611387,20.3110889,-2.201883372,21.04263571,-0.914686985,1.964624719
-0.979509511,19.97348013,-5.314768978,21.12738795,-0.899611387,-1.011452489
-1.016210014,20.14542576,0.649011573,20.78648706,-0.979509511,-4.085249981
-1.028007487,20.09799432,2.646532347,20.98886375,-1.016210014,-0.703634586
-0.948014726,20.09841171,1.827091698,20.93760342,-1.028007487,1.689341795
-0.928376422,20.09757555,-1.386672401,20.9751762,-0.948014726,1.787734583
-0.900666748,20.01703294,-2.979233747,21.05100596,-0.928376422,-0.479698977
-0.893358376,20.00869688,-6.301337433,20.95957445,-0.900666748,-2.265080956
-0.953426345,20.52636958,2.384473917,20.92459912,-0.893358376,-5.148121297
-0.867523242,20.46957479,-2.404145297,21.26398991,-0.953426345,0.232303856
-0.751175513,18.98146375,0.873625469,21.20283839,-0.867523242,-1.650874111
-0.822357182,18.21026414,-9.309868596,19.68110914,-0.751175513,0.152339875
-0.850021218,19.10830928,7.11988912,19.01404966,-0.822357182,-6.606380462
-0.765710709,19.87270423,5.624271234,19.4178316,-0.850021218,3.198097811
-0.801361879,19.24460331,-0.192977329,20.15041547,-0.765710709,4.931078827
-0.766778384,19.21497068,2.586057606,19.5854883,-0.801361879,1.271038715
-0.688044106,19.1703294,-3.408931081,19.52471086,-0.766778384,2.210337923
-0.699504026,19.19466919,3.085906227,19.51955567,-0.688044106,-1.803425651
-0.563337113,18.61813417,1.435841453,19.5706236,-0.699504026,1.688954262
-0.639360367,17.79319553,-2.707610909,19.00695603,-0.563337113,1.508159399
-0.666842259,17.89561103,3.512695618,18.20594788,-0.639360367,-1.503105107
-0.559452696,17.66913373,1.520046962,18.25467488,-0.666842259,2.079609696
-0.60023041,17.27870564,-3.305146012,18.1605558,-0.559452696,1.679922029
-0.618530881,17.42023316,4.95461333,17.84795862,-0.60023041,-1.880840857
-0.538084302,17.57847468,-2.873770135,17.91815905,-0.618530881,3.001626419
-0.585389774,17.6234066,-3.984103163,18.25827775,-0.538084302,-1.195085405
-0.671444168,17.50085166,-16.80542187,18.28680773,-0.585389774,-3.187240946
-0.800041357,19.66447149,6.131519171,18.23489532,-0.671444168,-12.91451303
-0.68819888,20.22400691,4.778889854,20.9622613,-0.800041357,0.689795683
-0.603390059,20.18749115,0.320699411,21.43699548,-0.68819888,3.610577234
-0.634364609,20.13096758,3.51221878,21.74575208,-0.603390059,1.260664503
-0.547883631,20.17173322,-2.560192496,21.60599521,-0.634364609,2.868917558
-0.63280073,19.85505438,-2.454417405,21.68000586,-0.547883631,-1.009018195
-0.636173049,19.89844773,4.802900443,21.40162616,-0.63280073,-2.041446202
-0.571450078,20.08754879,7.41545112,21.41293426,-0.636173049,2.84737283
-0.446052163,20.52313814,13.39247067,21.75674084,-0.571450078,6.110285894
