return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-1.896494061,641.4815709,-4.555540655,954.4250297,-1.999364549,10.58394968
-1.953438319,639.8970139,4.260674307,955.6723855,-1.896494061,-0.229971989
-1.900179891,637.912331,-6.564791084,955.7125659,-1.953438319,2.977632508
-1.982239779,636.7235719,10.60866334,956.1447203,-1.900179891,-3.838384343
-1.849631487,639.6991455,-14.11980709,956.3648354,-1.982239779,6.480935434
-2.026129076,639.0581346,17.48357922,958.2797701,-1.849631487,-8.233880656
-1.807584336,647.899643,-10.54071955,960.0878196,-2.026129076,10.13573354
-1.93934333,648.5018908,22.39664129,964.7466018,-1.807584336,-4.633161521
-1.659385314,655.4882973,26.45432979,965.6417449,-1.93934333,14.67384049
-1.328706191,665.8626549,16.16343125,972.9193571,-1.659385314,23.0884757
-1.126663301,670.6557274,21.57711343,982.6553512,-1.328706191,18.14201538
-0.856949383,669.4421921,-21.4012229,986.4171475,-1.126663301,20.59565685
-1.124464669,682.1464875,3.25827861,992.7718032,-0.856949383,-9.402114402
-1.083736187,683.1244009,13.17848795,997.966899,-1.124464669,-0.358976536
-0.919005087,687.4069717,-3.130746494,998.1895404,-1.083736187,9.310640954
-0.958139418,689.8281244,-9.734473612,1000.690361,-0.919005087,0.423935634
-1.079820338,692.455081,18.79072357,1000.73942,-0.958139418,-6.83207097
-0.844936294,705.4665705,-2.583225634,1001.675939,-1.079820338,11.46992513
-0.877226614,708.2241687,25.35976195,1006.541675,-0.844936294,1.431960299
-0.56022959,719.0530547,-26.05688678,1006.569478,-0.877226614,18.5232472
-0.885940675,735.0580362,16.33297478,1015.064117,-0.56022959,-13.31970564
-0.68177849,741.7231985,-14.44376194,1023.0801,-0.885940675,7.860780377
-0.862325514,744.1482767,-7.450782409,1026.734745,-0.68177849,-8.071035563
-1.179752775,744.574221,-36.46283737,1029.06374,-0.862325514,-7.627997595
-2.001867692,741.3904258,12.07296955,1025.084886,-1.179752775,-28.22431172
-1.690763545,741.0667261,-2.955487898,1028.352678,-2.001867692,0.559460617
-1.320633746,733.9369639,0.497496292,1029.27051,-1.690763545,-1.951216894
-1.156978644,717.4017125,-7.069158777,1017.237604,-1.320633746,-0.202136047
0.115636348,675.3917915,-8.689963379,1015.663274,-1.156978644,-5.107152283
1.402376187,613.8188345,-31.38966406,869.4319537,0.115636348,-7.666303066
1.659646071,621.1820793,-23.63974216,712.6592694,1.402376187,-24.61156092
0.917851444,580.3124951,-36.7906793,690.4252494,1.659646071,-23.91740466
1.064529991,621.4207092,28.95875329,683.3881491,0.917851444,-33.11260083
2.29040254,552.9775506,-3.165600059,670.5834018,1.064529991,11.22408068
1.955616044,555.1748937,-14.7819853,617.2490829,2.29040254,0.945737296
0.751983503,513.1811476,-22.39256685,611.8236331,1.955616044,-10.28835027
0.202726941,521.2709915,24.89461819,534.7682415,0.751983503,-18.93421926
0.398918909,526.7676743,49.53349117,535.7565294,0.202726941,12.3720932
0.80039709,543.9349789,23.20117913,542.3274365,0.398918909,38.91594889
0.869291734,544.7389182,-26.98845858,568.7243908,0.80039709,27.69111335
0.428959866,549.2983825,7.693565642,571.4265144,0.869291734,-11.36572375
0.93462582,535.0057047,33.85656593,580.2545603,0.428959866,2.248054389
1.101268891,545.9980689,-15.494061,566.8899454,0.93462582,24.82556263
0.43648656,548.5601732,8.316876916,575.6130088,1.101268891,-3.974168533
0.965495332,533.4890178,-9.01367344,561.8807936,0.43648656,4.805149645
0.739494798,537.0747748,70.45931442,547.5505121,0.965495332,-5.065438273
1.242591766,580.6594646,-2.269678745,547.9239315,0.739494798,48.88081365
1.227137413,581.5743249,12.23764033,597.5739599,1.242591766,12.34474765
1.729707208,568.7154199,7.528992977,597.6631739,1.227137413,12.26824242
2.361188517,546.8613186,-15.57564377,588.2715779,1.729707208,8.883064246
1.753745601,539.3200137,-4.311057275,563.2955989,2.361188517,-8.587441483
2.158758928,518.6056624,-12.30919385,555.1988638,1.753745601,-5.532881334
1.50004596,506.5010858,16.94730184,536.9993124,2.158758928,-10.37310456
1.575171995,507.5343785,-6.216396406,520.9136439,1.50004596,9.14147144
1.305303525,501.7770935,-0.116343912,522.7774685,1.575171995,-1.828434164
0.802278933,474.775782,14.90289772,521.0837175,1.305303525,-0.605512555
0.934451212,476.6501416,0.433984285,502.0182318,0.802278933,10.47192336
0.782715089,472.5729238,1.029582161,504.3306232,0.934451212,3.301966877
0.728152363,471.495912,23.70423626,502.6175691,0.782715089,1.678834937
0.967394299,480.2654104,11.23404831,502.3494853,0.728152363,17.41126445
1.268706966,483.1418945,-15.67763124,508.7069978,0.967394299,12.99896721
1.126700962,486.2196434,-14.80477162,507.5400084,1.268706966,-7.484317397
1.219830423,485.8810705,1.10872478,510.7195498,1.126700962,-12.71321327
1.779369255,457.765351,14.28738532,507.0496501,1.219830423,-2.840400376
2.756444839,409.9608733,-10.20671579,481.5655342,1.779369255,9.393732267
1.802515121,361.5344025,21.84546898,428.679276,2.756444839,-4.606587772
2.083338353,366.3650626,-11.6645395,379.7026299,1.802515121,14.28773848
2.05498735,375.7009189,-1.164830434,384.5718874,2.083338353,-4.249602938
1.68044241,368.5052705,-56.96171185,385.2863135,2.05498735,-2.046194007
1.072549897,405.4656274,6.198158965,376.3352495,1.68044241,-41.27156389
