return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,-120.6201887,0,0,0
-0.861572776,103.1807632,-224.6557615,0,0,-86.15727764
-2.466256787,103.1754229,-79.63582115,103.1807632,-0.861572776,-185.0847661
-3.035084081,103.1700051,22.85816364,458.3421567,-2.466256787,-109.7640911
-2.871811484,103.1645083,-47.27000784,500.5118725,-3.035084081,-15.03390915
-3.209454397,103.1589306,-50.10674758,505.2084184,-2.871811484,-38.05969393
-3.567359737,103.1532703,52.26984555,519.1155053,-3.209454397,-46.66473225
-3.194003697,117.0821261,90.7589772,534.6235198,-3.567359737,24.00282332
-2.545725288,115.7767245,45.35953582,556.6631782,-3.194003697,71.68579038
-2.221728604,151.6642197,1.548233774,619.2212059,-2.545725288,52.88132284
-2.210669791,137.6857815,34.01845433,635.4621844,-2.221728604,16.21483065
-1.967680832,199.1756744,103.4069098,635.5283231,-2.210669791,28.93170471
-1.229060047,240.3850141,59.24602126,644.809725,-1.967680832,82.12827978
-0.805874181,252.5746771,-20.18502546,723.549397,-1.229060047,65.78380941
-0.950052935,268.1369946,37.8634319,749.4826313,-0.805874181,4.377498787
-0.67959985,275.5932064,49.9117106,752.1397157,-0.950052935,28.29602244
-0.323087631,284.5480615,-24.95025735,762.8207423,-0.67959985,43.7357997
-0.501303755,245.3910994,20.0401699,780.9723473,-0.323087631,-5.325669619
-0.358159684,281.7302846,45.58806943,785.2719656,-0.501303755,12.79278718
-0.032530617,298.4750783,74.84095266,788.2636242,-0.358159684,36.21798879
0.502047616,297.4886432,-40.28045244,803.2356448,-0.032530617,63.80582013
0.214330099,317.0645047,-74.77722278,842.9929955,0.502047616,-10.54151742
-0.319792921,304.6242856,46.99329115,854.7885017,0.214330099,-56.42416411
0.015873445,335.4597864,-63.09606238,894.6724077,-0.319792921,17.44544679
-0.434812715,424.4996154,77.03929312,910.5484904,0.015873445,-40.08420262
0.11546795,453.284875,26.54169594,938.7962024,-0.434812715,43.57543719
0.305051492,461.6016384,0.450619101,981.3651651,0.11546795,31.40847916
0.3082702,461.6698143,49.53863758,986.3173103,0.305051492,9.295721974
0.662117611,474.0435842,-9.67498404,986.3167866,0.3082702,38.04066169
0.593010583,475.8179515,52.49141147,1003.502536,0.662117611,3.958057598
0.967949236,485.0978203,-3.621363303,1004.257884,0.593010583,38.62473894
0.942082355,489.6475538,16.91765805,1023.353679,0.967949236,8.448951622
1.06292277,489.8771141,-6.110635236,1023.496758,0.942082355,14.49802764
1.019275375,493.5619613,-14.73574252,1025.29881,1.06292277,-0.222445842
0.914020072,523.0645962,-32.85252309,1025.656405,1.019275375,-10.58908633
0.679359192,681.3767396,-72.85086796,1027.41091,0.914020072,-26.49154116
0.15899585,706.6214104,-73.27295564,1035.494016,0.679359192,-59.60534602
-0.364382405,732.7988466,76.03204262,1073.839186,0.15899585,-69.36792432
0.178703614,788.9727194,-20.64197224,1112.081163,-0.364382405,34.48919492
0.031260955,791.2124132,-10.16855379,1153.473942,0.178703614,-4.890210195
-0.041371572,793.4667369,31.06878796,1156.548407,0.031260955,-8.660455619
0.180548342,847.9528797,24.60292585,1157.28624,-0.041371572,19.71757551
0.356283527,849.8734509,8.286998564,1164.150137,0.180548342,23.20711147
0.415476373,849.4024908,-7.237352354,1168.379396,0.356283527,12.54988796
0.363781,820.9127867,-57.66772959,1168.824245,0.415476373,-1.58385512
-0.048131355,877.362105,22.96690894,1169.238666,0.363781,-41.64376546
0.115917995,886.9617917,16.98064847,1193.122737,-0.048131355,4.506716255
0.237208341,840.5338317,27.15549571,1196.879323,0.115917995,13.41666784
0.431176168,842.2021408,36.06672233,1198.896081,0.237208341,23.23011632
0.688795613,854.4575357,-9.059653224,1204.033728,0.431176168,32.39912062
0.624083804,873.2424005,-14.11345627,1213.036691,0.688795613,2.78571073
0.523273402,873.4688119,15.67968392,1213.707916,0.624083804,-9.285122844
0.635271144,873.997309,47.24570824,1215.246365,0.523273402,8.546881985
0.972740489,882.367455,0.807100321,1216.8727,0.635271144,36.18890074
0.978505491,881.0258236,44.66094345,1232.274023,0.972740489,10.91618615
1.29751223,891.3147788,26.61696767,1232.267427,0.978505491,35.01958422
1.487633428,855.8928901,25.40554438,1245.788504,1.29751223,29.01771525
1.669101602,834.9921941,27.15251542,1250.319439,1.487633428,26.4375932
1.863048141,838.4472165,23.26942964,1254.356889,1.669101602,26.94825193
2.029258352,848.7749152,-14.88451188,1258.937978,1.863048141,24.32052173
1.92294041,848.8716785,31.90019326,1262.158653,2.029258352,-3.683073709
2.150798934,852.4089828,41.7257028,1264.161334,1.92294041,21.73354556
2.448839668,856.7724615,11.87317625,1270.501828,2.150798934,36.01365787
2.53364807,856.0139933,13.84253584,1281.566908,2.448839668,18.77045672
2.632523326,855.7081313,-9.189195432,1282.151296,2.53364807,15.25051324
2.566886216,855.8242612,9.61249894,1283.009174,2.632523326,-2.206421527
2.635546922,855.652999,-2.527555942,1283.9536,2.566886216,6.23566452
2.617492951,851.3568561,-31.48725091,1284.256398,2.635546922,-0.023778667
2.392584016,862.570812,8.576330153,1284.396869,2.617492951,-22.49768741
2.453843517,859.2937083,17.0539451,1292.605444,2.392584016,-0.301960579
2.575657411,859.8531842,-12.25202948,1292.833936,2.453843517,12.09511491
2.488142915,859.7985913,0.381072268,1294.298681,2.575657411,-5.29570251
2.490864859,858.0539079,-45.55419923,1295.814067,2.488142915,-1.240863383
2.165477722,878.2080946,15.4838068,1295.801551,2.490864859,-32.89324613
2.276076342,878.6919673,4.388843238,1312.139416,2.165477722,1.661791676
2.307425222,877.2840465,-0.777557122,1313.360674,2.276076342,3.609685649
2.301871243,875.7723742,-15.28245382,1313.354571,2.307425222,0.475940813
2.192710858,875.1804131,44.12576168,1313.38449,2.301871243,-10.78005535
2.50789487,888.9991168,-5.812044242,1315.543359,2.192710858,28.43838539
2.466380269,887.5775424,4.881335101,1327.969538,2.50789487,3.973792795
2.501246948,885.4470088,-6.244695683,1328.417327,2.466380269,4.622037299
2.456641979,884.7042558,-18.66221078,1328.414319,2.501246948,-3.139914831
2.323340473,887.2511932,-8.421121713,1328.91401,2.456641979,-14.22726908
2.263189604,887.9260418,-45.72559242,1332.038889,2.323340473,-10.08002096
1.93657823,907.8419108,-32.70440713,1332.821311,2.263189604,-35.54114343
1.702975321,917.8264169,53.8925051,1349.127501,1.93657823,-33.51490322
2.087921786,938.9620044,-9.609989334,1357.617556,1.702975321,28.91895987
2.019279006,937.1515,-38.17426909,1376.903993,2.087921786,1.398281867
1.746605655,943.2010496,-49.06658233,1377.845579,2.019279006,-26.86782596
1.396130067,964.1025763,13.07725409,1389.281541,1.746605655,-42.72408051
1.489539025,964.073866,38.88337438,1407.579633,1.396130067,-2.865984369
1.767277413,972.051624,17.19716745,1408.531618,1.489539025,26.95498616
1.890114323,974.970144,7.644305122,1418.426481,1.767277413,19.98511565
1.944716503,974.87172,9.014211304,1420.089665,1.890114323,11.17025099
2.009103726,974.0812513,26.03227531,1420.297671,1.944716503,9.630222642
2.19504855,977.182818,-16.57780792,1420.623495,2.009103726,21.34597455
2.076635636,981.707139,7.203468932,1424.682322,2.19504855,-5.742441497
2.128088986,981.7586426,-32.70405929,1427.151171,2.076635636,3.504637381
1.894488562,996.8322185,38.36665136,1427.305466,2.128088986,-22.35871738
2.168536072,1003.844589,25.32471142,1435.884824,1.894488562,21.01654601
2.349426868,1008.435839,13.94390441,1445.285648,2.168536072,24.09380702
2.449026185,1008.195725,-15.12228314,1449.049397,2.349426868,16.84387659
2.341009877,1010.322914,13.55040922,1449.960278,2.449026185,-5.989094649
