return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-0.903805057,423.5317836,27.70864496,690.7176435,-0.817627156,-30.36608055
-0.811442907,455.185094,-48.40430259,692.7972832,-0.903805057,11.11586624
-0.972790582,462.0542775,66.9975035,695.5149373,-0.811442907,-31.39854007
-0.74946557,484.1570733,36.41436991,703.036977,-0.972790582,38.8843482
-0.628084337,489.9082969,68.34975257,718.3838182,-0.74946557,37.12007799
-0.400251829,503.4033736,50.27534693,722.971048,-0.628084337,59.4269884
-0.232667339,502.6995355,50.56734693,738.777632,-0.400251829,52.89010163
-0.064109516,508.4246435,65.6069158,747.3090678,-0.232667339,51.23099113
0.154580203,521.0376706,25.27682837,755.8826138,-0.064109516,61.49950875
0.238836298,523.6177835,-8.912575635,770.2103867,0.154580203,35.62616562
0.209127713,525.0778216,-38.55245285,772.3069659,0.238836298,3.81277901
0.080619536,527.150926,-29.0671028,772.5850542,0.209127713,-26.44810089
-0.016270806,529.9410212,28.72055124,777.5765945,0.080619536,-28.31881654
0.079464364,551.4868374,-101.4163867,780.3991509,-0.016270806,12.42358902
-0.258590258,547.2703526,-160.8547951,783.1426679,0.079464364,-68.89067937
-0.794772908,622.0659125,146.834172,817.3663919,-0.258590258,-134.5793335
-0.305325668,724.4583486,23.0043483,903.0491472,-0.794772908,66.43031332
-0.228644507,741.2530525,-43.78461602,975.4551677,-0.305325668,35.41176688
-0.374593227,748.8986,26.23710293,977.2601133,-0.228644507,-21.15707805
-0.287136218,747.1218116,65.39038188,983.5623802,-0.374593227,12.69590837
-0.069168278,766.1286805,-38.8677556,985.9148716,-0.287136218,50.33481802
-0.198727463,775.0705989,-18.68918342,1000.245541,-0.069168278,-13.38130599
-0.261024741,778.5232457,-120.6900103,1005.246508,-0.198727463,-17.17264701
-0.663324776,827.8369829,9.844525888,1006.382152,-0.261024741,-91.11362081
-0.630509689,832.9181214,2.012653605,1054.563881,-0.663324776,-19.00065888
-0.623800844,834.8259652,9.463526884,1054.929387,-0.630509689,-3.991149963
-0.592255754,838.5814492,30.46924627,1054.951305,-0.623800844,5.619333499
-0.4906916,840.466066,-23.04260298,1055.288193,-0.592255754,23.36927119
-0.567500277,841.5435707,-13.46195905,1058.492765,-0.4906916,-9.782067503
-0.612373474,842.2264061,1.904627221,1060.181359,-0.567500277,-12.41056147
-0.606024716,842.463247,52.87620273,1060.732495,-0.612373474,-2.18542669
-0.429770707,856.4247256,11.72519981,1060.752323,-0.606024716,37.14430861
-0.390686708,859.3038398,15.50397133,1070.254528,-0.429770707,18.98780232
-0.339006803,858.0825414,-24.22861854,1070.744863,-0.390686708,16.49935161
-0.419768865,860.4841519,37.49732476,1071.583817,-0.339006803,-12.59205564
-0.294777783,864.0952075,-10.89123768,1073.47929,-0.419768865,23.18607321
-0.331081908,865.8699044,47.60674378,1078.255433,-0.294777783,-1.154863137
-0.172392762,884.2591839,-2.038286466,1078.628109,-0.331081908,33.67485609
-0.179187051,884.3854801,32.49041057,1086.262678,-0.172392762,8.165468551
-0.070885682,888.0704109,43.02819851,1086.274138,-0.179187051,25.54042714
0.072541646,897.7362685,-11.9574055,1089.819977,-0.070885682,38.0316924
0.032683628,898.7266971,11.09974843,1095.991159,0.072541646,2.325193897
0.069682789,896.6826557,-16.75003067,1096.471952,0.032683628,8.592732849
0.013849354,895.9519716,46.80908351,1096.878846,0.069682789,-9.509241091
0.169879632,903.4325481,28.19331334,1097.818721,0.013849354,30.71813363
0.263857343,906.862331,35.92028541,1105.093689,0.169879632,28.91469056
0.383591628,912.9294431,-3.688801424,1107.70247,0.263857343,33.91868689
0.371295623,913.3934798,49.96201797,1111.925838,0.383591628,7.056195236
0.537835683,928.2113192,-47.48818241,1111.980477,0.371295623,37.70321147
0.379541742,931.1744547,16.22824241,1120.149748,0.537835683,-23.14778416
0.433635883,933.0919949,-81.4993406,1127.812055,0.379541742,4.977949103
0.161971415,954.8449306,-95.00597169,1128.64592,0.433635883,-56.79154354
-0.154715158,980.1014952,-137.4192456,1150.9482,0.161971415,-84.08756365
-0.61277931,1033.378754,-28.19179267,1181.037614,-0.154715158,-122.1816222
-0.706751952,1032.348215,-46.65948662,1243.632882,-0.61277931,-55.04602967
