return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,26.88273364,0,0,0
0.256026035,6.817130363,-10.8359106,0,0,19.2019526
0.152826959,6.816497239,-24.72575879,6.817130363,0.256026035,-2.253663971
-0.082656531,6.815857561,20.21593928,7.977580384,0.152826886,-18.30516027
0.109876224,6.815202442,7.579612124,13.81661051,-0.082656531,9.209910839
0.182063006,6.81453435,8.73326307,17.70360031,0.109876224,8.045411757
0.26523694,6.813852897,-13.91138217,18.22967397,0.182063006,8.536734123
0.132747586,9.334309164,-10.17691172,18.91885012,0.26523694,-7.49763466
0.035824617,12.72071253,8.787175296,20.81468887,0.132747586,-9.41140399
0.119512001,13.6355711,5.088898595,21.81740388,0.035824617,3.587581214
0.167977702,13.13153113,27.34307528,22.53977988,0.119512001,4.659950772
0.428387943,24.91822669,12.58241079,22.77248353,0.167977702,20.86218256
0.548220427,25.63219279,32.00597557,29.73760062,0.428387943,14.94805987
0.853039242,31.54613334,22.73035522,31.12835275,0.548220427,27.13228537
1.069518815,32.72113776,-20.57293176,40.45724598,0.853039242,23.98804955
0.873586132,29.80470419,14.83959901,44.96170904,1.069518815,-7.841222812
1.014915646,31.12235763,-10.13728115,49.37333653,0.873586132,8.359364207
0.918370111,32.75088451,-9.212339293,51.20370882,1.014915646,-4.85252533
0.830633547,34.56492345,-13.41573804,52.36906815,0.918370111,-7.966678161
0.702864613,37.02506931,-12.29965393,53.33077873,0.830633547,-11.85886379
0.585725052,37.65069205,4.193062329,55.2408267,0.702864613,-12.17371389
0.625658979,37.51022651,-6.230557742,56.83254759,0.585725052,-0.483159447
0.566320334,39.05422051,-60.0131034,56.95161771,0.625658979,-4.588443944
-0.005233032,82.71928566,37.16697556,57.392061,0.566320334,-44.17748641
0.348738164,96.23583391,-1.94990601,92.01344357,-0.005233032,13.92570071
0.33016763,95.45605428,-19.94115784,105.0478914,0.348738164,2.585981624
0.140251841,97.68102241,27.42536235,105.0967099,0.33016763,-13.50483228
0.401445768,110.5918074,-6.548619006,108.9731907,0.140251841,15.73102103
0.339077968,114.1489422,-11.31779574,115.9950406,0.401445768,-0.183007568
0.231289437,116.1277464,-15.47545107,116.4496484,0.339077968,-8.136427694
0.083904189,117.0676658,-32.50583546,117.7310561,0.231289437,-13.37858725
-0.225675196,125.9671941,15.89437151,120.0583642,0.083904189,-27.0409074
-0.074300229,129.2620675,-7.117069245,130.0776114,-0.225675196,3.627148966
-0.142081841,130.5401664,10.04385899,132.5290301,-0.074300229,-4.047292613
-0.046426041,131.2849583,21.38654618,132.9967698,-0.142081841,6.017815675
0.157255351,133.3378646,-3.276642569,133.975555,-0.046426041,16.99548032
0.126049231,134.0451844,-20.72467152,138.3090227,0.157255351,2.515392543
-0.071328593,138.6562333,5.115545201,138.4201148,0.126049231,-14.08465322
-0.022609115,139.5796912,-3.874751774,142.521506,-0.071328593,-0.370225776
-0.059511513,140.5621025,-27.62853922,142.7753093,-0.022609115,-2.873458631
-0.322640458,148.1877261,-7.446994654,142.9152665,-0.059511513,-20.55565905
-0.393564216,148.7742387,-28.91731631,150.0845796,-0.322640458,-11.19232734
-0.668967229,155.4067592,9.948912302,150.5619525,-0.393564216,-23.85303375
-0.574215683,157.0691776,-27.79368697,158.2332442,-0.668967229,0.291213431
-0.838917464,163.4442332,15.96308344,159.2937125,-0.574215683,-19.76942972
-0.686888098,165.4994781,10.38459934,166.2766921,-0.838917464,5.753793964
-0.587987151,167.4095722,-12.73762661,168.9355168,-0.686888098,9.061512089
-0.709297881,166.7841941,4.623956829,170.0886499,-0.587987151,-6.50930127
-0.665260197,166.5896784,-7.194356184,171.476486,-0.709297881,1.443025943
-0.733777875,166.7740739,7.674890785,171.7406468,-0.665260197,-4.726532719
-0.660683677,167.2210474,-5.704297659,172.1377285,-0.733777875,4.131626927
-0.715010321,167.9906224,17.97144829,172.8006455,-0.660683677,-2.894033492
-0.543853671,172.1430351,-15.28620035,173.035804,-0.715010321,12.00988207
-0.689436531,173.7618952,-1.249493061,176.3271999,-0.543853671,-7.487319657
-0.701336465,173.5430329,2.034767063,178.3730627,-0.689436531,-3.031729232
-0.681957731,174.8477962,13.85814624,178.3713815,-0.701336465,0.587196693
-0.549975386,176.1709838,-3.247668301,178.4376192,-0.681957731,10.06644637
-0.580905561,175.4895587,-1.463376824,180.4292433,-0.549975386,0.556364462
-0.594842483,175.737392,-43.00505441,180.4947159,-0.580905561,-0.886307885
-1.00441443,193.1218404,-31.10909163,180.4987245,-0.594842483,-30.97112684
-1.300691493,201.334865,2.723083962,197.4573776,-1.00441443,-31.06967311
-1.27475736,201.3336458,-6.968555159,205.9913379,-1.300691493,-6.931989488
-1.341124552,201.0678146,-3.329530583,206.1287508,-1.27475736,-6.958107825
-1.372834367,201.096909,4.220400745,206.4176255,-1.341124552,-4.366266938
-1.332640074,201.7130354,-21.24924476,206.4371451,-1.372834367,1.767067121
-1.535013834,204.4454438,27.36323427,206.7155258,-1.332640074,-14.67315565
-1.274411602,215.9275865,-6.385134847,210.4354774,-1.535013834,15.35283715
-1.335222411,215.345283,-28.40166895,218.2985399,-1.274411602,-0.174285706
-1.605714496,215.0464767,-46.84524489,218.5281311,-1.335222411,-20.33670231
-2.051859685,230.9526183,5.293280402,225.4150576,-1.605714496,-39.27137558
-2.001447491,231.8633907,-28.96242241,244.6830292,-2.051859685,-7.439478451
-2.277280085,236.7760754,8.606009279,245.1542112,-2.001447491,-22.81300985
-2.195318092,238.3089276,-24.93781108,251.9627787,-2.277280085,-0.370853329
-2.432821055,241.9628025,-13.42660278,253.0347275,-2.195318092,-17.91868029
-2.560693462,243.4597813,-12.06489412,257.8583347,-2.432821055,-14.7100535
-2.675597216,244.3089128,33.40413042,258.936694,-2.560693462,-12.82065394
-2.35746264,255.7858114,22.66152151,259.7213262,-2.675597216,20.19704918
-2.141638626,259.1914677,38.77293129,271.9495254,-2.35746264,21.95738656
-1.772372614,262.3563321,-21.50774742,277.81144,-2.141638626,33.96848994
-1.977208303,264.133541,26.53958659,293.5742771,-1.772372614,-5.657393888
-1.724450336,285.7307102,29.64353843,297.2117834,-1.977208303,17.34044931
-1.442130922,294.4155779,-20.10710365,304.8554991,-1.724450336,26.12837011
-1.633627147,298.4982311,-3.19658974,314.1184328,-1.442130922,-6.896968294
-1.664070859,299.565126,-8.13918129,317.3798712,-1.633627147,-4.253840755
-1.741586872,300.1994227,14.59407942,317.3767931,-1.664070859,-7.029083995
-1.602595639,304.9778244,-12.42664478,317.743717,-1.741586872,8.416032728
-1.720944637,305.925353,37.36975363,320.2369781,-1.602595639,-6.47159406
-1.365042221,322.5549338,-13.52178095,321.3143214,-1.720944637,24.84365429
-1.493821087,323.7916136,-7.130859518,335.7126171,-1.365042221,-2.560228022
-1.561734035,324.2740136,-8.465946567,337.0857756,-1.493821087,-5.824964805
-1.642362098,324.5480808,-7.622166189,337.3625415,-1.561734035,-7.711380349
-1.714954157,324.217831,1.302959568,337.7867943,-1.642362098,-7.647655949
-1.702545018,323.9070781,14.12717513,338.0963886,-1.714954157,-1.254359151
-1.568000493,324.8433262,0.287529267,338.1549654,-1.702545018,9.732451047
-1.565262119,324.4330632,-9.385923255,340.4957335,-1.568000493,2.986078347
-1.654651864,324.6716547,-13.95376407,340.5051009,-1.565262119,-5.851065654
